,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1605,2013.0,volkswagen,jetta,,,fair,119434,5,black,automatic,sedan,salvage,,gas,4500.0
1607,2012.0,Ford,Mustang,GT,,excellent,39700,8,black,manual,coupe,clean,rwd,gas,27000.0
1608,2007.0,Ford,F-650,,,,221593,,,automatic,,clean,,diesel,35000.0
1609,1997.0,ford,ranger,xlt,,good,151975,6,white,automatic,truck,clean,fwd,gas,4500.0
1610,1964.0,Ford,Falcon,,,good,57540,8,black,automatic,coupe,clean,rwd,gas,16500.0
1611,2019.0,polaris,slingshot,sl,,,5200,,,manual,,clean,,gas,25999.0
1612,2004.0,cadillac,seville,sls,,good,111000,8,,automatic,sedan,clean,fwd,gas,3000.0
1614,2003.0,infinity,m45,,,,150000,,,automatic,,clean,,gas,2900.0
1615,2001.0,Toyota,4Runner,Limited,,excellent,225000,6,silver,automatic,SUV,clean,rwd,gas,9000.0
1616,2012.0,porsche,panamera,turbo,,like,80000,8,grey,automatic,,clean,4wd,gas,42900.0
1617,2016.0,Nissan,Versa,,3N1CN7AP4GL872765,excellent,95000,,grey,automatic,sedan,clean,fwd,gas,7400.0
1618,2011.0,chevrolet,silverado,1500,,excellent,65245,8,white,automatic,truck,clean,4wd,gas,22800.0
1619,2012.0,nissan,sentra,,,,126000,,,manual,,clean,,gas,4400.0
1620,1996.0,ford,mustang,,,,33000,,,automatic,,clean,,gas,4700.0
1621,2017.0,toyota,corolla,im,,excellent,40000,,green,automatic,,salvage,,gas,8500.0
1622,2011.0,Mercedes,Benz,E350,,like,104000,6,,automatic,,clean,,gas,12500.0
1623,2020.0,ford,transit,250,,like,4500,6,custom,automatic,van,clean,4wd,gas,79800.0
1624,2000.0,toyota,tundra,limited,,excellent,188000,8,brown,automatic,pickup,salvage,4wd,gas,10250.0
1625,2005.0,scion,xb,,,good,199304,4,grey,automatic,other,clean,fwd,gas,4200.0
1626,2012.0,nissan,cube,,,excellent,130000,,red,automatic,sedan,clean,fwd,gas,5500.0
1627,2011.0,subaru,impreza,,,excellent,105751,6,grey,manual,hatchback,clean,4wd,gas,8200.0
1628,2013.0,Mini,Cooper,Hardtop,WMWSU3C55DT678394,good,84000,4,white,automatic,hatchback,clean,fwd,gas,7990.0
1629,2012.0,Lexus,GX460,Premium,,excellent,72000,6,,automatic,SUV,clean,4wd,gas,33456.0
1630,1983.0,porsche,944,2dr,,excellent,93000,4,red,manual,coupe,lien,rwd,gas,14000.0
1631,2004.0,acura,tl,,,like,133000,6,silver,automatic,sedan,clean,fwd,gas,6800.0
1632,2003.0,Toyota,Tacoma,prerunner,5TESN92N33Z243670,excellent,151000,6,silver,automatic,truck,clean,rwd,gas,15500.0
1633,2014.0,nissan,gtr,,,like,26000,6,,automatic,,clean,4wd,gas,79000.0
1634,2013.0,bmw,7,series,WBAYE4C50DD137261,excellent,73000,6,silver,automatic,sedan,clean,rwd,gas,22195.0
1635,2012.0,mercedes,benz,c250,,good,93500,4,white,automatic,sedan,clean,rwd,gas,9900.0
1636,1957.0,ford,thunderbird,convertible,,excellent,90000,,custom,automatic,convertible,clean,,gas,38500.0
1637,1967.0,chevy,camaro,convertible,,excellent,3750,8,black,automatic,convertible,clean,rwd,gas,39500.0
1638,1946.0,CHEVY,FLEETLINE,,,good,555,6,yellow,manual,truck,clean,rwd,gas,19750.0
1639,2019.0,ford,f150,,,,24000,,,automatic,,clean,,gas,35000.0
1640,2009.0,Jeep,Wrangler,X,1J4FA24169L775060,excellent,70000,6,white,manual,,clean,4wd,gas,21900.0
1641,2014.0,ford,e350,cargo,,good,116542,8,white,automatic,van,clean,rwd,gas,
1642,2011.0,Mini,Cooper,,,good,100000,4,blue,automatic,,clean,fwd,gas,6000.0
1643,1963.0,ford,thunderbird,coupe,,excellent,94000,8,black,automatic,coupe,clean,rwd,gas,22500.0
1644,2015.0,Nissan,Sentra,,,like,75000,4,black,automatic,,clean,fwd,gas,8999.0
1645,2006.0,BMW,330i,3-Series,,excellent,174028,6,silver,other,sedan,clean,,gas,6500.0
1646,2012.0,Fiat,500,Gucci,3C3CFFCR0CT365699,like,79960,4,black,automatic,coupe,clean,fwd,gas,6995.0
1647,2006.0,BMW,330i,,,excellent,174028,6,silver,other,sedan,clean,,gas,6500.0
1648,2020.0,Toyota,Camry,XSE,,new,15000,4,silver,automatic,sedan,clean,,gas,30999.0
1649,1999.0,pontiac,firebird,trans,,,110000,8,black,manual,coupe,clean,rwd,gas,14000.0
1650,2013.0,ford,f550,,,good,110000,,,automatic,,clean,,diesel,150000.0
1651,2005.0,infiniti,g35,,,excellent,126000,6,,automatic,,salvage,rwd,gas,7100.0
1652,2007.0,ford,e350,,,,138000,,,automatic,,clean,,gas,7500.0
1653,2015.0,bmw,328i,,,excellent,170000,4,,automatic,,clean,rwd,diesel,10500.0
1655,2018.0,bmw,440i,,,like,63500,6,,automatic,sedan,clean,,gas,33999.0
1656,1932.0,Ford,Vicky,,,good,34300,8,custom,automatic,sedan,clean,rwd,gas,35000.0
1657,1950.0,Ford,Woody,,,good,24500,8,green,other,wagon,clean,rwd,gas,35000.0
1658,2002.0,Chevrolet,Camaro,,,,74000,,,automatic,,clean,,other,15000.0
1659,1965.0,Ford,Ranchero,,,good,153200,6,brown,automatic,pickup,clean,rwd,gas,12995.0
1660,1939.0,Mercury,Convertible,,,good,28816,8,black,automatic,convertible,clean,rwd,gas,35000.0
1661,2004.0,Ford,F-150,Heritage,,good,167590,6,brown,manual,pickup,clean,rwd,gas,9500.0
1662,2015.0,freightliner,mt45,,,excellent,51000,6,black,automatic,truck,clean,rwd,diesel,105000.0
1663,1957.0,gmc,1,ton,,like,101000,8,white,manual,,clean,,gas,35000.0
1664,1998.0,lexus,ls,400,,excellent,153000,8,silver,automatic,,clean,rwd,gas,4495.0
1665,1997.0,honda,prelude,,,good,144000,4,green,manual,coupe,clean,fwd,gas,5000.0
1666,2017.0,ford,f-150,raptor,,,72000,,,automatic,,clean,,gas,70000.0
1667,2014.0,porsche,panamera,,,excellent,78000,6,white,automatic,hatchback,clean,4wd,gas,35000.0
1668,2011.0,chevrolet,silverado,1500,,excellent,116791,6,white,automatic,truck,clean,,gas,12700.0
1669,1967.0,VW,Beetle,,,excellent,40500,4,red,manual,coupe,clean,rwd,gas,7000.0
1672,2006.0,Toyota,Tacoma,,,excellent,159000,4,white,manual,pickup,salvage,rwd,gas,7500.0
1673,1972.0,Chevy,4x4,,,excellent,63549,8,green,automatic,,clean,,gas,22500.0
1674,2013.0,bmw,x3,xdrive28i,5UXWX9C58DODO4945,excellent,47200,4,black,automatic,SUV,clean,4wd,gas,17750.0
1675,1997.0,Mercedes,E420,,,,110000,,,automatic,,missing,,gas,6995.0
1676,2009.0,cadillac,cts,,,excellent,82000,6,black,automatic,sedan,clean,rwd,gas,10900.0
1677,2018.0,honda,civic,,,good,22897,4,white,manual,sedan,salvage,fwd,gas,16999.0
1678,2002.0,toyota,avalon,,,excellent,255000,6,,automatic,sedan,clean,fwd,gas,2550.0
1679,2002.0,toyota,avalon,,,excellent,255000,6,,automatic,sedan,clean,fwd,gas,2550.0
1680,2005.0,chevy,colorado,z71,,,97215,5,black,automatic,pickup,clean,rwd,gas,
1681,2009.0,ford,escape,,1FMCU04G79KD15187,good,130000,,,automatic,,clean,,gas,6900.0
1682,2015.0,Tesla,Model,S,5YJSA1E15FF118326,excellent,67440,,,automatic,sedan,clean,,electric,38950.0
1683,1991.0,Chevrolet,Kodiak,C6500,1GBG6H1P7MJ101208,good,215000,8,white,manual,truck,clean,rwd,gas,4200.0
1684,2018.0,Toyota,Tacoma,,3TMAZ5CN8JM073730,like,37500,,blue,automatic,,clean,rwd,gas,35500.0
1685,1999.0,mercedes-benz,slk230,kompressor,,good,108731,4,silver,automatic,convertible,clean,rwd,gas,4500.0
1686,2016.0,mercedes,benz,c300,,excellent,52515,4,silver,automatic,sedan,clean,rwd,gas,26950.0
1687,2013.0,hyundai,elantra,,,excellent,63700,,red,automatic,sedan,clean,,gas,16500.0
1688,1994.0,TOYOTA,SUPRA,,,excellent,120000,6,blue,manual,coupe,clean,rwd,gas,215000.0
1689,2012.0,toyota,prius,four,,excellent,70000,,grey,automatic,sedan,clean,,gas,14000.0
1690,1991.0,Toyota,itasca,,,excellent,123000,6,white,manual,,clean,rwd,gas,18000.0
1691,2006.0,toyota,tundra,SR5,5TBRT34166S479882,good,145850,8,white,automatic,truck,salvage,rwd,gas,11950.0
1692,2003.0,infiniti,g35,,,good,169000,6,silver,automatic,sedan,clean,rwd,gas,5600.0
1693,2006.0,mazda,3,S,JM1BK323261409812,like,178000,4,grey,manual,sedan,clean,fwd,gas,3895.0
1694,2009.0,toyota,tacoma,,,good,115300,6,green,automatic,pickup,clean,rwd,gas,20500.0
1695,2013.0,dodge,charger,rt,,like,110000,8,grey,automatic,,clean,rwd,gas,21500.0
1696,1996.0,buick,roadmaster,estate,,excellent,142000,8,red,automatic,wagon,clean,rwd,gas,8900.0
1697,2015.0,jeep,grand,cherokee,,excellent,73000,6,white,automatic,SUV,salvage,rwd,gas,13999.0
1698,2009.0,ford,flex,SEL,,good,93000,6,silver,automatic,SUV,clean,fwd,gas,5500.0
1699,2017.0,dodge,promaster,1500,,like,24500,6,white,automatic,,salvage,,gas,24500.0
1700,2014.0,NISSAN,VERSA,SV,,good,124000,4,grey,automatic,sedan,clean,4wd,gas,4800.0
1701,2006.0,nissan,versa,,,,180000,,black,manual,,clean,,gas,2250.0
1702,1963.0,Pontiac,bonneville,,,,53000,,,automatic,,clean,,gas,22.0
1703,2004.0,gmc,sierra,,,good,268000,8,black,automatic,,clean,4wd,gas,9500.0
1704,2011.0,honda,civic,sedan,19XFA1F55BE048684,excellent,112000,4,brown,automatic,sedan,clean,fwd,gas,6900.0
1705,2011.0,honda,civic,sedan,19XFA1F55BE048684,excellent,112000,4,brown,automatic,sedan,clean,fwd,gas,6900.0
1706,1999.0,nissan,maxima,,,good,118000,6,,automatic,,clean,,gas,2550.0
1707,2002.0,Toyota,Tacoma,SR5-V6,,good,117562,6,red,manual,pickup,clean,4wd,gas,12000.0
1708,2004.0,lincoln,navigator,,,salvage,150000,8,custom,automatic,SUV,salvage,fwd,gas,2800.0
1709,2007.0,toyota,camry,le,,good,101300,4,,automatic,,clean,,gas,6950.0
1710,2006.0,bmw,x5,,,,140000,,,automatic,,clean,,gas,5700.0
1711,2010.0,toyota,tacoma,,,good,141000,6,,manual,,clean,rwd,gas,18000.0
1712,1985.0,oldsmobile,toronado,,,good,55000,8,brown,automatic,sedan,clean,fwd,gas,9500.0
1713,2010.0,chevy,cobalt,,,,80000,,,automatic,,clean,,gas,1500.0
1714,1972.0,ford,f250,,,good,124000,8,,automatic,,clean,,gas,8700.0
1715,2011.0,vw,tiguan,,WVGAV7AXXBW537657,good,81111,4,grey,automatic,,clean,fwd,gas,5500.0
1716,2019.0,Ford,F-350,Roush,,like,12000,8,white,automatic,pickup,clean,4wd,diesel,115000.0
1717,1994.0,Toyota,Camry,,,excellent,130000,4,blue,automatic,sedan,clean,fwd,gas,2500.0
1718,2008.0,lexus,es,350,JTHBJ46GX82213053,like,100000,6,silver,automatic,,clean,,gas,11900.0
1719,1987.0,jeep,wrangler,4x4,,good,138185,6,custom,manual,offroad,clean,4wd,gas,6500.0
1720,2014.0,mazda,3,,,,120000,,,manual,,salvage,,gas,5200.0
1721,2003.0,ford,f250,lariat,,like,238000,8,brown,automatic,truck,rebuilt,4wd,diesel,14999.0
1723,1999.0,chevy,corvette,,1G1YY22G3X5121497,excellent,102000,8,silver,automatic,,clean,rwd,gas,12000.0
1724,2006.0,hummer,h2,,5GRGN22U56H107386,,15200,8,,automatic,,clean,4wd,gas,39800.0
1725,2004.0,Lexus,GX,470,,,193000,,grey,automatic,,clean,,gas,14500.0
1726,2017.0,acura,mdx,tech,,excellent,47000,6,grey,automatic,SUV,clean,fwd,gas,29900.0
1727,1970.0,London,Roadster,MG,,like,28000,4,red,manual,convertible,clean,,gas,15000.0
1728,2015.0,bmw,i8,,WBY2Z2C51FV674220,excellent,32000,3,white,automatic,coupe,clean,4wd,hybrid,78000.0
1729,2005.0,bmw,330ci,zhp,WBABW53465PL49629,excellent,158000,6,blue,automatic,convertible,clean,rwd,diesel,5300.0
1731,1989.0,jaguar,xjs,v12,,excellent,102000,12,blue,automatic,coupe,clean,rwd,gas,7900.0
1732,2006.0,toyota,tundra,,,good,189000,8,red,automatic,truck,salvage,4wd,gas,13950.0
1733,2015.0,Lincoln,mkc,,,like,43000,4,red,automatic,SUV,clean,4wd,gas,22500.0
1734,2013.0,Mercedes-Benz,s63,AMG,,excellent,36300,8,black,automatic,sedan,clean,rwd,gas,45999.0
1735,2016.0,Toyota,RAV4,LE,JTMZFREV3GD089600,,17000,,,automatic,,clean,,gas,24000.0
1736,1982.0,corvette,stingray,,,excellent,67000,8,custom,automatic,convertible,clean,rwd,gas,11000.0
1737,2002.0,chrysler,pt,cruiser,,good,200000,4,red,automatic,hatchback,clean,fwd,gas,2000.0
1738,2014.0,nissan,pathfinder,,,excellent,70000,6,,automatic,SUV,salvage,fwd,gas,8495.0
1739,2005.0,HONDA,CRF,450,,excellent,200,,custom,other,,clean,,gas,3800.0
1740,2004.0,ford,f350,xlt,,good,228000,8,white,automatic,truck,clean,rwd,gas,7500.0
1742,2006.0,toyota,camery,le,,excellent,156000,4,white,automatic,sedan,clean,rwd,gas,5000.0
1743,2020.0,subaru,impreza,,,,10100,,,automatic,,salvage,,gas,13500.0
1744,2001.0,Porsche,Boxster,Convertible,WPOCA29801U625944,excellent,82754,6,silver,manual,convertible,clean,rwd,gas,11950.0
1745,1997.0,Mercedes,E320,,,,77500,,,automatic,,clean,,gas,8700.0
1746,2011.0,ford,explorer,,,good,132000,6,white,automatic,SUV,clean,fwd,gas,9500.0
1747,2006.0,Ford,Focus,,,fair,164000,4,silver,automatic,wagon,clean,fwd,gas,2500.0
1748,2004.0,ford,escape,,,fair,164000,4,white,automatic,SUV,clean,fwd,gas,900.0
1749,2002.0,ford,explorer,xlt,,good,219000,6,custom,automatic,SUV,clean,4wd,gas,2995.0
1750,2017.0,Jeep,Wrangler,Unlimited,1C4BJWDG1HL635657,excellent,72500,6,white,automatic,SUV,clean,4wd,gas,32000.0
1751,2005.0,Acura,TL,,,excellent,267500,6,red,automatic,sedan,clean,fwd,gas,5000.0
1752,2016.0,mercedes,benz,s600,WDDUX7GB6GA160245,excellent,27585,12,white,automatic,,clean,,gas,102900.0
1753,1923.0,ford,t,bucket,,good,1,8,brown,automatic,other,rebuilt,rwd,gas,7500.0
1754,2018.0,volkswagen,golf,tsi,,excellent,24000,4,white,automatic,wagon,clean,,gas,18500.0
1755,2008.0,bmw,535i,,,excellent,114000,6,white,automatic,,clean,rwd,gas,7300.0
1756,2003.0,mazda,miata,,JM1NB353930311810,good,135500,4,red,manual,convertible,clean,rwd,gas,7500.0
1757,2012.0,DODGE,CARAVAN,,,good,180000,6,brown,automatic,,clean,,gas,6500.0
1758,2004.0,Jeep,Wrangler,,,excellent,190000,6,silver,manual,SUV,clean,4wd,gas,11250.0
1759,2003.0,mercedes-benz,s430,4.3l,,salvage,134000,8,silver,automatic,sedan,salvage,rwd,gas,3200.0
1760,2014.0,land,rover,range,SALGS2EF8EA145119,excellent,72497,8,white,automatic,SUV,clean,4wd,gas,57900.0
1761,1968.0,Ford,F-250,,,,48000,,,automatic,,clean,,gas,9800.0
1763,1999.0,BMW,M3,,,like,101500,,,automatic,,clean,,gas,14000.0
1764,2018.0,ford,transit,250,1FTYR2CG3JKA79182,excellent,33607,6,white,automatic,van,clean,rwd,gas,40000.0
1765,1972.0,Ford,F100,,,good,101700,8,blue,manual,truck,clean,rwd,gas,5800.0
1766,2002.0,Gmc,1500,,,,300000,,,automatic,,clean,,gas,2700.0
1767,2008.0,Toyota,Yaris,,,good,171900,4,,automatic,,clean,fwd,gas,4500.0
1768,2003.0,porsche,boxster,convertible,,good,150000,,green,manual,convertible,clean,,gas,4500.0
1769,2013.0,Mazda,CX-5,,,good,110000,4,black,manual,SUV,clean,fwd,gas,7500.0
1770,2005.0,Ford,freestar,,,,85000,,,automatic,,clean,,gas,2500.0
1771,2006.0,subaru,wrx,,,excellent,150000,4,blue,manual,sedan,clean,4wd,gas,6500.0
1772,2017.0,dodge,durango,sxt,,excellent,34000,6,silver,automatic,,salvage,,gas,16500.0
1773,2004.0,chevrolet,tahoe,,,good,150000,8,white,automatic,SUV,clean,rwd,gas,3500.0
1774,1929.0,Ford,Model,A,,excellent,4200,4,yellow,manual,coupe,clean,rwd,gas,19500.0
1775,2005.0,Audi,TT,Quattro,,like,93000,6,red,automatic,hatchback,clean,4wd,gas,19500.0
1776,1936.0,ford,pickup,,,,53057,,,manual,,clean,,gas,21500.0
1777,2003.0,mercedes,benz,,,good,171000,6,silver,automatic,sedan,clean,rwd,gas,4500.0
1778,2013.0,Volkswagen,Beetle,,,excellent,55000,,blue,automatic,hatchback,clean,,gas,12000.0
1779,2015.0,mercedes-benz,sprinter,2500,,excellent,140900,4,white,automatic,van,clean,rwd,diesel,28000.0
1780,1968.0,Ford,Mustang,,,like,98000,8,yellow,automatic,coupe,clean,rwd,gas,38000.0
1781,2016.0,Ford,F250,,,excellent,75000,,,automatic,,clean,4wd,diesel,47500.0
1782,2007.0,chevrolet,corvette,,,good,27600,8,silver,manual,,clean,rwd,gas,45000.0
1783,1989.0,toyota,corolla,,,good,154000,4,grey,automatic,wagon,clean,fwd,gas,1800.0
1784,2014.0,Ford,E250,,,excellent,57000,,white,manual,van,clean,,gas,79000.0
1785,2017.0,ford,f250,,,like,56500,8,white,automatic,truck,clean,4wd,gas,52000.0
1786,2003.0,chyrsler,pt,cruiser,,fair,243659,4,blue,automatic,hatchback,clean,rwd,gas,900.0
1787,2011.0,toyota,camry,le,,excellent,128000,4,white,automatic,sedan,clean,4wd,gas,7000.0
1788,2017.0,Mercedes,Benz,C300,WDDWJ4JB3HF383929,like,58000,4,grey,automatic,coupe,clean,rwd,gas,28500.0
1789,2014.0,mercedes-benz,cla,250,,excellent,57000,4,white,automatic,sedan,clean,fwd,gas,18900.0
1790,2006.0,BMW,330i,,,excellent,174028,6,silver,other,sedan,clean,,gas,6700.0
1791,2004.0,mercedes-benz,g-class,g55,WDCYR49E64X145047,like,140000,8,silver,automatic,SUV,clean,4wd,gas,45.0
1792,1981.0,pontiac,firebird,trans,,good,62536,8,silver,automatic,coupe,clean,rwd,gas,
1793,2016.0,WV,Passat,,,excellent,55000,4,white,automatic,sedan,clean,fwd,gas,15000.0
1794,2013.0,BMW,335i,,,like,20000,6,,automatic,,clean,,gas,25800.0
1795,2019.0,toyota,camry,se,,like,43000,4,,automatic,,salvage,,gas,15800.0
1796,1998.0,ford,ranger,,1FTYR10COWUA75159,good,222414,4,brown,manual,pickup,clean,fwd,gas,3500.0
1797,2003.0,chevrolet,silverado,1500,,like,199000,,grey,automatic,,clean,,gas,11600.0
1798,2004.0,honda,accord,,,fair,224000,4,green,automatic,,clean,fwd,gas,2500.0
1799,2001.0,Mitsubishi,Montero,Sport,,good,200000,4,white,automatic,SUV,clean,,gas,1500.0
1800,2000.0,bentley,arnage,,,excellent,21800,8,green,automatic,sedan,clean,rwd,gas,37500.0
1801,1957.0,Chevy,Bel-Air/210,,,excellent,2000,8,green,automatic,wagon,salvage,rwd,gas,29000.0
1802,2019.0,Honda,Hrv,,,like,20000,4,,automatic,,salvage,,gas,14500.0
1803,2004.0,ford,ranger,edge,,,117000,,,automatic,,clean,,gas,9000.0
1804,2010.0,honda,accord,exl,,excellent,174179,6,grey,automatic,coupe,clean,fwd,gas,7500.0
1805,2018.0,chevrolet,malibu,lt,,like,161740,4,blue,automatic,sedan,clean,,gas,8350.0
1806,2008.0,pontiac,torrent,awd,,good,140395,6,white,automatic,SUV,clean,4wd,gas,3900.0
1808,2014.0,ford,escape,titanium,,excellent,80658,4,red,automatic,SUV,clean,fwd,gas,17490.0
1809,2005.0,suzuki,xl-7,,,good,280000,6,silver,automatic,SUV,clean,fwd,gas,2000.0
1810,2001.0,volkswagen,jetta,gls,,,128700,4,,manual,,clean,fwd,gas,4250.0
1811,2007.0,chevy,uplander,,,good,91804,6,,automatic,mini-van,clean,fwd,gas,3500.0
1812,2009.0,Ford,Flex,2009,,,168000,,,automatic,,clean,,gas,4900.0
1813,2015.0,ford,fiesta,se,3FADP4EJ8FM167515,excellent,77712,4,silver,automatic,hatchback,clean,,gas,7588.0
1814,2016.0,hyundai,sonata,,,,61525,,,automatic,,salvage,,gas,6700.0
1815,2005.0,Mercedes,Benz,E500,,good,147900,8,black,automatic,sedan,clean,4wd,gas,4200.0
1816,2008.0,chevrolet,aveo,,KL1TD666X8B109170,fair,133352,4,black,automatic,hatchback,clean,fwd,gas,2500.0
1817,2001.0,Ford,E-350,,,,195000,8,,automatic,,clean,,gas,6200.0
1818,2003.0,Ford,Crown,Victoria,,good,268000,,orange,automatic,,clean,,gas,3800.0
1819,2002.0,honda,accord,,,good,117338,4,red,automatic,sedan,clean,fwd,gas,3500.0
1820,2003.0,mercedes,benz,sl500,,excellent,108000,8,grey,automatic,convertible,clean,rwd,gas,11500.0
1821,2006.0,Ford,Escape,Hybrid,,good,105000,6,silver,automatic,SUV,clean,fwd,hybrid,2999.0
1822,2007.0,Mercedes,Benz,ML350,,excellent,97500,6,grey,automatic,SUV,clean,4wd,gas,12990.0
1823,1999.0,lexus,rx300,,,excellent,172089,6,,automatic,SUV,clean,fwd,gas,5000.0
1824,2003.0,acura,mdx,,,,135000,6,grey,automatic,SUV,clean,,gas,4200.0
1826,2009.0,Ford,Ranger,XLT,,excellent,116000,4,grey,manual,pickup,clean,rwd,gas,14900.0
1827,2010.0,toyota,corolla,le,2T1BU4EE2AC426949,excellent,113000,4,grey,automatic,sedan,clean,4wd,gas,7900.0
1828,2004.0,Toyota,Sequoia,SR5,,excellent,182000,8,red,automatic,SUV,clean,rwd,gas,6995.0
1829,1984.0,mercedes,300d,turbo,,fair,268000,,silver,automatic,sedan,clean,,diesel,2000.0
1830,2009.0,Kenilworth,T2000,,,,1000000,,,manual,,clean,,diesel,15400.0
1831,2000.0,ford,f350,super,,excellent,49600,8,white,manual,truck,clean,rwd,diesel,18000.0
1832,2001.0,ford,f-150,,,fair,250000,,,automatic,,clean,,gas,2500.0
1833,2015.0,honda,accord,2015,,good,112000,,,automatic,,salvage,,gas,8450.0
1834,2003.0,chrysler,pt,cruiser,,excellent,160000,4,grey,automatic,SUV,clean,rwd,gas,2299.0
1835,2007.0,mazda,3,,,excellent,124000,4,,automatic,sedan,clean,rwd,gas,5500.0
1836,2009.0,Volkswagen,Jetta,,3VWRZ71K09M016034,good,122806,,grey,automatic,sedan,clean,,gas,1800.0
1838,2007.0,lexus,gx,470,,,130000,,,automatic,,clean,,gas,20000.0
1839,2017.0,Hyundai,sonata,,,excellent,39000,4,blue,automatic,sedan,clean,fwd,gas,14500.0
1840,2014.0,nissan,altima,,,good,116000,,white,automatic,coupe,clean,fwd,gas,8500.0
1841,2015.0,bmw,m4,,WBS3R9C52FK335233,excellent,44000,6,blue,automatic,coupe,clean,rwd,gas,46000.0
1842,2009.0,Wrangler,unlimited,,1J4GA39169L762957,excellent,113100,,,automatic,,clean,,gas,17500.0
1843,2003.0,lexus,is,300,,good,218000,,,automatic,,clean,,gas,5300.0
1844,1992.0,ford,explorer,,,good,500,6,green,manual,SUV,clean,rwd,gas,3500.0
1845,2001.0,bmw,740i,,,fair,191222,8,white,automatic,sedan,clean,rwd,gas,1950.0
1846,2013.0,honda,civic,si,,,39400,,,manual,,clean,,gas,17000.0
1847,2001.0,nissan,pathfinder,le,,excellent,209000,6,white,automatic,sedan,clean,rwd,gas,3500.0
1848,2013.0,chevrolet,malibu,,,excellent,125000,4,,automatic,sedan,clean,fwd,gas,1195.0
1849,2000.0,Ford,E250,,,fair,334746,8,white,automatic,van,clean,rwd,gas,2500.0
1850,2004.0,mercedes,benz,c320,,good,242000,6,white,automatic,sedan,clean,,gas,2650.0
1851,1996.0,chevrolet,corvette,,,,78000,,,automatic,,clean,,gas,8500.0
1852,2007.0,Mercedes,E350,,,,170000,,,automatic,,clean,,gas,5850.0
1853,2010.0,ford,fusion,sel,,new,175000,6,silver,automatic,sedan,clean,fwd,gas,4000.0
1854,2013.0,Toyota,Camry,LE,,like,109000,,grey,automatic,sedan,clean,fwd,hybrid,10000.0
1855,2006.0,Honda,pilot,,,good,191000,6,,automatic,SUV,clean,fwd,gas,4900.0
1856,2013.0,subaru,impreza,sport,,like,184123,4,blue,automatic,hatchback,clean,4wd,gas,6999.0
1857,1996.0,toyota,t100,4x4,,,250000,,,automatic,,rebuilt,,gas,5800.0
1858,2004.0,audi,a4,,,excellent,163000,4,,manual,,clean,,gas,6500.0
1859,2002.0,ford,rarger,,,good,129000,4,brown,manual,pickup,clean,rwd,gas,2950.0
1860,1965.0,ford,econoline,,,good,3629,6,black,manual,van,clean,rwd,gas,7500.0
1861,2006.0,Jaguar,XJ8L,,,excellent,101450,8,blue,automatic,sedan,clean,rwd,gas,7985.0
1862,1947.0,Ford,Convertible,,,excellent,100009,8,grey,automatic,,clean,,gas,44000.0
1863,1995.0,ford,f-150,,,excellent,142000,8,,automatic,truck,clean,4wd,gas,15000.0
1864,2014.0,dodge,avenger,,,excellent,93000,4,black,automatic,,clean,fwd,gas,8500.0
1865,2002.0,lexus,gs300,,,excellent,180000,6,,automatic,,clean,,gas,4300.0
1866,1993.0,ford,mustang,lx,1FACP40E9PF168633,good,120000,8,,manual,,clean,rwd,gas,20000.0
1868,2020.0,toyota,tacoma,,,excellent,20000,6,white,automatic,truck,clean,4wd,gas,50000.0
1869,2015.0,volvo,s60,t5,,,130000,,,automatic,,clean,,gas,7999.0
1870,2004.0,dodge,grand,caravan,,good,174300,6,white,automatic,,clean,,gas,2300.0
1871,1969.0,Chevrolet,Corvette,,,excellent,2209,8,red,automatic,,clean,,gas,34999.0
1872,2014.0,ford,fusion,s,,,83000,,,automatic,,clean,,gas,10900.0
1874,2016.0,audi,a3,,WAUA7GFF2G1117326,excellent,53650,4,grey,automatic,sedan,clean,fwd,gas,21492.0
1875,2020.0,Toyota,Prius,LE,,excellent,8300,,,automatic,,clean,,hybrid,28000.0
1876,1936.0,Ford,Cabriolet,,1936V8,like,10000,8,,manual,convertible,clean,rwd,gas,65000.0
1877,1998.0,FORD,F800,,1FDNF80C5WVA33919,good,145533,,white,automatic,,clean,,diesel,5000.0
1879,2017.0,toyota,camry,,,like,34000,4,,automatic,,clean,fwd,gas,19900.0
1881,2019.0,dodge,grand,caravan,,excellent,30000,6,red,automatic,van,lien,fwd,gas,25500.0
1882,2013.0,mazda,6,,,excellent,86400,4,silver,automatic,sedan,clean,fwd,gas,11000.0
1883,2008.0,BMW,328I,,WBAVA33558KX88654,excellent,122270,6,grey,automatic,sedan,clean,rwd,gas,6200.0
1884,2004.0,Mercedes,E320,,WDBUF82J04X121692,good,187731,6,silver,automatic,sedan,clean,4wd,gas,3499.0
1885,2005.0,chevy,tahoe,lt,,salvage,200,8,white,automatic,,salvage,,gas,1500.0
1886,2000.0,toyota,camry,,,,175000,4,,automatic,SUV,clean,,gas,995.0
1887,1979.0,ford,f,350,,excellent,7740,8,red,automatic,truck,clean,fwd,gas,22500.0
1888,2005.0,dodge,magnum,,,good,202000,6,,automatic,,clean,,gas,2700.0
1889,1982.0,volkswagen,vanagon,westfalia,,,210000,,,manual,,clean,,gas,13000.0
1890,2018.0,Ford,F150,XLT,,,30200,,,automatic,,clean,,gas,40000.0
1891,2001.0,honda,accord,,,excellent,210000,4,black,manual,coupe,clean,,gas,4500.0
