,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
277,2016.0,ford,mustang,gt,,excellent,28500,8,blue,manual,,clean,rwd,gas,29900.0
278,1999.0,Chevrolet,Metro,LSi,,excellent,101900,4,white,automatic,sedan,clean,fwd,gas,3500.0
279,2007.0,BMW,3,Series,,excellent,123000,6,black,automatic,sedan,clean,rwd,gas,7800.0
280,2018.0,toyota,rav4,le,,excellent,30000,4,white,automatic,SUV,clean,4wd,gas,19500.0
281,2010.0,subaru,impreza,outback,,good,100000,4,grey,manual,hatchback,clean,4wd,gas,6995.0
282,2003.0,chevy,silverado,,,good,230000,,,automatic,pickup,clean,,gas,8200.0
283,2003.0,Dodge,Ram,2500,,excellent,266000,6,white,automatic,truck,clean,4wd,diesel,16400.0
284,2000.0,toyota,camry,,,fair,168576,6,silver,automatic,sedan,clean,fwd,gas,3000.0
285,1994.0,nissan,sentra,,,good,236751,4,red,automatic,sedan,salvage,fwd,gas,1500.0
286,1997.0,honda,crv,,JHLRD1846VC036664,fair,274500,4,,automatic,,clean,,gas,700.0
287,2012.0,Volvo,XC60,T6,,good,130000,,,automatic,,clean,,gas,9300.0
288,2008.0,Honda,CR-V,,,,139000,,,automatic,,clean,,gas,8500.0
289,2012.0,ford,e350,,,,240101,,,automatic,,clean,,gas,12000.0
290,1965.0,Volkswagen,Beetle,(Bug),,good,3209,4,blue,manual,coupe,clean,,gas,10500.0
291,2012.0,honda,civic,lx,,excellent,107232,4,red,automatic,sedan,clean,,gas,8900.0
292,1967.0,ford,country,squire,,good,31024,8,blue,automatic,wagon,clean,fwd,gas,10500.0
293,2008.0,honda,civic,lx,,excellent,86242,4,white,automatic,sedan,clean,rwd,gas,6100.0
294,1991.0,mercedes,benz,300sl,,like,176600,6,red,automatic,convertible,clean,,gas,12495.0
295,1965.0,mg,midget,,,fair,10000,4,green,manual,coupe,clean,rwd,gas,8000.0
296,2007.0,Acura,MDX,,2HNYD28507H524509,fair,230000,6,grey,automatic,SUV,clean,4wd,gas,2500.0
297,1994.0,ford,ranger,,,,300000,,,automatic,,clean,,gas,1300.0
298,2001.0,chrysler,pt,cruiser,,good,202167,4,silver,automatic,hatchback,clean,fwd,gas,1500.0
299,2005.0,Honda,Civic,LX,,like,164800,4,brown,automatic,sedan,clean,fwd,gas,4000.0
300,1994.0,ford,ranger,,,,300000,,,automatic,,clean,,gas,1300.0
301,2001.0,chrysler,pt,cruiser,,good,202167,4,silver,automatic,hatchback,clean,fwd,gas,1500.0
302,2005.0,Honda,Civic,LX,,like,164800,4,brown,automatic,sedan,clean,fwd,gas,4000.0
303,2008.0,nissan,altima,coupe,,like,68000,6,black,manual,,clean,,gas,8500.0
304,2008.0,honda,civic,,,good,300000,4,white,automatic,sedan,clean,,gas,3500.0
305,2006.0,infiniti,qx56,,,,153128,,,automatic,,clean,,gas,8500.0
306,2012.0,Fisker,Karma,Chic,,excellent,16050,4,custom,other,sedan,clean,rwd,hybrid,38000.0
307,2006.0,Toyota,Rav4,,,like,120000,4,,automatic,SUV,clean,,gas,8400.0
308,1999.0,mercedes,benz,e320,WDBJF65H7XA849226,,193922,,black,automatic,other,clean,,gas,3997.0
309,2010.0,cadillac,srx,,,,109102,6,,automatic,,clean,,gas,4200.0
310,1998.0,HONDA,ACCORD,LX,,excellent,265000,4,white,automatic,coupe,clean,fwd,gas,2200.0
311,2002.0,toyota,sienna,le,,,174103,,,automatic,,clean,,gas,1500.0
312,1983.0,Toyota,pickup,,,fair,262626,4,red,manual,pickup,clean,rwd,gas,1000.0
313,2009.0,hyundai,sonata,,,,174182,4,,automatic,,clean,,gas,3400.0
314,2005.0,mitsubishi,lancer,,,,110102,,,automatic,,clean,,gas,3200.0
315,2002.0,chevy,camaro,convertible,,like,30000,,,automatic,,clean,,gas,9900.0
316,2007.0,volkswagen,eos,,,,148121,4,,automatic,,clean,,gas,3900.0
317,2018.0,Nissan,Versa,,,excellent,53825,4,silver,automatic,sedan,clean,fwd,gas,9699.0
318,2005.0,chevy,tahoe,z71,,,196000,,,automatic,,clean,,gas,5500.0
319,2013.0,ford,escape,,,excellent,89000,4,black,automatic,SUV,clean,rwd,gas,9000.0
320,2004.0,Toyota,Camry,Le,,,120000,,,automatic,,clean,,gas,4900.0
321,2002.0,Camaro,35th,anniversary,,like,30000,,red,automatic,,clean,,gas,9900.0
322,2015.0,toyota,camry,,,good,105000,4,grey,automatic,sedan,clean,fwd,gas,9500.0
323,2010.0,RANGE,ROVER,HSE,,good,120000,8,black,automatic,SUV,clean,4wd,gas,100.0
324,2001.0,Volkwagen,Jetta,VR6,,excellent,145100,6,blue,automatic,sedan,clean,fwd,gas,5495.0
325,2007.0,toyota,tacoma,,,good,145962,4,white,automatic,pickup,salvage,fwd,gas,8500.0
327,2018.0,toyota,highlander,se,,excellent,16000,6,black,automatic,SUV,clean,4wd,gas,32000.0
328,1997.0,jeep,wrangler,sport,,,119000,4,,manual,,clean,,gas,10000.0
329,2001.0,Toyota,4Runner,,JT3HN86R519050869,excellent,290000,6,,automatic,,clean,4wd,gas,7600.0
330,2008.0,Toyota,yaris,,,,110000,,,automatic,,clean,,gas,4400.0
331,2004.0,Toyota,Camry,SE,4T1BA30K14U010670,good,258000,6,silver,automatic,sedan,clean,,gas,3500.0
332,2005.0,honda,civic,lx,,good,240000,4,grey,automatic,sedan,clean,fwd,gas,2600.0
333,2013.0,toyota,corolla,,,like,29312,4,silver,automatic,sedan,clean,fwd,gas,11000.0
334,1972.0,ford,ltd,,0U61H165541,,100000,8,orange,automatic,,clean,rwd,gas,3000.0
335,2006.0,Lincoln,Navigator,,,,143588,,,automatic,,clean,,gas,5900.0
336,2006.0,BMW,M3,,,salvage,95000,6,red,manual,coupe,salvage,rwd,gas,15000.0
337,1999.0,Chevrolet,BMW,,,excellent,70800,4,brown,manual,pickup,clean,fwd,gas,4999.0
338,1988.0,bmw,535i,,,fair,343000,6,brown,manual,sedan,clean,rwd,gas,2250.0
339,2007.0,honda,accord,,,like,79000,4,,automatic,,clean,,gas,6500.0
340,2003.0,bmw,325i,,,fair,110000,6,silver,automatic,sedan,clean,rwd,gas,1200.0
341,2001.0,toyota,sienna,le,4T3ZF13C81U395091,good,190700,6,silver,automatic,mini-van,clean,fwd,gas,2850.0
342,2013.0,toyota,sienna,,,fair,130000,4,white,automatic,mini-van,clean,rwd,gas,8000.0
343,1994.0,Jeep,Wrangler,,1J4FY29S8RP474828,excellent,61000,6,black,manual,offroad,clean,4wd,gas,16800.0
344,2009.0,lexus,is,250,JTHBK262995100281,excellent,133000,6,black,automatic,,clean,rwd,gas,8800.0
345,2015.0,Lexus,RX,350,2T2ZK1BA6FC192483,excellent,37500,6,white,automatic,SUV,clean,fwd,gas,27500.0
346,2015.0,toyota,camry,,,,80814,,,automatic,,clean,,gas,8700.0
347,2010.0,Toyota,Prius,,,excellent,80000,4,silver,automatic,,clean,,gas,7800.0
348,2006.0,Ford,F-450,,,,174000,,,manual,,clean,,gas,3200.0
349,2006.0,mazda,mazda3,,,like,74000,4,grey,manual,,clean,,gas,7500.0
350,2008.0,scion,xd,,,excellent,163700,4,black,manual,,clean,fwd,gas,4250.0
351,2010.0,subaru,legacy,gt,,good,145000,,grey,manual,sedan,clean,4wd,gas,4000.0
352,2006.0,Toyota,Prius,,,good,153000,4,,automatic,,clean,fwd,gas,3500.0
353,2006.0,Audi,A6,3.2,,,109520,,,automatic,sedan,clean,,gas,5900.0
354,2007.0,mercedes,benz,s550,WDDNG71X67A109661,good,120761,8,silver,automatic,sedan,lien,rwd,gas,9800.0
355,2008.0,infiniti,g35s,,JNKBV61E38M212742,excellent,160780,6,blue,automatic,sedan,clean,rwd,gas,10000.0
356,2004.0,volvo,xc70,,,good,200000,5,,automatic,,clean,4wd,gas,2650.0
357,2014.0,ACURA,TL,,,good,75300,6,black,automatic,sedan,clean,4wd,gas,14500.0
358,1962.0,lincoln,continental,,,good,50000,,blue,automatic,sedan,clean,rwd,gas,20000.0
359,2005.0,HONDA,CRV,,,fair,189567,4,blue,automatic,SUV,clean,rwd,gas,3600.0
360,2006.0,gmc,yukon,denali,,excellent,220000,8,,automatic,,clean,4wd,gas,6500.0
361,2007.0,toyota,prius,,,good,241000,4,,automatic,,clean,rwd,hybrid,3000.0
362,2008.0,Toyota,Prius,,,,110000,4,black,automatic,hatchback,clean,fwd,gas,4200.0
363,2004.0,lincoln,navigator,4wd,,excellent,150000,8,white,automatic,,clean,4wd,gas,4500.0
364,2013.0,bmw,328i,,,excellent,75800,4,grey,automatic,sedan,clean,rwd,gas,12500.0
365,2011.0,nissan,rogue,sl,,fair,179500,4,grey,automatic,SUV,clean,4wd,gas,3950.0
366,2004.0,cadillac,escalade,,3GYFK66N44G263775,good,119000,8,black,automatic,SUV,salvage,,gas,7000.0
367,2001.0,cadillac,seville,,,excellent,89000,8,silver,automatic,sedan,clean,fwd,gas,3000.0
368,2004.0,Chevrolet,Corvette,,,good,64700,8,silver,automatic,convertible,clean,rwd,gas,17500.0
369,2014.0,Hyuandai,Sonata,,,like,16700,4,silver,automatic,sedan,clean,fwd,gas,12300.0
370,2015.0,BMW,M4,,,,32000,,,automatic,,clean,,gas,42000.0
371,1994.0,gmc,sierra,,,good,90324,6,,automatic,truck,clean,rwd,gas,11700.0
372,2004.0,ford,freestar,,2FMZA576948800027,good,173122,4,red,automatic,mini-van,clean,fwd,gas,350.0
373,2012.0,Mercedes,Benz,S350,,excellent,77000,6,black,automatic,sedan,clean,4wd,diesel,26000.0
374,2006.0,Honda,Civic,EX,,like,130000,4,,automatic,,clean,,gas,6600.0
375,2006.0,Toyota,RAV4,,JHMBD31V766019563,like,153000,,,automatic,SUV,clean,4wd,gas,8300.0
376,2017.0,nissan,sentra,,,good,71368,4,grey,automatic,sedan,clean,,gas,10600.0
377,2000.0,toyota,avalon,xls,,excellent,116000,6,,automatic,,clean,,gas,4300.0
378,2009.0,Chevrolet,Silverado,,,excellent,130000,8,black,automatic,,clean,4wd,gas,20000.0
379,2007.0,Subaru,Impreza,2.5i,,fair,149500,4,grey,automatic,,clean,4wd,gas,4650.0
380,2001.0,Toyota,4Runner,Limited,,excellent,217000,6,,automatic,SUV,clean,rwd,gas,5700.0
382,2019.0,Tesla,Model,3,4YJ3E1EA0KF300096,excellent,19000,,white,automatic,,clean,rwd,electric,35000.0
383,1998.0,honda,accord,,,good,259405,4,white,automatic,sedan,clean,,gas,800.0
384,2007.0,Toyota,Yaris,,,,110000,,,automatic,,clean,,gas,4300.0
385,2014.0,nissan,maxima,,,,73400,6,,automatic,,clean,,gas,7250.0
386,2002.0,Toyota,Tacoma,Double,JT3GN86R020232691,excellent,211000,6,,automatic,SUV,clean,,gas,9800.0
387,2016.0,ford,transit,connect,NM0LS7E73G1241235,excellent,75000,4,white,automatic,van,clean,fwd,gas,13500.0
388,2006.0,ford,f250,,,excellent,230000,,,automatic,,clean,,diesel,13500.0
389,2012.0,Mazda,2,,,,66000,,,automatic,,clean,,gas,5500.0
390,2007.0,Carrera,944,4S,,excellent,74000,6,black,manual,convertible,clean,4wd,gas,41900.0
391,2012.0,honda,civic,,,excellent,125000,4,,automatic,,lien,fwd,gas,7800.0
392,2015.0,Chevy,Spark,EV,KL8CL6S03FC718288,good,48900,,silver,other,hatchback,clean,fwd,electric,5500.0
393,2001.0,VW,GTI,VR6,,fair,114000,6,red,manual,hatchback,clean,fwd,gas,1200.0
395,2012.0,toyota,tundra,double,,,154000,8,,automatic,,clean,,gas,19700.0
396,2013.0,Infiniti,G37,Journey,,excellent,60000,6,silver,automatic,coupe,clean,rwd,gas,15000.0
397,2004.0,toyota,camry,,,good,183000,6,,automatic,,salvage,,gas,2600.0
398,2003.0,Toyota,Tacoma,Xtracab,5TEVL52NX3Z207714,,181000,,,automatic,,clean,rwd,gas,8400.0
399,2009.0,toyota,camry,le,,excellent,190000,4,blue,automatic,truck,clean,,gas,4450.0
400,2013.0,hyundai,sonata,,5NPEB4AC6DH715440,excellent,78800,4,blue,automatic,sedan,clean,,gas,7900.0
401,2009.0,nissan,maxima,,,,140000,,,automatic,,salvage,,gas,45000.0
402,2008.0,mazda,3,,,good,110000,,silver,manual,sedan,salvage,,gas,2500.0
403,2013.0,Mazda,CX-9,Ground,JM3TB2DA9D0402229,excellent,94150,6,black,automatic,SUV,clean,fwd,gas,10990.0
404,2012.0,Honda,Civix,EX,19XFB2F83CE372845,like,81000,4,,automatic,,clean,fwd,gas,8800.0
405,2006.0,toyota,camry,,,,150000,,,automatic,,salvage,,gas,3000.0
406,2007.0,mercedes-benz,e-class,,,,150000,,,automatic,,salvage,,gas,6000.0
407,2006.0,Honda,Element,EX,5J6YH28746L003252,excellent,213000,4,,automatic,,clean,4wd,gas,6700.0
408,1999.0,Chevy,Malibu,,,,70000,,,automatic,,clean,,gas,2995.0
409,2005.0,saturn,vue,v6,5GZCZ53425S822775,excellent,180000,6,white,automatic,SUV,clean,fwd,gas,2700.0
410,1995.0,Toyota,Pickup,Truck,,excellent,139000,4,white,manual,truck,clean,fwd,gas,7500.0
411,1999.0,Ford,Expedition,,,good,141800,8,white,automatic,SUV,clean,,gas,3000.0
412,1977.0,ford,f-150,,,fair,45000,6,custom,manual,truck,clean,rwd,gas,2500.0
413,2006.0,hummer,h3,,,good,176693,6,silver,automatic,SUV,lien,4wd,gas,5900.0
414,2012.0,Ferrari,458,spider,,like,9100,8,red,automatic,convertible,clean,rwd,gas,195000.0
415,2007.0,Hyundai,Accent,,,excellent,130000,3,black,manual,sedan,clean,,gas,3500.0
416,2013.0,toyota,prius,plug-in,JTDKN3DP3D3046882,excellent,89978,,,automatic,,clean,,hybrid,11500.0
417,2011.0,mazda,mazda3,grand,JM1BL1W62B1391313,excellent,63000,4,,automatic,sedan,clean,fwd,gas,7900.0
418,2013.0,honda,civic,,,excellent,25000,4,silver,automatic,sedan,clean,fwd,gas,13300.0
419,2008.0,Infiniti,g35,,JNKBV61E78M228491,excellent,62000,6,,automatic,,clean,,gas,10500.0
420,2013.0,toyota,prius,plug-in,JTDKN3DP3D3046882,excellent,89978,,,automatic,,clean,,hybrid,11500.0
421,2011.0,mazda,mazda3,grand,JM1BL1W62B1391313,excellent,63000,4,,automatic,sedan,clean,fwd,gas,7900.0
422,2013.0,honda,civic,,,excellent,25000,4,silver,automatic,sedan,clean,fwd,gas,13300.0
423,2008.0,Infiniti,g35,,JNKBV61E78M228491,excellent,62000,6,,automatic,,clean,,gas,10500.0
424,2008.0,honda,odyssey,ex-l,,excellent,139000,6,silver,automatic,mini-van,clean,fwd,gas,6800.0
425,2010.0,ford,mustang,premium,,excellent,41000,6,,automatic,convertible,clean,rwd,gas,10500.0
426,2011.0,acura,tsx,,,excellent,100000,4,,automatic,sedan,clean,fwd,gas,9800.0
427,2005.0,Bmw,325i,,,excellent,99213,6,green,automatic,sedan,salvage,rwd,gas,4150.0
428,2006.0,mazda,mazda3,i,,excellent,125000,4,black,automatic,hatchback,clean,fwd,gas,5300.0
429,2008.0,ford,mustang,premium,,excellent,100000,6,grey,manual,coupe,clean,rwd,gas,7450.0
430,1999.0,lexus,es300,,,excellent,178213,6,white,automatic,sedan,clean,fwd,gas,3250.0
431,2001.0,toyota,land,cruiser,,excellent,200000,8,grey,automatic,SUV,clean,4wd,gas,13900.0
432,2010.0,toyota,tundra,,,excellent,209500,8,blue,automatic,,clean,4wd,gas,18000.0
433,2008.0,volvo,xc90,,,,97000,8,,automatic,,clean,,gas,8000.0
434,2014.0,honda,civic,coupe,,excellent,125000,4,black,automatic,coupe,clean,fwd,gas,8300.0
435,1995.0,Toyota,4Runner,,JT3VN39W2S8072925,like,185000,6,white,automatic,,clean,4wd,gas,7000.0
436,2003.0,mercedes,benz,e500,,excellent,130000,8,black,automatic,sedan,clean,4wd,gas,6888.0
437,2016.0,gmc,canyon,,,excellent,47500,4,white,automatic,pickup,clean,rwd,gas,19500.0
438,2005.0,Lexus,es330,,JFHBA30G955099558,excellent,164000,6,custom,automatic,sedan,clean,fwd,gas,5400.0
439,2002.0,Dodge,Ram,,,good,155500,3,white,automatic,truck,clean,fwd,gas,4000.0
440,2017.0,Tesla,Model,S,,like,26000,,silver,automatic,,clean,,electric,48000.0
441,2016.0,bmw,328i,,,,60000,,,automatic,,clean,,gas,16500.0
442,1999.0,ford,f-350,super,,like,126000,10,green,automatic,pickup,clean,rwd,gas,8500.0
443,2007.0,mazda,cx-9,,,excellent,145000,,blue,automatic,SUV,clean,,gas,6495.0
444,2000.0,GMC,T6500,,,,90123,,,automatic,,clean,,diesel,5000.0
445,2004.0,Toyota,4Runner,,JTEBU14R740054067,,158000,6,,automatic,SUV,clean,4wd,gas,12400.0
446,2005.0,E,250,Ford,1FTNE24W35HB48301,good,78300,8,white,automatic,van,clean,,gas,7500.0
447,2002.0,Today,Camry,Le,,good,179000,6,,automatic,,clean,fwd,gas,2950.0
448,2015.0,fiat,500,sport,,like,67227,,red,manual,other,clean,fwd,gas,8000.0
449,2013.0,Honda,Civic,LX,19XFB2F57DE229632,,113000,,silver,automatic,sedan,clean,,gas,8800.0
450,1995.0,Toyota,4Runner,,JT3VN39W2S0209098,like,253000,,,automatic,pickup,clean,4wd,gas,5700.0
451,1997.0,Toyota,4Runner,SR5,,excellent,182000,6,red,automatic,,clean,rwd,gas,6300.0
452,2006.0,honda,crv,,,good,234000,4,black,automatic,SUV,clean,4wd,gas,4100.0
453,2009.0,Toyota,Tundra,Double,1J4FA49SX2P745717,like,102000,6,,automatic,,clean,rwd,gas,16200.0
454,2002.0,Dodge,Durango,,,,165000,8,,automatic,,clean,,gas,4000.0
455,2003.0,honda,accord,,,good,228000,6,silver,automatic,sedan,clean,fwd,gas,3000.0
456,2006.0,chevy,tahoe,lt,,good,193000,,red,automatic,SUV,clean,4wd,gas,5000.0
457,1997.0,Toyota,4Runner,,JT3HN86R0V0077889,,201000,6,,automatic,,clean,4wd,gas,6900.0
458,2008.0,toyota,camry,le,,good,194651,4,grey,automatic,sedan,clean,fwd,gas,3900.0
459,2015.0,volkswagen,passat,,,good,85000,5,silver,automatic,sedan,clean,fwd,gas,7700.0
460,2011.0,nissan,pathfinder,se,,,200000,,,automatic,,clean,,gas,3800.0
461,2003.0,suzuki,aerio,,,good,161000,4,,automatic,,clean,fwd,gas,950.0
462,2019.0,Lexus,E300h,,,like,15215,,silver,automatic,sedan,clean,fwd,gas,575.0
463,2005.0,Toyota,Sienna,,,good,200055,,,automatic,,clean,,gas,2800.0
464,1998.0,Honda,Civic,,,good,183121,4,red,automatic,hatchback,clean,,gas,3950.0
465,1991.0,acura,integra,gs,,good,250000,4,black,automatic,sedan,clean,fwd,gas,2000.0
466,2011.0,toyota,4runner,limited,JTEBU5JR3B5050335,excellent,165000,6,silver,automatic,SUV,clean,4wd,gas,23000.0
467,2006.0,Hummer,H3,,,excellent,200000,,black,automatic,,clean,4wd,gas,6800.0
469,2010.0,Jeep,Wrangler,,,,57682,6,green,manual,SUV,clean,4wd,gas,18500.0
470,2001.0,Infinity,i30,,,,173000,,,automatic,,clean,,gas,2750.0
471,1972.0,chevy,suburban,,,good,10000,8,,automatic,,clean,,gas,20000.0
472,2006.0,toyota,scion,xa,,good,123500,4,silver,automatic,hatchback,salvage,fwd,gas,3200.0
473,2017.0,bmw,640i,grand,WBA6D0C30HG639936,like,12400,6,white,automatic,sedan,salvage,rwd,gas,34900.0
474,2013.0,toyota,prius,,JTDKN3DUXD1627667,,148000,,black,automatic,,clean,fwd,gas,6700.0
475,2007.0,infiniti,g35,sport,,good,155000,6,black,other,sedan,clean,rwd,gas,7000.0
476,2013.0,bmw,x1,xdrive28i,,like,131000,4,grey,automatic,SUV,clean,4wd,gas,12000.0
477,2005.0,land,rover,range,,good,148800,8,black,automatic,SUV,clean,4wd,gas,6900.0
478,1981.0,datsun,280zx,,,,141000,,,automatic,,salvage,,gas,4888.0
479,2007.0,jeep,grand,cherokee,,excellent,104000,8,black,automatic,SUV,clean,4wd,gas,6800.0
480,2003.0,ford,ranger,,,excellent,270000,6,red,automatic,truck,clean,rwd,gas,3500.0
482,2016.0,ford,fusion,se,,,86000,,,automatic,,salvage,,gas,7000.0
483,2015.0,ford,fusion,se,,,107000,,,automatic,,salvage,,gas,6500.0
484,2014.0,ford,fusion,se,,,103000,,,automatic,,salvage,,gas,6500.0
485,2009.0,bmw,335i,,,good,102000,6,,automatic,sedan,clean,rwd,gas,7999.0
486,2002.0,Mini,Cooper,,,,150000,4,yellow,manual,coupe,parts,fwd,gas,400.0
487,2013.0,toyota,prius,,JTDKN3DU2D0345979,excellent,104000,,silver,automatic,hatchback,clean,,gas,8950.0
488,2011.0,Gmc,sierra,,,excellent,100000,8,black,automatic,pickup,clean,4wd,gas,32500.0
489,2013.0,Cadillac,CTS,Coupe,,good,29000,6,white,automatic,coupe,clean,,gas,21000.0
490,2011.0,audi,a3,s,,like,136000,4,blue,automatic,hatchback,clean,fwd,gas,7600.0
491,2004.0,lexus,gx,470,,,97000,,,automatic,,clean,,gas,14000.0
492,2011.0,audi,a3,s,,like,136000,4,blue,automatic,hatchback,clean,fwd,gas,7600.0
493,2002.0,honda,accord,lx,,excellent,150000,,brown,automatic,,clean,,gas,4000.0
494,2005.0,dodge,grand,caravan,,excellent,198800,6,silver,automatic,mini-van,clean,,gas,3000.0
495,2006.0,toyota,sienna,,,excellent,143100,6,custom,automatic,mini-van,salvage,fwd,gas,4100.0
496,2018.0,chevrolet,camaro,,1G1FJ1R66J0103504,excellent,9900,8,white,manual,coupe,clean,rwd,gas,57000.0
497,2008.0,chevrolet,silverado,,,good,46000,8,blue,automatic,truck,clean,4wd,gas,20000.0
498,2012.0,infiniti,fx35,,,excellent,130000,,,manual,,clean,,gas,13000.0
499,1997.0,toyota,4runner,,,good,204000,6,,automatic,,clean,,gas,5700.0
500,2008.0,acura,tl,,,good,150000,,,automatic,,clean,,gas,7500.0
501,2017.0,Audi,Q3,,,excellent,14720,4,blue,automatic,SUV,clean,fwd,gas,24000.0
502,2010.0,toyota,prius,hybrid,JTDKN3DU2A0207158,excellent,74050,4,grey,automatic,hatchback,clean,fwd,hybrid,9200.0
503,2001.0,infiniti,i30,,,good,130400,6,,automatic,,clean,fwd,gas,2599.0
504,2008.0,buick,lacrosse,,,excellent,170000,6,grey,automatic,sedan,clean,fwd,gas,3500.0
506,2016.0,toyota,tacoma,,,excellent,111000,6,grey,automatic,truck,clean,4wd,gas,25000.0
507,2000.0,ford,f150,xlt,,like,123000,8,,automatic,pickup,clean,rwd,gas,8500.0
508,1997.0,International,4700,,,,244700,,,automatic,,clean,,diesel,
509,2015.0,nissan,murano,sl,,excellent,40000,6,grey,automatic,SUV,clean,fwd,gas,21000.0
510,2018.0,Tesla,Model,3,,,14000,,,automatic,,clean,,electric,37500.0
511,1997.0,mercedes,benz,e300,WDBJF20F4VJ026622,excellent,195157,6,grey,automatic,sedan,clean,rwd,diesel,3000.0
512,2003.0,toyota,tundra,sr5,,,215000,6,,automatic,,clean,,gas,8200.0
513,2002.0,jaguar,x-type,,,good,100000,6,blue,automatic,sedan,clean,rwd,gas,2300.0
514,2018.0,Honda,Clarity,plug-in,JHMZC5F34JC008128,excellent,21500,4,grey,automatic,sedan,clean,fwd,hybrid,20590.0
515,2013.0,VOLKSWAGEN,PASSAT,SE,1VWBP7A3XDC148874,excellent,48500,5,white,automatic,sedan,clean,fwd,gas,9900.0
516,2014.0,ford,focus,electric,,like,13500,other,green,automatic,hatchback,clean,fwd,electric,7500.0
519,2011.0,Hyundai,Tucson,,,excellent,113689,4,silver,automatic,SUV,clean,fwd,gas,9000.0
521,1990.0,nissan,240sx,s13,,excellent,1000,6,blue,manual,hatchback,clean,rwd,gas,25000.0
522,2018.0,ram,2500,,,,46000,,,automatic,,clean,,diesel,38000.0
523,2003.0,Toyota,Sequoia,Limited,,excellent,198000,8,,automatic,,clean,,gas,3600.0
524,2012.0,acura,tl,,,good,173091,6,black,automatic,sedan,clean,,gas,8400.0
525,2007.0,mazda,3,,,good,140245,4,black,manual,hatchback,salvage,fwd,gas,4100.0
526,1999.0,vw,vanagon,,,good,249000,,red,automatic,van,clean,,gas,8500.0
527,2004.0,lexus,gx,470,,excellent,92400,8,white,automatic,SUV,clean,4wd,gas,15200.0
528,2007.0,Mazda,3,,,good,235000,4,silver,manual,sedan,clean,fwd,gas,2800.0
529,2005.0,ford,f250,,,excellent,162827,8,white,automatic,pickup,clean,rwd,gas,1.0
530,2012.0,toyota,camry,se,4T1BF1FK9CU523984,excellent,55500,4,red,automatic,sedan,clean,fwd,gas,14450.0
531,2017.0,Range,Rover,Sport,,,44000,,,automatic,,clean,,gas,46888.0
532,2014.0,Lexus,IS350,F,,excellent,48000,6,white,automatic,sedan,clean,rwd,gas,25000.0
533,1998.0,Chevy,Hd,3500,,excellent,90000,8,white,automatic,truck,clean,rwd,gas,18500.0
534,2010.0,toyota,rav4,,,good,129000,6,,automatic,,salvage,4wd,gas,8800.0
535,2018.0,Cadillac,XTS,Luxury,,like,90000,6,black,automatic,sedan,clean,fwd,gas,19999.0
536,2020.0,dodge,ram,2500,,like,11000,8,white,automatic,pickup,clean,4wd,diesel,123456.0
537,2002.0,volkswagen,jetta,,,good,107300,4,silver,automatic,wagon,clean,,gas,4400.0
538,2013.0,isuzu,npr,hd,,like,189,8,,automatic,,clean,,gas,34000.0
539,2002.0,toyota,sequoia,,5TDBT44A22S112762,excellent,113000,,,automatic,,clean,,gas,11900.0
540,2006.0,mercury,mountaineer,,,,74000,,,automatic,,clean,,gas,7700.0
541,2011.0,dodge,ram,1500,,excellent,59334,8,white,automatic,SUV,clean,rwd,gas,15400.0
542,2009.0,Dodge,challenger,srt8,,excellent,72000,8,black,manual,,clean,rwd,gas,19000.0
543,2008.0,chrysler,300,,,,107,6,,automatic,,salvage,rwd,gas,3800.0
544,1971.0,Porsche,914,,,excellent,42540,4,silver,manual,coupe,clean,,gas,24995.0
545,2017.0,HONDA,HRV,LX,3CZRU5H3XHM710985,excellent,18410,,green,automatic,SUV,clean,4wd,gas,17500.0
546,2005.0,volkswagen,beetle,convertible,,excellent,69000,4,blue,automatic,convertible,clean,fwd,gas,6490.0
547,1999.0,dodge,durango,,,fair,137000,8,silver,automatic,SUV,clean,4wd,gas,1999.0
548,2006.0,mercedes,ml500,,,excellent,200000,8,silver,automatic,,clean,4wd,gas,6500.0
549,1994.0,gmc,sierra,1500,,fair,179543,8,,automatic,,clean,rwd,gas,2500.0
550,1991.0,Mercedes-Benz,350,SD,WDBCB34D6MA560125,,109000,6,,automatic,,clean,rwd,diesel,12500.0
551,2016.0,chevrolet,cruze,,,excellent,70000,,grey,automatic,sedan,salvage,,gas,7000.0
552,2017.0,Honda,Civic,Sport,,like,31680,4,,automatic,,clean,,gas,16699.0
553,2015.0,toyota,prius,,,good,130900,4,blue,automatic,hatchback,clean,fwd,gas,8700.0
554,2007.0,honda,accord,,,good,160000,4,silver,automatic,sedan,clean,fwd,gas,4200.0
555,2010.0,Honda,Civic,Hybrid,,excellent,105000,4,white,automatic,sedan,clean,fwd,hybrid,6500.0
556,2014.0,Ford,Focus,SE,,excellent,73000,4,white,automatic,sedan,clean,fwd,gas,8200.0
557,2004.0,Cadillac,Escalade,,,,150000,,,automatic,SUV,clean,,gas,4800.0
558,2015.0,bmw,328i,,,good,150000,4,black,automatic,sedan,clean,rwd,gas,10800.0
559,2002.0,mercedes,slk,230,,good,135000,4,silver,automatic,convertible,clean,fwd,gas,4750.0
560,2008.0,mercedes-benz,c-class,,WDDGF54X98R018530,,133000,6,black,automatic,,clean,,gas,7300.0
