,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1635,2012.0,mack,pinnacle,cxu612,,excellent,607845,,white,manual,,clean,,diesel,38000.0
1636,2017.0,infiniti,qx30,premiumAWD,SJKCH5CR0HA018630,excellent,38443,4,grey,automatic,SUV,clean,4wd,gas,21000.0
1637,2021.0,Subrau,Crosstrek,,,like,16000,4,silver,automatic,SUV,clean,4wd,gas,30500.0
1638,2007.0,mazda,mx-5,miata,,excellent,56000,4,silver,automatic,convertible,clean,rwd,gas,13500.0
1639,1982.0,nissan,4X4,truck,,fair,120000,4,silver,manual,pickup,missing,4wd,gas,1500.0
1640,2013.0,Ford,Explorer,XLT,,excellent,113000,6,white,automatic,SUV,clean,4wd,gas,15000.0
1641,2018.0,Tesla,3,,,excellent,14300,,blue,automatic,sedan,clean,rwd,electric,38499.0
1642,2005.0,Toyota,camry,,,good,118000,4,green,automatic,sedan,clean,fwd,gas,4200.0
1643,2002.0,Acura,TL,Type-S,,fair,135628,6,white,automatic,sedan,clean,fwd,gas,2500.0
1644,2013.0,Volkswagen,Jetta,,3VWDP7AJ4DM372924,excellent,134000,5,grey,automatic,sedan,clean,fwd,gas,6900.0
1645,1957.0,international,A-120,,,good,37951,6,,manual,,clean,4wd,gas,8500.0
1646,2011.0,Toyota,Camry,Hybrid,,good,156000,4,white,automatic,sedan,clean,fwd,hybrid,1.0
1647,2003.0,volkswagen,jetta,wagon,,fair,230000,4,silver,manual,wagon,clean,fwd,diesel,3000.0
1648,1948.0,Dr,Super,Deluxe,899A1190558,good,1209,8,,manual,coupe,clean,rwd,gas,15000.0
1649,1999.0,acura,3.0cl,,,,131211,6,white,automatic,coupe,clean,fwd,gas,3000.0
1650,2001.0,audi,allroad,quattro,,good,170000,6,silver,automatic,,clean,,gas,2900.0
1651,1994.0,Volvo,960,,YV1KS9512R0041360,excellent,204900,6,custom,automatic,sedan,clean,rwd,gas,2400.0
1652,1999.0,Ford,F-250,super,,excellent,220000,8,green,automatic,pickup,clean,4wd,diesel,25.0
1653,2002.0,toyota,solara,,,fair,156000,4,custom,automatic,convertible,clean,fwd,gas,2000.0
1654,2014.0,mazda,cx-5,,JM3KE2BEXE0412228,like,39000,4,blue,automatic,SUV,clean,,gas,16999.0
1655,2008.0,Range,Rover,HSE,,good,155000,8,grey,automatic,SUV,clean,4wd,gas,6500.0
1656,1968.0,jeep,cj5,,,,9999999,8,blue,manual,offroad,clean,4wd,gas,4000.0
1657,2007.0,Porsche,911,Turbo,,,41000,,,automatic,,clean,,gas,69950.0
1658,2012.0,toyota,prius,c,,good,76544,,silver,automatic,,clean,,gas,8700.0
1660,2008.0,BMW,528i,,,,119000,6,,automatic,sedan,clean,,gas,6000.0
1661,2003.0,honda,accord,lx,,good,134033,4,black,automatic,sedan,clean,,gas,3500.0
1662,2004.0,mercedes,benz,e320,,good,184859,6,silver,automatic,sedan,clean,rwd,gas,3500.0
1663,1985.0,jeep,cj7,,,excellent,182000,6,black,manual,SUV,clean,4wd,gas,25000.0
1664,1999.0,Ford,F,250,,fair,228705,10,,automatic,,clean,4wd,gas,5500.0
1665,2005.0,gmc,sierra,2500HD,,excellent,300000,8,white,automatic,truck,clean,,gas,8595.0
1666,2017.0,toyota,prius,,,excellent,110000,4,black,automatic,hatchback,clean,fwd,hybrid,12000.0
1667,2005.0,subaru,legacy,,,good,99000,4,silver,automatic,sedan,clean,4wd,gas,2750.0
1668,2015.0,gmc,yukon,,,excellent,112000,8,black,automatic,SUV,clean,4wd,gas,28000.0
1669,2007.0,lexus,gx470,awd,JTJBT20X770132902,excellent,185000,8,black,automatic,SUV,clean,4wd,gas,16800.0
1670,2017.0,toyota,sienna,le,5TDKZ3DC9HS880032,excellent,180000,6,,automatic,,clean,fwd,gas,12900.0
1671,2005.0,Honda,Accord,EX-L,,,170000,,,automatic,,clean,,gas,3150.0
1672,1994.0,Volvo,940,,,good,200000,4,grey,automatic,wagon,clean,rwd,gas,2800.0
1673,2018.0,bmw,230i,,,like,22150,4,black,automatic,,salvage,rwd,gas,19900.0
1674,2000.0,honda,odyssey,,,,158000,,,automatic,,clean,,gas,2000.0
1675,2005.0,lexus,is300,sportcross,,good,194000,6,silver,automatic,,clean,rwd,gas,11000.0
1676,2014.0,toyota,sienna,,,good,72300,6,green,automatic,mini-van,clean,fwd,gas,22000.0
1677,2014.0,toyota,sienna,,,good,72300,6,green,automatic,mini-van,clean,fwd,gas,22000.0
1678,1998.0,nissan,quest,,,,220000,,,automatic,,clean,,gas,1500.0
1679,2009.0,toyota,tacoma,,,excellent,150772,6,black,automatic,truck,clean,rwd,gas,16000.0
1680,2013.0,toyota,camry,,,excellent,108000,4,custom,manual,sedan,clean,,gas,12000.0
1681,2001.0,Toyota,Tacoma,Double,5TEHN72N31Z807118,excellent,185000,6,white,automatic,pickup,clean,4wd,gas,15500.0
1682,2013.0,BMW,X5,SUV,,excellent,59200,,,automatic,SUV,clean,,gas,18999.0
1683,1965.0,Ford,Mustang,,,,60000,,yellow,automatic,,clean,,gas,8900.0
1684,1984.0,toyota,pickup,,,,167000,,,manual,,clean,,gas,2000.0
1685,2001.0,mazda,miata,,,excellent,131509,4,blue,manual,convertible,clean,rwd,gas,8000.0
1687,2002.0,nissan,altima,,,good,195000,4,silver,automatic,,clean,,gas,2800.0
1688,1998.0,acura,rl,,,good,150000,6,black,automatic,sedan,clean,fwd,gas,1200.0
1689,2016.0,ford,fusion,,,,67000,,blue,automatic,,clean,,gas,11000.0
1690,2004.0,volkswagen,passat,,,salvage,90000,6,grey,automatic,sedan,clean,fwd,gas,1000.0
1691,2002.0,chevy,trailblazer,,,good,177000,6,white,automatic,SUV,clean,4wd,gas,3500.0
1692,2002.0,toyota,tacoma,,,good,190000,4,silver,automatic,pickup,clean,rwd,gas,6800.0
1693,1985.0,Mercedes,300TD,,,good,424500,4,red,automatic,sedan,salvage,fwd,diesel,5500.0
1694,1931.0,ford,sedan,,,excellent,1931,8,,automatic,sedan,clean,rwd,gas,20000.0
1695,2006.0,bmw,325i,,,good,135000,6,purple,automatic,sedan,clean,rwd,gas,3850.0
1696,2004.0,subaru,forester,,,excellent,102000,4,red,automatic,SUV,clean,4wd,gas,6500.0
1697,2014.0,bmw,435i,,,excellent,104122,6,white,automatic,coupe,clean,rwd,gas,22050.0
1698,2018.0,bmw,540i,,,like,125000,,black,automatic,sedan,clean,rwd,gas,43000.0
1699,2014.0,ford,fusion,energi,,,139000,4,,automatic,,clean,,hybrid,7000.0
1700,2004.0,audi,a4,1.8t,,excellent,128000,,black,automatic,,clean,,gas,4500.0
1701,2017.0,lincoln,navigator,,,,100000,,,automatic,,clean,,gas,450.0
1702,1963.0,chevy,c10,truck,,good,9000,6,,manual,truck,clean,rwd,gas,7600.0
1703,2015.0,ford,fusion,energi,,,100000,,,automatic,,clean,,hybrid,9000.0
1704,2015.0,ford,fusion,energi,,,109000,,silver,automatic,,clean,,hybrid,9000.0
1705,2007.0,chevrolet,silverado,,,good,190000,8,,automatic,,clean,,gas,8000.0
1706,1968.0,pontiac,firebird,,123456,good,1234,8,blue,manual,coupe,clean,rwd,gas,25000.0
1707,2011.0,bmw,328i,,,fair,100500,6,blue,automatic,sedan,clean,rwd,gas,7200.0
1708,2006.0,scion,tc,,,good,161000,4,purple,automatic,hatchback,clean,fwd,gas,4500.0
1709,2018.0,chevrolet,suburban,,,like,80000,,,automatic,,clean,,gas,500.0
1710,2003.0,Dodge,Sprinter,2500,WD2YD742535559304,good,265236,5,yellow,automatic,,clean,rwd,diesel,11200.0
1711,2016.0,toyota,highlander,,,excellent,53500,6,black,automatic,SUV,clean,4wd,gas,27500.0
1712,2002.0,vw,passat,wagon,,fair,128000,6,silver,automatic,wagon,clean,fwd,gas,1500.0
1713,1982.0,chevrolet,citation,,,salvage,84000,,,automatic,,salvage,,gas,250.0
1714,2008.0,Jeep,Wrangler,4x4,1J8GA59188L617170,excellent,100000,6,,automatic,SUV,clean,4wd,gas,18300.0
1715,2005.0,Dodge,Sprinter,2500,WD0PD744055839785,good,238352,6,white,automatic,,clean,fwd,diesel,12800.0
1716,2015.0,toyota,prius,,JTDKN3DU8F0472724,,55900,,,automatic,hatchback,clean,fwd,gas,12900.0
1717,2004.0,acura,tl,,19UUA66214A056685,good,167150,6,,automatic,sedan,clean,fwd,gas,4750.0
1718,2014.0,jeep,wrangler,unlimited,,like,48666,,red,manual,,lien,4wd,gas,25500.0
1719,2001.0,Ford,F-650,Super,,fair,168073,,white,manual,truck,clean,,diesel,3000.0
1720,2021.0,gmc,yukon,xl,,like,5800,8,,automatic,,clean,,gas,85000.0
1721,2010.0,SEMA,build,,,,35000,,,automatic,,clean,,gas,85000.0
1722,2013.0,mercedes-benz,g63,,,,59000,,,automatic,,clean,,gas,75000.0
1723,2011.0,Mini,Cooper,S,,good,166500,4,blue,manual,coupe,clean,fwd,gas,1800.0
1724,2015.0,Nissan,Altima,2.5,,excellent,79000,4,white,automatic,sedan,clean,fwd,gas,11999.0
1725,2016.0,Nissan,Sentra,,,like,90000,4,,automatic,,clean,,gas,6900.0
1726,2013.0,Nissan,Altima,2.5,,excellent,118000,4,black,manual,sedan,clean,fwd,gas,7500.0
1727,2013.0,Honda,Civic,EX,2HGFG3B85DH503567,excellent,108400,4,black,automatic,coupe,clean,fwd,gas,8800.0
1728,2007.0,maserati,quattroporte,,,good,85783,8,silver,automatic,sedan,clean,rwd,gas,15000.0
1729,2012.0,Mini,Cooper,S,,excellent,115372,4,,automatic,convertible,clean,fwd,gas,9400.0
1730,2013.0,Chevy,Tahoe,,,excellent,75000,8,white,automatic,SUV,clean,4wd,gas,23000.0
1731,2010.0,chevrolet,express,3500,,like,40100,8,white,automatic,van,clean,,other,14200.0
1732,2014.0,Mercedes,Benz,ML,,excellent,105953,6,grey,automatic,SUV,clean,4wd,gas,18990.0
1733,2016.0,mazda,3,,JM1BM1M78G1282774,excellent,44200,,red,automatic,hatchback,clean,fwd,gas,12000.0
1734,2000.0,mercedes,benz,ml430,,good,191713,6,black,automatic,,clean,,gas,3000.0
1735,2004.0,gmc,envoy,,,good,175600,6,black,automatic,SUV,clean,rwd,gas,5500.0
1736,1998.0,toyota,avalon,xle,,fair,244000,6,white,automatic,,clean,,gas,1200.0
1737,2007.0,honda,accord,ex-l,,like,142000,4,grey,manual,,clean,fwd,gas,5800.0
1738,2005.0,ford,mustang,gt,1ZVFT82H555140376,good,156000,8,blue,automatic,coupe,clean,rwd,gas,6600.0
1739,2002.0,toyota,4runner,,JT3HN86R929065022,good,215000,6,silver,automatic,SUV,clean,4wd,gas,8700.0
1740,2002.0,toyota,camry,,,fair,190000,4,purple,manual,,clean,,gas,4000.0
1741,2006.0,mercedes,benz,,,like,99200,,,automatic,,clean,,gas,5900.0
1742,2007.0,jeep,wrangler,,,good,111000,,silver,automatic,,clean,,gas,45000.0
1743,1995.0,dodge,ram,,,,200000,8,,automatic,,clean,,gas,3500.0
1744,2016.0,toyota,tundra,,,like,22000,8,grey,automatic,truck,clean,4wd,gas,44500.0
1745,2011.0,Lexus,RX,350,,excellent,139800,6,silver,automatic,SUV,clean,4wd,gas,13600.0
1746,2015.0,lexus,gs350,f-sport,,excellent,124000,6,white,automatic,,clean,rwd,gas,17500.0
1747,2008.0,lexus,es,350,,,217000,,,automatic,,clean,,gas,5900.0
1748,1992.0,Ford,E350,,,,153000,8,white,automatic,van,clean,rwd,gas,800.0
1749,2013.0,chevy,equinox,lt,,excellent,151000,6,white,automatic,SUV,clean,4wd,gas,7500.0
1750,2009.0,lexus,is,250,,good,187000,6,grey,automatic,sedan,clean,rwd,gas,6200.0
1751,2008.0,audi,a3,2.0t,,excellent,121000,4,black,automatic,hatchback,clean,fwd,gas,5600.0
1752,2007.0,mercedes,benz,s550,,good,182000,8,black,automatic,sedan,clean,rwd,gas,8800.0
1753,1947.0,Willys,Station,Wagon,,excellent,6500,6,,automatic,wagon,clean,4wd,gas,20000.0
1754,2018.0,lincoln,mkt,,2LMHJ5NK9JBL02409,good,70000,,black,automatic,,clean,,gas,17999.0
1755,2018.0,lincoln,mkt,,2LMHJ5NK2JBL01893,good,81336,,black,automatic,,clean,,gas,17999.0
1756,2008.0,toyota,tacoma,4x4,5TEPX42N18Z500013,excellent,228000,4,blue,manual,pickup,clean,4wd,gas,12800.0
1757,1999.0,Toyota,Land,Cruiser,,excellent,236000,8,green,automatic,SUV,clean,4wd,gas,16300.0
1758,2018.0,lincoln,mkt,,2LMHJ5NK5JBL02407,good,77320,,black,automatic,,clean,,gas,17999.0
1759,2018.0,honda,civic,,,excellent,26872,,white,automatic,,clean,,gas,18000.0
1760,2018.0,honda,accord,,1HGCV2F96JA024199,like,15100,4,white,automatic,sedan,clean,fwd,gas,28000.0
1761,2017.0,Toyota,Sienna,XLE,5TDDZ3DC3HS151159,excellent,61755,6,silver,automatic,mini-van,clean,4wd,gas,29000.0
1762,2017.0,Lexus,RX,350,,,41000,,,automatic,SUV,clean,,gas,30900.0
1763,2006.0,mercedes-benz,c230,,WDBRF52H26A889066,excellent,90123,4,blue,automatic,sedan,clean,rwd,gas,7500.0
1764,2018.0,honda,accord,,,new,25000,4,white,automatic,sedan,clean,fwd,gas,25000.0
1765,2005.0,acura,tsx,2.4,JH4CL958X5C009638,like,29400,4,white,manual,sedan,clean,fwd,gas,20000.0
1766,2011.0,Toyota,Prius,2011,,good,128457,,,automatic,hatchback,clean,,hybrid,7995.0
1767,2006.0,BMW,750i,,WBAHL83596DT06113,excellent,220000,8,grey,automatic,sedan,clean,rwd,gas,2500.0
1768,2006.0,Nissan,Altima,2.5,,,147310,4,,automatic,sedan,clean,,gas,3900.0
1769,2014.0,mazda,3,,,like,81000,4,grey,automatic,sedan,salvage,fwd,gas,6800.0
1770,2016.0,chevrolet,traverse,,,good,53520,,grey,automatic,SUV,clean,,gas,20000.0
1771,2005.0,toyota,4runner,4wd,,excellent,83000,6,,automatic,,clean,4wd,gas,15500.0
1772,2004.0,lexus,es330,,,excellent,167000,6,silver,automatic,sedan,clean,,gas,5500.0
1773,2008.0,Mercedes,BLK,350,,excellent,126000,,,automatic,,clean,,gas,8999.0
1774,2008.0,Nissan,Sentra,S,,,158310,4,,automatic,sedan,clean,,gas,4200.0
1775,2018.0,Tesla,Model,3,5YJ3E1EA9JF018442,excellent,24190,other,white,automatic,sedan,clean,rwd,electric,38999.0
1776,1999.0,ford,f250,super,,good,105000,8,white,automatic,pickup,clean,4wd,gas,4000.0
1777,2014.0,ford,mustang,convertible,1ZVBP8EM7E5227157,excellent,124000,6,black,automatic,convertible,clean,rwd,gas,11000.0
1778,1998.0,pontiac,trans,am,,like,130000,8,silver,automatic,coupe,clean,rwd,other,30.0
1779,2000.0,porsche,boxster,,,,139000,,,manual,,clean,,gas,7000.0
1780,2010.0,honda,accord,,,good,127474,6,silver,automatic,sedan,clean,,gas,6300.0
1781,2007.0,toyota,corolla,,,fair,240,4,,automatic,sedan,clean,,gas,600.0
1782,2003.0,dodge,ram,2500,,,230000,,,automatic,,clean,,gas,9700.0
1783,1931.0,Ford,Model,a,,,123456,,,manual,,clean,,gas,8000.0
1784,2003.0,mitsubishi,eclipse,rs,,good,151000,4,silver,manual,coupe,clean,rwd,gas,1200.0
1785,2008.0,toyota,highlander,,,excellent,135000,6,silver,automatic,SUV,clean,fwd,gas,11800.0
1786,1998.0,toyota,corolla,,,fair,215716,4,silver,automatic,sedan,salvage,rwd,gas,850.0
1787,2008.0,honda,odyssey,,,,154000,,,automatic,,clean,,gas,5400.0
1788,1973.0,plymouth,road,runner,,excellent,67500,8,yellow,automatic,coupe,clean,rwd,gas,41000.0
1789,2016.0,honda,pilot,touring,5FNYF6H96GB079807,good,21600,6,silver,automatic,SUV,clean,rwd,gas,21600.0
1790,2008.0,Acura,TL,,,good,288000,,,automatic,,clean,,gas,3200.0
1791,1995.0,ford,e350,van,,good,270300,8,green,automatic,,clean,rwd,diesel,32500.0
1792,2010.0,volkswagen,tiguan,,,like,180000,6,grey,automatic,SUV,clean,fwd,gas,6000.0
1793,2012.0,subaru,outback,3.6r,,excellent,182000,6,silver,automatic,wagon,clean,4wd,gas,9500.0
1794,2017.0,Lexus,RX,350,,excellent,29000,,white,automatic,SUV,clean,,gas,35000.0
1795,1998.0,Lexus,ES,300,,fair,243500,6,white,automatic,sedan,clean,fwd,gas,1900.0
1796,2014.0,mercedes,benz,gl450,,excellent,88800,8,grey,automatic,SUV,clean,4wd,gas,25200.0
1797,1998.0,Lexus,ES,300,,fair,243500,6,white,automatic,sedan,clean,fwd,gas,1900.0
1798,2014.0,mercedes,benz,gl450,,excellent,88800,8,grey,automatic,SUV,clean,4wd,gas,25200.0
1799,2020.0,Model,S,Long,,like,11000,,white,automatic,sedan,clean,4wd,electric,1100.0
1800,2018.0,nissan,frontier,,,,90000,,,manual,,clean,,gas,14800.0
1801,2015.0,dodge,ram,2500,,good,50000,8,black,automatic,truck,salvage,4wd,gas,27000.0
1802,2000.0,chevy,silverado,,,good,241000,8,grey,automatic,pickup,clean,rwd,gas,15000.0
1803,2005.0,Honda,Pilot,,,good,219773,6,grey,automatic,SUV,clean,4wd,gas,6500.0
1804,2000.0,Chevy,truck,,,excellent,160000,8,white,automatic,truck,clean,,gas,6200.0
1805,2004.0,ford,e350,super,1FDSS34F53HB40033,,295342,8,,automatic,,clean,,diesel,8999.0
1807,2008.0,toyota,avolon,,4T1BK36B88U263592,excellent,99000,6,grey,automatic,sedan,clean,fwd,gas,8250.0
1808,1969.0,Cadillac,Coupe,DeVile,,excellent,60000,8,blue,automatic,sedan,clean,rwd,gas,10000.0
1809,2010.0,Toyota,RAV4,Limited,2T3YK4DV6AW004903,like,114000,6,,automatic,SUV,clean,,gas,12995.0
1810,1990.0,Chrysler,Imperial,,,excellent,24000,6,,automatic,sedan,clean,,gas,4995.0
1811,2019.0,Tesla,Model,3,,like,11700,other,silver,other,,clean,4wd,electric,891.0
1812,2015.0,volkswagen,touareg,v6,,,83000,6,,automatic,,clean,,gas,14500.0
1814,2012.0,hyundai,elantra,,,excellent,109000,6,white,manual,sedan,clean,fwd,gas,4500.0
1816,2004.0,Homda,civic,ex,,,197000,,,automatic,,clean,,gas,4500.0
1817,1941.0,chevy,coupe,,,good,12345,6,,manual,,clean,,gas,13.0
1818,2000.0,chevy,silverado,utility,,good,240123,8,white,automatic,truck,clean,rwd,gas,4500.0
1819,1991.0,mercedes,benz,420,,excellent,220000,8,brown,automatic,sedan,clean,rwd,gas,3200.0
1820,1965.0,chevrolet,stingray,,,,120123,,,manual,,clean,,gas,37500.0
1821,2020.0,Toyota,Supra,,,,18500,,,automatic,coupe,clean,,gas,52900.0
1822,2011.0,Chevrolet,Express,2500,1GCWGGFA8B1149168,good,183495,8,custom,automatic,van,clean,rwd,gas,9000.0
1823,1985.0,Porsche,944,,,fair,260000,4,silver,manual,,salvage,rwd,gas,3500.0
1824,2008.0,bmw,335i,,,excellent,121111,6,blue,automatic,sedan,clean,rwd,gas,9500.0
1825,1983.0,Silver,eagle,,,,1234567,,,automatic,,clean,,diesel,4900.0
1827,1996.0,Goldwing,and,Mazda,,good,2000000,,,manual,,salvage,,gas,2200.0
1828,1983.0,Mercedes,Benz,240D,,good,412500,4,yellow,manual,sedan,clean,rwd,diesel,5500.0
1829,2008.0,toyota,corolla,,,good,185000,4,brown,automatic,sedan,clean,fwd,gas,3800.0
1830,2010.0,toyota,4runner,,,,100000,,,automatic,,clean,,gas,5000.0
1831,2011.0,honda,accord,ex-l,,excellent,110754,6,grey,automatic,sedan,clean,fwd,gas,8500.0
1832,1986.0,Mercedes,560sl,,,,105000,,,automatic,,clean,,gas,8500.0
1833,2012.0,GMC,Acadia,,1GKKVRED2CJ240616,good,111800,6,black,automatic,SUV,clean,4wd,gas,12000.0
1834,1998.0,Nissan,maxima,,,,160000,,,automatic,,clean,,gas,1450.0
1835,2015.0,subaru,outback,2.5i,,like,107000,4,,automatic,hatchback,clean,,gas,13500.0
1836,1995.0,nissan,pick,up,,,155000,,,manual,,clean,,gas,4250.0
1837,2006.0,land,rover,range,,excellent,240000,8,,automatic,SUV,clean,4wd,gas,5000.0
1838,2015.0,Jeep,Wrangler,,,,65000,,,automatic,,clean,,gas,35000.0
1839,1991.0,lexus,ls,400,,fair,212000,8,white,automatic,,clean,rwd,gas,2500.0
1840,1990.0,chevy,silverado,,,excellent,119258,8,white,automatic,truck,clean,rwd,gas,6800.0
1841,1969.0,Datsun,Sunny,Deluxe,,excellent,28000,4,white,manual,sedan,clean,rwd,gas,23000.0
1842,2005.0,lexus,sc430,convertible,,like,145000,,,automatic,,clean,,gas,24995.0
1843,2008.0,toyota,prius,,,excellent,143403,4,,automatic,hatchback,clean,,hybrid,4500.0
1844,2004.0,Toyota,Sequoia,,,excellent,182000,8,silver,automatic,SUV,clean,4wd,gas,9599.0
1845,2001.0,gmc,yukon,,,good,110000,8,white,automatic,SUV,salvage,4wd,gas,4800.0
1846,2000.0,honda,accord,,,good,205000,6,,automatic,,clean,fwd,gas,1800.0
1847,2008.0,gmc,yukon,hybrid,,good,156000,8,white,automatic,SUV,clean,4wd,hybrid,7900.0
1848,2007.0,honda,ridgeline,rtl,,excellent,266000,6,grey,automatic,truck,clean,4wd,gas,9750.0
1849,2002.0,Mercedes,Benz,CL500,,good,142500,8,black,automatic,coupe,clean,rwd,gas,5000.0
1850,2017.0,Mercedes,Benz,GLC300,,excellent,33000,,white,automatic,SUV,clean,4wd,gas,34000.0
1852,2015.0,scion,fr-s,,,excellent,52000,4,red,automatic,,salvage,,gas,12500.0
1853,2011.0,mazda,cx-9,,,excellent,79600,6,green,automatic,SUV,clean,4wd,gas,13600.0
1854,2007.0,international,4300,,,good,210000,6,white,automatic,truck,clean,rwd,diesel,15000.0
1855,2004.0,Toyota,Matrix,,,excellent,221000,4,silver,automatic,hatchback,clean,4wd,gas,3950.0
1856,2004.0,Nissan,UD,2600,,good,225000,6,white,automatic,truck,clean,rwd,diesel,19500.0
1857,2012.0,Hyundai,Sonada,,,like,13500,4,silver,automatic,,clean,fwd,gas,13000.0
1858,2000.0,isuzu,npr,,,good,250,4,white,automatic,truck,clean,rwd,diesel,8000.0
1859,2003.0,toyota,rav4,,,,179000,,green,automatic,,clean,,gas,4800.0
1860,2008.0,Mitsubishi,Fuso,FE,,good,325000,4,white,automatic,truck,clean,rwd,diesel,18000.0
1861,2011.0,toyota,fj,cruiser,,good,99877,6,,automatic,,salvage,rwd,gas,13800.0
1862,2002.0,Isuzu,ftr,,,good,223600,6,yellow,automatic,truck,clean,rwd,diesel,16000.0
1863,2001.0,Freightliner,FL70,,,good,246000,6,white,manual,truck,clean,rwd,diesel,19500.0
1864,2010.0,bmw,328i,,,excellent,128000,6,grey,automatic,sedan,clean,,gas,7388.0
1865,2002.0,international,4300,,,good,250000,6,white,manual,truck,clean,rwd,diesel,12900.0
1866,2004.0,ford,f650,,,good,225,6,white,automatic,truck,clean,rwd,diesel,3500.0
1867,2014.0,toyota,prius,,,excellent,139,4,black,automatic,hatchback,clean,fwd,hybrid,8200.0
1868,2013.0,nissan,pathfinder,,,excellent,116000,6,black,automatic,SUV,clean,4wd,gas,12999.0
1869,2006.0,audi,s4,quattro,,excellent,118000,8,,automatic,,clean,4wd,gas,6500.0
1870,2003.0,lexus,gx,470,JTJBT20XX30003482,excellent,208000,8,black,automatic,SUV,clean,4wd,gas,12800.0
1871,1969.0,Buick,GS,Convertible,,good,93240,8,red,automatic,convertible,clean,rwd,gas,28500.0
1872,2007.0,bmw,530i,,,excellent,165000,6,black,automatic,,clean,rwd,gas,6000.0
1873,2016.0,Dodge,Ram,Promaster,,,141316,,,automatic,,clean,,gas,22000.0
1874,1999.0,volvo,s70,t5,,good,150000,5,silver,automatic,sedan,clean,fwd,gas,4000.0
1875,2012.0,Ford,E250,Conversion,,excellent,190000,8,white,automatic,van,clean,rwd,gas,9800.0
1876,2008.0,bmw,328i,hardtop,,excellent,111000,,red,automatic,convertible,clean,,gas,9500.0
1877,2008.0,ford,focus,,,good,190000,4,red,manual,coupe,clean,fwd,gas,1300.0
1878,2011.0,Hyundai,santafe,,,,140000,,,automatic,SUV,clean,,gas,6400.0
1879,2012.0,toyota,prius,two,JTDKN3DU9C1526571,good,109000,,grey,automatic,,clean,fwd,hybrid,8500.0
1880,1999.0,Lexus,LS400,,JT8BH28F0X0143979,good,184100,8,black,automatic,sedan,clean,rwd,gas,7000.0
1881,2009.0,toyota,yaris,,JTDJT903295263472,good,58156,,white,automatic,,clean,fwd,gas,6300.0
1882,2005.0,gmc,2500hd,duramax,,like,283443,8,silver,automatic,truck,clean,4wd,diesel,15975.0
1883,1998.0,jeep,wrangler,,,good,56065,4,green,manual,convertible,clean,4wd,gas,13500.0
1884,2011.0,chrysler,300c,awd,2C3CK6CT1BH612226,excellent,92000,8,black,automatic,,clean,4wd,gas,10800.0
1885,2014.0,toyota,camry,,,,78505,,,automatic,,clean,,gas,8900.0
1886,1993.0,jeep,wrangler,,,good,124000,6,red,manual,,clean,4wd,gas,10000.0
1887,1996.0,HONDA,ACCORD,DX,,good,87846,4,green,automatic,sedan,clean,fwd,gas,3350.0
1888,1969.0,Citroen,DS,21,,excellent,64786,4,red,automatic,sedan,clean,fwd,gas,20000.0
1889,2017.0,audi,a4,2.0t,,like,68,4,white,automatic,sedan,clean,fwd,gas,19777.0
1890,2000.0,honda,accord,,,,221,,,automatic,,salvage,,gas,1500.0
1891,1997.0,chevrolet,suburban,,,,285000,,,automatic,,clean,,gas,2500.0
1892,2009.0,suzuki,SX4,,,excellent,119000,4,silver,automatic,sedan,clean,fwd,gas,5000.0
1893,2006.0,jeep,commander,,,fair,197000,6,green,automatic,SUV,clean,4wd,gas,2500.0
1894,2012.0,Ford,E-150,,,good,160291,8,white,automatic,van,clean,rwd,gas,12500.0
1895,1994.0,lexus,sc,400,,like,136000,8,white,automatic,coupe,clean,rwd,gas,12000.0
1896,2016.0,lincoln,mkc,sport,,,45000,4,red,automatic,SUV,salvage,,gas,13500.0
1897,2002.0,mercedes,benz,c320,,good,105000,,,automatic,,salvage,,gas,4500.0
1898,2020.0,toyota,corolla,,,new,2100,4,white,automatic,sedan,clean,fwd,hybrid,20999.0
1899,2004.0,mercedes-benz,s430,,,good,184064,8,silver,automatic,sedan,clean,4wd,gas,4200.0
1900,1993.0,buick,regal,,,fair,65000,,blue,automatic,sedan,clean,rwd,gas,750.0
1901,2008.0,Lexus,GS350,,,like,142460,6,white,automatic,sedan,clean,rwd,gas,9200.0
1902,2006.0,volkswagen,gti,,,good,152456,4,,manual,,clean,fwd,gas,9500.0
1903,1991.0,ford,ranger,,,,88000,6,,automatic,,clean,,gas,5500.0
1904,2013.0,nissan,altima,,1N4AL3AP8DN582453,excellent,134068,4,grey,automatic,sedan,clean,fwd,gas,5900.0
1905,1996.0,Dodge,jamboree,,,,87000,,,automatic,,clean,,gas,4800.0
1906,1983.0,ford,bronco,,,good,19590,8,blue,automatic,,clean,4wd,gas,5700.0
1907,2008.0,acura,mdx,,,,153000,,,automatic,,clean,,gas,5900.0
1908,2018.0,chevy,silverado,,,like,35866,8,silver,automatic,truck,clean,4wd,gas,40000.0
1909,2012.0,jaguar,xj,,SAJWA1CB2CLV38410,like,50430,8,black,automatic,sedan,salvage,rwd,gas,19900.0
1910,2005.0,honda,element,,,good,188000,4,black,automatic,SUV,clean,fwd,gas,3600.0
1911,2010.0,ford,edge,sel,,excellent,66000,6,,automatic,,clean,fwd,gas,10999.0
1912,2015.0,audi,q5,,,like,41598,4,silver,automatic,sedan,clean,4wd,gas,25000.0
