,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
300,2008.0,volvo,s80,v8,,good,135000,8,silver,automatic,sedan,clean,4wd,gas,4500.0
301,1999.0,Toyota,tacoma,,,good,223333,4,green,manual,truck,clean,,gas,4200.0
302,2011.0,Ford,fusion,,,like,75100,4,silver,automatic,sedan,salvage,fwd,hybrid,5999.0
303,2000.0,Toyota,camry,,4T1BF28KXYU104472,excellent,73000,6,brown,automatic,sedan,clean,fwd,gas,4500.0
304,2003.0,Toyota,camry,,,,138000,,,automatic,,clean,,gas,3950.0
305,1995.0,Ford,f350,super,1FDKF38K9RNA53645,good,320,8,white,automatic,pickup,clean,4wd,diesel,9000.0
306,2005.0,nissan,altima,,,good,150304,4,green,automatic,sedan,clean,fwd,gas,2200.0
307,2008.0,chysler,300,,,,130000,,,automatic,,clean,,gas,2500.0
308,2004.0,Jeep,Wrangler,X,,excellent,153600,6,,automatic,,clean,4wd,gas,15750.0
309,2013.0,Ford,Escape,SE,,excellent,160000,4,white,automatic,hatchback,clean,4wd,gas,4550.0
310,2007.0,Toyota,sequoia,limited,5TDBT48A27S287949,good,187727,8,black,automatic,SUV,clean,4wd,gas,9000.0
311,2018.0,Camaro,ZL1,,,excellent,28750,8,blue,manual,coupe,clean,rwd,gas,60000.0
312,2007.0,Gmc,yukon,denali,,good,178000,,,automatic,SUV,clean,4wd,gas,8500.0
313,2002.0,Volkswagen,gti,,,good,199000,4,grey,manual,,clean,,gas,3900.0
314,2005.0,Ford,mustang,,,excellent,247000,6,white,automatic,coupe,clean,fwd,gas,4500.0
315,1968.0,volkswagen,beetle,,,good,1007,4,white,manual,sedan,clean,rwd,gas,13500.0
316,2005.0,Toyota,sienna,le,,good,171513,4,blue,automatic,van,clean,fwd,gas,5100.0
317,2015.0,Honda,fit,lx,,excellent,98942,4,,automatic,hatchback,lien,4wd,gas,7250.0
318,2011.0,Bmw,328i,,,good,81000,6,white,automatic,sedan,clean,fwd,gas,15500.0
319,1957.0,chevrolet,belair,1957,VC57L185854,good,29076,8,blue,manual,sedan,clean,rwd,gas,35000.0
320,2006.0,chevrolet,silverado,1500,,fair,120000,8,red,automatic,truck,clean,rwd,gas,9500.0
321,2016.0,Honda,civic,,2HGFC1F73GH634101,good,140000,4,white,automatic,sedan,clean,fwd,gas,10500.0
322,2005.0,chevrolet,aveo,,,,203,4,,manual,hatchback,clean,fwd,gas,1400.0
323,2003.0,mercury,grand,marquis,,,164,8,,automatic,sedan,clean,rwd,gas,1600.0
324,2015.0,Jeep,wrangler,,,excellent,146000,,white,automatic,offroad,clean,4wd,gas,26000.0
325,2016.0,NX200t,F,Sport,JTJBARBZ3G2064082,like,50700,,silver,automatic,SUV,clean,,gas,25500.0
326,2004.0,nissan,350z,,,good,158000,6,white,automatic,coupe,clean,rwd,gas,6000.0
327,1976.0,chevrolet,el,camino,,fair,84000,8,red,automatic,pickup,clean,rwd,gas,3000.0
328,2003.0,Subaru,Baja,,,good,174469,4,,automatic,,clean,,gas,5200.0
329,2019.0,nissan,sentra,,,good,32200,4,grey,automatic,sedan,salvage,fwd,gas,9000.0
331,2000.0,Gmc,sierra,1500,,,165600,8,black,automatic,,clean,,gas,4200.0
332,2014.0,Gmc,yukon,denali,,excellent,76000,8,white,automatic,SUV,clean,4wd,gas,31000.0
334,2002.0,Bmw,525i,,,good,198263,6,blue,automatic,sedan,clean,fwd,gas,2000.0
335,2005.0,Toyota,tundra,sr5,,,151082,,,automatic,,clean,rwd,gas,11999.0
336,1923.0,Model,t,,,,500,,,automatic,,clean,,gas,20000.0
337,1993.0,Jeep,Cherokee,XJ,,good,264000,4,,automatic,,clean,,gas,3000.0
338,2014.0,Ford,ESCAPE,S,,like,92663,4,white,automatic,,clean,,gas,8500.0
339,1995.0,pontiac,bonneville,sse,,fair,109921,6,custom,automatic,sedan,clean,fwd,gas,600.0
341,2010.0,Jeep,wrangler,unlimited,,excellent,100737,6,white,automatic,,clean,4wd,gas,25000.0
342,2014.0,Ford,f250,super,,,340000,,,automatic,,clean,,diesel,
343,2012.0,Honda,civic,,,,105000,,,automatic,,salvage,,gas,5000.0
344,2007.0,Lexus,is,250,,excellent,106500,6,white,automatic,sedan,clean,rwd,gas,8999.0
345,2008.0,Lexus,ES,350,,excellent,172812,6,white,automatic,sedan,clean,fwd,gas,7500.0
346,2010.0,Audi,q5,premium,,good,151138,6,black,manual,SUV,clean,,gas,8500.0
347,2013.0,Kia,rio,,,excellent,170000,,black,other,coupe,clean,,gas,3800.0
348,1970.0,chevrolet,camaro,,,excellent,56000,,,automatic,,clean,,gas,30000.0
349,1968.0,chevrolet,C10,,,,1000,,,automatic,,clean,,gas,22500.0
350,2003.0,mercedes,cl55,amg,,excellent,207500,8,black,automatic,coupe,clean,rwd,gas,14500.0
351,2004.0,Ford,f-150,,,,200000,8,,automatic,,clean,4wd,gas,5000.0
352,2014.0,Gmc,Terrain,,,like,86000,6,,automatic,SUV,clean,fwd,gas,10000.0
353,1989.0,Ford,f-250,,,good,55000,8,,automatic,pickup,clean,rwd,gas,1.0
354,2006.0,chevrolet,impala,,,fair,170000,6,white,automatic,,clean,fwd,gas,2000.0
355,2007.0,Toyota,scion,tc,,good,195000,4,white,manual,coupe,clean,,gas,3500.0
356,2010.0,chevrolet,Malibu,,,,120000,,,automatic,,clean,,gas,1.0
357,1979.0,Ford,Bronco,,,,122000,,,manual,,clean,,gas,6500.0
358,2005.0,Toyota,tundra,2wd,,excellent,170100,8,brown,automatic,truck,clean,fwd,gas,8600.0
359,2013.0,Ford,Escape,SE,,excellent,160000,4,white,automatic,hatchback,clean,4wd,gas,4550.0
360,2009.0,chevrolet,silverado,,,good,97338,8,,automatic,pickup,clean,,gas,16000.0
361,2007.0,hyundai,elantra,gls,,good,175514,4,grey,automatic,sedan,clean,fwd,gas,4800.0
364,2011.0,hyundai,elantra,gls,,excellent,137074,4,silver,automatic,sedan,clean,fwd,gas,6500.0
365,2011.0,chevrolet,silverado,,,,240000,,,automatic,,clean,,gas,7950.0
366,2016.0,nissan,rogue,,,excellent,77000,4,silver,automatic,SUV,clean,fwd,gas,14725.0
367,2008.0,Kia,rondo,lx,,good,95480,6,black,automatic,wagon,clean,fwd,gas,5500.0
368,2002.0,Honda,crv,,,excellent,144000,4,red,manual,SUV,clean,4wd,gas,4800.0
369,2005.0,Mercedes,c-class,,WDBTK65G15T047431,good,96000,6,black,automatic,convertible,clean,rwd,gas,7999.0
370,2003.0,Toyota,Tacoma,,,excellent,205000,4,,automatic,pickup,clean,rwd,gas,5500.0
371,2001.0,Volkswagen,beetle,,3VWCK21C11M459139,good,112000,4,silver,manual,hatchback,clean,rwd,gas,3100.0
372,2004.0,Toyota,camry,,,fair,173456,4,blue,automatic,sedan,clean,fwd,gas,1234.0
373,2011.0,Toyota,camry,,,,159000,,,automatic,,clean,,gas,6950.0
374,2011.0,Mazda,6,grand,,excellent,200000,4,,automatic,,clean,,gas,3900.0
375,1966.0,chevrolet,c10,,,,1,8,,automatic,pickup,lien,,gas,50000.0
376,2013.0,Toyota,tacoma,,,,102834,,,automatic,,clean,,gas,23500.0
377,1973.0,dodge,charger,,,fair,123456,8,white,automatic,coupe,missing,rwd,gas,2000.0
378,2006.0,Ford,mustang,,,,176000,,,automatic,,clean,,gas,3000.0
379,2004.0,Ford,Expedition,Eddie,,excellent,149000,8,green,automatic,SUV,salvage,,gas,4500.0
380,2007.0,Audi,a3,2.0t,,like,140000,4,silver,automatic,coupe,clean,fwd,gas,4700.0
381,2007.0,volvo,s40,,,excellent,196000,5,grey,automatic,sedan,clean,fwd,gas,3400.0
382,2000.0,Ford,Crown,Victoria,,good,137000,8,green,automatic,sedan,clean,fwd,gas,3499.0
383,2002.0,chevrolet,silverado,2500,,good,120000,8,white,automatic,truck,salvage,rwd,gas,7500.0
384,2006.0,Ford,freestar,,,,142000,,,automatic,,salvage,,gas,2900.0
385,2018.0,Toyota,tacoma,4x4,,like,39000,6,,automatic,truck,clean,4wd,gas,34500.0
386,1998.0,chevrolet,s10,,,good,233898,4,red,manual,truck,clean,rwd,gas,2700.0
387,2013.0,nissan,rogue,s,,salvage,93500,4,silver,automatic,SUV,salvage,fwd,gas,7400.0
388,2006.0,Dodge,Charger,,,good,183000,6,silver,automatic,sedan,clean,fwd,gas,3850.0
389,1998.0,chevrolet,P30,,,,100000,,,automatic,,clean,,gas,56000.0
390,1998.0,subaru,legacy,awd,,good,271687,4,silver,automatic,sedan,clean,rwd,gas,2500.0
391,2014.0,fiat,500l,,,excellent,114000,4,black,automatic,hatchback,clean,fwd,gas,6500.0
392,1971.0,Plymouth,Duster,,,good,100000,8,black,automatic,coupe,clean,rwd,gas,25000.0
393,1963.0,Ford,Ranchero,,,excellent,100000,6,custom,manual,pickup,clean,rwd,gas,8000.0
394,2007.0,hyundai,azera,,KMHFC46F87A139927,excellent,83000,6,,automatic,,clean,fwd,gas,4900.0
395,2004.0,Gmc,sierra,,,good,160000,8,black,automatic,pickup,rebuilt,,gas,5800.0
396,2006.0,Toyota,sienna,,,excellent,183000,6,,automatic,mini-van,clean,fwd,gas,4995.0
397,2008.0,Bmw,335i,,,excellent,122000,6,white,automatic,coupe,salvage,,gas,6000.0
398,2007.0,chrysler,300c,,,good,94000,8,black,automatic,,clean,,gas,7000.0
399,2006.0,Chrysler,300,SRT8,,like,68200,8,silver,automatic,sedan,clean,rwd,gas,12500.0
400,1987.0,toyota/camry,le,,,good,154323,4,brown,automatic,wagon,clean,fwd,gas,1750.0
401,2006.0,Toyota,tundra,,,excellent,138000,8,custom,automatic,truck,salvage,4wd,gas,14500.0
402,2012.0,Mazda,3i,touring,,like,69000,4,white,automatic,sedan,clean,,gas,7800.0
403,2010.0,chevrolet,tahoe,lt,,excellent,123386,8,white,automatic,SUV,clean,,gas,14500.0
404,2014.0,hyundai,accent,,,like,154000,4,white,automatic,sedan,clean,,gas,5500.0
406,2006.0,Toyota,Avalon,,,excellent,159500,6,silver,automatic,sedan,clean,fwd,gas,6150.0
407,2015.0,chevrolet,captiva,sport,,like,78000,4,grey,automatic,SUV,clean,fwd,gas,12800.0
408,2005.0,Nissan,Altima,,,,168000,,,automatic,,clean,,gas,2500.0
409,2003.0,chevrolet,trailblazer,,,,163,6,,automatic,SUV,clean,rwd,gas,2600.0
410,2011.0,Toyota,sequoia,,,excellent,35000,8,,automatic,SUV,clean,4wd,gas,33700.0
411,2020.0,Toyota,prius,,,excellent,10523,,white,automatic,hatchback,clean,,gas,27000.0
412,2006.0,cadillac,cts,,,good,161213,6,white,automatic,sedan,clean,rwd,gas,2800.0
413,2015.0,acura,mdx,,,,85000,,,automatic,,salvage,,gas,16500.0
414,2015.0,Kia,sportage,,,like,96000,4,grey,automatic,SUV,clean,fwd,gas,12500.0
415,2006.0,Ford,F150,,1FTPW14576KC09743,excellent,168818,8,red,automatic,pickup,clean,4wd,gas,13999.0
416,2011.0,harley,davidson,road,,excellent,29970,,,manual,,clean,,gas,9000.0
417,2005.0,volkswagen,jetta,,,good,97000,,grey,automatic,,clean,,gas,4500.0
418,2004.0,Audi,S4,,,excellent,130000,8,silver,manual,,salvage,4wd,gas,6300.0
419,2000.0,Honda,accord,lx,,fair,163000,4,brown,automatic,,clean,,gas,1500.0
420,2004.0,cadillac,escalade,,,excellent,77295,8,white,automatic,SUV,clean,rwd,gas,9000.0
421,2006.0,dodge,ram,1500,,excellent,200000,8,white,automatic,truck,clean,rwd,gas,9000.0
422,2013.0,Gmc,yukon,denali,,excellent,157912,8,white,automatic,SUV,clean,4wd,gas,18700.0
423,2013.0,freightliner,cascadia,,,like,599500,,,manual,truck,clean,,diesel,30000.0
424,2005.0,Gmc,yukon,,,excellent,130000,8,,automatic,,clean,,gas,13000.0
425,2012.0,mercedes,benz,c250,,excellent,89980,,white,automatic,,clean,,gas,9500.0
426,1998.0,Ford,f-350,super,,good,155000,10,blue,automatic,bus,clean,,gas,9800.0
427,2015.0,Hyundai,Elantra,,,excellent,82000,4,black,manual,sedan,clean,fwd,gas,8500.0
428,1999.0,Toyota,solara,,,good,180000,6,,manual,coupe,clean,,gas,5000.0
429,2011.0,Mini,cooper,countryman,,,168000,,,automatic,,clean,,gas,5800.0
430,2013.0,chevrolet,camaro,,,excellent,142000,6,red,automatic,coupe,clean,rwd,gas,13000.0
431,2004.0,Mini,cooper,s,,good,138936,,,manual,,clean,fwd,gas,6500.0
432,2016.0,huyndai,sonata,,,excellent,86000,4,white,automatic,sedan,clean,,gas,10500.0
433,2005.0,chevrolet,Silverado,,1GCHC29235E217773,good,164200,,,automatic,,clean,,diesel,15750.0
434,2002.0,Ford,expedition,eddie,,good,180000,,,automatic,,clean,,gas,2999.0
435,2017.0,nissan,frontier,,,like,37000,4,white,automatic,pickup,salvage,rwd,gas,13800.0
436,2013.0,chevrolet,camaro,,,fair,112817,6,black,manual,coupe,lien,rwd,gas,6600.0
437,2007.0,saturn,ion,,,,168,4,,automatic,sedan,clean,fwd,gas,2800.0
438,2017.0,Honda,Odyssey,,,excellent,66900,6,blue,automatic,mini-van,clean,fwd,gas,22500.0
439,2004.0,Audi,S4,,,excellent,105500,8,blue,automatic,sedan,clean,4wd,gas,8100.0
440,1979.0,Jeep,CJ5,,,excellent,47000,6,,manual,offroad,salvage,4wd,gas,14900.0
441,2006.0,Toyota,solara,,,,222000,,,automatic,,clean,,gas,3350.0
442,2008.0,Honda,fit,,,good,151000,4,silver,manual,hatchback,clean,fwd,gas,1.0
443,2005.0,Hummer,h2,,,excellent,159000,8,silver,automatic,SUV,clean,4wd,gas,35000.0
444,2006.0,chysler,300,srt8,,excellent,180000,8,black,automatic,,clean,rwd,gas,10000.0
445,1983.0,Mercedes,Benz,,,excellent,105000,other,white,automatic,coupe,clean,,diesel,14500.0
446,2002.0,Gmc,ENVOY,,1GKDS13S722422325,excellent,128000,6,white,automatic,,clean,,gas,4500.0
447,2017.0,Toyota,camry,se,,like,49000,4,grey,automatic,sedan,salvage,,gas,10900.0
449,2015.0,Ford,f350,super,,like,49721,8,,manual,,clean,,diesel,35000.0
450,2018.0,chevrolet,cruze,LT,,like,35000,4,red,automatic,sedan,clean,rwd,gas,14900.0
451,2018.0,Toyota,tundra,4wd,,,73000,,,automatic,,clean,,gas,36750.0
452,2008.0,Bmw,550i,,,excellent,8700,8,blue,automatic,sedan,salvage,rwd,gas,9800.0
453,2014.0,volkswagen,cc,,,,140000,,white,automatic,,clean,,gas,7000.0
454,2019.0,Tesla,Model,3,,like,21700,,black,automatic,,clean,rwd,electric,34500.0
455,2015.0,Ford,FOCUS,SE,,excellent,66000,4,red,automatic,hatchback,clean,fwd,gas,8500.0
456,2007.0,chevrolet,avalanche,1500,,excellent,178000,8,brown,automatic,,clean,,gas,9000.0
457,2004.0,Bmw,645ci,convertible,,good,104000,8,grey,automatic,,salvage,,gas,6500.0
458,2012.0,Ford,focus,,,good,108196,4,grey,automatic,sedan,clean,fwd,gas,5300.0
459,2001.0,nissan,sentra,,,good,211484,4,green,automatic,sedan,clean,fwd,gas,2500.0
460,2018.0,mercedes,benz,c300,,like,9500,4,,automatic,sedan,clean,,gas,32650.0
462,1970.0,Gmc,1500,,,good,69000,8,orange,manual,pickup,clean,4wd,gas,17500.0
463,2017.0,Ford,flex,sel,,like,47000,6,white,automatic,SUV,salvage,,gas,13000.0
464,2013.0,Ford,fusion,se,,,107000,,,automatic,,salvage,,gas,6500.0
465,2007.0,Mazda,3,,,excellent,157804,4,,automatic,hatchback,salvage,,gas,4200.0
466,2013.0,Honda,cr-v,,,good,89000,,silver,automatic,,clean,fwd,gas,12950.0
467,2014.0,Lexus,is,350,,like,22300,6,silver,automatic,sedan,clean,rwd,gas,27995.0
468,2012.0,Mazda,3,,,good,154000,4,blue,automatic,sedan,salvage,fwd,gas,4900.0
469,2000.0,chevrolet,3500hd,,,fair,127000,8,white,automatic,,clean,4wd,gas,2000.0
470,2019.0,Lexus,ux200,,,,12500,,,automatic,,clean,,gas,25000.0
471,2015.0,Toyota,Yaris,,,good,98770,,,automatic,,clean,,gas,7200.0
472,1999.0,dodge,durango,4x4,,good,180000,8,black,automatic,,clean,4wd,gas,4000.0
473,2017.0,Nissan,Maxima,,,,45000,,,automatic,,clean,,gas,14500.0
474,2002.0,mercedes,benz,c240,,,170000,,,automatic,,clean,,gas,800.0
475,2012.0,Ford,focus,se,,good,66000,4,grey,automatic,hatchback,clean,fwd,gas,5750.0
476,2003.0,saturn,l300,,,good,120000,6,,automatic,,salvage,,gas,1000.0
477,1997.0,Honda,accord,,,salvage,309000,4,white,automatic,,salvage,,gas,500.0
478,1999.0,Ford,explorer,xlt,,,217,6,,automatic,SUV,clean,4wd,gas,2200.0
479,2006.0,Ford,focus,,,,204,4,,automatic,sedan,clean,fwd,gas,2200.0
480,2008.0,Ford,f350,super,,good,333000,8,white,automatic,truck,clean,rwd,gas,6500.0
481,1973.0,Ford,Mustang,Mach,,,77000,8,red,automatic,coupe,clean,,gas,22900.0
482,1994.0,chevrolet,1500,,,good,130000,8,white,automatic,pickup,clean,rwd,gas,5750.0
483,2014.0,Ford,fusion,,,excellent,114500,4,silver,automatic,sedan,clean,rwd,gas,9999.0
484,1993.0,Toyota,t-100,,,good,153149,6,white,automatic,truck,clean,rwd,gas,3000.0
485,2013.0,Ford,mustang,,,,75000,,,automatic,,clean,,gas,11600.0
486,2004.0,Honda,C-rv,,,good,137324,4,black,automatic,,clean,4wd,gas,6995.0
487,2008.0,Honda,Accord,,,,157000,,,automatic,,clean,,gas,5200.0
488,2010.0,chevrolet,Tahoe,Lt,,excellent,167168,8,silver,automatic,SUV,clean,fwd,gas,12999.0
489,2004.0,Toyota,corolla,s,,excellent,167000,4,,automatic,,clean,,gas,3595.0
490,2007.0,Volkswagen,bettle,,,,108000,4,,automatic,,clean,,gas,3795.0
491,2007.0,Volkswagen,bettle,,,,108000,4,,automatic,,clean,,gas,3795.0
492,2011.0,Ford,f-250,super,,,278000,,,automatic,,clean,,gas,12500.0
493,1989.0,Honda,civic,crx,,good,189000,4,silver,manual,hatchback,clean,fwd,gas,3500.0
494,1994.0,Ford,Bronco,,,good,167801,8,white,automatic,SUV,clean,4wd,gas,6200.0
495,1993.0,chevrolet,silverado,,,excellent,163200,8,blue,automatic,pickup,clean,fwd,gas,6800.0
496,2001.0,Toyota,camry,,,good,215000,4,white,automatic,sedan,clean,fwd,gas,1750.0
497,2013.0,Ford,fusion,,,excellent,120000,4,grey,automatic,hatchback,clean,fwd,gas,6000.0
498,2009.0,Toyota,avalon,limited,,,20000,6,red,automatic,,salvage,,gas,12000.0
500,2008.0,mercedes,benz,e350,,like,150759,,black,automatic,sedan,clean,,gas,4350.0
501,1992.0,dodge,ram,d250,,fair,258000,6,,automatic,,clean,rwd,diesel,6000.0
502,1998.0,Ford,f-150,,1FTZX1763WNA41432,like,215487,8,brown,automatic,pickup,salvage,rwd,gas,3000.0
503,2000.0,Ford,f-150,,,good,147000,,,manual,truck,clean,,gas,4000.0
504,2012.0,nissan,sentra,,3N1AB6AP2CL686047,good,135500,4,white,manual,sedan,clean,fwd,gas,4250.0
505,2018.0,Kia,Niro,Touring,,excellent,35496,4,,automatic,,clean,fwd,hybrid,19500.0
506,2014.0,jaguar,xk,,,excellent,52200,8,grey,automatic,coupe,salvage,rwd,gas,22500.0
508,1964.0,Ford,Thunderbird,,,excellent,5625,8,yellow,automatic,sedan,clean,fwd,gas,8000.0
509,2007.0,Ford,fusion,sel,,,191000,6,,automatic,,clean,,gas,2000.0
510,2004.0,chevrolet,SSR,,,like,60000,8,silver,automatic,convertible,clean,rwd,gas,23000.0
511,2010.0,Honda,odyssey,,,like,99000,6,grey,automatic,mini-van,clean,fwd,gas,8200.0
512,1970.0,International,Scout,800A,782827G400104,good,50000,8,green,manual,truck,clean,4wd,gas,15500.0
514,1995.0,Ford,f150,,,excellent,1000,8,white,automatic,pickup,clean,4wd,gas,14500.0
515,2008.0,Honda,odyssey,,,excellent,120057,6,grey,automatic,mini-van,salvage,fwd,gas,5800.0
516,1965.0,chevrolet,c10,,,,1,,,automatic,,clean,,gas,19500.0
517,1965.0,chevrolet,c10,,,,1,,,automatic,,clean,,gas,19500.0
518,1986.0,Gmc,sierra,,,,29000,,,automatic,,clean,,gas,7800.0
519,2011.0,Toyota,highlander,limited,,excellent,104650,6,white,automatic,SUV,clean,,gas,14500.0
520,2007.0,Ford.,Lcf.,Diesel.,,good,68000,6,white,automatic,truck,clean,,diesel,8000.0
521,2015.0,nissan,altima,,,good,76000,4,black,automatic,sedan,salvage,fwd,gas,7000.0
522,2004.0,nissan,titan,,,good,140686,8,blue,automatic,truck,salvage,4wd,gas,6000.0
523,2000.0,Lexus,rx300,,,good,106000,6,red,automatic,SUV,salvage,fwd,gas,4800.0
524,2003.0,Toyota,camry,,,like,156000,4,grey,automatic,sedan,clean,fwd,gas,4700.0
525,2004.0,Saturn,Vue,,,good,244500,,,automatic,,clean,,gas,2100.0
526,2015.0,ram,1500,,,good,139000,6,white,automatic,pickup,clean,rwd,gas,9800.0
527,2009.0,chrysler,pt,cruiser,,excellent,144000,4,,automatic,,clean,,gas,3250.0
528,2015.0,mercedes,benz,c300,,excellent,74009,,,automatic,,clean,,gas,22000.0
529,2018.0,chevrolet,equinox,lt,,like,25357,4,white,automatic,SUV,salvage,fwd,gas,14700.0
530,1994.0,Ford,Bronco,,,good,167801,8,white,automatic,SUV,clean,4wd,gas,6200.0
531,2013.0,Ford,Escape,SE,,excellent,160000,4,white,automatic,hatchback,clean,4wd,gas,4550.0
532,2020.0,Toyota,prius,,,excellent,10523,,white,automatic,hatchback,clean,,gas,27700.0
533,2005.0,Toyota,Prius,,,,158000,,,automatic,,clean,,hybrid,5700.0
534,1999.0,chevrolet,Isuzu,w3500,,good,233597,6,white,automatic,truck,clean,rwd,diesel,10650.0
535,2002.0,Ford,Taurus,,,good,135000,6,grey,automatic,sedan,clean,,gas,2200.0
536,2000.0,Ford,Ranger,,,,200000,,,manual,,clean,,gas,3000.0
537,2000.0,Toyota,tacoma,,,excellent,147923,4,green,automatic,pickup,clean,rwd,gas,8500.0
538,2013.0,volkswagen,golf,,,good,103000,5,,automatic,,clean,,gas,6400.0
540,2007.0,chevrolet,tahoe,,,good,237000,,white,automatic,,clean,,gas,7500.0
541,2004.0,Gmc,2500hd,,,,240000,,,automatic,,clean,,gas,7000.0
542,2003.0,Toyota,camry,,,,138000,6,,automatic,,clean,,gas,3950.0
543,2012.0,volkswagon,passat,,,good,90100,5,black,automatic,sedan,clean,fwd,gas,6800.0
545,2014.0,mercedes,benz,c250,WDDGF4HB0ER305467,good,141600,4,black,automatic,sedan,clean,,gas,8999.0
546,2005.0,mercury,montego,premier,,good,131000,6,red,automatic,sedan,salvage,fwd,gas,3000.0
547,2007.0,chevrolet,tahoe,,,,200000,,,automatic,,clean,4wd,gas,7900.0
548,2010.0,mercury,grand,marquis,,like,83355,8,white,automatic,sedan,clean,rwd,gas,7500.0
549,1971.0,Datsun,521,(1600),PL521559975,excellent,36871,4,red,manual,pickup,clean,rwd,gas,6800.0
550,2012.0,Toyota,Prius,,,good,148000,4,grey,automatic,hatchback,clean,fwd,hybrid,7500.0
551,2001.0,Ford,expedition,xlt,,good,216000,8,red,automatic,SUV,clean,4wd,gas,2000.0
552,2006.0,Ford,expedition,,,,195,8,,automatic,SUV,clean,4wd,gas,3200.0
553,2003.0,Honda,cr-v,lx,,excellent,183000,4,white,automatic,SUV,clean,,gas,3900.0
554,2008.0,dodge,caliber,,,,148931,,,automatic,,clean,,gas,3000.0
555,2016.0,chrysler,town,and,,good,129000,6,black,automatic,van,lien,fwd,gas,9500.0
556,2008.0,Gmc,Sierra,2500,,good,229900,8,red,automatic,truck,clean,4wd,diesel,24000.0
557,2016.0,Kia,forte,lx,,excellent,140000,4,white,automatic,sedan,clean,fwd,gas,6850.0
558,2006.0,nissan,sentra,,,,75000,4,,automatic,,clean,,gas,3700.0
559,2007.0,chevrolet,impala,ss,,,183,8,,automatic,sedan,lien,rwd,gas,3500.0
560,1957.0,chevrolet,6400,,,,123456,,,manual,,clean,,gas,4900.0
561,2013.0,subaru,impreza,,,,149000,,,automatic,,clean,,gas,7499.0
562,2017.0,acura,mdx,,5FRYD4H83HB008646,like,39100,6,black,automatic,SUV,salvage,4wd,gas,24000.0
563,2014.0,Ford,fusion,hybrid,,excellent,74000,4,white,automatic,sedan,clean,fwd,hybrid,12500.0
564,2007.0,chevrolet,tahoe,lt,,excellent,169000,8,brown,automatic,other,clean,fwd,gas,15000.0
565,2003.0,saturn,L300,,,good,94000,6,custom,automatic,sedan,salvage,fwd,gas,2750.0
566,2006.0,Ford,e350,econoline,1FDSS34PX6HB24343,good,128771,,white,automatic,van,clean,,diesel,15000.0
567,2017.0,Ford,explorer,sport,,excellent,47000,6,grey,automatic,SUV,clean,4wd,gas,32500.0
568,2001.0,Toyota,tacoma,,,,153000,,,automatic,,clean,,gas,8700.0
569,1978.0,Lincoln,Town,Cars,,fair,0,8,,automatic,sedan,missing,rwd,gas,750.0
571,1961.0,Cadillac,Sedan,Deville,,fair,0,8,white,automatic,sedan,missing,rwd,gas,950.0
572,1948.0,Ford,sedan,,,,123456,,,manual,,clean,,gas,4500.0
573,2016.0,Toyota,rav4,,,,64000,,silver,automatic,,clean,4wd,gas,19900.0
574,2015.0,Ford,fusion,,,,110000,,,automatic,,clean,,gas,7600.0
575,2016.0,mitsubishi,outlander,,,,80000,,,automatic,,clean,,gas,11900.0
576,2014.0,Gmc,acadia,,,,114000,,,automatic,,clean,,gas,11700.0
577,2009.0,acura,mdx,,,good,134798,6,silver,automatic,SUV,clean,4wd,gas,9500.0
578,2007.0,Nissan,Murano,SL,JN8AZ08W97W636799,excellent,109154,6,black,automatic,SUV,clean,4wd,gas,5300.0
579,2005.0,scion,xb,,,good,118000,4,red,automatic,wagon,clean,fwd,gas,4800.0
580,2014.0,Mercedes,c,250,,good,97000,4,white,automatic,sedan,clean,,gas,10000.0
581,2013.0,Gmc,sierra,1500,,,161000,,,automatic,,clean,,gas,16500.0
582,2008.0,Toyota,prius,,JTDKB20U683325456,like,142130,4,grey,automatic,sedan,clean,fwd,hybrid,6500.0
583,1996.0,Bmw,328is,,,good,260000,6,black,manual,coupe,clean,rwd,gas,5000.0
584,2004.0,Ford,expedition,eddie,1FMFU18L74LA76625,good,167000,8,,automatic,SUV,clean,4wd,gas,2500.0
585,2014.0,Toyota,camry,se,,like,125000,4,white,automatic,sedan,clean,rwd,gas,10300.0
587,2013.0,Toyota,prius,iii,JTDKN3DU5D0342249,excellent,92800,4,white,automatic,hatchback,clean,fwd,gas,12100.0
588,2001.0,Mercedes,C320,,,excellent,104860,6,silver,automatic,sedan,clean,rwd,gas,3999.0
589,2018.0,nissan,altima,,,,40000,,,automatic,,salvage,,gas,10200.0
590,1976.0,cadillac,coupe,deville,,excellent,82400,8,black,automatic,coupe,clean,rwd,gas,11000.0
591,2007.0,chevrolet,silverado,2500hd,,excellent,77919,,,manual,,salvage,,diesel,25500.0
592,2017.0,Nissan,Pathfinder,SV,,excellent,109052,6,white,automatic,,salvage,fwd,gas,10800.0
593,2008.0,Honda,Accord,,,,157000,,,automatic,,clean,,gas,5200.0
594,1957.0,chevrolet,Bel,Air,,good,17000,8,custom,automatic,sedan,clean,rwd,gas,38700.0
595,2005.0,Honda,civic,hybrid,,excellent,248900,4,grey,automatic,sedan,clean,fwd,gas,3500.0
596,2015.0,Toyota,camry,,,excellent,80000,4,black,automatic,sedan,clean,fwd,gas,12900.0
597,2008.0,Bmw,750LI,,,,108000,,,automatic,,salvage,,gas,6700.0
