,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1618,1955.0,ford,f100,,,good,100000,8,grey,automatic,pickup,clean,rwd,gas,5500.0
1619,2013.0,jeep,wrangler,unlimited,,excellent,114000,6,white,automatic,SUV,clean,4wd,gas,23000.0
1620,2005.0,bmw,530i,,,,206000,6,,automatic,,clean,,gas,3350.0
1621,2011.0,toyota,camry,,,excellent,134000,4,silver,automatic,,clean,fwd,gas,8495.0
1622,2016.0,ford,escape,,1FMCU0G72GUC88753,excellent,33000,4,white,automatic,SUV,clean,fwd,gas,15900.0
1623,1992.0,Chevrolet,Corvette,,1G1YY23P7N5105752,excellent,32000,8,blue,automatic,coupe,clean,rwd,gas,15000.0
1624,2003.0,Ford,F150,,,,89541,,,automatic,,clean,,gas,10500.0
1625,2017.0,dodge,ram,,,,97000,,,automatic,,clean,,diesel,35.0
1626,2001.0,mazda,b3000,,,good,120000,6,,automatic,,clean,,gas,4000.0
1627,2017.0,Ford,focus,rs,,like,36500,4,blue,manual,hatchback,clean,4wd,gas,39900.0
1628,2004.0,Pontiac,Grand,Am,,fair,116842,6,custom,automatic,sedan,clean,fwd,gas,2000.0
1629,1988.0,BMW,325i,Convertible,,good,180000,6,white,manual,convertible,clean,rwd,gas,12000.0
1631,2008.0,mitsubishi,eclipse,,,good,75000,4,,automatic,,clean,,gas,9000.0
1632,2015.0,jeep,wrangler,,,excellent,72800,6,black,automatic,SUV,lien,4wd,gas,26500.0
1633,2011.0,honda,cr-v,,,good,106000,4,white,automatic,SUV,clean,fwd,gas,10900.0
1635,2010.0,toyota,tundra,,,excellent,77500,8,black,automatic,pickup,clean,4wd,gas,31400.0
1636,1951.0,Chevy,Pickup,,,good,100000,6,custom,manual,truck,clean,,gas,25000.0
1637,2018.0,bmw,m3,sedan,,excellent,18835,6,white,automatic,sedan,clean,rwd,gas,65000.0
1638,2013.0,ford,fiesta,,,excellent,99000,,silver,manual,,clean,,gas,5500.0
1639,2009.0,volkswagen,passat,,,good,141000,,silver,automatic,sedan,clean,,gas,4000.0
1640,2015.0,Mazda,6,,JM1GJ1V51F1212124,excellent,58700,4,white,automatic,sedan,clean,fwd,gas,16500.0
1641,2012.0,Jeep,Liberty,Sport,,like,150000,6,white,automatic,SUV,clean,,gas,6800.0
1642,2018.0,vw,atlas,,,excellent,54500,6,grey,automatic,SUV,clean,4wd,gas,27750.0
1643,1981.0,vw,rabbit,,,like,189000,4,orange,manual,hatchback,clean,fwd,diesel,8500.0
1644,2006.0,audi,a3,,,excellent,230000,4,silver,automatic,hatchback,clean,fwd,gas,4100.0
1645,2013.0,Toyota,Prius,,JTDKN3DU4D5650726,like,67500,4,silver,automatic,hatchback,clean,fwd,hybrid,13999.0
1646,2009.0,hyundai,sonata,gls,,good,121000,4,silver,automatic,sedan,clean,fwd,gas,5000.0
1647,1970.0,chevy,CST,SHORTBED,,good,1853,8,,other,,salvage,,gas,29500.0
1648,2015.0,toyota,rav4,,,like,54000,4,red,automatic,wagon,missing,fwd,gas,14500.0
1649,2000.0,ford,excursion,limited,,salvage,192506,10,white,automatic,SUV,salvage,,gas,8000.0
1650,2007.0,honda,civic,,2HGFA165X7H506488,good,209200,4,grey,automatic,sedan,salvage,fwd,gas,2900.0
1651,2014.0,international,4300,,,like,200000,6,white,automatic,truck,clean,rwd,diesel,26500.0
1652,2000.0,Jeep,Wrangler,,,good,128000,4,red,manual,,clean,4wd,gas,10500.0
1653,2007.0,chevrolet,equinox,awd,,excellent,140000,,black,automatic,,clean,,gas,3800.0
1654,2012.0,bmw,z4,,,,77000,,,automatic,,salvage,,gas,16000.0
1655,2003.0,pontiac,grand,prix,,fair,215646,6,silver,automatic,sedan,clean,rwd,gas,1850.0
1656,2018.0,Chevy,Bolt,,1G1FW6S01J4111460,like,72500,other,white,automatic,hatchback,clean,fwd,electric,18700.0
1657,1969.0,Chevrolet,Corvette,,,excellent,39000,8,green,automatic,coupe,clean,rwd,gas,24900.0
1658,2000.0,mercedes,benz,ml320,,good,162000,,blue,automatic,SUV,clean,,gas,3700.0
1659,2017.0,Volkswagen,Golf,SE,,excellent,78400,4,grey,automatic,hatchback,clean,fwd,gas,14600.0
1660,2015.0,nissan,rogue,,,excellent,79840,4,grey,automatic,SUV,clean,,gas,13000.0
1661,2003.0,toyota,camry,xle,,like,180000,4,silver,automatic,sedan,clean,fwd,gas,5500.0
1662,1992.0,Toyota,Land,Cruiser,,,135000,,,automatic,,clean,,diesel,28500.0
1663,2007.0,audi,a4,convertible,WAUDH48H87K031133,good,183539,6,grey,automatic,convertible,clean,4wd,gas,4700.0
1664,2016.0,Mazda,mx-5,,,like,24800,4,red,manual,,clean,,gas,18500.0
1665,2006.0,Dodge,Sprinter,,,good,319000,5,white,automatic,,clean,rwd,diesel,22500.0
1666,1976.0,ford,f250,xlt,,fair,120000,8,,automatic,,clean,fwd,gas,7500.0
1667,2003.0,honda,civic,lx,,good,156659,4,white,manual,,clean,fwd,gas,3775.0
1668,1960.0,-,70,,,,123456,,,automatic,,clean,,gas,15000.0
1669,2011.0,Ford,Fiesta,,,,110000,4,,automatic,,clean,,gas,2300.0
1670,2005.0,toyota,camry,le,,,71000,4,,automatic,sedan,clean,fwd,gas,5250.0
1671,2003.0,toyota,camry,,JTDBE32KX30152415,fair,139000,,silver,automatic,sedan,clean,fwd,gas,4000.0
1672,2001.0,bmw,525i,,,excellent,152000,6,silver,automatic,sedan,clean,rwd,gas,3500.0
1673,2007.0,lexus,es,350,JTHBJ46G372132412,good,129709,6,white,automatic,sedan,salvage,,gas,6450.0
1674,2011.0,audi,q5,,,good,97000,4,black,automatic,,salvage,,gas,9500.0
1675,2004.0,BMW,325i,,,,155000,,,automatic,,clean,,gas,4600.0
1676,1992.0,ford,f350,xlt,,,200000,,,automatic,,clean,,gas,13000.0
1677,2019.0,toyota,86,,,new,13000,4,black,manual,coupe,rebuilt,,gas,19950.0
1678,1974.0,chevrolet,c10,pickup,,like,100,8,grey,automatic,truck,clean,rwd,gas,18000.0
1679,2017.0,jeep,wrangler,rubicon,,like,53011,,white,automatic,,clean,4wd,gas,42700.0
1680,1982.0,Jeep,CJ7,,,good,150000,6,white,manual,offroad,clean,4wd,gas,12000.0
1681,1996.0,mercedes,benz,s500,,good,260000,8,white,automatic,sedan,clean,rwd,gas,2900.0
1682,2009.0,vw,cc,sport,WVWML93C39E536976,like,65000,,,automatic,sedan,clean,,gas,8499.0
1683,2015.0,nissan,sentra,sv,3N1AB7AP4FL693768,good,96025,4,white,automatic,sedan,clean,fwd,gas,5899.0
1684,2018.0,toyota,tundra,crewmax,,like,5100,8,silver,automatic,pickup,clean,4wd,gas,62000.0
1685,2013.0,chevy,suburban,,,,42000,,,automatic,,clean,,gas,17500.0
1686,2002.0,Jeep,Grand,Cherokee,1J4GW48S22C319423,excellent,45000,6,black,automatic,SUV,clean,4wd,gas,5995.0
1687,2006.0,BMW,X3,,,excellent,117250,6,silver,automatic,SUV,clean,4wd,gas,5900.0
1688,2004.0,toyota,sienna,le,5TDZA23CX4S192634,good,140000,6,white,automatic,mini-van,clean,fwd,gas,4995.0
1690,2003.0,acura,tl,,,good,247000,6,white,automatic,sedan,clean,fwd,gas,3200.0
1691,2001.0,subaru,legacy,,4S3BH635117309609,fair,192179,4,green,automatic,hatchback,clean,4wd,gas,1900.0
1692,1986.0,chevrolet,corvette,,1G1YY0780G5124248,fair,84421,8,black,automatic,coupe,clean,rwd,gas,3900.0
1693,2022.0,Tesla,plaid,,,new,1000,other,white,automatic,sedan,clean,4wd,electric,128.0
1694,2018.0,chevrolet,equinox,,,excellent,50400,4,silver,automatic,,salvage,4wd,gas,13900.0
1695,1968.0,chevrolet,chevelle,ss396,,,28346,,,manual,,clean,,gas,55500.0
1696,2003.0,ford,f-150,,,excellent,198000,8,white,automatic,pickup,clean,rwd,gas,6500.0
1697,1999.0,ford,f250,lariat,,excellent,82000,10,white,automatic,truck,clean,rwd,gas,20000.0
1699,1952.0,oldsmobile,88,,,excellent,47000,8,green,automatic,sedan,clean,rwd,gas,19995.0
1700,2019.0,Volkswagen,Jetta,,,like,46000,4,white,automatic,sedan,clean,fwd,gas,18000.0
1701,2008.0,Honfa,civic,lx,,,118000,,,automatic,,clean,,gas,5500.0
1702,2011.0,toyota,camry,,,good,119000,4,white,automatic,sedan,clean,fwd,gas,8500.0
1703,2006.0,Ford,Crown,Victoria,2FAHP71W26X122840,,82295,8,,automatic,,clean,,gas,5495.0
1704,1995.0,ford,mustang,,,,83000,,,automatic,,clean,,gas,2500.0
1705,2003.0,mitsubishi,montero,sport,,good,168250,6,black,automatic,SUV,lien,rwd,gas,4200.0
1706,2017.0,Toyota,Tacoma,TRD,,,21000,,,manual,,clean,,gas,55750.0
1707,1999.0,gmc,sierra,1500,,,121000,8,yellow,automatic,pickup,clean,4wd,gas,12500.0
1708,2003.0,gmc,yukon,,,good,176000,8,white,automatic,SUV,salvage,4wd,gas,6000.0
1709,2013.0,chevy,sonic,,,good,174723,,grey,automatic,,clean,,gas,5200.0
1710,2020.0,toyota,corolla,le,,excellent,16600,4,white,automatic,sedan,clean,,gas,20350.0
1711,2007.0,gmc,envoy,,,,114000,6,,automatic,,clean,rwd,gas,4950.0
1712,2019.0,vw,tiguan,se,,like,43000,6,,automatic,,clean,,gas,21000.0
1713,1996.0,dodge,ram,2500,,good,180000,8,white,automatic,van,clean,rwd,gas,7500.0
1714,2002.0,bmw,m5,,,good,220000,8,,manual,sedan,clean,rwd,gas,12500.0
1715,2016.0,subaru,wrx,,,good,57404,4,grey,manual,sedan,clean,4wd,gas,23000.0
1716,2015.0,chevy,silverado,1500,,like,81000,6,black,automatic,pickup,clean,rwd,gas,30385.0
1717,2002.0,honda,accord,lx,3HGCG66572G701908,salvage,201000,4,silver,automatic,,salvage,rwd,gas,2500.0
1718,2006.0,ford,ranger,xlt,,good,166450,6,red,automatic,pickup,salvage,fwd,gas,3700.0
1719,2012.0,ford,taurus,se,,,132000,6,,automatic,,clean,fwd,gas,4995.0
1720,2010.0,toyota,tacoma,,,,110328,,,automatic,,salvage,,gas,4600.0
1721,1971.0,vw,beetle,,,good,89000,4,yellow,manual,convertible,clean,rwd,gas,10000.0
1722,2005.0,Ford,Taurus,SEL,,like,60000,6,white,automatic,sedan,clean,fwd,gas,5995.0
1723,2004.0,toyota,camry,,,good,155567,6,,automatic,sedan,clean,,gas,3200.0
1724,1971.0,Chevy,Nova,,6192599143,excellent,32244,,red,automatic,,clean,,gas,25000.0
1725,2007.0,ford,crown,victoria,,good,142700,8,white,automatic,sedan,clean,rwd,gas,2000.0
1726,1999.0,chevrolet,silverado,,,,36000,8,,automatic,,clean,,gas,6800.0
1727,2004.0,bmw,x3,,,good,195000,6,silver,automatic,SUV,clean,4wd,gas,3000.0
1728,1965.0,Ford,Mustang,,,,70000,8,red,automatic,coupe,clean,rwd,gas,20000.0
1729,2001.0,nissan,altima,,,excellent,14000,4,white,automatic,sedan,clean,fwd,gas,1750.0
1730,2007.0,volvo,xc90,,,,79900,,,automatic,,clean,,gas,6999.0
1731,2007.0,Toytoa,Tacoma,,,,165000,,,manual,,clean,,gas,8000.0
1732,1992.0,Dodge,ramcharger,,,good,50000,8,,automatic,,clean,rwd,gas,10000.0
1734,2011.0,Jaguar,XK,Coupe,,excellent,86000,8,white,automatic,coupe,clean,rwd,gas,21000.0
1735,2014.0,buick,enclave,,,good,98000,6,black,automatic,hatchback,clean,fwd,gas,15800.0
1736,2012.0,ford,escape,xlt,,excellent,166000,6,grey,automatic,SUV,clean,fwd,gas,5900.0
1737,2005.0,Honda,Accord,Coupe,1HGCM82635A008520,good,112000,6,grey,automatic,coupe,clean,rwd,gas,7900.0
1738,2015.0,kia,forte,,,like,77000,4,silver,automatic,hatchback,clean,fwd,gas,12900.0
1739,2003.0,toyota,tacoma,,,good,288627,6,green,automatic,truck,clean,4wd,gas,10500.0
1740,2012.0,Ford,F-150,raptor,,excellent,75000,8,white,automatic,pickup,rebuilt,4wd,gas,39999.0
1741,2005.0,chevrolet,astro,van,,good,68000,6,brown,automatic,van,clean,rwd,gas,6500.0
1742,2007.0,volkswagen,jetta,gli,,good,182000,4,white,manual,sedan,clean,fwd,gas,4000.0
1743,2016.0,Mercedez,Sprinter,2500,,excellent,27000,4,white,automatic,van,clean,rwd,diesel,39000.0
1744,2014.0,honda,civic,,,excellent,156127,4,grey,automatic,sedan,clean,fwd,gas,8500.0
1745,2001.0,toyota,4runner,,,like,229000,6,red,automatic,SUV,clean,4wd,gas,8400.0
1746,2017.0,Mini,Clubman,JCW,,excellent,38400,4,,automatic,,clean,4wd,gas,24650.0
1747,1984.0,ford,mustang,convertible,,,54000,,,automatic,,clean,,gas,9500.0
1748,2001.0,toyota,land,cruiser,,good,229000,8,grey,automatic,,salvage,4wd,gas,9800.0
1749,2019.0,toyota,highlander,le,,excellent,5200,4,,automatic,,salvage,fwd,gas,22800.0
1750,2000.0,Bmw,323i,,,fair,220000,,grey,automatic,wagon,clean,,gas,2000.0
1751,1986.0,bmw,325es,,,good,204200,6,,manual,coupe,clean,rwd,gas,6800.0
1753,1941.0,Cadillac,Sedan,touring,,excellent,60000,8,green,manual,sedan,clean,rwd,gas,2500.0
1754,2012.0,Ford,F250,,,,220000,,,automatic,,salvage,,diesel,25000.0
1755,1965.0,Alfa,Romeo,2600,,excellent,42000,6,red,manual,convertible,clean,rwd,gas,105000.0
1756,2010.0,Honda,Odyssey,,,good,113500,6,grey,automatic,mini-van,clean,fwd,gas,10500.0
1757,2009.0,chevy,equinox,lt,,good,209000,,grey,automatic,SUV,clean,,gas,3500.0
1758,2007.0,toyota,corolla,,,excellent,195000,4,black,manual,coupe,clean,fwd,gas,4000.0
1759,2010.0,vw,tiguan,,WVGAV7AX0AW525743,excellent,66000,4,black,automatic,SUV,clean,fwd,gas,9900.0
1760,1983.0,mercedes,benz,,,good,239000,,green,automatic,sedan,salvage,,diesel,7900.0
1761,2018.0,toyota,camry,le,,excellent,43167,4,grey,automatic,sedan,clean,fwd,gas,20000.0
1762,2018.0,chevrolet,equinox,,,excellent,50400,4,silver,automatic,,salvage,4wd,gas,13900.0
1763,2004.0,bmw,x3,,,,170000,,,automatic,,clean,,gas,3700.0
1764,2016.0,nissan,sentra,sv,,excellent,77000,4,grey,automatic,sedan,salvage,fwd,gas,7999.0
1765,2012.0,mercedes,benz,c250,,excellent,100000,4,white,automatic,sedan,clean,rwd,gas,9900.0
1766,2020.0,nissan,nv200,sv,,excellent,3610,4,,automatic,,salvage,fwd,gas,18500.0
1767,2019.0,nissan,nv200,sv,,,39500,4,,automatic,,salvage,fwd,gas,15750.0
1768,2007.0,kia,sportage,,,good,237000,4,blue,manual,SUV,clean,fwd,gas,3000.0
1769,2010.0,mini,cooper,s,,good,62000,4,white,automatic,convertible,clean,fwd,gas,8900.0
1770,2019.0,chevy,colorado,z71,,excellent,23250,,black,automatic,truck,clean,,gas,35000.0
1771,2020.0,volvo,s60,,,,8000,,,automatic,sedan,clean,,gas,30000.0
1772,2008.0,gmc,yukon,hybrid,,good,95000,8,black,automatic,SUV,clean,rwd,gas,9900.0
1773,2021.0,toyota,tacoma,trd,,,1600,,,automatic,,clean,,gas,50000.0
1774,2010.0,scion,xd,,,excellent,156022,4,grey,automatic,hatchback,clean,fwd,gas,6500.0
1775,1952.0,Chevrolet,3600,,,good,16000,6,black,manual,pickup,clean,rwd,gas,19300.0
1776,2006.0,chrysler,pacifica,,,good,180000,,green,automatic,hatchback,clean,,gas,2500.0
1777,2013.0,volkswagen,beetle,,,like,117000,4,red,manual,hatchback,clean,fwd,gas,7995.0
1778,2001.0,LEXUS,RX300,,JTJGF10U110114075,excellent,204000,6,black,automatic,SUV,clean,fwd,gas,3200.0
1779,2020.0,mercedes-benz,sprinter,2500,,like,8600,6,silver,automatic,van,clean,4wd,diesel,73000.0
1780,2013.0,Ford,E350,Cargo,,good,116542,8,white,automatic,van,clean,,gas,
1781,2000.0,ford,excursion,,,good,140052,10,green,automatic,SUV,clean,4wd,gas,11000.0
1782,1986.0,Mazda,B2000,,,,163927,4,,manual,,clean,rwd,gas,4300.0
1783,2004.0,chevy,2500hd,,,,72000,,,manual,,clean,,gas,12500.0
1784,2011.0,Jeep,Wrangler,,,excellent,102185,6,red,automatic,,clean,4wd,gas,23000.0
1785,2018.0,Ram,Promaster,,,,47000,6,,automatic,,clean,fwd,gas,149999.0
1786,2005.0,gmc,sierra,,,good,159122,8,,automatic,,clean,,gas,5500.0
1787,1949.0,Oldsmobile,Coupe,,,good,100000,8,red,automatic,coupe,clean,rwd,gas,28000.0
1788,2002.0,Toyota,Sequoia,,5TDZT34A42S108995,salvage,141000,8,white,automatic,SUV,salvage,rwd,gas,2900.0
1789,2005.0,BMW,330i,,WBAEV53435KM41701,excellent,191000,6,blue,automatic,sedan,clean,rwd,gas,3800.0
1791,2007.0,ford,escape,,,,195000,4,silver,automatic,SUV,clean,rwd,gas,3500.0
1792,1982.0,mercedes-benz,380sel,,,good,73566,8,blue,automatic,sedan,clean,rwd,gas,12965.0
1793,2007.0,Chevrolet,Corvette,,1G1YY26U775104539,excellent,45000,8,red,automatic,coupe,clean,rwd,gas,29500.0
1794,2016.0,lexus,es,300h,JTHBW1GG2G2103613,like,78688,,white,automatic,truck,clean,,hybrid,26000.0
1795,2020.0,Cadillac,Xt6,,1GYKPCRS8LZ133321,new,7182,6,brown,automatic,,rebuilt,fwd,gas,42000.0
1796,1995.0,ford,f-250,diesel,,excellent,225000,8,red,manual,truck,clean,4wd,diesel,15000.0
1797,2021.0,AMG,C63s,,,like,6400,8,,automatic,coupe,lien,,gas,88000.0
1798,2004.0,toyota,camry,solara,,like,173000,4,red,automatic,coupe,salvage,fwd,gas,2990.0
1799,2005.0,jeep,rubicon,,,excellent,58548,6,brown,automatic,,clean,4wd,gas,35000.0
1800,2001.0,Chevrolet,Corvette,,,like,35500,8,red,manual,convertible,clean,rwd,gas,22000.0
1801,2004.0,Ford,Thunderbird,Convertible,,excellent,61750,8,silver,automatic,convertible,clean,rwd,gas,13750.0
1802,2004.0,Ford,Excursion,,,good,211650,8,,automatic,,clean,4wd,diesel,11000.0
1803,2016.0,lexus,es,300h,,like,88000,4,black,automatic,sedan,clean,fwd,hybrid,25000.0
1804,2013.0,Hyundai,Elantra,,,excellent,90000,4,silver,automatic,sedan,clean,fwd,gas,5300.0
1805,2013.0,tesla,s,85,,,48000,other,grey,other,sedan,clean,,electric,36000.0
1806,2004.0,gmc,envoy,,,like,162000,6,,automatic,SUV,clean,,gas,4000.0
1807,2005.0,ford,f-150,xl,,excellent,172230,6,white,automatic,,clean,fwd,gas,8000.0
1808,2011.0,infiniti,g25,sedan,,good,74000,6,black,automatic,sedan,rebuilt,,gas,8500.0
1809,2006.0,nissan,quest,,,good,113600,6,black,automatic,,clean,,gas,3500.0
1810,2006.0,Chevrolet,Corvette,,1G1YY26U665128717,excellent,49300,8,red,automatic,coupe,clean,rwd,gas,25000.0
1811,2001.0,Mercedes-Benz,ml320,,,like,196100,5,black,automatic,truck,clean,fwd,gas,4000.0
1812,2000.0,Pontiac,grand,prix,,good,70000,6,,automatic,sedan,clean,fwd,gas,2250.0
1813,2002.0,bmw,325i,,,good,133000,6,green,automatic,sedan,salvage,rwd,gas,3200.0
1814,2012.0,jeep,wrangler,unlimited,,excellent,86680,6,white,automatic,offroad,clean,4wd,gas,27500.0
1815,2009.0,vw,cc,sport,WVWML93C39E536976,like,65000,,,automatic,sedan,clean,,gas,8499.0
1816,2016.0,Kia,Forte,,,good,111000,4,grey,automatic,sedan,clean,fwd,gas,8500.0
1817,2015.0,kia,forte,ex,,excellent,78000,4,silver,automatic,hatchback,clean,fwd,gas,12900.0
1818,2020.0,toyota,tacoma,,,,7236,,,automatic,,salvage,,gas,29400.0
1819,1998.0,toyota,camry,,JT2BF28K3W0116397,good,180602,4,custom,automatic,sedan,clean,fwd,gas,4000.0
1820,2000.0,Ford,Ranger,PowerRanger,,excellent,140000,6,,automatic,offroad,clean,rwd,gas,6000.0
1821,1986.0,chevrolet,corvette,,1G1YY0780G5124248,fair,84421,8,black,automatic,coupe,clean,rwd,gas,3400.0
1822,2004.0,volvo,s60,,,good,83000,,grey,automatic,sedan,salvage,fwd,gas,2900.0
1823,2009.0,acura,3.5,,,good,69000,6,,automatic,,salvage,fwd,gas,7999.0
1824,2004.0,ford,mustang,,1FAFP40474F107166,good,171000,6,yellow,automatic,,clean,rwd,gas,4600.0
1825,1956.0,chevrolet,sedan,,VC56L040583,fair,1,8,black,manual,sedan,clean,rwd,gas,3900.0
1826,2008.0,gm,Opal,Saturn,,good,155000,4,red,automatic,coupe,clean,fwd,gas,1599.0
1827,1993.0,BUICK,REAGAL,GS,,excellent,144000,6,white,automatic,coupe,clean,,gas,3800.0
1828,1985.0,Chevy,2500,,,fair,37815,8,,manual,truck,clean,,gas,4200.0
1829,1996.0,Jeep,Wrangler,,,good,190000,6,red,manual,SUV,clean,4wd,gas,8500.0
1830,2008.0,nissan,pathfinder,,,fair,150000,6,blue,automatic,sedan,clean,rwd,gas,1500.0
1831,2013.0,Soon,TC,,,excellent,89000,,,automatic,,clean,,gas,10995.0
1832,2012.0,toyota,camry,,,good,190000,4,,automatic,,clean,,gas,6100.0
1834,2013.0,chevy,captiva,,,good,140000,4,silver,automatic,,clean,,gas,4950.0
1835,2009.0,toyota,camry,,,excellent,137000,4,silver,automatic,sedan,salvage,,gas,6200.0
1836,2011.0,hyundai,sonata,,,good,170000,,silver,automatic,,clean,,gas,6500.0
1837,2009.0,honda,odyssey,,,like,120000,,,automatic,,clean,,gas,8000.0
1838,2003.0,bmw,525i,,,,149000,,,automatic,,clean,,gas,3800.0
1839,2011.0,toyota,prius,,,good,166000,,,automatic,,clean,,gas,3900.0
1840,1969.0,pontiac,firebird,sprint,,excellent,500,6,yellow,manual,coupe,clean,rwd,gas,40000.0
1841,2007.0,gmc,c4500,,1GDC4C1G57F400184,excellent,202000,8,white,automatic,truck,clean,rwd,gas,39999.0
1842,2002.0,nissan,xterra,,,excellent,136300,,silver,manual,SUV,clean,,gas,4500.0
1843,1964.0,ford,fairlane,500,,salvage,2000,8,blue,automatic,coupe,salvage,rwd,gas,12500.0
1844,2000.0,nissan,maxima,,,good,147000,4,grey,automatic,sedan,clean,,gas,2000.0
1845,2001.0,nissan,sentra,,,good,182000,4,black,automatic,sedan,clean,fwd,gas,2200.0
1846,1992.0,jeep,wrangler,,,good,240000,6,white,manual,SUV,clean,4wd,gas,5500.0
1847,2000.0,Toyota,4Runner,,JT3HN86R5Y0284797,excellent,214000,6,silver,automatic,offroad,clean,4wd,gas,13900.0
1848,2016.0,volkswagen,passat,,1VWBT7A34GC059494,excellent,92500,4,grey,automatic,,clean,,gas,14000.0
1849,2004.0,toyota,sequoia,limited,,excellent,120000,8,white,automatic,,clean,rwd,gas,12500.0
1850,2016.0,nissan,versa,s,,excellent,62921,4,,automatic,,clean,,gas,6800.0
1851,2015.0,audi,a4,,WAUAFAFL6FN024323,like,33149,4,black,automatic,sedan,clean,fwd,gas,19950.0
1852,2005.0,toyota,camry,,,excellent,89921,4,silver,automatic,sedan,clean,,gas,6800.0
1853,2003.0,bmw,330ci,,,,170000,6,,automatic,,clean,,gas,1.0
1854,2001.0,Econoline,3500,,,,200000,10,,automatic,,clean,,gas,1.0
1855,2009.0,dodge,charger,r/t,,,93000,,,automatic,,clean,,gas,4900.0
1856,2006.0,Bmw,z4,3.0i,,excellent,98000,6,grey,automatic,convertible,clean,rwd,gas,10900.0
1857,2020.0,Kona,electric,Ultimate,KM8K53AG6LUO71994,like,2400,4,white,automatic,SUV,clean,rwd,electric,37300.0
1858,2013.0,tesla,s,,,excellent,101400,other,white,manual,sedan,clean,rwd,electric,29950.0
1859,2009.0,saturn,outlook,,5GZEV23D39J185765,good,160000,6,white,automatic,SUV,clean,rwd,gas,4900.0
1860,2007.0,jeep,wrangler,,,like,80000,8,silver,automatic,offroad,clean,4wd,gas,40000.0
1861,2011.0,mercedes,c300,,,salvage,103471,6,grey,automatic,sedan,salvage,rwd,gas,7500.0
1862,1976.0,Toyota,Chinook,,,,200000,,,manual,,clean,,gas,25000.0
1863,2001.0,bmw,x5,,,good,160000,6,black,automatic,SUV,clean,rwd,gas,4500.0
1864,2017.0,Ford,F250,XLT,,like,17800,,,automatic,,clean,4wd,diesel,70000.0
1865,2006.0,chevrolet,tahoe,,1GNEC13V46R163398,good,99167,8,white,automatic,SUV,salvage,rwd,gas,5500.0
1866,2007.0,Porsche,Cayman,S,WPOAB29807U781740,excellent,40100,6,yellow,automatic,coupe,rebuilt,rwd,gas,19500.0
1867,1990.0,vw,golf,gls,,good,106500,4,red,automatic,hatchback,clean,fwd,gas,4995.0
1868,1971.0,international,harvester,scout,,fair,150000,8,orange,automatic,SUV,clean,4wd,gas,8100.0
1870,2003.0,mazda,protege5,,,excellent,193000,4,silver,automatic,hatchback,clean,fwd,gas,4200.0
1871,2002.0,nissan,xterra,,,,160000,,,automatic,,clean,,gas,1150.0
1872,2003.0,VW,Jetta,,,good,102491,4,black,automatic,sedan,clean,fwd,gas,2500.0
1873,2015.0,toyota,corolla,,,excellent,53000,4,,automatic,sedan,clean,,gas,13000.0
1874,1981.0,Fiat,Spider,2000,,good,235000,4,yellow,manual,convertible,clean,rwd,gas,4900.0
1875,2018.0,honda,odyssey,elite,,excellent,30000,,black,automatic,mini-van,clean,,gas,39500.0
1876,2020.0,chevy,silverado,,,like,7200,8,grey,automatic,pickup,clean,4wd,gas,65000.0
1877,2004.0,gmc,sierra,2500hd,,excellent,204000,8,white,automatic,,clean,4wd,diesel,23500.0
1878,2013.0,Kia,Rio,,,,154000,,,automatic,,clean,,gas,4800.0
1879,2011.0,chevy,traverse,ltz,,good,133249,,silver,automatic,SUV,clean,,gas,8000.0
1880,2007.0,Nissan,Xterra,,,like,150000,6,brown,automatic,SUV,clean,rwd,gas,4500.0
1881,1930.0,Ford,coupe,,,excellent,1234,8,blue,automatic,,clean,rwd,gas,31000.0
1882,2006.0,saturn,vue,,,good,110000,4,black,automatic,SUV,clean,,gas,3500.0
1883,2013.0,mini,cooper,s,WMWSX3C52DT466804,excellent,55195,4,black,automatic,coupe,clean,,gas,13750.0
1884,2005.0,honda,odyssey,ex-l,,excellent,176356,6,silver,automatic,van,clean,,gas,4800.0
1885,2014.0,Ford,Escape,,,good,105100,4,red,automatic,SUV,clean,fwd,gas,11000.0
1888,1998.0,toyota,camry,le,,excellent,107000,4,brown,automatic,sedan,clean,,gas,3500.0
1889,2012.0,toyota,camry,,,good,190000,4,,automatic,,clean,,gas,6100.0
1890,2007.0,toyota,camry,,,,163905,,silver,manual,,clean,,gas,5000.0
1891,2010.0,subaru,forester,,,,133256,4,white,automatic,wagon,clean,,gas,10350.0
1892,2015.0,SUBARU,FORESTER,,,excellent,54000,4,grey,automatic,SUV,salvage,4wd,gas,10500.0
1893,2003.0,Toyota,Tundra,,,good,121000,4,grey,automatic,truck,clean,,gas,12850.0
1894,2004.0,bmw,x3,,,,170000,,,automatic,,clean,,gas,3700.0
1895,2003.0,ford,e350,extended,,good,219000,10,grey,automatic,van,clean,,gas,5500.0
1896,2008.0,honda,cr-v,,,excellent,80300,4,red,automatic,SUV,clean,,gas,11900.0
1897,2005.0,ford,f-150,,,,156000,,,automatic,,clean,,gas,9890.0
1898,2005.0,chevrolet,express,2500,,good,135000,,white,automatic,van,clean,,gas,13000.0
1899,2015.0,Nissan,Altima,2.5,,good,105200,,black,automatic,sedan,clean,fwd,gas,11750.0
1900,2012.0,Honda,Civic,,,,89800,,,automatic,,clean,,gas,9800.0
