,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
798,2014.0,bmw,x5,,,like,98500,,blue,automatic,,clean,rwd,gas,20800.0
799,2005.0,acura,tl,,,fair,241500,6,black,automatic,sedan,clean,,gas,3000.0
800,2013.0,kia,optima,sx,,excellent,92000,4,grey,automatic,sedan,clean,fwd,gas,11750.0
801,2002.0,bmw,530i,,,,151000,,,automatic,,clean,,gas,3500.0
802,2012.0,kia,forte,koup,KNAFU6A22C5592197,excellent,160000,4,silver,automatic,coupe,clean,fwd,gas,4600.0
803,2007.0,honda,accord,,,excellent,214300,,,automatic,sedan,clean,,gas,4500.0
804,2003.0,Lincon,town,car,,,150000,,,automatic,,clean,,gas,8000.0
805,2006.0,volkswagen,passat,,WVWAK73C16P109855,excellent,105000,4,grey,automatic,sedan,clean,,gas,3900.0
806,2007.0,Chevy,Tahoe,,,,123000,,,automatic,,clean,,gas,14500.0
807,2008.0,BMW,528i,,,excellent,122752,6,grey,automatic,sedan,clean,rwd,gas,6600.0
808,1934.0,ford,model,40,,good,10000,8,black,automatic,coupe,clean,rwd,gas,32000.0
809,2012.0,ford,fusion,se,,excellent,131000,4,black,automatic,sedan,clean,,gas,5400.0
810,2005.0,toyota,camry,,,excellent,177000,4,grey,automatic,sedan,clean,,gas,3900.0
811,2012.0,ford,fusion,se,,excellent,170000,4,white,automatic,sedan,clean,,gas,4200.0
812,2006.0,ford,f-150,,,excellent,176000,8,red,automatic,truck,salvage,fwd,gas,7500.0
813,2008.0,Infiniti,ex35,,,good,87000,6,black,automatic,sedan,salvage,rwd,gas,3400.0
814,2005.0,toyota,camry,xle,,excellent,144000,6,blue,automatic,sedan,clean,,gas,5500.0
815,2002.0,jeep,grand,cherokee,,excellent,166000,8,grey,automatic,SUV,clean,4wd,gas,3800.0
816,2010.0,ford,focus,,,excellent,141000,4,white,automatic,sedan,clean,,gas,3900.0
817,2018.0,gmc,sierra,2500hd,,like,112000,8,,automatic,truck,clean,4wd,diesel,52000.0
818,2003.0,mercedes,benz,s430,,good,122000,8,brown,automatic,sedan,clean,rwd,gas,6750.0
819,2003.0,mercedes,benz,cl55,,excellent,207500,8,black,automatic,coupe,clean,rwd,gas,14500.0
820,2014.0,ford,edge,sel,,excellent,54900,6,white,automatic,SUV,clean,,gas,13350.0
821,2001.0,jeep,wrangler,,,,119000,,,manual,,clean,,gas,12000.0
822,1968.0,Ford,Bronco,,,like,63810,8,orange,manual,SUV,clean,4wd,gas,57997.0
823,1972.0,chevy,c10,,,,1000,,,automatic,,clean,,gas,11500.0
824,2013.0,mercedes,benz,c250,,excellent,79500,4,grey,automatic,coupe,clean,,gas,14000.0
825,2003.0,bmw,z4,2.5i,4USBT33473LR63622,good,95685,6,,manual,convertible,clean,rwd,gas,7955.0
826,2010.0,freightliner,cascadia,,,excellent,996890,6,black,manual,,clean,,diesel,11800.0
827,2016.0,hyundai,sonata,,,good,73000,4,grey,automatic,sedan,clean,fwd,gas,10000.0
828,2011.0,hyundai,sonata,,5NPEB4AC1BH173984,excellent,118111,4,blue,automatic,sedan,clean,fwd,gas,6500.0
829,2006.0,bmw,330ci,convertible,,like,158917,6,silver,automatic,convertible,clean,rwd,gas,7800.0
830,2003.0,Jeep,Wrangler,,,,218000,,,automatic,,clean,,gas,8700.0
831,2016.0,honda,fit,,,excellent,89111,4,blue,automatic,hatchback,salvage,fwd,gas,7990.0
832,2004.0,ford,focus,,,good,140000,4,,automatic,hatchback,clean,fwd,gas,3000.0
833,1946.0,Chevrolet,Fleetmaster,,,good,99999,6,red,manual,convertible,clean,rwd,gas,40000.0
834,2015.0,vw,jetta,tdi,,good,53000,4,silver,manual,sedan,salvage,fwd,diesel,13000.0
835,2011.0,Mercedes-benz,E350,,,excellent,147337,6,white,automatic,sedan,clean,rwd,gas,8700.0
836,2004.0,lexus,rx,330,,good,176759,6,silver,automatic,SUV,clean,fwd,gas,5500.0
837,1966.0,Ford,Mustang,,,good,42000,,,other,,clean,,gas,10000.0
838,2007.0,honda,civic,,,good,430000,4,grey,manual,coupe,clean,fwd,gas,3500.0
839,2007.0,Honda,Odyssey,Touring,,salvage,137940,,,automatic,mini-van,salvage,fwd,gas,2990.0
840,2014.0,buick,encore,premium,KL4CJHSB5EB617214,excellent,92890,4,white,automatic,SUV,clean,4wd,gas,10500.0
841,2018.0,honda,civic,,,like,28800,4,grey,automatic,sedan,clean,fwd,gas,16000.0
842,1985.0,porsche,944,,,,186000,4,green,manual,coupe,salvage,rwd,gas,1.0
843,2014.0,toyota,camry,,,,120000,,,automatic,,salvage,,gas,6900.0
844,2007.0,Ford,Escape,,,excellent,153000,6,,automatic,,clean,,gas,3500.0
845,2014.0,nissan,altima,,,excellent,90789,4,grey,automatic,sedan,salvage,fwd,gas,7700.0
846,2010.0,Ford,mustang,,,excellent,129000,6,custom,automatic,,clean,,gas,7000.0
847,1999.0,ford,f-350,,,good,190000,8,blue,automatic,truck,salvage,rwd,diesel,5000.0
848,2007.0,toyota,camry,,4T1BE46K37U536028,excellent,185000,4,white,automatic,sedan,clean,fwd,gas,4999.0
849,2006.0,mazda,mx-5,miata,,good,101417,4,black,manual,,clean,rwd,gas,8650.0
850,2007.0,volkswagen,rabbit,,,,134000,,,automatic,,clean,,gas,3000.0
851,2013.0,hyundai,veloster,turbo,,excellent,84000,4,white,automatic,hatchback,clean,fwd,gas,8999.0
852,2017.0,chevrolet,bolt,ev,,,79000,,,automatic,,clean,,electric,13750.0
853,2012.0,Ford,Focus,se,,,168000,4,,automatic,,clean,,gas,4100.0
854,2013.0,dodge,avenger,se,,excellent,102000,4,grey,automatic,sedan,clean,fwd,gas,4900.0
855,2001.0,volvo,s80,,,,71000,6,,automatic,,clean,fwd,gas,4500.0
856,2006.0,infiniti,m35,sport,,good,177475,6,grey,automatic,sedan,clean,rwd,gas,5500.0
857,2003.0,Toyota,Sequoia,limited,,like,203000,8,,automatic,,clean,4wd,gas,8500.0
858,2014.0,toyota,tundra,4x4,,excellent,86000,8,white,automatic,truck,rebuilt,4wd,gas,27500.0
859,2012.0,mercedes,benz,e350,,excellent,132400,6,black,automatic,sedan,clean,rwd,gas,13500.0
860,2011.0,chevrolet,impala,,,like,67505,6,silver,automatic,sedan,clean,fwd,gas,6300.0
861,2007.0,Lexus,IS250,,,good,140000,6,black,automatic,sedan,clean,rwd,gas,7800.0
862,2003.0,Toyota,Tacoma,,5TEGN92N832149824,excellent,174200,6,black,automatic,truck,clean,rwd,gas,11500.0
863,2014.0,jeep,patriot,sport,,excellent,61158,4,black,automatic,SUV,clean,fwd,gas,7900.0
864,2015.0,honda,civic,lx,,good,88000,4,silver,automatic,sedan,salvage,,gas,9995.0
865,2000.0,Lexus,rx300,,,good,144279,6,,automatic,,clean,,gas,3950.0
866,2015.0,hyundai,tucson,,,excellent,112,4,black,automatic,SUV,clean,rwd,gas,7999.0
867,2016.0,ford,edge,titanium,,,59000,,,automatic,,rebuilt,4wd,gas,15999.0
868,2001.0,lexus,rx,300,JTJGF10U210087064,good,254720,6,purple,automatic,SUV,clean,,gas,4000.0
869,2010.0,vw,cc,sport,,good,119698,4,white,automatic,,clean,fwd,gas,5350.0
870,2015.0,lexus,rx,350,,excellent,74800,6,grey,automatic,SUV,clean,fwd,gas,22500.0
871,2002.0,Mercedes,E-320,,,good,195000,,silver,automatic,sedan,clean,,gas,3800.0
872,2011.0,ford,explorer,,,good,111,8,silver,automatic,SUV,clean,4wd,gas,1600.0
873,2017.0,Toyota,Prius,,,excellent,103400,4,blue,automatic,hatchback,salvage,fwd,hybrid,12500.0
874,2012.0,VW,Beetle,,,,143000,,,automatic,,clean,,gas,5900.0
875,1980.0,Mercedes,Benz,300,,,142000,6,silver,automatic,coupe,clean,,diesel,9750.0
876,2007.0,Cadillac,DTS,,,,127000,8,,automatic,,clean,,gas,8500.0
877,2000.0,lexus,gs,300,,good,250000,6,white,automatic,,clean,,gas,2500.0
878,2008.0,ford,escape,hybrid,,,199000,,,automatic,,clean,,gas,2800.0
879,2017.0,toyota,pruis,hybrid,,like,55521,,,automatic,,salvage,,gas,14999.0
880,2005.0,kia,sedona,,KNDUP132356713401,good,87204,6,white,automatic,mini-van,clean,fwd,gas,5000.0
881,2007.0,Toyota,Avalon,XLS,,good,146000,6,white,automatic,,clean,,gas,7500.0
882,2008.0,Chevrolet,Uplander,LS,,,94875,,,automatic,,clean,,gas,5400.0
883,2006.0,nissan,altima,,,good,192000,4,,manual,sedan,clean,,gas,2900.0
884,2001.0,toyota,tundra,,,good,327567,8,,automatic,,clean,rwd,gas,5200.0
885,1948.0,Chevrolet,Fleetline,,,excellent,99999,6,,manual,sedan,clean,rwd,gas,40000.0
886,2008.0,honda,civic,lx,,excellent,161000,4,,automatic,sedan,clean,,gas,5800.0
887,2008.0,honda,cr-v,,,like,80000,4,red,automatic,SUV,clean,fwd,gas,8900.0
888,2011.0,lexus,rx,350,,like,103000,6,silver,automatic,,clean,fwd,gas,12900.0
889,2015.0,ford,fusion,,,like,120000,4,,automatic,,clean,fwd,gas,7900.0
890,2011.0,chevy,silverado,1500,,like,90000,8,white,automatic,,clean,4wd,gas,19900.0
891,2015.0,gmc,yukon,xl,1GKS2JKJ1FR263007,excellent,95000,8,black,automatic,SUV,clean,4wd,gas,35500.0
892,2006.0,ford,f550,super,,like,60000,8,white,automatic,,clean,rwd,gas,17900.0
893,2016.0,Mazda,3,,,excellent,64000,4,black,automatic,sedan,clean,,gas,11200.0
894,2014.0,bmw,328i,,,like,110000,4,,automatic,,salvage,rwd,gas,9900.0
895,2000.0,lexus,rx,300,,excellent,187361,6,silver,automatic,,clean,,gas,5850.0
896,1990.0,ford,f-350,,,new,135000,8,white,manual,truck,clean,rwd,diesel,2800.0
897,1967.0,pontiac,tempest,,,good,76000,8,white,automatic,convertible,clean,rwd,gas,11000.0
898,2007.0,land,rover,range,,excellent,156000,8,white,automatic,SUV,clean,4wd,gas,10000.0
899,2006.0,toyota,avalon,,,good,155135,6,,automatic,sedan,clean,fwd,gas,6300.0
900,2008.0,ford,escape,,,good,99810,4,grey,automatic,SUV,clean,4wd,hybrid,6750.0
901,2006.0,bmw,x5,,,excellent,125000,6,,automatic,,clean,,gas,3000.0
902,2004.0,ford,f150,supercrew,,excellent,179000,8,white,automatic,,clean,rwd,gas,3200.0
903,2013.0,buick,lacrosse,premium,1G4GC5E36DF178080,excellent,105000,6,grey,automatic,sedan,clean,rwd,gas,8900.0
904,2006.0,honda,pilot,ex-l,2HKYF18636H554001,excellent,239000,6,orange,automatic,,clean,rwd,gas,3959.0
905,2012.0,toyota,camry,,,excellent,107000,4,grey,automatic,sedan,clean,fwd,gas,9200.0
906,2006.0,bmw,330i,,,,87000,,,automatic,,clean,,gas,7900.0
907,2010.0,Hyundai,Accent,,KMHCN4AC7AU420844,good,116700,4,red,automatic,sedan,salvage,fwd,gas,4000.0
908,1970.0,Chevy,camaro,,,,150000,,,automatic,,clean,,gas,5555.0
909,2007.0,toyota,camry,xle,,good,158000,6,grey,automatic,,salvage,fwd,gas,4500.0
910,2013.0,nissan,370z,w/,,excellent,56000,6,grey,manual,coupe,clean,rwd,gas,9999.0
911,2015.0,ford,escape,s,1FMCU0F79FUC66474,excellent,113000,4,white,automatic,SUV,clean,fwd,gas,7950.0
913,1999.0,mitsubishi,3000gt,sl,JA3AM84J6XY003148,excellent,72870,6,black,manual,coupe,clean,fwd,gas,11500.0
914,2010.0,chrysler,town,&,,good,208920,6,white,automatic,mini-van,clean,fwd,gas,4444.0
915,1995.0,chevrolet,cheyenne,,1GCEC14ZXSZ273814,good,227000,6,green,automatic,truck,salvage,rwd,gas,4500.0
916,2007.0,Toyota,Prius,,,excellent,142000,,,automatic,,clean,fwd,gas,5500.0
917,2005.0,scion,xa,,,excellent,134000,4,,automatic,,clean,fwd,gas,4800.0
918,2004.0,honda,pilot,,,,148000,,,automatic,,clean,,gas,4500.0
919,1968.0,mercury,montego,,,good,64000,,,automatic,coupe,clean,,gas,8500.0
921,2015.0,jeep,grand,cherokee,,excellent,38000,6,,automatic,SUV,salvage,4wd,diesel,23800.0
922,2008.0,cadillac,escalade,platinum,,excellent,146100,8,black,automatic,SUV,clean,4wd,gas,15200.0
923,2016.0,toyota,camry,,,excellent,51470,4,grey,automatic,sedan,clean,fwd,gas,14900.0
924,2005.0,toyota,corolla,,,salvage,159000,4,silver,automatic,sedan,salvage,fwd,gas,2700.0
925,1983.0,Honda,Prelude,,,,103000,,,automatic,,clean,,gas,6500.0
926,2012.0,chevy,traverse,,,good,105732,6,white,automatic,SUV,clean,4wd,gas,8900.0
927,2006.0,toyota,solara,,,fair,263000,6,white,automatic,,clean,,gas,2200.0
928,2003.0,GMC,yukon,,,like,120000,8,grey,automatic,SUV,clean,4wd,gas,7800.0
929,2013.0,nissan,maxima,,,excellent,28000,6,brown,automatic,sedan,clean,fwd,gas,14500.0
931,1968.0,chevy,c10,,,,99000,,,manual,,clean,,gas,14500.0
932,2012.0,mini,cooper,,,excellent,70000,,,automatic,,clean,,gas,7200.0
933,2009.0,mazda,mazda5,mini-van,,,90000,4,,automatic,,clean,,gas,3500.0
934,2011.0,ford,focus,,,,126000,,,manual,,clean,,gas,2600.0
935,2017.0,acura,rdx,awd,,excellent,75000,6,grey,automatic,SUV,clean,4wd,gas,20000.0
936,2003.0,subaru,outback,,,good,202000,4,blue,automatic,,clean,4wd,gas,2500.0
937,1998.0,Chevrolet,Suburban,LT,,excellent,193000,8,,automatic,SUV,clean,4wd,gas,1.0
938,2006.0,mercedes,benz,cls500,,excellent,78000,8,white,automatic,sedan,clean,rwd,gas,13500.0
939,2001.0,hyundai,accent,,,good,157345,4,,automatic,,clean,,gas,2200.0
940,2008.0,toyota,prius,hybrid,,excellent,191000,,silver,automatic,,clean,,hybrid,4000.0
941,2002.0,honda,accord,,JHMCG66882C004984,good,154722,4,white,automatic,sedan,clean,fwd,gas,4100.0
942,2006.0,toyota,corolla,,,good,163000,4,blue,manual,,clean,,gas,4000.0
943,2003.0,ford,escape,,,,140000,,,automatic,,clean,,gas,2600.0
944,2010.0,kia,soul,+,,excellent,145560,4,silver,automatic,hatchback,clean,,gas,5400.0
945,2009.0,audi,q7,,,good,172000,6,grey,automatic,SUV,clean,4wd,gas,6500.0
946,2015.0,bmw,x5,,,excellent,85000,6,silver,automatic,SUV,clean,4wd,diesel,25000.0
947,2002.0,toyota,sequoia,sr5,5TDZT34A62S114944,good,146000,8,silver,automatic,SUV,salvage,rwd,gas,4500.0
948,2012.0,Nissan,Sentra,,,,89164,4,,automatic,,clean,,gas,5900.0
949,2014.0,bmw,750i,xdrive,,like,60000,8,blue,automatic,sedan,clean,4wd,gas,27500.0
950,2015.0,Jeep,Cherokee,Limited,1C4PJLDB6FW579672,excellent,51000,4,white,automatic,SUV,clean,fwd,gas,20500.0
951,2009.0,subaru,forester,,,fair,200000,4,blue,automatic,SUV,clean,4wd,gas,2800.0
952,2014.0,audi,a4,2.0t,,excellent,65000,4,grey,automatic,,clean,,gas,14800.0
953,1968.0,Pontiac,Firebird,,,,6682,,,automatic,,clean,,gas,33000.0
954,2001.0,jeep,grand,cherokee,IJ4GW58N91C545537,excellent,109000,8,white,automatic,SUV,clean,4wd,gas,8500.0
956,2013.0,Honda,CRV,,5J6RM3H36DL025141,like,91000,4,red,automatic,SUV,clean,fwd,gas,9950.0
957,2007.0,toyota,rav4,limited,,fair,179000,4,blue,automatic,SUV,clean,fwd,gas,4500.0
958,2014.0,bmw,750i,xdrive,,like,60000,8,blue,automatic,sedan,clean,4wd,gas,27500.0
959,2015.0,Jeep,Cherokee,Limited,1C4PJLDB6FW579672,excellent,51000,4,white,automatic,SUV,clean,fwd,gas,20500.0
960,2009.0,subaru,forester,,,fair,200000,4,blue,automatic,SUV,clean,4wd,gas,2800.0
961,2014.0,audi,a4,2.0t,,excellent,65000,4,grey,automatic,,clean,,gas,14800.0
962,1968.0,Pontiac,Firebird,,,,6682,,,automatic,,clean,,gas,33000.0
963,2001.0,jeep,grand,cherokee,IJ4GW58N91C545537,excellent,109000,8,white,automatic,SUV,clean,4wd,gas,8500.0
965,2013.0,Honda,CRV,,5J6RM3H36DL025141,like,91000,4,red,automatic,SUV,clean,fwd,gas,9950.0
966,2007.0,toyota,rav4,limited,,fair,179000,4,blue,automatic,SUV,clean,fwd,gas,4500.0
967,1986.0,pontiac,fiero,,,good,44876,4,red,manual,coupe,salvage,rwd,gas,3000.0
968,2011.0,bmw,x5,,,good,135700,6,silver,automatic,,clean,,gas,11000.0
969,2016.0,dodge,dart,sxt,,excellent,73000,4,white,automatic,sedan,clean,fwd,gas,9500.0
970,2014.0,ford,fiesta,se,3FADP4EJ1EM191007,new,42000,4,black,automatic,hatchback,clean,fwd,gas,6900.0
971,2010.0,toyota,tacoma,trd,,like,93000,6,grey,automatic,pickup,clean,4wd,gas,24500.0
972,2010.0,ford,f-150,,,fair,187000,8,,automatic,,clean,,gas,5800.0
973,2019.0,gmc,sierra,2500hd,,excellent,34000,8,white,automatic,truck,clean,4wd,diesel,61000.0
974,2010.0,toyota,sienna,se,,good,175358,,red,automatic,mini-van,clean,,gas,5000.0
975,2010.0,infiniti,fx35,,,excellent,106693,6,grey,automatic,SUV,clean,4wd,gas,12995.0
976,2008.0,hyundai,tiburon,gt,,,150000,,,automatic,,clean,,gas,3000.0
977,2005.0,suzuki,forenza,s,,excellent,89000,4,,automatic,sedan,clean,fwd,gas,3250.0
978,2002.0,bmw,325,xi,,excellent,128000,6,,automatic,sedan,clean,4wd,gas,3900.0
979,2016.0,bmw,x5,xdrive35d,,like,53000,6,,automatic,SUV,clean,4wd,diesel,36500.0
980,2014.0,nissan,altima,,,,96000,,,automatic,,clean,,gas,7900.0
981,2002.0,Ford,ranger,,,excellent,130000,6,,automatic,,clean,,gas,3900.0
982,2009.0,acura,mdx,,,good,127080,,black,automatic,,clean,4wd,gas,8500.0
983,2001.0,hyundai,elantra,,,,83000,4,,automatic,,clean,,gas,2400.0
984,1999.0,toyota,4runner,,,excellent,164185,4,silver,automatic,SUV,clean,rwd,gas,6500.0
985,2010.0,chrysler,300,,2C3CA5CU9AH241779,like,68000,6,grey,automatic,sedan,clean,rwd,gas,8000.0
986,2020.0,Chevy,Bolt,,1G1FY6S08L4109248,like,12992,other,grey,automatic,hatchback,clean,fwd,electric,188.0
987,1997.0,ford,f-150,,,,136000,,,automatic,,clean,,gas,3200.0
988,2008.0,Mercury,Grand,Marquis,,,100000,,,automatic,,clean,,gas,3900.0
990,2016.0,bmw,228i,coupe,,like,19900,,white,automatic,coupe,clean,,gas,31250.0
991,2006.0,dodge,ram,2500,,excellent,133854,6,black,automatic,truck,clean,4wd,diesel,32500.0
992,2013.0,Audi,A5,,,excellent,111000,4,black,manual,coupe,salvage,4wd,gas,13000.0
993,2005.0,toyta,camry,,,fair,116000,6,silver,automatic,sedan,salvage,4wd,gas,3800.0
994,2017.0,gmc,sierra,1500,,excellent,57560,8,black,automatic,pickup,clean,4wd,gas,45000.0
995,2005.0,saturn,vue,,,excellent,150000,6,silver,automatic,SUV,clean,4wd,gas,3400.0
996,2014.0,Nissan,370z,Touring,,like,8681,6,blue,automatic,convertible,clean,rwd,gas,25500.0
997,2005.0,honda,Civic,,,,119,,,other,,clean,,gas,4350.0
998,2000.0,Toyota,Landcruiser,,,excellent,185100,8,grey,automatic,SUV,clean,4wd,gas,11000.0
1000,2003.0,acura,tl,,,good,165000,6,,automatic,,lien,,gas,2250.0
1001,2012.0,volkswagen,gti,,,excellent,106000,,,manual,,clean,fwd,gas,9999.0
1002,2018.0,Toyota,Camry,SE,,like,24104,4,grey,automatic,sedan,clean,fwd,gas,18750.0
1003,2010.0,Subaru,Outback,2.5i,,excellent,192000,4,white,automatic,SUV,clean,4wd,gas,7500.0
1004,2016.0,honda,pilot,ex,,,56000,,,automatic,,salvage,,gas,15500.0
1005,1968.0,chevrolet,camaro,,,,300,,,automatic,,missing,,gas,21500.0
1006,2007.0,mercedes-benz,s-class,s550,,excellent,140000,8,silver,automatic,,clean,rwd,gas,11000.0
1007,2010.0,chevy,aveo,,,good,1,,,other,,clean,,gas,2800.0
1008,2006.0,bmw,x5,,,,143000,,,automatic,,clean,,gas,3900.0
1009,2013.0,ford,focus,st,1FADP3L98DL127713,excellent,120000,4,black,manual,hatchback,clean,fwd,gas,11000.0
1010,2012.0,chevy,cruze,,,like,123009,4,white,automatic,van,clean,4wd,gas,6500.0
1011,2004.0,honda,accord,,,excellent,176000,6,black,manual,,clean,fwd,gas,2500.0
1012,1965.0,cadillac,deville,,,,89000,,,automatic,,clean,,gas,35.0
1013,1999.0,ford,e-350,,,fair,390000,8,custom,automatic,van,clean,,gas,2800.0
1014,2014.0,maserati,quattroporte,s,,excellent,34356,6,white,automatic,sedan,clean,4wd,gas,30000.0
1015,2006.0,toyota,tundra,,,good,189750,8,white,automatic,truck,clean,4wd,gas,15000.0
1016,1986.0,VW,VANAGON,,WV2YB0257GH020880,good,251663,4,white,manual,van,clean,rwd,gas,7989.0
1017,2009.0,Toyota,Prius,,,good,201000,4,,automatic,,rebuilt,,gas,4500.0
1018,2020.0,Dodge,Charger,,,excellent,15000,8,orange,automatic,sedan,clean,rwd,gas,55000.0
1019,2011.0,kia,sorento,ex,,excellent,201000,6,,automatic,,clean,4wd,gas,6800.0
1020,2004.0,bmw,z4,2.5i,,excellent,119000,6,red,manual,,clean,,gas,6300.0
1021,2013.0,toyota,prius,c,,good,211000,4,,automatic,,clean,,gas,6800.0
1022,2008.0,volvo,s80,,,excellent,66000,6,black,automatic,sedan,salvage,fwd,gas,5700.0
1023,1988.0,chevy,silverado,,,,186000,,,automatic,,clean,,gas,5200.0
1024,2002.0,cadillac,deville,,,good,96285,,silver,automatic,,clean,,gas,1500.0
1025,2007.0,dodge,magnum,r/t,,good,160100,6,white,automatic,wagon,clean,rwd,gas,4250.0
1026,2013.0,toyota,prius,,,,158763,4,silver,automatic,,salvage,fwd,hybrid,6100.0
1027,2016.0,Maserati,Ghibli,S,,excellent,35000,6,brown,automatic,sedan,salvage,rwd,gas,26500.0
1028,2010.0,subaru,forester,,,excellent,136000,4,,automatic,,salvage,,gas,5500.0
1029,2017.0,Civic,EX-T,,,,45000,,,manual,,clean,,gas,18500.0
1030,2017.0,Ford,Focus,,,,41000,4,,automatic,,salvage,,gas,6900.0
1031,2014.0,ford,fiesta,st,3FADP4GX9EM139500,good,106700,4,black,manual,hatchback,clean,fwd,gas,8900.0
1032,2000.0,toyota,4runner,,JT3HN87RXY9034496,good,245000,6,black,automatic,,clean,4wd,gas,7800.0
1033,2010.0,Toyota,Matrix,Corola,,,137122,,,automatic,,salvage,,gas,4995.0
1034,2007.0,Toyota,prius,,,good,165000,,yellow,automatic,hatchback,salvage,,hybrid,3500.0
1035,1999.0,ford,f350,super,,,194000,,,automatic,,clean,,diesel,30000.0
1036,2003.0,lexus,rx,300,,,110000,,,automatic,,salvage,,gas,5900.0
1037,2009.0,toyota,prius,,,excellent,160000,4,blue,automatic,hatchback,clean,fwd,hybrid,44.0
1038,2018.0,Subaru,BRZ,Limited,JF1ZCAC18J9601183,excellent,14966,4,blue,manual,coupe,clean,rwd,gas,24750.0
1039,2005.0,toyota,prius,,,good,180000,4,blue,automatic,hatchback,clean,fwd,gas,3900.0
1040,2010.0,Toyota,Prius,,,fair,205000,,red,automatic,,clean,,hybrid,4000.0
1041,2005.0,toyota,prius,,,good,150685,,red,automatic,,clean,,hybrid,3900.0
1042,2005.0,honda,accord,ex,,,190000,,,automatic,,clean,,gas,3000.0
1043,2014.0,ford,fiesta,se,,excellent,128000,4,white,automatic,hatchback,clean,fwd,gas,4000.0
1044,2001.0,ford,f350,,,excellent,215585,8,custom,automatic,,clean,rwd,diesel,18.0
1045,2001.0,gmc,sierra,1500,,excellent,179896,,grey,automatic,pickup,clean,rwd,gas,6500.0
1046,2015.0,lexus,ct200h,,,excellent,43900,4,grey,automatic,hatchback,salvage,fwd,hybrid,16000.0
1047,2010.0,mercedes,benz,c300,,good,134000,6,white,automatic,other,clean,fwd,gas,6500.0
1048,2003.0,ford,explorer,xlt,,excellent,134000,6,white,automatic,SUV,clean,4wd,gas,3500.0
1049,2020.0,infiniti,qx60,3.5,,,10000,6,blue,automatic,,clean,rwd,gas,27800.0
1050,2012.0,Mercedes,Benz,Sprinter,,good,114000,,white,automatic,,clean,,diesel,22000.0
1051,2006.0,bmw,z4,3.0i,,excellent,122000,6,black,manual,convertible,clean,rwd,gas,10000.0
1052,2013.0,hyundai,veloster,,,,130000,,,automatic,,clean,,gas,5995.0
1053,1971.0,datsun,240Z,,,fair,84000,8,white,manual,hatchback,missing,rwd,gas,5000.0
1054,2008.0,ford,f-350,4x4,1FDWF35R78ED97704,good,204829,8,white,automatic,truck,clean,4wd,diesel,12900.0
1055,1973.0,chevrolet,el,camino,,good,63000,8,,automatic,,clean,,gas,9000.0
1056,1995.0,Chevrolet,Camero,,,good,122114,6,red,automatic,coupe,clean,rwd,gas,4000.0
1057,2014.0,dodge,grand,caravan,2C7WDGBG6ER220342,excellent,222851,6,,automatic,van,clean,fwd,gas,7999.0
1058,1968.0,Ford,Mustang,,,fair,66666,,green,automatic,,clean,,gas,7200.0
1059,2013.0,Chevy,Impala,,,,110000,,,automatic,,clean,,gas,4850.0
1060,2003.0,gmc,envoy,,,good,264000,6,black,automatic,SUV,clean,4wd,gas,2850.0
1061,2012.0,Infiniti,G37,,,like,78000,6,,manual,,salvage,rwd,gas,14500.0
1062,2009.0,gmc,topkick,c7500,1GDJ7C1G79F408787,excellent,65010,8,orange,automatic,truck,clean,rwd,gas,42900.0
1063,2015.0,toyota,camry,se,4T1BF1FK0FU909861,excellent,111000,4,white,automatic,sedan,lien,fwd,gas,10500.0
1064,2007.0,Ford,Escape,Hybrid,1FMYU49H27KB68028,excellent,129372,4,white,automatic,SUV,clean,,gas,4900.0
1065,2013.0,kia,optima,LX,5XXGM4A76DG093312,excellent,129111,4,grey,automatic,sedan,clean,fwd,gas,6750.0
1066,2012.0,hyundai,sonata,gls,5NPEB4AC0CH498241,excellent,137111,4,silver,automatic,sedan,clean,fwd,gas,5900.0
1067,1998.0,Toyota,4Runner,,,good,286000,6,black,automatic,SUV,clean,rwd,gas,2700.0
1068,1984.0,mercedes-benz,300sd,,WDBCB20ADEA008045,good,305307,5,blue,automatic,sedan,clean,rwd,diesel,5000.0
1069,2003.0,Bmw,x5,,,good,169000,6,black,automatic,,salvage,rwd,gas,3150.0
1070,2016.0,toyota,tundra,,,like,23000,8,black,automatic,truck,clean,4wd,gas,45000.0
1071,2001.0,volvo,v40,,,good,125000,4,white,automatic,wagon,clean,fwd,gas,4000.0
1072,2008.0,BMW,X5,3.0si,5UXFE43508L031252,good,109200,6,black,automatic,SUV,clean,4wd,gas,9988.0
1073,2016.0,Ford,Transit,T-150,,salvage,8000,8,white,automatic,van,rebuilt,fwd,gas,18770.0
1074,2013.0,Buick,Lacrosse,cxl,,excellent,40000,4,custom,automatic,sedan,clean,fwd,gas,12900.0
1075,2006.0,Toyota,Corolla,,,,89999,,,automatic,sedan,clean,,gas,4500.0
1076,2012.0,Subaru,Tribeca,,,good,88000,6,silver,automatic,SUV,clean,4wd,gas,11250.0
1077,2008.0,Bmw,335i,,,,140000,,,automatic,,clean,,gas,4000.0
1078,2016.0,Tesla,Model,S,,excellent,60000,,black,automatic,sedan,clean,,electric,40000.0
1079,2009.0,volkswagen,jetta,sedan,,good,131000,5,black,manual,coupe,clean,fwd,gas,4500.0
1080,2008.0,bmw,750li,,WBAHN83518DT85869,excellent,115000,8,black,automatic,sedan,clean,rwd,gas,7900.0
