,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
723,2011.0,VW,Golf,TDI,WVWDM7AJ1BW133016,good,114800,4,grey,automatic,hatchback,clean,fwd,gas,6795.0
724,2013.0,Audi,A3,,WAUKJAFM6DA008218,like,52000,4,blue,automatic,hatchback,clean,fwd,diesel,14500.0
725,2012.0,VW,Jetta,TDI,3VWLL7AJ1CM426282,excellent,59000,4,grey,automatic,sedan,clean,fwd,diesel,8900.0
726,2012.0,VW,Jetta,Wagon,3VWPP7AJ9CM623612,excellent,68000,5,black,automatic,wagon,clean,fwd,gas,7500.0
727,2012.0,honda,civic,SI,,new,108,4,,manual,,clean,,gas,7500.0
728,2013.0,toyota,tacoma,,,excellent,69000,6,grey,manual,pickup,clean,4wd,gas,28999.0
729,2004.0,Chevrolet,Express,3500,1GBHG31U341225549,excellent,235000,8,white,automatic,truck,clean,rwd,gas,7500.0
730,2003.0,Mercedes,Bens,S500,,good,130195,8,silver,automatic,sedan,clean,rwd,gas,4900.0
731,2009.0,honda,accord,ex-l,,,132000,4,,automatic,,clean,,gas,6300.0
732,2013.0,Chevy,captiva,,,,143000,,,automatic,,clean,,gas,4800.0
733,2003.0,honda,element,,,good,240000,4,black,automatic,hatchback,clean,4wd,gas,3200.0
734,1999.0,dodge,ram,2500,,good,2400003,10,blue,automatic,truck,clean,rwd,gas,3300.0
735,2004.0,hyundai,elantra,,,like,191000,4,,automatic,,clean,,gas,2500.0
736,2006.0,mercedes,benz,e350,,good,186736,6,blue,automatic,,clean,rwd,gas,3900.0
737,2010.0,Toyota,Prius,,,excellent,103000,4,silver,automatic,coupe,clean,fwd,hybrid,8000.0
738,2018.0,Mitsubishi,Outlander,Sport,JA4AP3AU6JZ018030,excellent,48500,4,grey,automatic,SUV,clean,fwd,gas,13500.0
739,1988.0,bmw,e28,535i,,fair,45000,6,blue,automatic,sedan,clean,rwd,gas,6500.0
740,1994.0,subaru,outback,,,good,41000,4,green,automatic,wagon,clean,4wd,gas,995.0
741,2008.0,gmc,yukon,,,excellent,149000,8,custom,automatic,,salvage,4wd,gas,9900.0
742,2010.0,ford,fusion,se,,good,111098,4,white,automatic,sedan,clean,,gas,5000.0
743,1967.0,ford,f100,,,good,145000,6,,manual,pickup,clean,rwd,gas,11500.0
744,1969.0,ford,f100,,,excellent,72198,,,manual,,clean,,gas,9500.0
745,2012.0,nissan,frontier,pro-4x,1N6AD0EV5CC434301,excellent,63522,6,white,manual,pickup,clean,4wd,gas,18133.0
746,2007.0,toyota,camry,,,excellent,161000,4,white,automatic,,clean,fwd,hybrid,5400.0
747,2006.0,Lexus,RX,330,2T2GA31U96C043390,excellent,209185,6,blue,automatic,SUV,clean,fwd,gas,6495.0
748,2005.0,mercedes-benz,sprinter,2500,,,410000,,,automatic,,clean,,diesel,12000.0
749,2012.0,lexus,es,350,,excellent,66300,6,black,automatic,sedan,clean,fwd,gas,14000.0
750,1968.0,chevrolet,camaro,z28,,excellent,78000,8,green,manual,coupe,clean,rwd,gas,80000.0
751,1982.0,Toyota,Landcruiser,FJ40,,good,145000,6,red,manual,SUV,clean,4wd,gas,27500.0
752,2013.0,ford,focus,se,,excellent,100000,4,grey,automatic,sedan,clean,,gas,4900.0
753,2004.0,Ford,F350,Turbo,,like,180000,,white,automatic,pickup,clean,4wd,diesel,14000.0
754,2013.0,Honda,civic,coupe,,good,98000,,,automatic,,clean,,gas,6400.0
755,2005.0,bmw,325ci,,,good,200500,,grey,automatic,coupe,clean,,gas,1.0
756,1973.0,Chevrolet,Nova,,,good,69982,8,blue,automatic,coupe,clean,rwd,gas,15500.0
757,2014.0,dodge,charger,,,good,68000,6,grey,automatic,,salvage,rwd,gas,7800.0
758,1991.0,Mitsubishi,montero,rs,,excellent,197000,6,white,automatic,SUV,clean,4wd,gas,12000.0
759,2006.0,nissan,xterra,s,,fair,180520,6,white,automatic,SUV,clean,rwd,gas,3200.0
760,1999.0,chevrolet,tahoe,,,fair,70000,8,black,automatic,SUV,clean,4wd,gas,1500.0
761,2005.0,dodge,sprinter,,,good,208800,5,white,automatic,van,clean,rwd,diesel,13500.0
762,2013.0,dodge,grand,caravan,,good,123550,6,blue,automatic,,clean,,gas,6500.0
763,2014.0,toyota,sienna,le,5TDKK3DC9ES447374,excellent,98250,6,white,automatic,van,clean,,gas,11900.0
764,2010.0,bmw,535i,,,good,133100,6,red,automatic,sedan,clean,rwd,gas,5000.0
765,2015.0,honda,accord,,,excellent,84000,4,silver,automatic,sedan,salvage,fwd,gas,7250.0
766,1999.0,ford,econoline,,,,134000,,,automatic,,clean,,diesel,15220.0
767,2005.0,Chevy,PU,,1GCCS146258280993,,79755,,,automatic,truck,clean,,gas,7500.0
768,2013.0,nissan,versa,,,excellent,150000,4,,automatic,,clean,,gas,3900.0
769,2014.0,nissan,quest,3.5,,excellent,113000,6,grey,automatic,mini-van,clean,fwd,gas,7400.0
770,2007.0,honda,civic,,2HGFG12837H580513,good,154000,4,silver,automatic,coupe,clean,fwd,gas,4300.0
771,2010.0,Chrysler,300,,,fair,200,6,white,automatic,sedan,clean,rwd,gas,800.0
772,1995.0,mitsubishi,3000gt,,,excellent,144000,6,black,manual,,clean,fwd,gas,8000.0
773,2000.0,vw,beetle,,,excellent,181200,4,yellow,manual,,clean,,gas,2200.0
774,1997.0,chrysler,concorde,lx,,excellent,56000,6,blue,automatic,sedan,clean,rwd,gas,3200.0
775,2014.0,toyota,tacoma,,,,4200,,,manual,sedan,clean,,gas,1.0
776,2010.0,toyota,avalon,xls,,,105519,,,automatic,,salvage,,gas,7800.0
777,2012.0,toyota,sienna,xle,,excellent,64000,,,automatic,mini-van,clean,fwd,gas,18000.0
778,2004.0,toyota,highlander,,,,220749,,,automatic,,clean,,gas,4600.0
780,2011.0,mercedes-benz,gl450,4matic,,like,139000,8,,automatic,,clean,4wd,gas,14500.0
781,2003.0,honda,civic,,,,198000,4,,automatic,,salvage,,gas,2000.0
782,2005.0,mercedes,benz,c230,,excellent,82000,4,,automatic,,clean,,gas,5500.0
783,2008.0,jeep,wrangler,,,good,92800,6,grey,manual,offroad,clean,4wd,gas,14500.0
784,2014.0,jeep,patriot,,,good,81000,,white,automatic,SUV,clean,,gas,7000.0
785,2004.0,toyota,camry,,,,181000,,,automatic,,clean,,gas,3000.0
786,2001.0,chevy,silverado,,,,143000,,,automatic,,clean,,gas,6000.0
787,2006.0,toyota,tundra,,,good,315000,8,,automatic,truck,clean,rwd,gas,7000.0
788,2005.0,ford,f250,super,1FTSW21505EC04174,excellent,98308,8,white,automatic,pickup,clean,4wd,gas,16000.0
789,2005.0,toyota,corolla,,2T1BR32E75C415709,good,172300,,white,automatic,sedan,clean,,gas,3000.0
790,2009.0,chevy,cobalt,lt,,good,84000,4,black,automatic,coupe,clean,fwd,gas,3900.0
791,1984.0,Chevy,Silverado,,,,124000,8,,automatic,,clean,,gas,14350.0
792,2004.0,honda,accord,lx,,excellent,142000,6,,automatic,,clean,rwd,gas,4200.0
793,2013.0,toyota,camry,,,good,60000,4,black,automatic,,salvage,,gas,7500.0
794,2007.0,gmc,yukon,xl,,,158000,8,,automatic,,rebuilt,,gas,8000.0
795,2012.0,Jeep,Grand,Cherokee,,like,75000,6,,automatic,,clean,,gas,12800.0
796,2013.0,honda,cr-v,,5J6RM3H52DL048529,good,67441,4,white,automatic,SUV,clean,fwd,gas,11500.0
797,2017.0,Nissan,Maxima,sport,,like,55996,6,white,automatic,sedan,clean,4wd,gas,22000.0
798,2013.0,Mazda,2,,,like,62315,4,black,automatic,,clean,fwd,gas,6000.0
799,2018.0,dodge,ram,1500,1C6RR7PT2JS129585,like,37000,8,brown,automatic,,salvage,4wd,gas,29500.0
800,2019.0,Toyota,Corolla,,,excellent,14700,4,black,automatic,,salvage,fwd,gas,12000.0
801,2007.0,honda,accord,,,,150000,4,,automatic,,clean,,gas,4150.0
802,2009.0,nissan,cube,,,,154000,,,automatic,,clean,,gas,1550.0
803,2010.0,hyundai,elantra,,,fair,77000,,,automatic,,clean,,gas,3500.0
804,2015.0,gmc,canyon,,,excellent,60000,,,automatic,,salvage,,gas,19000.0
805,2006.0,buick,lacrosse,cxl,,fair,80000,,silver,automatic,sedan,clean,,gas,1700.0
806,2000.0,Oldsmobile,intrigue,,,good,74000,6,white,manual,sedan,clean,,gas,2000.0
807,1986.0,volkswagen,vanagon,,,salvage,208000,,white,manual,van,salvage,,gas,5000.0
808,2006.0,honda,accord,,1HGCM56446A076317,excellent,73900,4,blue,automatic,sedan,clean,fwd,gas,6900.0
809,2003.0,Mitsubishi,Lancer,Ralliart,,excellent,216492,4,yellow,automatic,sedan,clean,fwd,gas,1950.0
810,2001.0,subaru,forester,,,fair,181263,4,green,automatic,SUV,clean,4wd,gas,2000.0
811,2015.0,buick,encore,,,excellent,99250,4,grey,manual,SUV,clean,4wd,gas,8950.0
812,2008.0,Chevrolet,HHR,,,good,105500,,red,automatic,SUV,clean,,gas,2700.0
813,2013.0,Fiat,500,,,excellent,120000,4,,automatic,,clean,,gas,4000.0
814,2002.0,porsche,boxster,,,like,33000,6,silver,automatic,convertible,clean,rwd,gas,15000.0
815,2007.0,toyota,camry,,4T1BE46K27U654927,excellent,76800,4,silver,automatic,sedan,clean,fwd,gas,7500.0
816,2002.0,mercury,mountaineer,,4M2ZU66E12ZJ05737,good,122472,6,white,automatic,SUV,clean,,gas,2400.0
817,1966.0,chevy,el,camino,,good,50000,8,yellow,automatic,truck,clean,rwd,gas,25000.0
818,2005.0,chevrolet,tahoe,,,,127000,,,automatic,,clean,,gas,5000.0
819,2018.0,Toyota,Tundra,1794,,like,22000,8,brown,automatic,pickup,clean,rwd,gas,44900.0
820,2019.0,Honda,Civic,Hatchback,,new,14800,4,silver,automatic,hatchback,clean,fwd,gas,20500.0
821,2004.0,toyota,camry,,4T1BE32K64U375086,excellent,106256,4,blue,automatic,sedan,clean,fwd,gas,3900.0
822,2016.0,Mazda,Miata,,,like,52500,,red,manual,convertible,clean,,gas,16200.0
823,2003.0,Cadillac,CTS,4D,,good,97000,,white,automatic,sedan,clean,fwd,gas,1700.0
824,1988.0,TOYOTA,DUALLY,,,good,160000,4,white,manual,truck,clean,rwd,gas,6500.0
825,2012.0,toyota,prius,,,excellent,98000,4,grey,automatic,hatchback,clean,fwd,hybrid,12999.0
826,2004.0,toyota,prius,hybrid,JTDKB20U540025807,,233000,4,white,automatic,sedan,clean,,hybrid,2995.0
827,2009.0,nissan,versa,sl,,fair,106000,4,black,automatic,hatchback,clean,fwd,gas,2800.0
828,2003.0,JAGUAR,S-TYPE,66k,,good,66546,6,grey,automatic,sedan,clean,fwd,gas,4975.0
829,2006.0,ford,f-250,super,,good,138000,8,white,automatic,truck,clean,4wd,diesel,16500.0
830,1999.0,toyota,camry,,,fair,321550,4,silver,automatic,sedan,clean,fwd,gas,800.0
831,2003.0,chevy,avalanche,,,like,74000,8,grey,automatic,pickup,clean,rwd,gas,12500.0
832,2001.0,bmw,x5,,,good,196000,6,silver,automatic,SUV,clean,4wd,gas,4000.0
833,1974.0,ford,ranger,XLT,,,92000,8,,automatic,pickup,clean,rwd,gas,5000.0
834,2007.0,gmc,sierra,,2GTEC13V271145257,excellent,188000,8,grey,automatic,truck,clean,rwd,gas,7600.0
835,2015.0,bmw,320i,,WBA3B1C59FK138036,excellent,66800,4,black,automatic,sedan,clean,rwd,gas,13880.0
836,2016.0,volkswagen,golf,r,WVWLF7AU6GW101105,excellent,80029,4,blue,automatic,hatchback,clean,4wd,gas,24900.0
837,2012.0,mazda,mazda3,,,good,101015,,white,automatic,hatchback,clean,,gas,6000.0
838,2017.0,Fusion,Hybrid,,,good,1,4,,automatic,sedan,clean,,gas,5950.0
839,2010.0,Acura,TL,,,excellent,133000,6,silver,automatic,sedan,clean,fwd,gas,8800.0
840,2011.0,toyota,camry,,,like,130000,4,white,automatic,sedan,clean,,gas,6800.0
841,2001.0,ford,explorer,sport,,fair,149000,6,blue,automatic,,clean,4wd,gas,700.0
842,2014.0,BMW,328i,,,excellent,50835,4,white,manual,sedan,clean,rwd,gas,15500.0
843,1997.0,jeep,wrangler,tj,,,120000,,,manual,,clean,,gas,28000.0
844,2001.0,bmw,325i,,,good,52000,,blue,manual,convertible,clean,rwd,gas,3500.0
845,1971.0,Volkswagen,bug,,,excellent,12000,4,red,manual,other,clean,rwd,gas,19.0
846,2013.0,nissan,leaf,s,,like,34500,,grey,other,,clean,,electric,6300.0
847,2019.0,ram,promaster,3500,,like,21000,6,black,automatic,van,clean,fwd,gas,39000.0
848,2002.0,HONDA,Accord,,,,182000,,,automatic,,clean,,gas,1700.0
849,2016.0,honda,accord,ex,,,38000,,,automatic,,salvage,,gas,12000.0
850,2014.0,chevrolet,silverado,,,good,117708,8,black,automatic,truck,clean,fwd,gas,19500.0
852,1989.0,land,rover,defender,,excellent,123000,4,white,manual,offroad,clean,4wd,diesel,38000.0
853,2019.0,toyota,tacoma,trd,3TMAZ5CN4KM086511,like,19000,6,grey,automatic,pickup,clean,rwd,gas,38500.0
854,2018.0,dodge,grand,caravan,2C4RDGEG2JR224288,like,54358,6,grey,automatic,mini-van,clean,fwd,gas,16500.0
856,2007.0,nissan,frontier,,,excellent,5000,4,silver,automatic,pickup,clean,fwd,gas,8400.0
857,2000.0,Lichon,Town,Car,,good,85405,8,black,automatic,sedan,missing,fwd,gas,2000.0
858,2001.0,toyota,4,runner,,excellent,125000,6,white,automatic,SUV,clean,rwd,gas,9000.0
859,2007.0,ford,edge,,,excellent,129000,6,orange,automatic,SUV,clean,fwd,gas,4700.0
860,2016.0,audi,sq5,quattro,WA1CCAFP1GA036843,excellent,48800,6,silver,automatic,SUV,clean,4wd,gas,29900.0
861,2012.0,vw,jetta,,,like,90000,4,red,automatic,sedan,clean,fwd,gas,5900.0
862,2011.0,porsche,panamera,,,excellent,63450,6,white,automatic,hatchback,clean,,gas,29250.0
863,2008.0,subaru,Impreza,WRX,,excellent,143950,4,grey,manual,sedan,clean,4wd,gas,7999.0
864,2005.0,toyota,tacoma,double,3TMJU62N45M007915,excellent,171000,6,silver,automatic,,clean,rwd,gas,16750.0
865,2019.0,Ford,Raptor,,,excellent,16868,6,blue,automatic,pickup,clean,4wd,gas,70000.0
866,2008.0,Nissan,Altima,2.5,,excellent,153760,4,grey,automatic,sedan,clean,fwd,gas,2999.0
867,2005.0,acura,mdx,,2HNYD18265H548441,,158956,,grey,automatic,SUV,clean,,gas,3600.0
868,2015.0,mini,cooper,hardtop,,like,88007,3,grey,automatic,coupe,clean,fwd,gas,8800.0
869,2009.0,LXUS,IS,250,,excellent,136000,6,grey,automatic,sedan,salvage,rwd,gas,5500.0
870,2012.0,TOYOTA,CAMRY,,,excellent,62700,4,white,automatic,sedan,clean,,gas,10500.0
871,1966.0,volkswagen,beetle,,,,111111,,,manual,,clean,,gas,16000.0
872,1987.0,ford,thunderbird,coupe,,,116800,,,manual,,clean,,gas,7999.0
873,2009.0,suzuki,sx4,,,excellent,90000,4,silver,automatic,hatchback,clean,fwd,gas,4950.0
874,2010.0,lexus,rx350,,,excellent,104000,6,,automatic,,clean,,gas,11500.0
875,2018.0,ford,f-250,super,,,32000,,,automatic,,clean,,diesel,72.0
876,2015.0,Honda,Pilot,,,excellent,50000,6,grey,automatic,SUV,salvage,fwd,gas,13000.0
877,2003.0,infiniti,fx35,,,excellent,195000,6,,automatic,,clean,4wd,gas,4700.0
878,2007.0,toyota,avalon,xl,,excellent,200000,6,blue,automatic,sedan,clean,fwd,gas,3000.0
879,2019.0,Jeep,Wrangler,Unlimited,,like,27261,6,black,automatic,SUV,clean,4wd,gas,37000.0
880,2017.0,toyota,corolla,,,excellent,13000,4,silver,automatic,,clean,,gas,14250.0
881,2004.0,volvo,v70,glt,,good,130627,5,silver,automatic,wagon,clean,fwd,gas,3700.0
882,1968.0,oldsmobile,cutlass,supreme,342878Z102058,excellent,35695,8,blue,automatic,coupe,clean,rwd,gas,17500.0
883,2016.0,infiniti,qx50,sport,,excellent,50000,6,black,automatic,,clean,rwd,gas,18900.0
884,2015.0,honda,civic,,,good,80500,4,grey,automatic,sedan,salvage,,gas,7000.0
885,2004.0,jeep,grand,cherokee,,excellent,160000,,,automatic,,clean,,gas,2800.0
886,1998.0,Toyota,Camry,,,,186297,,,automatic,,clean,,gas,1400.0
887,2003.0,Nissan,Maxima,GLE,,,151000,6,,automatic,,clean,,gas,3350.0
888,2003.0,hyundai,elantra,gls,,excellent,57000,4,,automatic,sedan,clean,fwd,gas,3850.0
889,2007.0,jeep,compass,,,excellent,149500,,,automatic,,clean,,gas,3800.0
890,2007.0,Toyota,Tacoma,,,,217000,,,manual,,clean,,gas,10700.0
891,2017.0,porsche,911,carrera,,like,12000,6,white,automatic,,clean,,gas,115980.0
892,2001.0,ford,f150,lariat,,excellent,118000,8,,automatic,,clean,rwd,gas,9.0
893,2017.0,Toyota,Tacoma,TRD,,like,15845,6,grey,automatic,pickup,rebuilt,4wd,gas,26000.0
894,1994.0,jeep,grand,cherokee,1J4GZ78Y8RC298472,excellent,230000,8,black,automatic,SUV,salvage,4wd,gas,2200.0
895,2010.0,mercedes,e350,,,excellent,143458,other,white,automatic,sedan,clean,,gas,8000.0
896,2005.0,chevy,silverado,,,,68415,,,automatic,,clean,,gas,14500.0
897,2007.0,nissan,sentra,,,excellent,109,4,grey,automatic,sedan,clean,fwd,gas,2850.0
898,2010.0,chevrolet,malibu,,,,146000,,,automatic,,salvage,,gas,4200.0
899,2001.0,Toyota,Tacoma,,,excellent,142000,4,,manual,,clean,,gas,5999.0
900,2015.0,FORD,EXPLORER,LIMITED,,excellent,66000,6,silver,automatic,SUV,salvage,fwd,gas,10500.0
901,2010.0,chevrolet,aveo,,,excellent,110000,4,red,automatic,hatchback,clean,,gas,3800.0
902,2009.0,honda,civic,,,excellent,141000,4,grey,automatic,sedan,clean,fwd,gas,5500.0
903,2008.0,honda,odyssey,ex,,excellent,138000,6,silver,automatic,mini-van,clean,,gas,4800.0
904,2020.0,chevrolet,silverado,1500,,like,12000,6,red,automatic,pickup,clean,4wd,diesel,49900.0
905,2016.0,mini,cooper,,,excellent,36000,,silver,automatic,hatchback,clean,,gas,11850.0
906,2006.0,chevy,malibu,maxx,,excellent,180000,6,silver,automatic,hatchback,clean,fwd,gas,2350.0
908,2010.0,Dodge,Charger,Srt8,,good,82500,8,silver,automatic,sedan,clean,rwd,gas,17500.0
909,2004.0,Camry,XLE,,4T1BE30K14U381235,excellent,139000,6,black,automatic,sedan,salvage,,gas,2900.0
910,2012.0,ford,focus,,,excellent,133000,4,,automatic,,clean,,gas,4299.0
911,1967.0,oldsmobile,cutlass,442,,like,8642,8,red,automatic,coupe,clean,rwd,gas,35000.0
912,1974.0,oldsmobile,cutlass,s,,excellent,19190,8,white,automatic,coupe,clean,rwd,gas,18500.0
913,1964.0,pontiac,gto,,,like,3500,8,red,automatic,coupe,clean,rwd,gas,55000.0
914,2013.0,land,rover,range,,good,67900,4,black,automatic,SUV,clean,4wd,gas,15800.0
915,2009.0,ford,mustang,shelby,,like,3463,8,grey,manual,coupe,clean,rwd,gas,125000.0
916,2013.0,jeep,wrangler,unlimited,,,100200,6,black,manual,SUV,clean,4wd,gas,23000.0
917,2012.0,chevy,camaro,,,excellent,130434,6,black,manual,,clean,,gas,16000.0
918,2011.0,bmw,335d,clean,,excellent,150000,6,white,automatic,sedan,clean,rwd,diesel,9500.0
919,2019.0,infiniti,qx80,,,like,8458,8,grey,automatic,SUV,clean,rwd,gas,47500.0
920,2010.0,ford,fusion,hybrid,,good,144104,4,blue,automatic,sedan,clean,fwd,gas,5500.0
921,1999.0,ford,f250,,,good,171500,,white,automatic,truck,clean,,diesel,9999.0
922,2001.0,ford,ranger,,,excellent,161000,6,blue,automatic,pickup,clean,4wd,gas,7000.0
923,2012.0,BMW,650i,,,excellent,44000,8,silver,automatic,convertible,rebuilt,rwd,gas,19500.0
924,2008.0,honda,accord,,,excellent,87000,4,,automatic,sedan,clean,fwd,gas,7950.0
925,2014.0,VW,CC,,,excellent,79549,4,silver,manual,sedan,clean,fwd,gas,10000.0
926,2003.0,mercedes,benz,e320,,excellent,82000,6,black,automatic,sedan,clean,rwd,gas,5950.0
927,2010.0,honda,accord,lx,,good,160000,4,,automatic,,clean,fwd,gas,4800.0
928,2000.0,GMC,Sierra,C3500,1GTHC33F2YF464881,good,109000,8,,automatic,,clean,rwd,diesel,8000.0
929,2008.0,chevrolet,silverado,1500,,excellent,205408,8,blue,automatic,pickup,clean,4wd,gas,9900.0
930,2007.0,pontiac,solstice,gxp,,good,147000,4,yellow,automatic,convertible,clean,rwd,gas,5700.0
931,2020.0,Land,Rover,Range,,like,1900,8,black,automatic,SUV,clean,4wd,gas,123500.0
932,2014.0,Toyota,Tacoma,,,new,97026,4,white,automatic,pickup,clean,,gas,16999.0
933,2017.0,nissan,murano,sl,,excellent,145000,6,custom,automatic,SUV,clean,fwd,gas,5990.0
935,2013.0,vw,passat,,,excellent,103000,4,silver,automatic,sedan,clean,fwd,diesel,7950.0
937,2008.0,Bmw,328i,,,good,132000,6,,automatic,,clean,,gas,5900.0
938,2009.0,ford,f250,,,,180000,,,automatic,,clean,,diesel,16000.0
939,1988.0,bentley,turbo,r,SCBZR03B6KCX26122,excellent,51912,12,black,automatic,sedan,clean,,gas,1.0
940,2017.0,chevrolet,silverado,1500,,excellent,79000,8,silver,automatic,truck,clean,4wd,gas,27900.0
941,2013.0,jeep,grand,cherokee,,,102000,,,automatic,,clean,,gas,13000.0
942,1992.0,buick,roadmaster,limited,,good,70500,8,blue,automatic,sedan,clean,rwd,gas,3500.0
943,2013.0,toyota,corolla,,,good,55000,4,black,automatic,sedan,clean,fwd,gas,9900.0
944,2005.0,nisaan,pathfinder,,,good,200000,6,red,automatic,SUV,clean,4wd,gas,5300.0
945,2018.0,chevrolet,colorado,,,,32000,,,automatic,,clean,,gas,18000.0
946,2003.0,ford,excursion,limited,1FMNU43S93EB55776,good,152443,10,silver,automatic,SUV,clean,4wd,gas,10000.0
947,2019.0,Ford,F-150,XLT,,like,31750,6,grey,automatic,,salvage,rwd,gas,25950.0
948,2003.0,mercedes,benz,,,,140000,,,automatic,,clean,,gas,3999.0
949,1964.0,ford,falcon,ranchero,,excellent,54514,6,,manual,,clean,rwd,gas,15000.0
951,2017.0,INFINITI,Q60,3.0t,,excellent,37850,6,white,automatic,coupe,clean,rwd,gas,28900.0
952,2017.0,honda,civic,si,,,56000,,,manual,,clean,,gas,19900.0
953,1990.0,Jeep,Wrangler,,,,160000,,,manual,,clean,,gas,5900.0
957,2009.0,honda,fit,,,,150000,,,manual,SUV,clean,,gas,3900.0
959,2017.0,porsche,718,boxster,,like,35104,4,orange,automatic,convertible,clean,rwd,gas,46500.0
960,2009.0,Dodge,Ram,,,good,232000,8,white,automatic,pickup,clean,rwd,gas,9200.0
961,2003.0,saturn,vue,,,,130000,6,grey,automatic,SUV,clean,fwd,gas,3400.0
962,2005.0,scion,xb,,,excellent,164887,4,,automatic,,salvage,fwd,gas,2900.0
963,2001.0,gmc,sonoma,sls,,excellent,55000,6,brown,automatic,truck,clean,rwd,gas,6500.0
964,2004.0,infinity,g35,,,good,162100,6,black,manual,coupe,clean,rwd,gas,4800.0
965,2015.0,mercedes-benz,sprinter,crew,,like,26107,6,silver,automatic,van,clean,4wd,diesel,69900.0
966,2003.0,ford,explorer,,,,76000,,,automatic,,salvage,,gas,3300.0
967,1972.0,Chevy,Pickup,,,excellent,49000,8,,automatic,pickup,clean,,gas,26500.0
968,2008.0,Mazda,cx9,,JM3TB28V680147543,excellent,164925,6,black,automatic,SUV,clean,fwd,gas,5500.0
969,2012.0,ford,f250,super,,,12345,,,automatic,,clean,,diesel,1.0
970,2010.0,volkswagen,eos,2.0t,,good,153000,4,black,automatic,convertible,clean,fwd,gas,3600.0
971,2006.0,JEEP,WRANGLER,SPORT,,excellent,76000,6,yellow,automatic,,clean,4wd,gas,16900.0
972,1999.0,toyota,corolla,,,good,131000,4,silver,automatic,sedan,clean,fwd,gas,1800.0
973,1987.0,chevy,corvette,,,good,99000,8,red,automatic,coupe,salvage,rwd,gas,5000.0
974,2005.0,mercedes,benz,ml,,fair,184425,6,silver,automatic,SUV,clean,4wd,gas,4200.0
975,2016.0,Porsche,Macan,,WP1AB2A59GLB59000,like,36000,6,blue,automatic,SUV,clean,4wd,gas,38900.0
976,2013.0,chevrolet,captiva,ltz,,,130,,,automatic,,clean,,gas,5900.0
977,2002.0,Gem,cart,,,,1000,,,automatic,,clean,,electric,2900.0
978,2019.0,nissan,rogue,sport,,like,18200,4,blue,automatic,SUV,clean,fwd,gas,22300.0
979,2002.0,chevrolet,s10,,,good,200000,6,blue,automatic,truck,clean,rwd,gas,35.0
980,2014.0,Prius,4D,Hatchback,JTDKN3DU1E1763137,excellent,61299,,white,automatic,hatchback,clean,,hybrid,13700.0
981,1997.0,toyota,camry,,,excellent,223400,4,blue,automatic,sedan,clean,fwd,gas,2600.0
982,2001.0,ford,explorer,sport,,excellent,170000,6,,automatic,,clean,,gas,4300.0
983,2015.0,mercedes,benz,e350,WDDHF5KBXFB086157,excellent,75500,6,black,automatic,sedan,clean,,gas,18999.0
984,2014.0,Chevrolet,Tahoe,Lt,,,112750,,,automatic,,clean,rwd,gas,16500.0
985,2008.0,bmw,328i,convertible,,excellent,64655,6,black,automatic,convertible,rebuilt,rwd,gas,8500.0
986,1955.0,chevy,truck,,,,92000,8,green,automatic,,clean,rwd,gas,7800.0
987,2013.0,Ford,Focus,SE,,good,107000,4,white,automatic,,clean,fwd,gas,3650.0
988,2006.0,nissan,350z,roadster,,good,94000,6,blue,manual,convertible,clean,rwd,gas,10000.0
989,2010.0,toyota,corolla,le,,,120000,,,automatic,,clean,,gas,5950.0
990,2008.0,Nissan,titan,,,,186000,,,automatic,,clean,,gas,6800.0
991,2010.0,bmw,750li,,,excellent,36200,,blue,automatic,,clean,,gas,16000.0
992,2013.0,Infiniti,JX,35,,like,73580,6,black,automatic,SUV,clean,fwd,gas,16990.0
993,2013.0,international,4300,,,excellent,160000,,white,automatic,,clean,,diesel,30580.0
994,2005.0,honda,pilot,,,good,270000,6,,automatic,,clean,4wd,gas,2200.0
995,2008.0,mini,cooper,,,excellent,76000,4,,automatic,,clean,,gas,4000.0
996,2010.0,bmw,128i,coupe,,like,125000,,,automatic,,clean,,gas,9700.0
997,2012.0,Nissan,Murano,S,,,114000,,,automatic,,clean,,gas,6500.0
998,2006.0,Infinity,g35,,,,192000,,,automatic,,clean,,gas,4500.0
999,2012.0,volkswagen,jetta,,,,107000,,,automatic,,clean,,gas,4800.0
1000,2011.0,BMW,335d,,,,92000,,,automatic,,clean,,diesel,9500.0
1004,1958.0,chevy,impala,,,,58000,,,automatic,,clean,,gas,4999.0
1005,1956.0,ford,thunderbird,,,excellent,62500,8,blue,automatic,convertible,clean,rwd,gas,45000.0
1006,2007.0,Chrysler,PT,cruiser,,good,105000,4,,automatic,,clean,fwd,gas,2200.0
1007,2011.0,nissan,cube,s,,excellent,127000,4,,automatic,,clean,,gas,3500.0
1008,2013.0,chevrolet,silverado,1500,,excellent,142000,8,black,automatic,pickup,clean,rwd,gas,14200.0
1009,2012.0,mercedes,benz,c250,,excellent,114486,4,silver,automatic,sedan,salvage,rwd,gas,9500.0
1010,2005.0,chevy,silverado,2500hd,,excellent,214069,8,brown,automatic,truck,clean,4wd,gas,9800.0
1011,2014.0,mercedes,benz,,,excellent,110057,6,black,automatic,van,clean,rwd,diesel,54000.0
1012,1947.0,lincoln,continental,,,,57432,,,manual,,clean,,gas,28500.0
