,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
653,2008.0,Toyota,Prius,,,,133000,,silver,automatic,,salvage,,hybrid,5500.0
654,2016.0,mercedes-benz,glc,300,,excellent,31300,4,white,automatic,SUV,clean,4wd,gas,31500.0
655,1966.0,ford,falcon,,,good,58000,8,blue,automatic,coupe,clean,rwd,gas,25000.0
656,2018.0,honda,accord,sport,,,17472,,,automatic,,clean,,gas,24999.0
657,2005.0,honda,accord,,,,208890,4,blue,automatic,sedan,clean,,gas,3000.0
658,1979.0,Ford,pinto,,,,59000,,,automatic,,clean,,gas,3400.0
659,2008.0,honda,odyssey,touring,,excellent,119225,6,white,automatic,mini-van,clean,fwd,gas,8500.0
660,2020.0,CHEVROLET,IMPALA,PREMIER,,like,9400,6,silver,automatic,,clean,rwd,gas,25900.0
661,1999.0,Honda,Civic,,,,190000,,,manual,,salvage,fwd,gas,2000.0
662,2007.0,honda,civic,si,,good,110000,4,blue,manual,sedan,salvage,fwd,gas,5000.0
663,2007.0,acura,tl,,,excellent,200000,6,silver,automatic,sedan,clean,,gas,3500.0
664,2001.0,toyota,tacoma,prerunner,,,196254,,,automatic,,clean,,gas,9000.0
665,2002.0,Toyota,Sienna,,,good,181327,6,,automatic,mini-van,clean,fwd,gas,4000.0
666,2015.0,honda,civic,,,like,100703,4,black,automatic,,clean,,gas,10800.0
667,2016.0,dodge,charger,,,excellent,18800,,blue,automatic,sedan,clean,,gas,21950.0
668,2010.0,toyota,prius,,,good,99500,,blue,automatic,hatchback,clean,,hybrid,7900.0
669,2000.0,Chevrolet,Tahoe,LT,,good,181000,8,grey,automatic,SUV,clean,4wd,gas,4500.0
670,2014.0,toyota,prius,,,excellent,57200,,black,automatic,,clean,,gas,10300.0
671,2005.0,dodge,dakota,,,good,101000,,,automatic,,clean,4wd,gas,5000.0
672,2005.0,bmw,325ci,,,excellent,130000,6,grey,automatic,coupe,clean,rwd,gas,5800.0
673,1968.0,buick,electra,225,,,54000,,,automatic,,clean,,gas,24500.0
674,1970.0,chevy,chevelle,ss,,good,112000,8,green,automatic,,clean,rwd,gas,37500.0
676,2006.0,ford,ranger,(,,excellent,95771,4,white,manual,truck,clean,rwd,gas,6700.0
677,2001.0,gmc,sierra,,,,112000,,,automatic,,clean,,gas,10500.0
678,2005.0,mini,cooper,s,,good,145657,4,white,manual,coupe,clean,,gas,4200.0
679,2006.0,Honda,Odyssey,EXL,5FNRL38766B084188,excellent,147198,6,blue,automatic,mini-van,clean,fwd,gas,6399.0
680,1967.0,Austin,London,Cab,,,65000,,,manual,,clean,,diesel,11500.0
682,2008.0,chevy,express,van,,excellent,217000,8,white,automatic,van,clean,rwd,gas,7250.0
683,2007.0,toyota,matrix,,,good,123000,4,silver,automatic,hatchback,clean,fwd,gas,6000.0
684,1997.0,mercedes,benz,sl500,,excellent,39321,8,white,automatic,convertible,clean,4wd,gas,17500.0
685,2006.0,vw,passat,,,good,160000,4,,manual,,clean,rwd,gas,2900.0
686,2000.0,lexus,es300,,JT8BF28G1Y5087148,good,161793,6,grey,automatic,sedan,clean,,gas,3500.0
687,1991.0,honda,civic,,,good,273139,4,red,automatic,hatchback,clean,fwd,gas,4500.0
688,2004.0,bmw,x5,,,good,145000,6,silver,automatic,SUV,clean,,gas,3000.0
689,1990.0,toyota,tacoma,prerunner,,,196245,,,automatic,,clean,,gas,9000.0
690,2001.0,Audi,A4,Quattro,,good,142143,4,silver,manual,sedan,clean,4wd,gas,2500.0
691,1993.0,Subaru,Legacy,,,good,144000,4,grey,automatic,sedan,clean,4wd,gas,2250.0
692,2000.0,porsche,911,carrera,,excellent,56500,6,black,automatic,convertible,clean,4wd,gas,23950.0
693,2002.0,SUBARU,OUTBACK,,4S3BE896527212886,excellent,180000,6,black,automatic,sedan,clean,4wd,gas,4900.0
694,2002.0,Land,Rover,Discovery,,good,118000,8,,automatic,SUV,clean,4wd,gas,10000.0
695,2018.0,mazda,6,,,excellent,16470,4,blue,automatic,sedan,clean,fwd,gas,21300.0
696,2008.0,Chevy,aveo,,,like,138000,4,red,automatic,,clean,fwd,gas,2300.0
697,2008.0,vw,jetta,,,excellent,60000,5,grey,automatic,sedan,clean,fwd,gas,5600.0
698,2015.0,toyota,prius,,JTDKN3DU2F1925195,excellent,46951,4,green,automatic,sedan,clean,fwd,hybrid,15400.0
699,2017.0,honda,civic,,,like,33000,4,,automatic,sedan,salvage,fwd,gas,11200.0
700,1988.0,gmc,safari,,,good,148000,6,red,automatic,van,clean,rwd,gas,6450.0
701,2008.0,toyota,prius,,,good,153000,4,grey,automatic,hatchback,clean,fwd,hybrid,5500.0
702,1995.0,toyota,t100,,,good,169679,,white,automatic,truck,salvage,,gas,6000.0
703,2009.0,honda,civic,,,good,147638,4,brown,automatic,sedan,clean,fwd,gas,4000.0
704,2009.0,honda,accord,,,excellent,124211,,,automatic,,clean,,gas,9500.0
705,2011.0,mercedes-benz,e550,coupe,,like,95000,8,white,automatic,coupe,clean,rwd,gas,14500.0
706,2019.0,freightliner,m2,,,like,19500,,black,automatic,bus,clean,,diesel,129990.0
707,2011.0,toyota,highlander,,,good,149500,4,white,automatic,SUV,clean,fwd,gas,11000.0
708,1997.0,Mazda,b2300,,,fair,155000,4,white,manual,truck,clean,rwd,gas,3000.0
709,2005.0,honda,accord,sedan,,excellent,90000,4,,automatic,,clean,fwd,gas,5200.0
710,2013.0,mercedes,e350,,,excellent,99000,6,blue,automatic,sedan,clean,rwd,gas,16300.0
711,2006.0,subaru,outback,2.5xt,,excellent,25000,,,automatic,,clean,,gas,8900.0
712,2014.0,land,rover,range,,,80000,,,automatic,,clean,,gas,31000.0
713,2004.0,toyota,celica,gt,,fair,202394,4,silver,automatic,hatchback,clean,fwd,gas,4000.0
714,1987.0,buick,grand,national,,good,117000,6,,automatic,,clean,rwd,gas,32000.0
715,1967.0,ford,fairlane,,,fair,10,8,,manual,other,clean,,gas,1.0
716,2007.0,toyota,tundra,,,excellent,76000,8,silver,automatic,pickup,salvage,rwd,gas,13000.0
717,2007.0,cadillac,cts,,,excellent,43726,6,grey,automatic,sedan,clean,fwd,gas,6500.0
718,1973.0,vw,super,beetle,,fair,38334,4,yellow,manual,convertible,clean,rwd,gas,3000.0
720,2004.0,honda,pilot,ex-l,,,147000,6,,automatic,,clean,4wd,gas,5500.0
721,2018.0,honda,odyssey,ex-l,,excellent,37200,6,green,automatic,mini-van,clean,fwd,gas,29500.0
722,2007.0,VW,Jetta,2.5,3VWSG71K27M106600,good,131119,4,silver,automatic,sedan,clean,fwd,gas,3000.0
723,2009.0,toyota,prius,,,,180000,,,automatic,,clean,,gas,3600.0
724,2018.0,toyota,rav4,,,excellent,40000,4,,automatic,SUV,clean,4wd,gas,23700.0
725,1993.0,Lexus,LS400,,,good,231720,8,white,automatic,sedan,clean,rwd,gas,2700.0
726,2013.0,toyota,avalon,,,excellent,66650,6,white,automatic,sedan,clean,fwd,gas,14000.0
727,1992.0,cadillac,Allente,,,excellent,88976,8,red,automatic,convertible,clean,fwd,gas,5499.0
728,2010.0,dodge,charger,sxt,,good,183000,6,blue,automatic,sedan,clean,rwd,gas,4000.0
729,1972.0,Ford,Mustang,,2F04H157538,good,50000,8,yellow,automatic,coupe,missing,rwd,gas,2000.0
730,2007.0,lexus,es,350,JTHBJ46G072065302,good,100000,6,silver,automatic,sedan,clean,fwd,gas,7800.0
731,1997.0,Jeep,Cherokee,,,fair,238000,6,,automatic,,clean,4wd,gas,2500.0
732,1997.0,ford,f250,super,,good,152000,,,automatic,truck,clean,,diesel,12500.0
733,1996.0,toyota,tacoma,,,,161000,,,manual,,clean,,gas,10500.0
734,2006.0,toyota,prius,hybrid,,good,175000,4,white,automatic,coupe,salvage,fwd,gas,1500.0
735,2001.0,toyota,tacoma,prerunner,,,196174,,,automatic,,clean,,gas,9000.0
736,2004.0,ford,focus,zx5,,good,187800,4,green,automatic,hatchback,clean,,gas,2300.0
737,2002.0,Acura,RL,3.5,,good,114000,6,white,automatic,sedan,salvage,rwd,gas,3500.0
738,2011.0,Toyota,Tacoma,,,excellent,152000,6,white,automatic,offroad,clean,4wd,gas,1.0
739,1966.0,toyota,land,cruiser,,good,82000,6,white,manual,offroad,clean,4wd,gas,27000.0
740,2013.0,porsche,911,,,excellent,59500,6,grey,automatic,convertible,clean,,gas,52500.0
741,2006.0,honda,accord,,,fair,138000,4,grey,automatic,sedan,clean,fwd,gas,1900.0
742,2010.0,gmc,sierra,1500,3GTXKYEJXAG192954,excellent,115110,8,white,automatic,truck,clean,4wd,hybrid,22500.0
743,2003.0,ford,expedition,,,excellent,177000,8,white,automatic,SUV,clean,,gas,4900.0
744,2005.0,Chevy,Tahoe,Southern,,,135037,8,,automatic,,clean,,gas,9500.0
745,2012.0,nissan,sentra,,,,117000,,,automatic,,clean,,gas,3900.0
746,2001.0,toyota,tacoma,trd,,good,190000,6,custom,automatic,truck,clean,rwd,gas,9000.0
747,2014.0,mercedes,benz,e350,WDDHH8JB8EA878308,excellent,70200,6,white,automatic,wagon,clean,4wd,gas,24500.0
748,1965.0,ford,ranchero,,,,100000,,,automatic,,clean,,gas,10000.0
750,2003.0,lexus,gs,300,,,133427,,,automatic,,clean,,gas,7900.0
751,2000.0,ford,excursion,limited,,fair,193000,10,blue,automatic,SUV,clean,4wd,gas,4500.0
752,2019.0,honda,civic,,,,5000,,,automatic,,salvage,,gas,13900.0
753,2013.0,fiat,500,,,excellent,86725,4,black,automatic,hatchback,clean,fwd,gas,5000.0
754,2007.0,mazda,6,,,,140000,,,automatic,sedan,salvage,,gas,2200.0
755,1987.0,Cadillac,Seville,,,good,142000,8,white,automatic,sedan,clean,fwd,gas,3000.0
756,2011.0,bmw,328xi,,,excellent,145940,4,,automatic,coupe,clean,,gas,7975.0
758,2001.0,Ford,Explorer,,,,300,,,manual,,clean,,gas,5400.0
759,1989.0,ford,mustang,,,,59500,,,manual,,salvage,,gas,1500.0
760,2003.0,bmw,x5,,,like,148900,6,white,automatic,SUV,clean,4wd,gas,3500.0
761,2009.0,bmw,128i,,,excellent,149000,6,blue,manual,coupe,clean,rwd,gas,6000.0
762,1994.0,chevrolet,s10,ls,,good,144000,6,red,automatic,pickup,clean,rwd,gas,800.0
763,1988.0,Mazda,rx7,,,excellent,120000,other,red,manual,,clean,rwd,gas,8500.0
764,2004.0,Toyota,Tacoma,Mazda,,excellent,76213,4,,manual,,clean,rwd,gas,1.0
765,2000.0,BMW,E46,,,good,200000,,blue,manual,,clean,rwd,gas,4000.0
766,2014.0,BMW,320i,xdrive,,excellent,56560,4,white,automatic,coupe,clean,4wd,gas,14300.0
767,2007.0,Mercedes,Benz,Ml,,good,117860,6,black,automatic,SUV,clean,,gas,5800.0
768,2015.0,Nissan,Sentra,and,,fair,50000,,,automatic,,salvage,,gas,3000.0
769,2017.0,volvo,s60,,LYV402HM6HB144347,like,21300,,black,automatic,sedan,clean,fwd,gas,19500.0
770,1969.0,vw,bug,,,salvage,98768,4,blue,manual,,salvage,rwd,gas,3000.0
772,2012.0,Mercedes,C250,,,good,170000,4,custom,automatic,sedan,clean,,gas,6498.0
773,2005.0,Jeep,grand,cherokee,,good,205000,6,white,automatic,SUV,clean,4wd,gas,3200.0
774,1972.0,dodge,challenger,,,good,147000,8,,automatic,coupe,clean,rwd,gas,27900.0
775,2018.0,cadillac,cts-v,,,excellent,11060,8,white,automatic,sedan,clean,rwd,gas,75000.0
776,2008.0,bmw,650i,convertible,,excellent,146200,8,blue,automatic,convertible,clean,rwd,gas,15500.0
777,1978.0,vw,beetle,,,excellent,78000,4,red,manual,convertible,clean,rwd,gas,10000.0
778,2002.0,DODGE,DAKOTA,SXT,,excellent,70136,6,white,automatic,pickup,clean,rwd,gas,7950.0
779,2010.0,ford,edge,,,good,157438,6,silver,automatic,SUV,clean,4wd,gas,5500.0
780,1974.0,chevy,camaro,,,,79000,,,automatic,,clean,,gas,3950.0
781,2016.0,Ford,C-Max,energi,,good,50000,4,grey,automatic,hatchback,clean,fwd,hybrid,16000.0
782,1985.0,Chevrolet,caprice,classic,,fair,33556,8,blue,automatic,,lien,rwd,gas,6500.0
783,1931.0,ford,sedan,,,excellent,1931,8,,automatic,sedan,clean,rwd,gas,20000.0
784,1984.0,toyota,pickup,,,,167000,,,manual,,clean,,gas,2000.0
786,2006.0,aston,martin,v8,SCFBB03B66GC02832,good,31000,8,black,manual,coupe,salvage,rwd,gas,35000.0
787,1998.0,Astro,Van,,,excellent,297000,6,white,automatic,van,clean,rwd,gas,2800.0
788,2004.0,Nissan,Murano,SL,,excellent,99000,6,white,automatic,hatchback,clean,rwd,gas,4299.0
789,2006.0,honda,civic,,,good,177000,4,custom,manual,coupe,clean,fwd,gas,3000.0
790,2003.0,jaguar,s-type,,,excellent,87890,,black,automatic,other,clean,,gas,5500.0
791,2006.0,Volkswagen,jetta,,,good,251000,4,grey,automatic,sedan,clean,fwd,diesel,1200.0
792,2011.0,mercedes,benz,c300,,excellent,108000,6,black,automatic,sedan,clean,rwd,gas,9500.0
793,1993.0,bmw,525i,wagon,,fair,232000,6,,automatic,wagon,salvage,rwd,gas,3000.0
794,1993.0,ford,f-150,,,fair,305000,8,white,automatic,pickup,clean,rwd,gas,2500.0
795,2002.0,bmw,530i,,,,193462,6,,automatic,,clean,,gas,4500.0
796,1998.0,Dodge,Dakota,,,,66000,6,white,automatic,,clean,,gas,5900.0
797,1986.0,Fiat,Bertone,X1/9,,good,111180,4,red,manual,,salvage,rwd,gas,6998.0
798,1973.0,volkswagen,beetle,,,good,100267,,orange,manual,convertible,clean,,gas,12000.0
799,2016.0,jeep,wrangler,unlimited,,like,42000,6,black,automatic,,clean,4wd,gas,32900.0
800,2005.0,toyota,tacoma,,,excellent,157500,6,white,automatic,truck,clean,rwd,gas,13500.0
801,2017.0,bmw,3,series,,,35000,,blue,automatic,sedan,salvage,,gas,16900.0
802,2003.0,BMW,530i,,,good,183000,6,black,manual,sedan,clean,rwd,gas,5500.0
803,2002.0,Toyota,Prius,,,good,200200,4,blue,automatic,,clean,fwd,hybrid,2300.0
804,2010.0,mini,cooper,clubman,,excellent,112000,4,blue,manual,wagon,clean,fwd,gas,6969.0
805,1992.0,toyota,land,cruiser,,,150000,,,automatic,,clean,,gas,12500.0
806,2014.0,Dodge,Ram,2500,3C6UR5DL4EG222351,like,161000,8,white,automatic,,clean,4wd,diesel,34999.0
807,2007.0,Mercedes-Benz,E550,,,good,333700,8,red,automatic,sedan,clean,rwd,gas,4995.0
808,2020.0,jeep,compass,,,like,19000,,grey,automatic,SUV,clean,4wd,gas,16500.0
809,2013.0,toyota,highlander,limited,,excellent,99000,6,custom,automatic,SUV,clean,4wd,gas,17550.0
810,2003.0,acura,rsx,,,fair,219000,4,blue,automatic,coupe,clean,fwd,gas,2200.0
811,2012.0,Ford,crown,victoria,,,165000,,,automatic,,clean,,gas,3000.0
812,2008.0,smart,fortwo,,,fair,184000,3,white,other,coupe,clean,rwd,gas,2000.0
813,2000.0,chevrolet,astro,cargo,1GCDM19W5YB148437,good,110000,6,white,automatic,van,clean,rwd,gas,6000.0
814,1969.0,ford,f-250,,,fair,1000000,8,,automatic,pickup,clean,rwd,gas,1234.0
815,2011.0,vw,routan,se,,,93000,,,automatic,,clean,,gas,8500.0
816,2012.0,infiniti,g37,,,good,92000,6,black,automatic,sedan,lien,rwd,gas,13000.0
817,2005.0,ford,expedition,xlt,,,57000,,,automatic,,clean,,gas,11000.0
818,2013.0,ford,mustang,,,,95500,6,,automatic,,salvage,,gas,9000.0
819,2000.0,honda,civic,si,,good,240000,4,black,manual,coupe,clean,fwd,gas,8500.0
820,1991.0,jeep,wrangler,yj,,,98000,,,automatic,,clean,,gas,9950.0
821,2010.0,volkswagen,tiguan,,,like,180000,6,grey,automatic,SUV,clean,fwd,gas,6000.0
822,2004.0,Chevrolet,Avalanche,,,excellent,134000,8,grey,automatic,truck,clean,rwd,gas,10500.0
823,2012.0,toyota,rav4,,,excellent,104500,6,grey,automatic,SUV,clean,4wd,gas,11400.0
824,2001.0,Ford,Taurus,LX,,excellent,90679,6,white,automatic,sedan,clean,,gas,2200.0
825,2013.0,Volkswagen,Jetta,,3VWDP7AJ4DM372924,excellent,134000,5,grey,automatic,sedan,clean,fwd,gas,7400.0
826,1990.0,bmw,535i,sedan,,excellent,144500,6,white,automatic,sedan,clean,rwd,gas,1.0
827,2011.0,Acura,TL,,,excellent,103000,6,black,automatic,sedan,clean,fwd,gas,12000.0
828,2013.0,audi,q7,premium,,,128000,,,automatic,,clean,,gas,16000.0
830,2007.0,toyota,yaris,sedan,,good,164390,,black,automatic,sedan,clean,,gas,4800.0
831,2009.0,toyota,yaris,,,good,182000,4,silver,automatic,sedan,clean,fwd,gas,3990.0
832,2016.0,toyota,prius,,JTDKARFU9G3002794,excellent,52234,4,grey,automatic,,clean,fwd,gas,15999.0
833,2014.0,Toyota,Prius,C,JTDKDTB33E1078859,excellent,126000,4,orange,automatic,,clean,fwd,hybrid,8300.0
834,1998.0,toyota,4runner,,,excellent,220000,6,custom,manual,SUV,salvage,4wd,gas,9000.0
835,2002.0,toyota,tacoma,prerunner,5TEGN92N12Z064144,excellent,260000,6,black,automatic,truck,clean,rwd,gas,9900.0
836,1967.0,Chevrolet,El,Camino,,fair,60000,8,blue,manual,pickup,clean,rwd,gas,7000.0
837,2002.0,gmc,yukon,xl,,good,270000,8,,automatic,SUV,clean,4wd,gas,8900.0
839,2008.0,toyota,avalon,limited,4T1BK36B38U310186,like,190000,6,,automatic,sedan,clean,fwd,gas,6800.0
840,2002.0,gmc,yukon,xl,,good,270000,8,,automatic,SUV,clean,4wd,gas,8900.0
842,2008.0,toyota,avalon,limited,4T1BK36B38U310186,like,190000,6,,automatic,sedan,clean,fwd,gas,6800.0
843,1999.0,Bmw,528i,5,,good,175000,,silver,automatic,,clean,,gas,4500.0
844,2010.0,HONDA,INSIGHT,HYBRID,JHMZE2H58AS040402,good,145000,4,red,automatic,sedan,clean,fwd,gas,5600.0
845,2007.0,bmw,328i,,,,52000,,,automatic,,clean,,gas,10999.0
846,1998.0,Toyota,Celica,GT,,fair,245674,4,black,automatic,convertible,clean,fwd,gas,3500.0
847,2004.0,toyota,tacoma,,,good,100000,other,silver,other,other,parts,,other,800.0
848,2007.0,toyota,prius,hybrid,,good,124222,,,automatic,,clean,,hybrid,4200.0
849,1999.0,Acura,gs,,,,128000,,,automatic,,clean,,gas,3300.0
850,2015.0,toyota,prius,,,excellent,83500,4,green,automatic,,clean,,gas,13500.0
851,2006.0,honda,element,ex,,good,197000,4,blue,manual,SUV,clean,4wd,gas,5500.0
852,2015.0,Ford,Fusion,,,excellent,49000,4,black,automatic,sedan,clean,fwd,hybrid,15500.0
853,2011.0,lexus,es,350,,like,98002,6,red,automatic,sedan,clean,fwd,gas,12000.0
854,1999.0,Ford,F-250,super,,excellent,220000,8,green,automatic,pickup,clean,4wd,diesel,25.0
855,2012.0,chevrolet,silverado,,,good,126000,8,grey,automatic,truck,clean,4wd,gas,15500.0
856,2014.0,Toyota,Prius,,,excellent,67000,4,,automatic,,clean,fwd,hybrid,10000.0
858,2001.0,vw,eurovan,,,excellent,197529,6,white,automatic,van,clean,fwd,gas,22499.0
859,2005.0,chevy,impala,,,,210,,,automatic,,clean,,gas,2200.0
860,1970.0,volkswagen,beetle,,,excellent,45600,4,white,manual,coupe,clean,rwd,gas,22500.0
861,2011.0,chevrolet,impala,ls,,good,106000,6,black,automatic,sedan,clean,fwd,gas,5000.0
862,2004.0,honda,pilot,,,good,237097,4,black,automatic,,clean,4wd,gas,3500.0
863,1980.0,Cadillac,seville,convertible,,,500,,,automatic,,clean,,gas,12000.0
864,1941.0,ford,super,deluxe,,,99999,,,manual,,clean,,gas,11000.0
865,1987.0,Ford,F-150,,,good,115857,6,blue,automatic,pickup,clean,rwd,gas,4000.0
866,2015.0,Ford,Fusion,SE,,,89000,4,,automatic,,clean,,gas,9985.0
867,2006.0,toyota,corolla,le,,good,95000,4,silver,automatic,sedan,salvage,fwd,gas,4750.0
868,2004.0,bmw,330i,,WBAEV53484KM33656,,177800,,,automatic,,clean,,gas,3900.0
869,2013.0,BMW,X5,5.0,,excellent,85000,8,silver,automatic,SUV,clean,4wd,gas,18000.0
870,2003.0,infiniti,g35,sedan,,good,274345,6,blue,automatic,sedan,clean,fwd,gas,2800.0
871,2012.0,lexus,ct200h,premium,,excellent,106000,4,,automatic,,clean,fwd,hybrid,11000.0
872,2003.0,pontiac,grand,am,,excellent,149000,6,grey,automatic,,clean,,gas,2500.0
873,1998.0,Mercedes,E300,,,excellent,178000,6,,automatic,,clean,rwd,diesel,5500.0
874,2010.0,subaru,impreza,wrx,,excellent,74000,4,silver,manual,sedan,clean,4wd,other,17000.0
875,2018.0,Jeep,Grand,Cherokee,,like,4200,8,black,automatic,SUV,clean,4wd,gas,42000.0
876,1965.0,cadillac,sedan,deville,,,120000,,,automatic,,clean,,gas,2200.0
877,2009.0,honda,civic,hybrid,JHMFA362X9S005434,good,109500,4,blue,automatic,sedan,clean,fwd,hybrid,5995.0
878,1992.0,ford,f-250,,,excellent,98000,8,black,automatic,truck,clean,,gas,10.0
879,2004.0,jeep,grand,cherokee,,good,137917,8,silver,automatic,SUV,clean,4wd,gas,13000.0
880,2012.0,nissan,altima,2.5,,good,150000,4,silver,automatic,sedan,salvage,fwd,gas,4700.0
881,2004.0,TOYOTA,RAV4,,JTEGD20V040014038,good,200200,4,silver,automatic,SUV,clean,fwd,gas,4900.0
882,2008.0,Acura,TL,type,,good,138000,6,white,automatic,sedan,clean,rwd,gas,8700.0
883,2014.0,ford,focus,se,,,135000,,,automatic,,clean,,gas,3100.0
884,2002.0,volvo,v70,,,,126122,,,automatic,,clean,,gas,3200.0
885,2002.0,hyundai,elantra,,,,107121,,,automatic,,salvage,,gas,2200.0
886,2010.0,nissan,altima,2.5,,,196102,4,,automatic,,clean,,gas,3500.0
887,2006.0,bmw,3,series,,fair,200000,6,grey,automatic,sedan,clean,fwd,gas,4250.0
888,2006.0,bmw,325xi,,,good,90000,6,,automatic,,clean,4wd,gas,6900.0
889,2001.0,toyota,tacoma,trd,,good,190000,6,custom,automatic,truck,clean,rwd,gas,9000.0
890,2011.0,Toyota,FJ,Cruiser,,excellent,39061,6,blue,automatic,SUV,clean,4wd,gas,37500.0
891,2000.0,CADILAC,SEVILLE,,1G6KY5491YU160869,good,89000,8,brown,automatic,coupe,clean,rwd,gas,4900.0
892,2013.0,toyota,prius,,,like,135000,,grey,automatic,hatchback,clean,,hybrid,8400.0
893,2000.0,toyota,sienna,xle,,good,139000,6,white,automatic,mini-van,clean,fwd,gas,4000.0
894,2000.0,door,sedan,,,fair,500000,4,green,manual,sedan,clean,fwd,gas,900.0
895,2011.0,toyota,highlander,,,excellent,93000,6,grey,automatic,SUV,clean,4wd,gas,17900.0
896,2014.0,Fiat,500,GQ,,excellent,87000,4,grey,manual,convertible,clean,fwd,gas,12000.0
898,2006.0,LAND,rover,,SALAD25456A362398,good,116000,8,blue,automatic,SUV,clean,fwd,gas,8500.0
899,2002.0,mercedes,benz,s500,,good,141000,8,black,automatic,sedan,clean,rwd,gas,2900.0
900,2011.0,Volkswagen,Tiguan,,WVGAV7AXXBW527887,excellent,81000,,silver,automatic,,clean,,gas,8200.0
901,2005.0,chrysler,sebring,,,excellent,44700,4,silver,automatic,sedan,clean,fwd,gas,4900.0
902,2007.0,toyota,yaris,,JTDBT923371043456,excellent,116000,,,manual,,clean,,gas,5600.0
903,2006.0,infiniti,g35,,,good,164000,,,automatic,,clean,,gas,5000.0
904,2007.0,toyota,prius,,JTDKB20U377573672,excellent,148000,,,automatic,,clean,,hybrid,5600.0
905,2000.0,mercedes,benz,e430,,good,104000,8,black,automatic,sedan,clean,rwd,gas,4500.0
906,1957.0,Chevy,Wagon,210,,excellent,1,8,green,manual,wagon,clean,rwd,gas,21500.0
907,2006.0,toyota,tacoma,,,excellent,160000,4,black,manual,truck,clean,rwd,gas,7800.0
908,2008.0,dodge,nitro,slt,,like,129345,6,silver,automatic,SUV,clean,4wd,gas,6900.0
909,2005.0,bmw,x5,,5UXFB53575LV11606,excellent,122027,8,silver,automatic,SUV,clean,4wd,gas,4950.0
910,1978.0,GMC,Sierra,,,good,58032,8,white,automatic,pickup,clean,4wd,gas,11500.0
911,2020.0,Ford,Transit,cargo,,new,600,6,white,automatic,other,clean,4wd,gas,1.0
912,2008.0,Chrystler,Pacifica,,,fair,150000,6,black,automatic,SUV,clean,fwd,gas,1600.0
913,2001.0,lexus,rx300,,,excellent,211000,,white,automatic,SUV,clean,fwd,gas,2300.0
914,2018.0,Acura,MDX,,5J8YD4H37JL001709,excellent,48000,,black,automatic,van,clean,4wd,gas,28499.0
915,2010.0,land,rover,lr4,SALAM2D41AA524649,excellent,145000,8,black,automatic,SUV,clean,4wd,gas,14000.0
916,2008.0,jeep,lexus,Mercedes,,,100000,,white,automatic,,clean,,gas,1.0
917,2015.0,Chevy,Impala,,,like,27500,6,grey,automatic,sedan,salvage,fwd,gas,12250.0
918,2002.0,ford,focus,,,,75000,,,automatic,,clean,,gas,3600.0
919,2001.0,toyota,sienna,,,excellent,197000,6,brown,automatic,van,clean,fwd,gas,2950.0
920,1999.0,toyota,4runner,limited,,good,260000,6,silver,automatic,SUV,clean,4wd,gas,6450.0
921,2017.0,nissan,370z,coupe,,,9000,,,automatic,,clean,,gas,28000.0
922,2006.0,toyota,avalon,xls,4T1BK368960069229,excellent,132116,6,silver,automatic,sedan,clean,fwd,gas,5995.0
923,2003.0,Acura,TLS,,,good,213000,6,white,automatic,sedan,clean,fwd,gas,3500.0
924,2004.0,ford,f250,,,,295000,,,automatic,,clean,,diesel,6500.0
925,2003.0,mini,cooper,s,,good,158000,4,,manual,,clean,fwd,gas,2950.0
926,2013.0,lexus,ct,200h,,like,132000,4,grey,automatic,hatchback,clean,,gas,9500.0
927,1999.0,ford,f350,,,good,243842,8,white,automatic,truck,clean,rwd,diesel,11500.0
928,2005.0,Toyota,Corolla,LE,,,158000,,,automatic,,clean,,gas,3375.0
929,2003.0,Volkswagen,Jetta￼,,,good,171000,4,black,automatic,sedan,clean,fwd,gas,2750.0
930,2017.0,mitsubishi,mirage,,,excellent,64000,3,,automatic,,clean,,gas,6100.0
931,2010.0,buick,lucerne,cxl,,like,132000,6,,automatic,sedan,clean,,gas,5600.0
932,2012.0,Nissan,Sentra,,3N1AB6AP6CL661751,good,149000,,,automatic,,clean,,gas,4800.0
933,2012.0,Toyota,Prius,C,,good,118000,4,orange,automatic,hatchback,clean,fwd,hybrid,7500.0
934,1954.0,Plymoth,Savoy,,,,41000,,,automatic,,clean,,gas,3200.0
935,2013.0,harley,davidson,,,like,819,other,black,manual,pickup,clean,rwd,gas,15000.0
936,1995.0,ford,f150,svt,,like,85000,8,black,automatic,truck,clean,rwd,gas,26000.0
937,2004.0,buick,lesabre,,,excellent,125000,6,,automatic,sedan,clean,fwd,gas,3350.0
938,1974.0,dodge,d100,,,good,30000,8,custom,automatic,truck,clean,,gas,2500.0
939,2016.0,subaru,wrx,,,good,54200,4,blue,manual,,salvage,4wd,gas,25000.0
940,2000.0,Mercedes,benz,320clk,,like,115000,6,blue,automatic,convertible,clean,rwd,gas,7500.0
941,2017.0,fiat,124,spider,,excellent,24800,4,red,manual,convertible,clean,rwd,gas,19995.0
942,1984.0,cadillac,eldorado,biarritz,,like,54503,8,red,automatic,coupe,clean,fwd,gas,18900.0
943,2009.0,bmw,335i,,WBAPM77519NL87300,excellent,55700,6,,automatic,sedan,clean,,gas,14999.0
944,1996.0,honda,accord,,,good,171209,4,white,manual,coupe,clean,fwd,gas,2500.0
