,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1572,2010.0,nissan,rogue,,,fair,98000,4,black,automatic,,clean,fwd,gas,4999.0
1573,2012.0,Fiat,500,Pop,,excellent,91000,4,,manual,hatchback,clean,fwd,gas,5200.0
1574,2018.0,Lexus,IS,350,,excellent,39500,6,white,automatic,sedan,clean,rwd,gas,33200.0
1575,2005.0,Toyota,4Runner,SR5,,excellent,244000,6,grey,automatic,SUV,clean,rwd,gas,8700.0
1576,1992.0,toyota,4runner,sr5,JT3VN39W3N0084164,excellent,136000,6,red,automatic,SUV,clean,4wd,gas,8100.0
1577,1994.0,Jeep,Wrangler,,1J4FY29S8RP474828,excellent,61000,6,black,manual,offroad,clean,4wd,gas,16800.0
1578,2007.0,toyota,sienna,,5TDZK23C77S000412,excellent,137000,6,silver,automatic,mini-van,salvage,fwd,gas,5500.0
1579,2013.0,Toyota,Venza,LE,,excellent,128000,6,white,automatic,wagon,clean,fwd,gas,12700.0
1580,2009.0,ford,ranger,xlt,,excellent,61900,6,silver,automatic,,rebuilt,rwd,gas,8999.0
1581,2020.0,toyota,camry,,,like,24200,4,silver,automatic,sedan,clean,fwd,gas,22999.0
1582,2010.0,toyota,yaris,,,good,28417,4,white,automatic,hatchback,clean,fwd,gas,6600.0
1583,2003.0,cadillac,deville,,,good,195000,8,white,automatic,,clean,,gas,4000.0
1584,2015.0,chrysler,200,,,excellent,51000,4,black,automatic,sedan,clean,,gas,10000.0
1585,2005.0,subaru,outback,,,excellent,98000,4,silver,automatic,wagon,clean,4wd,gas,6400.0
1586,2017.0,Ford,Transit-350,,1FBZX2ZM9HKA19350,,66000,6,,automatic,,clean,,gas,24999.0
1587,2004.0,ford,f250,super,,good,163000,8,grey,automatic,pickup,clean,4wd,diesel,11500.0
1588,2008.0,Mazda,RX8,,JM1FE173980215924,good,54102,4,grey,manual,coupe,clean,rwd,gas,9500.0
1589,2009.0,chevy,silverado,,,excellent,120000,8,blue,automatic,truck,clean,4wd,diesel,35000.0
1590,1987.0,Suzuki,Samurai,JX,,good,5923,4,,manual,,clean,4wd,gas,5500.0
1591,2002.0,dodge,ram,2500,,good,203570,6,white,automatic,pickup,clean,4wd,diesel,15000.0
1592,2012.0,Chevy,Tahoe,,,good,213000,8,white,automatic,offroad,clean,4wd,gas,10000.0
1593,2015.0,mercedes,benz,e350,,excellent,60000,6,white,automatic,sedan,clean,rwd,gas,23900.0
1594,2012.0,bmw,328i,sedan,,excellent,79700,4,white,automatic,,clean,rwd,gas,12000.0
1595,2018.0,Tesla,Model,3,,like,42000,other,white,automatic,sedan,clean,rwd,electric,34500.0
1596,2011.0,ford,mustang,,,excellent,110,6,red,manual,coupe,clean,rwd,gas,75.0
1597,2013.0,Lexus,RX,350,,like,99000,6,grey,automatic,SUV,clean,,gas,17500.0
1598,2013.0,Toyota,Prius,V,,good,116000,4,blue,automatic,hatchback,clean,fwd,hybrid,9350.0
1599,2010.0,Ford,Escape,xlt,,,165963,,,automatic,,clean,,gas,4800.0
1600,2013.0,nissan,leaf,s,,excellent,43000,,silver,automatic,,clean,fwd,electric,6000.0
1601,2014.0,toyota,prius,,,excellent,58000,4,grey,automatic,,clean,fwd,hybrid,14000.0
1602,2006.0,buick,rendezvous,,,good,136500,6,white,automatic,SUV,clean,4wd,gas,4000.0
1603,2007.0,ford,escape,hybrid,,salvage,287736,4,silver,automatic,,clean,,gas,1000.0
1604,1998.0,Dodge,daully,,,,275000,,,automatic,,clean,,gas,5000.0
1605,1999.0,honda,accord,,,,174332,,white,automatic,sedan,clean,,gas,1400.0
1606,2005.0,volkswagen,jetta,,,,166654,,,automatic,,clean,,gas,2800.0
1607,1995.0,mercedes,benz,sl500,,good,157500,8,black,automatic,convertible,clean,rwd,gas,7950.0
1608,2010.0,Toyota,Tacoma,Access,5TEUU4EN2AZ715901,excellent,153000,6,grey,automatic,pickup,clean,4wd,gas,17500.0
1609,2013.0,lexus,rx450h,hybrid,,excellent,141000,6,white,automatic,SUV,clean,4wd,hybrid,15950.0
1610,2007.0,gmc,yukon,xl,,good,185000,8,black,automatic,SUV,clean,4wd,gas,9950.0
1611,2010.0,Toyota,Tacoma,Regular,5TENX4CN8AZ704965,excellent,79000,4,white,manual,pickup,clean,rwd,gas,12200.0
1612,2016.0,toyota,tacoma,double,,like,38300,6,white,automatic,truck,clean,rwd,gas,33000.0
1613,2003.0,toyota,tundra,,,excellent,181000,8,green,automatic,truck,clean,,gas,8900.0
1614,2006.0,gmc,envoy,,,,194000,8,,automatic,,clean,,gas,5200.0
1615,2014.0,ford,fusion,energi,,,143000,4,black,automatic,,clean,,hybrid,7000.0
1616,1957.0,cadillac,coupe,deville,,excellent,61000,8,green,automatic,coupe,clean,rwd,gas,50.0
1617,2010.0,mini,cooper,s,,good,74216,4,green,manual,hatchback,clean,fwd,gas,8000.0
1618,2005.0,chevy,silverado,,,excellent,70000,8,white,automatic,pickup,clean,rwd,gas,12500.0
1619,2014.0,ford,f-150,,1FTFX1ET0EKD45765,good,184000,6,white,automatic,truck,clean,4wd,gas,12400.0
1620,2004.0,toyota,4runner,4wd,,excellent,168000,6,custom,automatic,SUV,clean,4wd,gas,11000.0
1621,1963.0,cadillac,deville,,,,50000,,,automatic,,clean,,gas,11000.0
1623,2006.0,BMW,550,,WBANB53526CP02359,excellent,91500,8,grey,automatic,sedan,clean,rwd,gas,7997.0
1624,2007.0,Toyota,Tacoma,PreRunner,,excellent,48265,6,blue,automatic,pickup,clean,rwd,gas,18500.0
1625,2006.0,Ford,F150,,,fair,153500,8,white,automatic,,clean,4wd,gas,3800.0
1626,2017.0,porsche,macan,s,WP1AB2A58HLB18973,excellent,17000,,grey,automatic,,clean,4wd,gas,47500.0
1627,2001.0,Lexus,LX470,,JTJHT00WX13511856,excellent,238369,8,white,automatic,offroad,clean,4wd,gas,10000.0
1628,2012.0,vw,jetta,,,,84000,,,automatic,,salvage,,gas,4900.0
1629,2011.0,ford,flex,sel,,excellent,165000,6,silver,automatic,SUV,salvage,fwd,gas,6595.0
1630,2009.0,smart,fortwo,,,good,70000,,silver,automatic,,clean,,gas,3995.0
1631,2015.0,dodge,ram,2500,,excellent,148250,6,silver,automatic,,clean,4wd,diesel,35500.0
1632,1999.0,chevrolet,tahoe,,,excellent,142492,8,,automatic,,clean,4wd,gas,4700.0
1633,2001.0,bmw,z3,3.0i,,excellent,74000,6,black,manual,convertible,clean,rwd,gas,10000.0
1634,2016.0,jeep,wrangler,unlimited,,excellent,63000,6,silver,automatic,SUV,salvage,4wd,gas,25880.0
1635,2007.0,bmw,335i,,,good,140752,6,white,automatic,sedan,clean,rwd,gas,6900.0
1636,2006.0,subaru,impreza,2.5i,,excellent,149579,4,blue,automatic,sedan,clean,4wd,gas,6500.0
1637,2009.0,chrysler,pt,cruiser,,excellent,59000,4,white,automatic,wagon,clean,fwd,gas,6000.0
1638,1993.0,ford,ranger,,,good,156000,4,black,manual,truck,clean,rwd,gas,2500.0
1639,2010.0,Chevy,Traverse,LT,1GNLVFED2AJ265647,good,147000,6,grey,automatic,SUV,clean,4wd,gas,3000.0
1640,2013.0,gmc,sierra,,,excellent,100,8,blue,automatic,pickup,clean,rwd,gas,10.0
1641,1999.0,chevy,express,1500,,,147000,,,automatic,,clean,,gas,14500.0
1642,2003.0,chevrolet,s10,,,,153000,,,automatic,,clean,,gas,3200.0
1643,1968.0,oldsmobile,cutlass,442,,good,107000,8,blue,automatic,coupe,clean,rwd,gas,26000.0
1644,2001.0,bmw,740i,,WBAGG83481DN81309,good,220000,,silver,automatic,sedan,clean,rwd,gas,2500.0
1645,2013.0,kia,optima,ex,,,124000,,,automatic,,clean,,gas,6350.0
1646,1992.0,cadillac,brougham,,,,210000,,,automatic,,clean,,gas,7.0
1647,2020.0,Sprinter,Cargo,Van,,new,27,6,grey,automatic,,clean,4wd,diesel,1.0
1649,2013.0,Honda,Corsstour,EXL,,excellent,123000,6,,automatic,,clean,fwd,gas,12900.0
1650,1963.0,vw,bus,,,good,1111,4,blue,manual,bus,clean,rwd,gas,17500.0
1651,1993.0,Dodge,Stealth,R/T,,,190000,,,manual,,clean,,gas,5000.0
1652,2005.0,Lexus,Es330,,,good,141000,6,silver,automatic,sedan,clean,fwd,gas,6000.0
1653,2009.0,mercedes-benz,cl550,4matic,,,123000,,,automatic,,clean,,gas,19000.0
1654,2013.0,chevrolet,camaro,ss,2GIFJ1EJ7D9189443,good,90000,8,black,automatic,coupe,clean,rwd,gas,16000.0
1655,1965.0,Ford,Thunderbird,,,fair,77000,8,custom,automatic,coupe,clean,rwd,gas,4500.0
1656,2009.0,hyundai,sonata,,,excellent,85300,4,brown,automatic,sedan,clean,,gas,5700.0
1657,1997.0,GMC,Suburban,2500,,excellent,125100,8,white,automatic,SUV,clean,4wd,gas,12900.0
1658,2010.0,ford,crown,victoria,,excellent,84000,8,,automatic,,clean,rwd,gas,3700.0
1659,1966.0,jaguar,3.8S,sedan,,excellent,82000,6,grey,automatic,sedan,clean,rwd,gas,25950.0
1660,1986.0,chevrolet,silverado,,,excellent,67800,8,blue,automatic,truck,clean,rwd,gas,12500.0
1661,2012.0,Mercedes-Benz,GL550,4matic,4JGBF8GE1CA786439,excellent,133100,8,white,automatic,SUV,clean,4wd,gas,17500.0
1662,2006.0,honda,element,ex,,excellent,150012,4,blue,automatic,,clean,fwd,gas,6500.0
1663,2015.0,Ford,transit,connect,NM0LS7F78F1203187,like,69000,,,automatic,,clean,,gas,14999.0
1664,2005.0,kia,sorento,,KNDJD733155455375,excellent,126000,,,automatic,,clean,,gas,4200.0
1665,2007.0,toyota,tacoma,,5TEJU62N77Z409935,excellent,94400,6,silver,automatic,pickup,clean,rwd,gas,17500.0
1666,2015.0,toyota,prius,,,excellent,127000,,grey,automatic,hatchback,clean,,hybrid,10800.0
1667,2018.0,subaru,forester,2.5i,JF2SJARC2JH491975,like,29500,4,black,automatic,SUV,clean,4wd,gas,24500.0
1668,2013.0,Ram,5500,,,,270000,6,,automatic,pickup,clean,,diesel,20000.0
1669,2009.0,toyota,prius,hybrid,,excellent,227000,4,black,automatic,hatchback,clean,fwd,hybrid,5000.0
1670,1997.0,Discovery,Fleetwood,,,excellent,50000,,,automatic,,clean,,diesel,33000.0
1671,2009.0,ford,escape,xlt,,good,140000,6,black,automatic,SUV,clean,fwd,gas,3995.0
1672,2009.0,ford,escape,xlt,,good,140000,6,black,automatic,SUV,clean,fwd,gas,3995.0
1673,2015.0,honda,civic,ex-l,,excellent,37500,4,grey,automatic,sedan,clean,fwd,gas,16000.0
1674,2013.0,fiat,500e,battery,,excellent,45000,,,other,,clean,,electric,6500.0
1675,2011.0,Toyota,Prius,,,excellent,142000,4,white,automatic,hatchback,clean,fwd,hybrid,7250.0
1676,2006.0,toyota,tundra,limited,,good,229852,8,grey,automatic,pickup,clean,rwd,gas,9750.0
1677,2002.0,dodge,ram,1500,,fair,233800,8,red,automatic,,clean,rwd,gas,5000.0
1678,2007.0,audi,a3,,,good,142500,4,black,automatic,hatchback,clean,,gas,4479.0
1679,2006.0,bmw,330i,,,good,159000,,grey,automatic,sedan,clean,,gas,6500.0
1680,2001.0,volkswagen,jetta,,,good,137297,4,grey,manual,,clean,,gas,3200.0
1681,2000.0,jeep,wrangler,,,excellent,118000,6,custom,automatic,other,clean,4wd,gas,12000.0
1682,2008.0,ford,focus,ses,,,193000,,,automatic,,clean,,gas,3100.0
1683,1998.0,nissan,pathfinder,,,,77500,,,automatic,,clean,rwd,gas,2850.0
1684,1982.0,toyota,pick,up,,good,67000,4,red,manual,pickup,clean,4wd,gas,16.0
1685,1963.0,vw,beetle,bug,,good,7314,4,custom,manual,,clean,rwd,gas,12000.0
1686,1998.0,Subaru,Legacy,L,,,283874,,,manual,wagon,clean,4wd,gas,2000.0
1687,2006.0,kia,spectra,,,good,109000,4,,automatic,,clean,fwd,gas,3000.0
1688,2011.0,chrysler,300c,,,excellent,70500,8,grey,other,,clean,rwd,gas,12500.0
1689,2004.0,mercedes,benz,s430,WDBNG70J54A430821,excellent,131000,8,blue,automatic,sedan,clean,rwd,gas,4800.0
1690,2010.0,Land,Rover,LR4,SALAK2D47AA514021,excellent,124312,,,automatic,,clean,4wd,gas,14250.0
1691,2003.0,porsche,boxster,s,,,140000,,,automatic,,clean,,gas,9800.0
1692,1984.0,mazda,b2200,diesel,,fair,294924,4,,manual,truck,clean,rwd,diesel,3500.0
1693,2004.0,PONTIAC,GTO,,,excellent,77000,8,red,automatic,coupe,clean,rwd,gas,10750.0
1694,2007.0,lexus,gs,350,JTHBE96S670012508,excellent,126000,6,blue,automatic,sedan,clean,rwd,gas,8500.0
1695,1996.0,toyota,tacoma,,,good,239000,4,blue,manual,truck,clean,4wd,gas,7000.0
1696,2018.0,tesla,x,,5YJXCAE24JF091461,excellent,104000,,blue,automatic,,clean,,electric,47500.0
1697,2014.0,lexus,es300h,,JTHBW1GG4E2052208,excellent,65807,4,white,automatic,sedan,clean,fwd,hybrid,17700.0
1698,1972.0,volvo,p1800es,,,good,123000,4,green,manual,wagon,salvage,rwd,gas,12500.0
1699,2006.0,infinity,m35x,,,,150000,,,automatic,,salvage,,gas,3400.0
1700,2011.0,infiniti,g37x,,,excellent,106000,6,white,automatic,sedan,clean,rwd,gas,9950.0
1701,2007.0,porsche,boxster,,,excellent,22412,,,automatic,,clean,,gas,21900.0
1703,2007.0,toyota,4runner,,,good,169000,6,grey,automatic,truck,clean,4wd,gas,15.0
1704,2012.0,lexus,isf,,,like,42500,8,black,automatic,sedan,clean,rwd,gas,46000.0
1705,2013.0,dodge,grand,caravan,,excellent,77800,6,blue,automatic,,clean,fwd,gas,8600.0
1706,1999.0,Toyota,4Runner,,,excellent,500,6,black,automatic,SUV,clean,4wd,gas,13000.0
1707,2004.0,ford,van,,,excellent,20000,,,automatic,,clean,,gas,3500.0
1708,2006.0,range,rover,,,good,122227,8,custom,automatic,SUV,clean,4wd,gas,6200.0
1709,2013.0,kia,optima,hybrid,KNAGM4AD6D5046353,good,110000,4,white,automatic,sedan,salvage,fwd,gas,7790.0
1710,2014.0,mercedes-benz,gl550,4matic,4JGDF7DEXEA429707,like,85114,8,,automatic,,clean,4wd,gas,28750.0
1711,2014.0,Lexus,LX,570,JTJHY7AX7E4153746,like,69712,,,automatic,,clean,4wd,gas,46250.0
1712,2005.0,bmw,530i,,,,156000,,,automatic,,clean,,gas,4700.0
1713,1965.0,chevrolet,el,camino,,good,30000,8,grey,automatic,truck,clean,rwd,gas,27000.0
1714,2013.0,honda,accord,,,good,82000,4,grey,automatic,sedan,clean,,gas,11300.0
1715,2005.0,ford,f-150,,,excellent,83000,8,white,automatic,truck,clean,4wd,gas,8800.0
1716,2012.0,vw,golf,,WVWAA7AJ5CW043221,excellent,103212,5,black,manual,hatchback,clean,fwd,gas,7000.0
1717,1997.0,chevy,3500,,,good,266300,8,white,automatic,truck,clean,,gas,3500.0
1718,2014.0,mercedes,benz,ml350,,excellent,109600,6,white,automatic,SUV,clean,4wd,gas,20500.0
1719,2001.0,toyota,mr2,spyder,JTDFR320310036829,excellent,149000,4,yellow,manual,convertible,clean,rwd,gas,10500.0
1720,2016.0,Lexus,IS,200t,,excellent,31588,,grey,automatic,,clean,,gas,24999.0
1721,1997.0,toyota,t100,4x4,,,212000,,,automatic,,clean,,gas,7000.0
1722,2017.0,Volkswagen,Golf,GTI,,like,48000,4,white,manual,hatchback,clean,fwd,gas,21500.0
1723,2004.0,Lexus,GX470,,JTJBT20X340026409,,154000,,,automatic,,clean,,gas,11500.0
1724,1979.0,gmc,jimmy,4x4,,good,65053,8,black,automatic,truck,clean,4wd,gas,4450.0
1725,2007.0,Mercedes,Benz,C230,,excellent,160000,6,blue,automatic,sedan,clean,rwd,gas,5700.0
1726,2013.0,Toyota,Corolla,S,2T1BU4EE6DC083308,excellent,173228,4,white,automatic,sedan,clean,fwd,gas,6300.0
1727,2000.0,Dodge,Grand,Caravan,,excellent,41125,6,silver,automatic,van,clean,fwd,gas,12650.0
1728,1950.0,Chevy,2,door,,good,85000,6,grey,manual,coupe,clean,rwd,gas,6500.0
1729,1973.0,bmw,2002,,,,120000,,,manual,,clean,,gas,1.0
1730,2018.0,Ford,Focus,,,,23000,,,automatic,,clean,,gas,17500.0
1731,2009.0,mercedes-benz,clk,350,,good,94000,6,grey,automatic,convertible,salvage,rwd,gas,8950.0
1732,2008.0,audi,q7,,,,169000,,,automatic,,clean,4wd,gas,8500.0
1733,2008.0,ford,f-150,,,fair,199000,6,,manual,,clean,,gas,5800.0
1734,2000.0,ford,f450,,,excellent,220000,8,red,manual,truck,clean,rwd,diesel,7500.0
1735,2011.0,ford,explorer,,,,120000,,,automatic,,clean,,gas,11500.0
1736,2010.0,Range,rover,sport,,like,113750,8,white,automatic,SUV,clean,4wd,gas,18500.0
1737,2000.0,Dodge,Grand,Caravan,,excellent,41125,6,silver,automatic,van,clean,fwd,gas,12650.0
1738,2012.0,jeep,wrangler,,,excellent,139000,8,black,automatic,offroad,clean,4wd,gas,22500.0
1739,2006.0,bmw,x5,,5UXFB53536LV25889,good,178711,8,silver,automatic,SUV,clean,4wd,gas,6300.0
1740,2020.0,chevrolet,equinox,,,like,2000,4,black,automatic,SUV,rebuilt,4wd,gas,17250.0
1741,2013.0,jeep,patriot,sport,,,65000,,,automatic,,clean,,gas,8300.0
1742,2019.0,chevy,bolt,,,like,17300,,grey,automatic,,clean,,electric,6800.0
1743,2017.0,acura,rdx,,,like,54600,6,blue,automatic,SUV,clean,fwd,gas,21000.0
1744,2015.0,scion,fr-s,,,salvage,45000,4,black,manual,,salvage,rwd,gas,15000.0
1745,1984.0,volkswagen,vanagon,westfalia,WV2ZB0256EH125346,good,159482,,blue,automatic,van,clean,rwd,gas,25000.0
1747,2012.0,mini,cooper,,WMWSU3C55CT260948,good,110000,4,blue,automatic,hatchback,clean,fwd,gas,5750.0
1748,2013.0,honda,civic,,19XFB2F5XDE258719,good,92700,4,silver,automatic,,clean,fwd,gas,9000.0
1749,2000.0,Honda,accord,,,,170000,,,automatic,,clean,,gas,1250.0
1750,2005.0,Honda,accord,,,,200000,,,automatic,,clean,,gas,3250.0
1752,2002.0,honda,odyssey,,,,117000,,,automatic,,clean,,gas,3000.0
1753,1998.0,Honda,Civic,,,,125000,,,manual,,clean,,gas,1850.0
1754,1999.0,ford,f350,super,,good,166000,10,white,automatic,truck,clean,rwd,gas,8000.0
1755,2011.0,bmw,550i,,WBAFR9C59BC757456,like,69000,8,white,automatic,sedan,clean,rwd,gas,15000.0
1756,2007.0,infiniti,g35s,,,like,157000,6,grey,manual,sedan,salvage,rwd,gas,8000.0
1757,2014.0,honda,civic,,,excellent,58651,4,grey,automatic,,clean,fwd,gas,12900.0
1758,2005.0,gmc,sierra,2500hd,,excellent,260000,8,white,automatic,truck,clean,rwd,gas,13500.0
1759,2002.0,ford,f250,super,,excellent,94000,8,,automatic,,clean,4wd,gas,15000.0
1760,2013.0,toyota,prius,,,,50100,,,automatic,,salvage,,hybrid,9000.0
1761,2008.0,Honda,Pilot,AWD,5FNYF183X8B040847,,130000,,,automatic,,clean,,gas,8800.0
1762,1994.0,acura,integra,,,good,190000,4,green,manual,hatchback,salvage,fwd,gas,3000.0
1763,2008.0,mini,cooper,s,,fair,130000,4,blue,automatic,hatchback,clean,fwd,gas,2700.0
1764,1974.0,chevy,custom,20,,fair,330000,8,black,automatic,pickup,clean,rwd,gas,7500.0
1765,2009.0,bmw,3,series,WBAPH53529A436090,good,110790,6,white,automatic,sedan,clean,rwd,gas,8390.0
1766,2011.0,bmw,x550,i,WBAFR9C59BC757456,excellent,69000,8,white,automatic,sedan,clean,rwd,gas,15000.0
1767,2007.0,honda,civic,hybrid,,,118000,,,automatic,,clean,,gas,4500.0
1768,2017.0,nissan,pathfinder,,,,13000,,,automatic,,salvage,fwd,gas,13900.0
1769,1968.0,chevy,impala,,,good,69800,8,,automatic,coupe,clean,rwd,gas,19800.0
1770,2009.0,mini,cooper,,WMWMF33559TW79300,excellent,47900,,yellow,automatic,,clean,,gas,7995.0
1771,1997.0,VW,GTI,,,fair,187000,6,green,manual,hatchback,clean,fwd,gas,900.0
1772,2007.0,cadillac,dts,,,,124000,,,automatic,,clean,,gas,6400.0
1773,2018.0,gmc,sierra,2500hd,,like,22380,8,white,automatic,truck,clean,rwd,gas,40500.0
1774,2001.0,O1,jeep,tj,1J4FA49SX1P322604,good,107700,6,white,manual,hatchback,clean,4wd,gas,14500.0
1775,2007.0,Bmw,m6,cabriolet,,like,92000,10,,automatic,,clean,,gas,17200.0
1776,2013.0,Honda,Fit,,,excellent,40500,4,grey,automatic,hatchback,salvage,fwd,gas,6500.0
1777,2011.0,bmw,550i,,WBAFR9C59BC757456,excellent,69000,8,white,automatic,sedan,clean,rwd,gas,15000.0
1778,2003.0,mercedes,benz,sl500,,good,104000,8,,automatic,convertible,salvage,rwd,gas,8900.0
1779,2002.0,subaru,impreza,wrx,,fair,125000,4,silver,manual,wagon,clean,4wd,gas,6000.0
1780,2000.0,Ford,E250,Van,,excellent,200000,6,white,automatic,van,clean,rwd,gas,10999.0
1781,2017.0,vw,jetta,,,good,51000,4,blue,automatic,,salvage,,gas,8000.0
1782,2001.0,bmw,3,series,,excellent,172450,6,black,manual,coupe,clean,rwd,gas,4975.0
1783,2001.0,ford,e350,XLT,,fair,68000,6,white,automatic,van,clean,rwd,gas,1800.0
1784,2012.0,chevrolet,silverado,1500,,good,79000,,black,automatic,,clean,,gas,15000.0
1785,2012.0,ford,fusion,,,good,130900,,silver,automatic,,clean,,gas,5800.0
1786,2010.0,Honda,Pilot,EX-L,,excellent,89000,6,grey,automatic,SUV,clean,4wd,gas,10800.0
1787,2004.0,Dodge,Sprinter,2500,,good,89000,5,white,automatic,van,clean,rwd,diesel,14999.0
1788,2012.0,ford,focus,,,,185000,,,automatic,,clean,,gas,3900.0
1789,2015.0,nissan,leaf,s,,good,26000,,blue,automatic,hatchback,clean,fwd,electric,7000.0
1790,2006.0,mercedes,benz,ml500,,,125000,,,automatic,,clean,,gas,4000.0
1791,2005.0,dodge,ram,1500,,like,1523,10,black,manual,pickup,clean,rwd,gas,42000.0
1792,1998.0,Toyota,4Runner,,JT3HN87R1W0167987,,180757,,silver,automatic,,clean,,gas,8900.0
1793,2002.0,Ford,think,,,excellent,400,other,white,automatic,other,clean,rwd,electric,6500.0
1794,1999.0,ford,ranger,xlt,,good,127000,6,,manual,,clean,4wd,gas,6000.0
1795,2017.0,chevy,malibu,,1G1ZE5ST0HF183981,excellent,57900,4,custom,automatic,sedan,clean,fwd,gas,13750.0
1796,2006.0,toyota,rav4,limited,JTMZK34V565005134,excellent,95000,6,silver,automatic,SUV,clean,,gas,9999.0
1797,1972.0,MGB,GT,,,good,56641,4,white,manual,hatchback,salvage,,gas,1.0
1798,1998.0,Mk3,VW,Jetta,,excellent,250387,6,blue,manual,,clean,fwd,gas,6000.0
1799,2002.0,honda,odyssey,,,good,172000,6,green,automatic,mini-van,clean,fwd,gas,2300.0
1800,2003.0,BMW,M3,E46,WBSBL93443JR20045,good,99600,6,silver,automatic,,clean,rwd,gas,20000.0
1801,2016.0,hyundai,sonata,,,good,54100,4,,automatic,,clean,,gas,9000.0
1802,2005.0,Thor,Toy,Hauler,,good,95422,,,other,,clean,,other,8500.0
1803,2005.0,honda,accord,ex,,good,143000,6,red,automatic,sedan,clean,,gas,3800.0
1804,2008.0,BMW,135i,,WBAUC73518VF24278,good,84000,6,black,automatic,coupe,clean,rwd,gas,12500.0
1805,1999.0,SCCA,SRF3,,,,9999,,,manual,,clean,,gas,30000.0
1806,2008.0,nissan,rogue,,,like,104000,,,automatic,,clean,,gas,5900.0
1807,2010.0,toyota,prius,,,,60200,,,automatic,,clean,,hybrid,9600.0
1808,2002.0,Lexus,GS,300,,excellent,170000,6,white,automatic,sedan,clean,rwd,gas,3500.0
1809,1989.0,toyota,camry,station,,good,144000,4,,manual,sedan,salvage,,gas,1350.0
1810,1992.0,Toyota,Land,Cruiser,JT3FJ80WXN0046750,excellent,196000,6,white,automatic,SUV,clean,4wd,gas,12100.0
1811,2005.0,ford,f-150,,,,260000,,,automatic,,clean,4wd,gas,5200.0
1812,2014.0,Nissan,Altima,2.5,,,80000,,,automatic,,clean,,gas,7900.0
1813,1999.0,International,4900,,,good,15000,,,manual,truck,clean,,diesel,8000.0
1814,2016.0,Honda,CRV,-,,excellent,83000,4,white,automatic,SUV,clean,rwd,gas,18500.0
1815,1999.0,mercedes,benz,e320,,good,210479,6,silver,automatic,sedan,salvage,fwd,gas,2300.0
1816,2000.0,Toyota,Landcruiser,,,good,165000,8,silver,automatic,SUV,clean,4wd,gas,14000.0
1817,2012.0,Hond,Pilit,lx,,excellent,68000,6,white,automatic,SUV,clean,rwd,gas,15000.0
1818,2017.0,BMW,M3,,WBS8M9C5XH5G83452,excellent,37500,6,blue,manual,sedan,clean,rwd,gas,54900.0
1819,1991.0,toyota,land,cruiser,,good,294000,6,silver,automatic,SUV,clean,,gas,5500.0
1820,1969.0,chevrolet,camaro,ss,,excellent,84000,,green,manual,coupe,clean,,gas,55000.0
1821,2005.0,Jeep,Liberty,,,fair,160000,4,silver,automatic,SUV,clean,4wd,diesel,6000.0
1822,1965.0,shelby,cobra,replica,,excellent,2100,8,yellow,manual,coupe,clean,rwd,gas,47000.0
1823,2016.0,honda,cr-v,,,like,112074,4,silver,automatic,SUV,clean,fwd,gas,6000.0
1824,2007.0,Jeep,Grand,Cherokee,,,156200,,,automatic,,clean,,gas,5900.0
1825,2007.0,jeep,grand,cherokee,,like,155000,,,automatic,,clean,4wd,gas,5500.0
1826,2003.0,Ford,Windstar,,,like,53000,6,silver,automatic,mini-van,clean,fwd,gas,4700.0
1827,2005.0,acura,mdx,,,good,154732,6,,automatic,SUV,clean,4wd,gas,6800.0
1828,2011.0,acura,mdx,,,excellent,170459,6,white,automatic,SUV,clean,4wd,gas,10500.0
1829,2009.0,hino,truck,,,,350000,,,manual,,clean,,diesel,9000.0
1830,1996.0,ford,bronco,,,good,216000,8,black,automatic,,clean,4wd,gas,8000.0
1831,2016.0,nissan,versa,sv,3N1CN7AP1GL847760,like,86500,4,black,automatic,sedan,clean,fwd,gas,6500.0
1832,1997.0,Honda,Del,sol,,like,242000,4,blue,manual,,clean,fwd,gas,12500.0
1833,2019.0,RC,350,F-Sport,,new,14000,6,white,automatic,coupe,clean,4wd,gas,46000.0
1834,2014.0,toyota,prius,,JTDKN3DU1E1758505,excellent,98000,,white,automatic,hatchback,clean,fwd,hybrid,10990.0
1835,2015.0,Hyundai,Elantra,se,,,115226,,,automatic,,clean,,gas,5800.0
1836,2005.0,toyota,corolla,,,good,300000,4,grey,automatic,sedan,clean,fwd,gas,2900.0
1837,2002.0,toyota,sienna,,,,142000,4,,automatic,mini-van,clean,fwd,gas,3200.0
1838,2007.0,lexus,gs,350,,excellent,186866,,,automatic,sedan,clean,,gas,7900.0
1839,2006.0,dodge,magnum,se,,good,11201,6,red,automatic,,clean,fwd,gas,6800.0
1840,1999.0,ford,e250,,1FTPE24L6XHA73627,good,275000,8,custom,automatic,,clean,rwd,gas,6100.0
1841,1977.0,Chevy,El,Camino,1D80L7Z503167,good,135200,8,white,automatic,pickup,clean,rwd,gas,6900.0
1842,2015.0,honda,fit,ex-l,3HGGK5H88FM722517,excellent,92000,,blue,automatic,hatchback,salvage,,gas,7800.0
1843,2009.0,ford,e250,cargo,,excellent,1000,8,white,automatic,van,clean,,gas,6450.0
1844,1995.0,Toyota,4Runner,SR5,JT3VN39W6S0205040,excellent,175000,6,,automatic,truck,clean,4wd,gas,6800.0
