,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
771,1954.0,chevrolet,truck,3600,,excellent,86400,6,blue,manual,truck,clean,rwd,gas,27500.0
772,2007.0,Chrysler,300C,,,like,58887,8,,automatic,,clean,rwd,gas,7900.0
773,1994.0,Honda,civic,,,,243,4,white,manual,,clean,fwd,gas,1.0
774,2016.0,Ford,Focus,ST,1FADP3L92GL363018,excellent,50936,4,grey,manual,hatchback,clean,fwd,gas,17500.0
775,2000.0,Jeep,grand,cherokee,,,165,8,,automatic,,salvage,4wd,gas,2200.0
776,2009.0,Toyota,Camry,,,,152000,4,,automatic,,clean,,gas,5400.0
777,2004.0,Toyota,Rav4,,,,173000,4,,automatic,,clean,,gas,4300.0
778,2011.0,Toyota,Prius,,,good,107000,,black,automatic,sedan,clean,,hybrid,8245.0
779,1998.0,Ford,ranger,,,like,79000,6,green,automatic,,clean,rwd,gas,4800.0
780,1991.0,Ford,Mustang,,,,1500,,,manual,,clean,,gas,28500.0
781,2006.0,Honda,crv,awd,,,138149,4,silver,automatic,SUV,clean,4wd,gas,7100.0
782,2010.0,Lexus,es,350,,good,44000,6,,automatic,sedan,clean,fwd,gas,10500.0
783,1969.0,Toyota,land,cruiser,,fair,100,8,,automatic,,clean,4wd,gas,16000.0
784,2000.0,Honda,CRV,,,fair,290000,4,blue,automatic,,clean,fwd,gas,500.0
785,2002.0,BMW,325,cic,,excellent,93000,6,black,automatic,convertible,clean,rwd,gas,5980.0
786,2010.0,mercedes,benz,c300,,excellent,143000,6,black,automatic,sedan,clean,rwd,gas,7995.0
787,2005.0,Lexus,ls430,,,excellent,193000,8,blue,automatic,sedan,clean,rwd,gas,4200.0
788,2010.0,Porsche,911S,,WP0AB2A97AS721039,excellent,33500,6,black,automatic,coupe,clean,rwd,gas,56500.0
789,2018.0,Mazda,CX-5,grand,,good,29908,6,red,automatic,SUV,clean,fwd,gas,19999.0
790,2005.0,infiniti,g35,,,,180000,,,automatic,,clean,,gas,4000.0
791,1980.0,chevrolet,Camaro,,,fair,140000,8,red,automatic,coupe,clean,rwd,gas,4000.0
792,2019.0,mitsubishi,outlander,gt,,like,11500,4,white,automatic,SUV,clean,4wd,hybrid,27000.0
793,2014.0,BMW,335xi,(335i,WBA3B9G51ENR91861,excellent,45900,6,black,automatic,sedan,clean,4wd,gas,22500.0
794,2008.0,chevrolet,MALIBU,HYBRID,,excellent,118000,4,brown,automatic,sedan,clean,fwd,hybrid,5500.0
795,2004.0,Nissan,Altima,2.5,,,109309,4,,automatic,sedan,clean,,gas,3900.0
796,2013.0,Toyota,Prius,C,,good,170000,,,automatic,,clean,,gas,5500.0
797,2015.0,Toyota,corolla,,,like,85000,4,silver,automatic,sedan,clean,fwd,gas,9900.0
798,2007.0,nissan,murano,,JN8AZ08T07W504276,good,174065,6,white,automatic,SUV,clean,fwd,gas,3950.0
799,2008.0,Mazda,Tribute,,,excellent,85350,6,black,automatic,SUV,clean,fwd,gas,5900.0
800,1965.0,buick,wildcat,,,good,123,8,,automatic,convertible,clean,rwd,gas,9.0
801,1988.0,Pontiac,Fiero,Formula,,good,84500,6,grey,automatic,coupe,clean,rwd,gas,7500.0
802,2018.0,nissan,rogue,awd,5N1AT2MV2JC711255,like,49000,,blue,automatic,SUV,clean,4wd,gas,14500.0
803,2003.0,BMW,3cic,,,good,113310,6,silver,automatic,convertible,clean,rwd,gas,4000.0
804,2013.0,Ford,fusion,titanium,,,54000,,,automatic,,clean,,gas,14999.0
805,1997.0,Honda,Crv,4wd,,,130000,4,,automatic,,clean,,gas,3700.0
806,2015.0,hyundai,accent,,,good,135000,4,,automatic,,clean,,gas,5300.0
807,1999.0,Volvo,s80,,,good,125000,6,grey,automatic,sedan,clean,fwd,gas,1500.0
808,2003.0,Toyota,camry,Le,,,84000,4,green,automatic,,clean,,gas,4900.0
809,2005.0,hyundai,sonata,,,good,177,6,,automatic,,clean,fwd,gas,2450.0
810,2000.0,Mercedes,Benz,ml,4JGAB72E0YA214326,fair,200200,8,blue,automatic,truck,clean,4wd,gas,1100.0
811,2004.0,Toyota,4Runner,,JTEBU14R740054067,,158000,6,,automatic,SUV,clean,4wd,gas,12600.0
812,2003.0,Lexus,es,300,JTHBF30G136005844,excellent,148322,6,silver,automatic,sedan,clean,fwd,gas,4950.0
813,2017.0,Ford,f250,super,,excellent,27000,,black,automatic,,lien,,diesel,62000.0
814,2006.0,Audi,A6,3.2,,,109520,,,automatic,sedan,clean,,gas,5900.0
815,2016.0,Lexus,is,350,,good,67000,6,white,automatic,sedan,clean,rwd,gas,26595.0
816,1949.0,chevrolet,4400,,,fair,1234567,6,green,manual,truck,clean,rwd,gas,5800.0
817,2009.0,chevrolet,HHR,,,good,144815,4,silver,automatic,hatchback,clean,fwd,gas,3450.0
818,2001.0,Audi,s4,,,,185000,6,silver,manual,sedan,salvage,4wd,gas,3995.0
819,2018.0,Nissan,Frontier,,1N6BDOCTXJN763311,excellent,14334,4,black,automatic,pickup,clean,fwd,gas,19000.0
820,1984.0,Volkswagen,Vanagon,,,good,284432,4,white,automatic,van,clean,rwd,gas,12000.0
821,2011.0,Honda,Civic,LX,19XFB2F57DE229632,,113000,,,automatic,,clean,,gas,8800.0
822,2004.0,Toyota,corolla,,,fair,180000,4,grey,automatic,sedan,clean,fwd,gas,2400.0
823,2003.0,Subaru,Outback,,,good,128441,4,black,automatic,wagon,clean,4wd,gas,3550.0
824,2009.0,Honda,Fit,,,good,116000,4,blue,automatic,,clean,,gas,4900.0
825,2011.0,Toyota,4runner,limited,JTEBU5JR3B5050335,excellent,165000,6,silver,automatic,SUV,clean,4wd,gas,24500.0
826,1995.0,Toyota,4Runner,,JT3VN39W2S8072925,like,185000,6,white,automatic,,clean,4wd,gas,7100.0
827,2005.0,Volkswangen,Jetta,GLI,,good,150800,4,grey,other,sedan,clean,fwd,gas,3700.0
828,1998.0,Jaguar,XJR,V8,,excellent,52365,8,black,automatic,sedan,clean,rwd,gas,13000.0
829,1999.0,Toyota,Camry,,,good,168000,6,grey,automatic,sedan,clean,fwd,gas,2500.0
830,2011.0,Jeep,patriot,latitude,,,120340,,,automatic,,clean,,gas,6999.0
831,2016.0,subaru,wrx,sti,,excellent,42800,4,red,manual,sedan,clean,4wd,gas,30000.0
832,1997.0,Ford,f-350,,,excellent,59800,,white,automatic,truck,clean,rwd,diesel,19000.0
833,2007.0,Saturn,Aura,,,,107000,,,automatic,,clean,,gas,3550.0
834,1952.0,mercury,sedan,,,,1111,,,automatic,sedan,missing,,gas,4500.0
835,2008.0,chevrolet,tahoe,ltz,,,150000,,,automatic,,clean,,gas,9000.0
836,2014.0,Hyundai,Tucson,SE,,like,42240,4,silver,automatic,sedan,clean,,gas,13000.0
837,2003.0,acura,CL,,,,236000,,,automatic,,clean,,gas,1500.0
838,2013.0,Honda,fit,,,excellent,171023,4,grey,automatic,hatchback,clean,fwd,gas,3750.0
839,2015.0,BMW,435i,,WBA3R1C58FK195680,good,104890,6,white,automatic,coupe,clean,rwd,gas,18900.0
840,2008.0,Infiniti,G37S,,,excellent,197400,6,blue,manual,coupe,clean,rwd,gas,9850.0
841,2016.0,Jeep,Wrangler,unlimited,,excellent,103000,6,white,manual,SUV,clean,4wd,gas,31500.0
842,2019.0,Lexus,300h,,JTHB21B10K2026554,new,3890,4,white,manual,sedan,clean,fwd,hybrid,41500.0
843,2004.0,Ford,f-150,,,good,180000,8,black,automatic,truck,clean,,gas,4500.0
844,2000.0,porsche,boxster,s,,like,61256,6,silver,manual,convertible,clean,,gas,15500.0
845,2010.0,BMW,335xi,awd,,excellent,67600,6,grey,automatic,sedan,clean,4wd,gas,10500.0
847,2007.0,Honda,accord,,,excellent,161000,4,,automatic,,clean,,gas,4800.0
848,2003.0,BMW,525it,,WBADS43493GE10745,fair,83000,6,green,automatic,wagon,clean,rwd,gas,6750.0
849,2003.0,Mercedes,Benz,g500,,excellent,190122,8,silver,automatic,SUV,clean,4wd,gas,29500.0
850,2013.0,Mini,cooper,clubman,,excellent,104841,4,black,automatic,,clean,fwd,gas,8000.0
851,2007.0,Mazdaspeed,3,,,excellent,95000,4,black,manual,,clean,fwd,gas,7000.0
852,2015.0,dodge,ram,2500,3C6TR5DT3FG605341,good,134574,8,white,manual,pickup,clean,4wd,gas,18300.0
853,2012.0,Honda,Odyssey,Touring,,good,103000,6,,automatic,,clean,,gas,10900.0
854,2010.0,Honda,civic,,,good,100000,4,black,automatic,,clean,fwd,gas,6800.0
855,2002.0,subaru,impreza,,,fair,183345,,blue,automatic,,clean,,gas,1500.0
856,1985.0,porsche,928s,,,good,93355,8,black,automatic,,clean,rwd,gas,10995.0
857,2017.0,BMW,650i,convertible,,like,25000,8,white,automatic,convertible,clean,rwd,gas,47995.0
858,2008.0,CL,550,amg,,,89000,,,automatic,,clean,,gas,13999.0
859,2004.0,Lexus,es,330,,excellent,204000,6,,automatic,,clean,fwd,gas,3350.0
860,2002.0,chrysler,pt,cruiser,,,113000,4,,automatic,,clean,,gas,2200.0
861,1998.0,Honda,accord,,,like,150000,6,,automatic,sedan,clean,fwd,gas,3800.0
862,1991.0,VOLVO,940,WAGON,,fair,238799,4,blue,automatic,wagon,clean,rwd,gas,500.0
863,2015.0,Tesla,Model,S,,like,47000,other,blue,automatic,,clean,4wd,electric,37950.0
864,2016.0,Volkswagen,touareg,tdi,,excellent,27000,6,brown,automatic,SUV,clean,4wd,diesel,33000.0
865,2010.0,Ford,e250,econoline,,excellent,190000,8,white,automatic,mini-van,clean,fwd,gas,8500.0
866,1991.0,am,general,m998,,,500,,,automatic,,clean,,diesel,35890.0
867,2011.0,BMW,740i,,WBAKA4C56BC612528,good,98870,6,silver,automatic,sedan,clean,rwd,gas,11000.0
868,2004.0,Honda,odyssey,,,excellent,90350,6,,automatic,mini-van,clean,fwd,gas,4900.0
869,2012.0,hyundai,sonata,,,,155000,,,automatic,,clean,,gas,6900.0
870,2014.0,Ford,econoline,xlt,,excellent,47000,8,white,automatic,van,clean,rwd,gas,22000.0
871,2018.0,Tesla,Model,S,5YJSA1E29JF256906,excellent,19650,,black,automatic,sedan,clean,,electric,61500.0
872,2003.0,Lexus,ls,430,,excellent,160000,8,,automatic,,clean,,gas,5900.0
873,2007.0,Toyota,tundra,,5TBBV54167S480412,good,285000,8,black,automatic,pickup,clean,4wd,gas,11300.0
874,1991.0,911,Porsche,Cabriolet,,excellent,83000,,black,automatic,,clean,rwd,gas,45000.0
875,1997.0,Toyota,camry,le,,good,128,4,brown,automatic,sedan,clean,,gas,2800.0
876,1996.0,chevrolet,suburban,,,,45000,,,automatic,SUV,clean,,gas,4000.0
877,2020.0,chevrolet,corvette,c8,,new,23,8,,automatic,,clean,fwd,gas,97747.0
878,2014.0,Ford,F250,Lariat,,excellent,132500,8,,automatic,truck,clean,rwd,diesel,29900.0
879,1998.0,Honda,accord,,,fair,300000,4,black,automatic,sedan,clean,fwd,gas,900.0
880,1985.0,BMW,528e,,,good,248000,6,white,automatic,sedan,clean,rwd,gas,6800.0
881,2003.0,hyundai,elantra,,,excellent,84000,4,red,automatic,sedan,clean,,gas,2900.0
882,1968.0,chevrolet,camaro,,,,300,,,automatic,,missing,,gas,21500.0
883,2001.0,Honda,accord,ex,,excellent,153550,4,silver,automatic,sedan,clean,fwd,gas,2400.0
884,1995.0,GMC,terrain,,,excellent,20000,8,orange,manual,,clean,rwd,gas,23500.0
885,2015.0,Honda,civic,lx,,excellent,58022,4,grey,automatic,sedan,salvage,,gas,8600.0
886,2018.0,Mazda,cx-5,,,excellent,31000,,red,automatic,SUV,clean,,gas,20000.0
887,2013.0,Toyota,Prius,V,,good,115900,4,blue,automatic,hatchback,clean,fwd,hybrid,9300.0
888,1996.0,Ford,f-150,,,good,192000,6,white,automatic,pickup,clean,rwd,gas,3950.0
889,2019.0,Honda,civic,,,like,23000,4,grey,automatic,,salvage,fwd,gas,14750.0
890,2014.0,maserati,quattroporte,s,,excellent,34542,6,white,automatic,sedan,clean,4wd,gas,30000.0
891,2017.0,Honda,civic,,,like,33000,4,white,automatic,,salvage,fwd,gas,13750.0
892,2014.0,Mini,Cooper,Countryman,,excellent,50000,4,grey,automatic,hatchback,clean,4wd,gas,12000.0
893,2018.0,Toyota,rav4,,,like,12000,4,,automatic,,salvage,fwd,gas,19495.0
894,2002.0,Toyota,Tacoma,,,excellent,145354,4,silver,automatic,truck,clean,rwd,gas,8750.0
895,2020.0,chevrolet,blazer,,,like,1700,4,grey,automatic,,salvage,fwd,gas,19500.0
896,1996.0,Ford,f-150,,,good,192000,6,white,automatic,pickup,clean,rwd,gas,4250.0
897,2018.0,alfa,romeo,giulia,,like,24000,4,blue,automatic,sedan,salvage,rwd,gas,25995.0
898,2000.0,Honda,civic,ex,,,102800,4,,automatic,sedan,salvage,fwd,gas,2800.0
899,2016.0,Kia,Forte,,,,72000,4,silver,automatic,,clean,,gas,7995.0
900,2017.0,Honda,civic,,,like,32000,4,black,automatic,,salvage,fwd,gas,13750.0
901,2013.0,chevrolet,suburban,,,excellent,65000,,black,automatic,SUV,clean,fwd,gas,16700.0
902,1962.0,Ford,falcon,wagon,,good,85000,4,red,automatic,wagon,clean,fwd,gas,12000.0
903,2001.0,Isuzu,npr,box,,,368000,,,automatic,,clean,,diesel,5500.0
904,2007.0,chrysler,pt,cruiser,3C3JY55E57T618396,good,80000,4,blue,automatic,convertible,clean,fwd,gas,3200.0
905,2001.0,Toyota,RAV4,,JTEHH20V810102758,fair,201112,,,automatic,,clean,4wd,gas,2850.0
906,2003.0,BMW,e39,m5,,good,172000,8,black,manual,sedan,clean,rwd,gas,350.0
907,2015.0,BMW,640i,Convertible,,excellent,78000,6,black,automatic,convertible,clean,rwd,gas,29500.0
908,2007.0,Ford,fusion,sel,3FAHP02137R127992,excellent,63700,6,silver,automatic,sedan,clean,4wd,gas,6300.0
909,1997.0,dodge,ram,diesel,,good,288300,6,white,automatic,truck,clean,rwd,diesel,7500.0
910,1972.0,Volkswagen,super,beetle,,good,50000,other,custom,manual,other,clean,fwd,gas,8500.0
911,2016.0,scion,im,,,like,28974,4,silver,automatic,hatchback,clean,fwd,gas,15000.0
912,2016.0,Toyota,Prius,,,,72148,,,automatic,,salvage,,hybrid,13000.0
913,2018.0,Nissan,Frontier,,1N6BDOCTXJN763311,excellent,14334,4,black,automatic,pickup,clean,fwd,gas,19000.0
914,2008.0,mercedes,benz,gl450,,excellent,130500,8,black,automatic,SUV,clean,4wd,gas,9400.0
915,2000.0,acura,integra,ls,,like,253000,4,silver,manual,coupe,clean,fwd,gas,15000.0
916,2000.0,Ford,f350,super,,good,189560,8,silver,automatic,truck,salvage,4wd,diesel,15000.0
917,2008.0,Honda,civic,,2HGFA16598H317560,good,89643,4,silver,automatic,sedan,clean,fwd,gas,6500.0
918,2010.0,subaru,forester,,,good,76000,4,red,automatic,SUV,clean,4wd,gas,9800.0
919,1999.0,Toyota,avalon,,,fair,178257,6,,automatic,sedan,clean,fwd,gas,2000.0
920,2005.0,Honda,Pilot,AWD,,,156000,,,automatic,,clean,,gas,5950.0
921,2015.0,Mini,cooper,countryman,,excellent,71000,4,grey,automatic,hatchback,clean,fwd,gas,13500.0
922,2004.0,Toyota,matrix,xr,,excellent,149000,4,silver,automatic,,clean,,gas,4450.0
923,2014.0,Ford,Mustang,Convertible,,good,106000,,,automatic,,clean,,gas,12000.0
924,2000.0,Honda,civic,ex,,,186000,,,automatic,,clean,,gas,2000.0
925,2008.0,Toyata,Yaris,,,good,145380,4,grey,automatic,,salvage,,gas,3200.0
926,2018.0,Ford,Fusion,Hybrid,,,104000,,,automatic,,clean,,hybrid,11950.0
927,2013.0,nissan,frontier,king,,excellent,8500,6,white,automatic,truck,clean,,gas,10850.0
928,2009.0,Toyota,corolla,,,new,159000,4,,automatic,,clean,,gas,4900.0
929,2015.0,Mini,cooper,countryman,,excellent,71000,4,grey,automatic,hatchback,clean,fwd,gas,13500.0
930,2011.0,Infinity,37GS,,,good,126,6,silver,automatic,sedan,clean,rwd,gas,10600.0
931,2015.0,morgan,thermo,king,,,7200,,,other,,parts,,diesel,5500.0
932,2013.0,Ford,explorer,police,,,116019,,,automatic,,clean,4wd,gas,12000.0
933,2001.0,Ford,f-250,super,,excellent,192000,8,white,automatic,pickup,clean,4wd,diesel,20000.0
934,2002.0,BMW,530i,,,,193750,,,automatic,,clean,,gas,4200.0
935,2003.0,mercedes,benz,c240,,excellent,128000,6,black,automatic,sedan,clean,fwd,gas,3650.0
936,1994.0,Toyota,landcruiser,,,,272409,,,automatic,,salvage,,gas,4000.0
937,2011.0,Audi,s4,quattro,,excellent,58500,6,blue,manual,sedan,lien,4wd,gas,18000.0
938,2017.0,Ford,Focus,,,,41000,4,,automatic,,salvage,,gas,6900.0
939,2009.0,Honda,Accord,Coupe,,excellent,117000,6,black,automatic,coupe,clean,fwd,gas,8600.0
940,2012.0,Mercedes,sprinter,2500,,,83000,,,automatic,,clean,,diesel,28850.0
941,2009.0,Honda,civic,,,excellent,113000,4,grey,manual,sedan,clean,fwd,gas,6800.0
942,2004.0,GMC,savana,,1GJGG25U441115274,good,201000,8,black,automatic,van,clean,rwd,gas,3800.0
943,2013.0,infiniti,g37,sedan,,,59508,,,automatic,,salvage,,gas,11999.0
944,2002.0,Toyota,sequoia,,,good,259000,,grey,automatic,SUV,clean,4wd,gas,3300.0
945,2006.0,Jeep,grand,cherokee,,excellent,83300,8,white,automatic,SUV,clean,4wd,gas,7200.0
946,2017.0,Toyota,Camry,Le,,excellent,49000,4,white,automatic,sedan,salvage,fwd,gas,15000.0
947,2015.0,volkswagen,cc,sport,WVWBP7AN0FE810540,excellent,54602,4,black,automatic,sedan,clean,fwd,gas,12990.0
948,2004.0,Ford,expedition,,,good,160000,8,black,automatic,SUV,clean,4wd,gas,2600.0
949,2011.0,Toyota,prius,hybrid,,,57000,,,automatic,,clean,,gas,9100.0
950,1967.0,Citroen,2CV,,7021952,excellent,31134,other,red,manual,,clean,rwd,gas,18000.0
951,2001.0,Honda,accord,lx,,good,246000,4,,automatic,sedan,clean,,gas,2800.0
952,2007.0,chrysler,300,,,excellent,207266,12,white,automatic,sedan,clean,rwd,gas,6500.0
953,2015.0,Volkswagen,Golf,TDI,3VW217AU7FM072459,excellent,43884,4,grey,automatic,hatchback,clean,fwd,gas,13500.0
954,2003.0,Toyota,corolla,,,excellent,199000,4,white,automatic,sedan,clean,fwd,gas,3200.0
955,2004.0,Audi,a4,turbo,,good,175000,,,automatic,,clean,,gas,1000.0
956,2015.0,BMW,550i,,,excellent,43000,8,black,automatic,sedan,clean,fwd,gas,35000.0
957,1970.0,Volkswagen,bus,,,,5000,,,manual,,clean,,gas,29995.0
958,2009.0,Toyota,prius,,,excellent,160000,4,blue,automatic,hatchback,clean,fwd,hybrid,44.0
959,2013.0,subaru,brz,limited,,good,67500,4,silver,manual,coupe,clean,rwd,gas,15000.0
960,2010.0,dodge,caliber,,,good,138840,4,yellow,automatic,coupe,clean,rwd,gas,3900.0
961,1994.0,mercedes,benz,s420,,good,93000,8,custom,automatic,sedan,clean,fwd,gas,1500.0
962,1941.0,Willys,2dr,Coupe,,good,7500,8,,automatic,,clean,rwd,gas,110000.0
963,2013.0,porsche,911,carrera,,,66000,,,automatic,,clean,,gas,58000.0
964,2003.0,Honda,civic,,,good,170000,4,silver,automatic,coupe,salvage,fwd,gas,3200.0
965,2014.0,BMW,335i,,WBA3A9G58ENS64168,excellent,52712,6,grey,automatic,sedan,clean,rwd,gas,23000.0
966,2001.0,jaguar,s-type,,SAJDA01N81FL89494,salvage,98200,5,grey,automatic,other,clean,rwd,gas,1000.0
967,1970.0,Lincoln,mark,III,,fair,42000,8,,automatic,,clean,rwd,gas,3950.0
968,2017.0,Subaru,Forester,,,excellent,43000,4,silver,automatic,SUV,clean,4wd,gas,19999.0
969,2013.0,dodge,dart,limited,,excellent,67501,4,red,other,sedan,clean,,gas,8500.0
970,2014.0,Ford,f-150,,,good,55100,6,grey,automatic,truck,clean,rwd,gas,20500.0
971,2010.0,Lexus,HS,250,,excellent,80000,4,grey,automatic,sedan,clean,rwd,hybrid,12500.0
972,2013.0,Mini,cooper,s,,excellent,39050,4,orange,automatic,convertible,clean,fwd,gas,14250.0
973,2012.0,acura,tsx,,,excellent,98400,,black,automatic,sedan,clean,,gas,12000.0
974,2018.0,Mazda,CX-5,Grand,,good,29908,6,red,automatic,SUV,clean,fwd,gas,19999.0
975,2015.0,volkswagen,jetta,,,,60000,,,automatic,,clean,,gas,9600.0
976,1968.0,Ford,galaxie,500,,good,11111,8,blue,manual,convertible,clean,rwd,gas,18500.0
977,1998.0,volvo,s70,glt,,,190000,,,automatic,,clean,,gas,2900.0
978,2004.0,Toyota,tacoma,4x4,,good,90000,6,black,manual,pickup,clean,4wd,gas,17000.0
979,1968.0,mercury,cougar,,,good,1000,8,,automatic,,clean,rwd,gas,7000.0
980,2016.0,dodge,ram,1500,,excellent,56000,6,silver,automatic,truck,clean,4wd,diesel,37000.0
981,2007.0,Lexus,is,250,,excellent,250857,6,white,automatic,sedan,clean,fwd,gas,6000.0
982,1990.0,GMC,truck,,,,300,,,automatic,,clean,,gas,7800.0
983,2008.0,Toyota,highlander,sport,,excellent,108000,,red,automatic,SUV,clean,4wd,gas,12000.0
984,1949.0,MG,TC,,,excellent,1400,4,,manual,,clean,,gas,26000.0
985,2020.0,Infiniti,QX60,,,,10000,6,blue,automatic,,clean,rwd,gas,27800.0
986,1999.0,chevrolet,s10,pickup,,good,92893,4,blue,automatic,pickup,clean,rwd,gas,3000.0
987,2007.0,Toyota,fj,cruiser,,excellent,55000,6,black,automatic,,clean,4wd,gas,21500.0
988,2003.0,subaru,impreza,,,good,140000,4,silver,manual,hatchback,clean,4wd,gas,4800.0
989,2003.0,Lexus,ls,430,,good,188000,8,black,automatic,sedan,clean,rwd,gas,5000.0
990,2016.0,Mini,cooper,s,WMWRE33586TL20673,excellent,124000,4,white,manual,coupe,clean,fwd,gas,6400.0
991,2010.0,Mercedes,BENZ,E63,,good,102000,8,silver,automatic,sedan,clean,rwd,gas,21000.0
992,2002.0,Volkswagen,New,Beetle,3VWCK21C82M411879,excellent,130417,4,grey,automatic,coupe,clean,fwd,gas,3800.0
993,2019.0,Chevrolete,Camaro,,,like,5798,8,white,manual,,clean,rwd,gas,42000.0
994,2005.0,BMW,325xi,,,excellent,170300,6,blue,automatic,wagon,clean,4wd,gas,4900.0
995,2007.0,BMW,X3,3.0si,WBXPC93497WF10935,excellent,134600,6,white,automatic,SUV,clean,4wd,gas,7500.0
996,2012.0,Mercedes,Benz,Sprinter,,good,114000,,white,automatic,van,clean,,diesel,22000.0
997,2005.0,Mercedes,E320,,WDBUF65J35A717917,excellent,110000,6,silver,automatic,sedan,clean,rwd,gas,5500.0
998,1952.0,chevrolet,deluxe,,,,10,8,,automatic,,salvage,rwd,gas,15000.0
999,2011.0,Honda,pilot,touring,,excellent,94000,6,white,automatic,SUV,clean,4wd,gas,16900.0
1000,2011.0,mercedes,benz,glk,WDCGG5GB7BF551342,excellent,123399,6,black,automatic,SUV,clean,rwd,gas,7995.0
1001,2003.0,volkswagen,passat,,,excellent,107100,4,silver,manual,sedan,clean,fwd,gas,3500.0
1002,1993.0,chevrolet,geo,prizm,,fair,171358,4,blue,automatic,sedan,clean,fwd,gas,1000.0
1003,2001.0,Honda,prelude,,,,177122,,,manual,,clean,,gas,2500.0
1004,2012.0,Volkswagen,2012,Sportswagon,,excellent,58600,5,blue,automatic,wagon,clean,fwd,gas,10500.0
1005,2012.0,BMW,335i,,WBA3A9C57CF474869,excellent,93500,6,blue,automatic,sedan,clean,rwd,gas,20000.0
1006,2004.0,Mini,cooper,s,,good,119000,4,grey,manual,hatchback,clean,fwd,gas,3900.0
1007,2008.0,Ford,f350,f-350,1FDWF35R78ED97704,good,204820,8,white,automatic,truck,clean,4wd,diesel,12900.0
1008,2003.0,Honda,Element,,,excellent,150000,4,orange,manual,SUV,clean,4wd,gas,7500.0
1009,2000.0,bluebird,tc2000,,1BAANBXA3YF087797,good,272301,6,yellow,automatic,bus,clean,rwd,diesel,6900.0
1010,2012.0,tesla,s,,,excellent,56333,,black,other,sedan,clean,rwd,electric,35995.0
1011,2003.0,Toyota,avalon,xls,,excellent,279498,6,silver,automatic,,clean,,gas,4000.0
1012,2006.0,Audi,a3,2.0t,WAUNF78P46A060796,good,146000,4,grey,automatic,hatchback,clean,fwd,gas,4500.0
1013,2016.0,hyundai,sonata,,,good,53575,6,,automatic,,clean,,gas,9000.0
1014,2014.0,dodge,grand,caravan,2C7WDGBG6ER220342,excellent,222851,6,,automatic,van,clean,fwd,gas,7999.0
1015,2006.0,acura,rsx,,,good,167000,4,orange,manual,coupe,clean,fwd,gas,7300.0
1016,2010.0,Mercedes,cl550,4matic,,excellent,95000,8,silver,automatic,coupe,clean,4wd,gas,22000.0
1017,1968.0,Ford,Mustang,,,fair,66666,,green,automatic,,clean,,gas,7200.0
1018,2006.0,Porsche,Cayman,S,,excellent,26158,6,blue,manual,coupe,clean,rwd,gas,30000.0
1019,2007.0,Ford,Escape,Hybrid,1FMYU49H27KB68028,excellent,129369,4,white,automatic,SUV,clean,fwd,gas,4900.0
1020,2015.0,BMW,x5,xdrive35i,,excellent,73180,6,white,automatic,SUV,clean,4wd,gas,24000.0
1021,2009.0,GMC,topkick,c7500,1GDJ7C1G79F408787,good,65015,8,orange,manual,truck,clean,rwd,gas,42900.0
1022,2001.0,Toyota,tacoma,double,5TEHN72N11Z747579,good,245000,6,silver,automatic,truck,clean,4wd,gas,12800.0
1023,2010.0,chevrolet,malibu,,,good,116000,4,blue,automatic,sedan,clean,rwd,gas,4999.0
1024,1994.0,Toyota,tercel,,,good,123000,4,,automatic,,clean,,gas,1250.0
1025,2010.0,Ford,e150,econoline,1FMNE11L67DA97290,excellent,118000,8,white,automatic,van,clean,,gas,9900.0
1026,2006.0,Volkswagen,beetle,,,excellent,90918,5,green,automatic,hatchback,clean,fwd,gas,4950.0
1027,2007.0,Lexus,es,350,,good,188681,6,white,automatic,sedan,clean,fwd,gas,6800.0
1028,2000.0,dodge,intrepid,,,,99000,,,automatic,,clean,,gas,1700.0
1029,2007.0,chevrolet,2500,suburban,3GNGC26K77G281334,excellent,147980,8,white,automatic,truck,clean,rwd,gas,6999.0
1030,1996.0,Jeep,cherokee,,,good,257000,6,,automatic,SUV,clean,4wd,gas,5500.0
1031,1997.0,Ford,f-250,Super,,good,220000,8,,automatic,offroad,clean,4wd,diesel,14000.0
1032,2013.0,Toyota,Prius,V,JTDZN3EU2D3232271,excellent,100000,4,grey,automatic,hatchback,clean,fwd,hybrid,11300.0
1033,2005.0,Volkswagen,Beetle,,,,105000,,,manual,,clean,,gas,2850.0
1034,2000.0,nissan,frontier,xe,,,211442,,,manual,,clean,,gas,3500.0
1035,1986.0,Volkswagen,vanagon,westfalia,,,197950,,brown,manual,,clean,,gas,15500.0
1036,2005.0,caddilac,escalade,esv,,,200000,,,automatic,,clean,,gas,5800.0
1037,2012.0,Toyota,Prius,Hybrid,JTDZN3EU7C3167559,excellent,76000,,blue,automatic,hatchback,clean,,hybrid,12200.0
1038,2004.0,Jeep,liberty,,,,153000,,,automatic,,clean,,gas,2900.0
1039,2011.0,maserati,quattroporte,s,,excellent,81000,8,black,automatic,sedan,clean,rwd,gas,20000.0
1040,2008.0,Mazda,CX-7,,JM3ER293080192222,excellent,116064,4,silver,automatic,SUV,clean,fwd,gas,5800.0
1041,2000.0,volkswagen,eurovan,weekender,WV2NH4705YH149627,good,189000,6,blue,automatic,,clean,,gas,19900.0
