,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
569,2003.0,Hyundai,Santa,Fe,KM8SC13D83U532951,good,180000,6,red,automatic,SUV,clean,rwd,gas,18500.0
570,2017.0,subaru,legacy,,,good,46500,6,silver,automatic,sedan,clean,fwd,gas,1000.0
571,2003.0,saturn,ion,,,fair,144850,4,blue,automatic,sedan,clean,,gas,13500.0
572,2008.0,Bmw,535i,,,excellent,70494,,white,automatic,sedan,clean,,gas,5495.0
573,2012.0,Volvo,C30,T5,YV1672MK1C2275571,like,147369,5,grey,automatic,hatchback,clean,fwd,gas,5750.0
574,2015.0,chrysler,200,,,excellent,114980,4,black,automatic,sedan,clean,fwd,gas,8500.0
575,2002.0,volkswagen,eurovan,mv,,good,143000,6,red,automatic,van,clean,rwd,gas,4700.0
576,2001.0,acura,integra,,,excellent,93000,4,white,manual,hatchback,clean,fwd,gas,5800.0
577,2000.0,Gmc,safari,,,good,80000,6,white,automatic,van,clean,rwd,gas,1950.0
578,1998.0,Toyota,sienna,xle,,good,203000,6,brown,automatic,mini-van,clean,fwd,gas,12000.0
579,2004.0,nissan,350z,,,good,101000,,white,manual,,clean,rwd,gas,4950.0
580,2005.0,Ford,five,hundred,1FAFP25105G110215,like,99900,6,black,automatic,sedan,clean,fwd,gas,2800.0
581,2006.0,Audi,a6,3.2,,good,146000,,blue,automatic,,clean,4wd,gas,9900.0
582,2010.0,Bmw,535i,gt,,good,109000,6,white,automatic,,clean,rwd,gas,25000.0
583,2011.0,Ford,F150,SuperCrew,1FTFW1CFXBFD13961,good,62500,8,blue,automatic,truck,lien,rwd,gas,9900.0
584,2008.0,Ford,ranger,sport,,good,69000,6,silver,automatic,,clean,rwd,gas,10950.0
585,2004.0,Toyota,tacoma,prerunner,,good,140000,6,green,automatic,,clean,rwd,gas,14900.0
586,2016.0,dodge,challenger,sxt,,good,59000,6,black,automatic,,clean,rwd,gas,9800.0
588,2015.0,chevy,cruze,ls,,good,74000,4,,automatic,,clean,fwd,gas,5900.0
589,2017.0,nissan,sentra,sv,,excellent,51805,4,white,automatic,sedan,rebuilt,fwd,gas,4500.0
590,2002.0,Toyota,sequoia,,,good,244000,8,black,automatic,,clean,4wd,gas,3200.0
591,2005.0,volvo,s40,,,,153100,,,automatic,,clean,,gas,4200.0
592,2003.0,Ford,expedition,,,,128000,,,automatic,,clean,,gas,23000.0
593,2006.0,jeep,tj,rubicon,,excellent,35300,6,custom,automatic,,clean,4wd,gas,4200.0
594,2012.0,dodge,grand,caravan,,excellent,134000,6,white,automatic,mini-van,clean,fwd,gas,3000.0
595,2004.0,nissan,350z,,,,184000,,,automatic,,salvage,,gas,13000.0
596,2003.0,Ford,f250,diesel,1FDWF36P23EB97982,good,164374,8,white,automatic,truck,clean,,diesel,14000.0
597,2014.0,Mazda,cx-5,,,excellent,41478,,black,automatic,,clean,,gas,6700.0
598,2014.0,Toyota,camry,hybrid,,excellent,130000,4,grey,automatic,,salvage,fwd,hybrid,4200.0
599,2003.0,Ford,expedition,,,,128000,,,automatic,,clean,,gas,23000.0
600,2006.0,jeep,tj,rubicon,,excellent,35300,6,custom,automatic,,clean,4wd,gas,4200.0
601,2012.0,dodge,grand,caravan,,excellent,134000,6,white,automatic,mini-van,clean,fwd,gas,3000.0
602,2004.0,nissan,350z,,,,184000,,,automatic,,salvage,,gas,13000.0
603,2003.0,Ford,f250,diesel,1FDWF36P23EB97982,good,164374,8,white,automatic,truck,clean,,diesel,14000.0
604,2014.0,Mazda,cx-5,,,excellent,41478,,black,automatic,,clean,,gas,6700.0
605,2014.0,Toyota,camry,hybrid,,excellent,130000,4,grey,automatic,,salvage,fwd,hybrid,2950.0
606,2000.0,jeep,grand,cherokee,,good,200,6,green,automatic,SUV,clean,rwd,gas,8800.0
607,2016.0,jeep,compass,latitude,,,78000,,,automatic,,salvage,,gas,45000.0
608,1965.0,lincoln,continental,,,,32000,,,automatic,,clean,,gas,3300.0
609,2002.0,nissan,xterra,xe,,good,180000,6,black,automatic,SUV,clean,,gas,22000.0
610,2018.0,jeep,wrangler,unlimited,,like,29000,6,silver,automatic,,salvage,4wd,gas,9500.0
611,2004.0,Toyota,tundra,sr5,,excellent,190000,8,,automatic,,clean,,gas,6955.0
612,2017.0,Kia,FORTE,,,like,102823,4,white,automatic,sedan,clean,fwd,gas,4500.0
613,2008.0,Volkswagen,jetta,,,excellent,79000,4,,automatic,,clean,,gas,3995.0
614,1970.0,Ford,Mercury,Montego,,,25032,8,,manual,,clean,,gas,6900.0
615,2012.0,Volkswagen,cc,sport,,like,117500,4,black,automatic,sedan,clean,fwd,gas,2100.0
616,2005.0,Honda,civic,ex,,good,180000,4,,automatic,,clean,fwd,gas,18800.0
617,1986.0,Toyota,Pickup,,,like,240000,4,grey,manual,pickup,clean,4wd,gas,5950.0
618,2004.0,mercedes,benz,clk,,like,73200,6,black,automatic,coupe,clean,rwd,gas,9500.0
619,2010.0,Honda,CRV,EX,,good,94000,4,silver,automatic,SUV,clean,fwd,gas,21000.0
620,2016.0,Bmw,328i,GT,,excellent,47800,4,white,automatic,hatchback,clean,4wd,gas,1495.0
621,1996.0,subaru,outback,,,,230000,4,red,manual,wagon,clean,,gas,8200.0
622,2013.0,Toyota,prius,,JTDKN3DU1D0351918,excellent,145000,4,silver,automatic,sedan,clean,fwd,hybrid,11000.0
623,1964.0,Ford,mustang,,,good,100000,8,red,automatic,coupe,clean,rwd,gas,3800.0
624,2004.0,acura,tsx,,,good,190000,4,black,automatic,sedan,salvage,fwd,gas,28000.0
626,1978.0,chevrolet,C20,,,excellent,171000,8,blue,automatic,truck,clean,rwd,gas,5500.0
627,2006.0,Toyota,prius,,,excellent,116000,4,silver,automatic,,clean,fwd,hybrid,10000.0
629,2006.0,Toyota,rav4,,,excellent,136000,4,silver,automatic,,clean,fwd,gas,18000.0
630,1956.0,Ford,Thunderbird,,,fair,95000,8,brown,manual,convertible,clean,rwd,gas,6300.0
631,2010.0,subaru,impreza,outback,,good,123200,4,red,automatic,hatchback,clean,4wd,gas,8700.0
632,2008.0,Toyota,RAV4,,,excellent,110000,6,red,automatic,SUV,clean,fwd,gas,8100.0
633,2010.0,Toyota,sienna,,,excellent,146000,6,silver,automatic,,clean,fwd,gas,4000.0
634,2009.0,chevrolet,hhr,lt,,excellent,142200,4,custom,automatic,hatchback,clean,fwd,gas,12500.0
635,2004.0,land,rover,discovery,,excellent,136000,8,green,automatic,SUV,clean,4wd,gas,6000.0
636,1992.0,jeep,wrangler,,,,190000,,,manual,,clean,,gas,2300.0
638,2004.0,Ford,f350,4x4,,excellent,115000,8,white,automatic,truck,clean,4wd,diesel,48000.0
639,2014.0,Mercedes,Benz,,,excellent,110057,6,black,automatic,van,clean,rwd,diesel,6300.0
640,2004.0,Ford,f-150,,,excellent,189000,8,green,automatic,pickup,clean,rwd,gas,2799.0
641,2003.0,Honda,civic,EX,,excellent,140000,4,brown,automatic,sedan,clean,fwd,gas,2799.0
642,2003.0,Honda,civic,EX,,excellent,13900,4,brown,automatic,sedan,clean,fwd,gas,7650.0
643,2016.0,hyundai,veloster,,,excellent,66000,4,blue,manual,,salvage,,gas,9999.0
644,2018.0,Toyota,corolla,,,salvage,40000,4,blue,automatic,sedan,salvage,fwd,gas,61900.0
645,2018.0,Porsche,Macan,GTS,,excellent,13000,6,,automatic,,clean,4wd,gas,15900.0
646,2016.0,dodge,charger,r/t,,like,38000,8,,automatic,,salvage,,gas,6200.0
647,2011.0,Nissan,LEAF,SL,JN1AZ0CP3BT004390,good,81440,other,red,other,hatchback,clean,fwd,electric,52000.0
648,2020.0,Toyota,supra,,,new,3800,6,silver,automatic,coupe,clean,rwd,gas,5000.0
649,1998.0,chevy,silverado,1500,,good,247357,8,white,automatic,pickup,clean,4wd,gas,4500.0
650,2010.0,Toyota,yaris,,,excellent,164000,4,blue,automatic,hatchback,clean,fwd,gas,22500.0
651,2017.0,Subaru,BRZ,,,like,33000,4,silver,automatic,coupe,lien,rwd,gas,1550.0
652,2005.0,Ford,freestyle,,,good,254000,6,white,automatic,SUV,clean,fwd,gas,7900.0
653,2008.0,Honda,pilot,se,,excellent,107000,6,,automatic,,clean,fwd,gas,8500.0
654,2017.0,chevrolet,Cruze,,,,36750,,,automatic,,salvage,,gas,6500.0
655,2005.0,Honda,civic,ex,,good,64000,4,,automatic,sedan,clean,fwd,gas,29995.0
656,2017.0,Fd,250,Tran,1FTYR3XM1HKB07299,excellent,51650,6,white,automatic,van,clean,rwd,gas,9500.0
657,1967.0,nissan,patrol,,,good,999999,6,custom,manual,offroad,clean,4wd,gas,43500.0
658,2020.0,chevrolet,silverado,1500,,excellent,14622,6,blue,automatic,offroad,clean,4wd,gas,17500.0
659,1993.0,Ford,econoline,,,,149000,,,automatic,,clean,,gas,12500.0
660,2013.0,infinity,g37,,,like,70000,6,white,automatic,sedan,clean,fwd,gas,5400.0
661,2013.0,Nissan,Cube,,,excellent,113000,4,silver,automatic,sedan,clean,,gas,10585.0
662,1953.0,chevrolet,Sedan,Delivery,,good,89000,other,custom,automatic,sedan,clean,rwd,gas,5500.0
663,2005.0,nissan,pathfinder,,,,199000,,,automatic,,clean,,gas,8900.0
664,2017.0,Mazda,3,,,excellent,24000,4,,automatic,,salvage,,gas,12900.0
665,2016.0,Toyota,camry,se,,like,88000,4,grey,automatic,sedan,clean,fwd,gas,32.0
666,2015.0,jeep,wrangler,,,good,90000,6,silver,automatic,offroad,clean,4wd,gas,13500.0
667,2018.0,nissan,frontier,crew,,excellent,93500,6,silver,automatic,pickup,salvage,rwd,gas,5000.0
668,2009.0,nissan,altima,coupe,,excellent,140800,4,grey,automatic,,clean,,gas,2000.0
669,1999.0,chevrolet,Z34,,,,115000,,,automatic,,clean,,gas,19500.0
670,2015.0,Toyota,sienna,xle,,good,48000,6,grey,automatic,,clean,fwd,gas,3800.0
671,1993.0,chevy,caprice,classic,,,160000,,,automatic,,clean,,gas,3450.0
672,2003.0,Toyota,corolla,,,excellent,152000,4,silver,automatic,sedan,clean,fwd,gas,3500.0
673,2000.0,Dodge,Durango,4x4,1B4HS28Z5YF112195,good,174531,8,white,automatic,SUV,clean,4wd,gas,3000.0
674,2004.0,dodge,dekota,,,fair,154000,6,brown,automatic,,clean,fwd,gas,7200.0
675,1991.0,cadillac,fleetwood,coupe,,excellent,224299,8,black,automatic,coupe,clean,fwd,gas,45000.0
676,2021.0,Toyota,Tundra,,,,3000,8,,automatic,,clean,rwd,gas,3400.0
677,1999.0,dodge,ram,2500,,good,220000,10,blue,automatic,,clean,rwd,gas,15500.0
678,2014.0,Ford,explorer,xlt,,good,86350,6,grey,automatic,SUV,clean,fwd,gas,11500.0
679,2011.0,Honda,CR-V,Special,5J6RE4H48BL009645,excellent,95274,4,grey,automatic,SUV,clean,fwd,gas,5900.0
680,2010.0,Hyundai,Tucson,,KM8JT3AC1AU067136,excellent,132607,4,grey,automatic,SUV,clean,fwd,gas,8900.0
681,2012.0,Bmw,128i,,WBAUP9C5XCVS93984,excellent,118894,6,white,automatic,coupe,clean,rwd,gas,12900.0
682,2015.0,Nissan,Pathfinder,S,,excellent,110138,6,brown,automatic,SUV,clean,rwd,gas,8900.0
683,2018.0,Nissan,Versa,SV,,excellent,59399,4,black,automatic,sedan,clean,fwd,gas,8500.0
684,2014.0,Ford,Escape,,,excellent,116056,4,grey,automatic,SUV,clean,fwd,gas,8200.0
685,2015.0,Nissan,Altima,,,excellent,104995,4,black,automatic,sedan,clean,fwd,gas,6990.0
686,2011.0,Bmw,328i,,,excellent,127500,6,black,automatic,sedan,clean,,gas,7500.0
687,2012.0,Nissan,Rogue,,,excellent,128895,4,blue,automatic,SUV,clean,fwd,gas,38000.0
688,2006.0,Ford,e250,econoline,,good,133754,8,white,automatic,van,clean,rwd,gas,4900.0
689,2012.0,Ford,Fiesta,SE,,excellent,99689,4,grey,automatic,sedan,clean,fwd,gas,5900.0
690,2009.0,Nissan,Rogue,S,,excellent,135461,4,silver,automatic,SUV,clean,4wd,gas,9700.0
691,2014.0,Toyota,corolla,,5YFBURHEXEP051469,excellent,81290,4,silver,automatic,sedan,clean,rwd,gas,6900.0
692,2011.0,Volkswagen,Tiguan,,,excellent,102585,4,black,automatic,SUV,clean,fwd,gas,6300.0
693,2016.0,Nissan,Versa,Note,,excellent,68311,4,black,automatic,hatchback,clean,fwd,gas,4300.0
694,1996.0,Toyota,4runner,,,excellent,191000,6,green,automatic,SUV,clean,rwd,gas,12000.0
695,2000.0,Ford,f-250,,,good,363000,8,white,automatic,truck,clean,4wd,diesel,4000.0
696,2005.0,Acura,TSX,,,good,212000,4,silver,manual,sedan,clean,fwd,gas,9500.0
697,2009.0,mercedes,benz,c300,,excellent,85400,6,white,automatic,coupe,clean,rwd,gas,36500.0
698,2017.0,chevrolet,Silverado,1500,,good,29600,8,white,automatic,truck,clean,rwd,gas,2000.0
699,2008.0,Mazda,rx-8,,,fair,85320,,grey,automatic,,clean,,gas,4000.0
700,1995.0,Lexus,ls,400,,good,193264,8,,manual,sedan,salvage,rwd,gas,2999.0
701,2013.0,nissan,versa,sv,,good,101000,4,white,automatic,,salvage,,gas,7500.0
702,2007.0,Bmw,x5,,5UXFE43527L017710,good,118000,6,yellow,automatic,SUV,clean,,gas,22500.0
703,2014.0,chevrolet,camaro,,2G1FT3DW7E9225054,excellent,54771,8,black,manual,convertible,clean,rwd,gas,12999.0
704,2014.0,DUCATI,899,,ZDM14BUW5EB021722,like,6200,other,white,manual,other,clean,,gas,5000.0
705,2007.0,Honda,civic,ex,,good,126000,4,red,manual,coupe,clean,fwd,gas,24999.0
706,2012.0,Bmw,550i,m,ZDM14BUW5EB021722,excellent,74000,8,white,automatic,sedan,clean,rwd,gas,11000.0
707,2016.0,jeep,cherokee,latitude,,,62000,4,grey,automatic,,clean,fwd,gas,19999.0
708,2012.0,Bmw,528i,turbo,,excellent,74000,6,white,automatic,sedan,rebuilt,rwd,gas,3600.0
709,1999.0,Jeep,Grand,Cherokee,,,154000,,,automatic,,clean,,gas,12000.0
710,2019.0,Honda,Civic,,,like,3850,4,grey,automatic,coupe,salvage,fwd,gas,15800.0
711,2016.0,dodge,charger,,,excellent,101000,6,white,automatic,sedan,lien,rwd,gas,12950.0
712,2015.0,LINCOLN,MKC,,,,20000,,,automatic,,salvage,,gas,13800.0
713,2004.0,hummer,h2,,,like,200000,8,red,automatic,,clean,,gas,7700.0
714,2007.0,Lexus,gs350,,,,123000,,,automatic,,clean,,gas,4000.0
715,2001.0,Ford,ranger,,,good,130000,,,manual,,clean,,gas,8900.0
717,2015.0,Lexus,RC350,F-Sport,JTHHE5BC9F5008424,excellent,28440,6,silver,automatic,coupe,clean,rwd,gas,6500.0
718,2012.0,chevy,volt,,,good,119000,4,grey,automatic,hatchback,clean,,hybrid,17500.0
719,2007.0,Mercedes,e63,amg,,,87000,,,automatic,,clean,,gas,32999.0
720,2018.0,Jeep,wrangler,,,excellent,15000,6,grey,automatic,,salvage,4wd,gas,34900.0
721,2018.0,jeep,wrangler,sahara,,excellent,45000,6,white,automatic,,salvage,4wd,gas,12000.0
723,2002.0,chevy,astro,awd,,good,35000,6,white,automatic,van,clean,4wd,gas,2800.0
724,2003.0,Lexus,is300,,,good,240000,6,blue,automatic,sedan,clean,rwd,gas,39900.0
725,2020.0,Tesla,Model,3,,like,6914,,white,automatic,,clean,,electric,2800.0
726,2004.0,chevrolet,astro,,,good,160000,,,automatic,,clean,,gas,31500.0
727,2015.0,Lexus,RC350,F-Sport,,excellent,60000,6,white,automatic,coupe,clean,rwd,gas,2900.0
728,2000.0,Ford,explorer,,,,150000,,,automatic,,clean,,gas,6800.0
729,2003.0,Ford,f350,super,,excellent,120000,8,white,automatic,truck,salvage,rwd,diesel,6500.0
730,2004.0,dodge,ram,1500,,good,150000,,white,automatic,truck,clean,4wd,gas,5000.0
731,2015.0,nissan,rogue,,,,182000,,,automatic,,clean,,gas,23000.0
732,2019.0,chevrolet,Malibu,LT,,like,11893,,,automatic,,clean,,gas,4500.0
733,2004.0,Lexus,rx,330,,good,182600,6,black,automatic,SUV,clean,fwd,gas,15000.0
734,2004.0,Toyota,4runner,,,excellent,150000,8,custom,automatic,SUV,clean,rwd,gas,15000.0
735,2013.0,Audi,a5,,WAULFAFHXDN002343,excellent,91000,4,black,automatic,convertible,clean,4wd,gas,33000.0
736,2017.0,Lifted,Toyota,Tacoma,,like,47800,6,custom,automatic,truck,clean,,gas,10500.0
737,2016.0,hyundai,tucson,,,excellent,41045,4,white,automatic,SUV,salvage,,gas,25000.0
738,2002.0,chevrolet,corvette,,,like,15758,,,automatic,,clean,,gas,4300.0
739,2007.0,subaru,outback,,4S4BP63C174332878,excellent,162256,4,black,automatic,SUV,clean,4wd,gas,4800.0
740,2005.0,Lexus,es,330,JTHBA30G855119170,excellent,154256,6,silver,automatic,sedan,clean,fwd,gas,9500.0
741,2002.0,Ford,F250,SuperDuty,1FTNW21SX2EA64505,excellent,166300,10,black,automatic,pickup,clean,4wd,gas,3200.0
742,2002.0,Honda,accord,,1HGCF86652A039445,excellent,147256,4,silver,automatic,sedan,clean,fwd,gas,3100.0
743,2002.0,Toyota,avalon,,4T1BF28B62U196770,excellent,126256,6,green,automatic,sedan,clean,fwd,gas,13450.0
744,2018.0,Honda,Civic,EX,,like,21962,4,white,automatic,,salvage,,gas,14500.0
745,1984.0,oldsmobile,cutlass,supreme,,good,69000,6,,automatic,coupe,clean,rwd,gas,6800.0
746,2010.0,Toyota,Sienna,2010,5TDKK4CC4AS336796,good,156000,6,green,automatic,mini-van,clean,fwd,gas,1900.0
747,2000.0,Toyota,sienna,le,,good,242000,6,brown,automatic,mini-van,salvage,,gas,26000.0
748,2014.0,Ford,f-150,fx4,,,89800,,,automatic,,clean,,gas,30500.0
749,2017.0,jeep,wrangler,unlimited,,excellent,69000,6,silver,automatic,offroad,lien,4wd,gas,28000.0
750,2018.0,Toyota,tacoma,,5TFAX5GN1JX119702,excellent,25000,,,automatic,,clean,,gas,4990.0
751,2009.0,Volkswagen,Jetta,,,good,109000,5,grey,automatic,sedan,clean,fwd,gas,700.0
752,1999.0,buick,lesabre,,,,210000,,,automatic,,clean,,gas,17650.0
753,2017.0,chevrolet,COLORADO,LT,1GCGSCEN9H1205790,excellent,44764,6,silver,automatic,pickup,salvage,rwd,gas,5500.0
754,1984.0,mercedes,380sl,,,fair,85000,,,automatic,,clean,,gas,7500.0
755,1967.0,mercury,cougar,,,fair,90000,8,,automatic,coupe,clean,rwd,gas,27500.0
756,2004.0,Jeep,Wrangler,,,like,29000,6,red,automatic,,clean,4wd,gas,2500.0
757,2004.0,Audi,a4,,,excellent,122000,4,red,automatic,convertible,clean,rwd,gas,7900.0
758,2014.0,Toyota,prius,,,excellent,83275,4,red,automatic,hatchback,salvage,fwd,hybrid,24500.0
759,2016.0,Toyota,highlander,xle,,,58989,,,automatic,SUV,clean,,gas,11900.0
760,1997.0,jeep,wrangler,,,good,95000,4,purple,manual,offroad,clean,4wd,gas,3400.0
761,2009.0,chevrolet,hhr,ls,,excellent,140000,4,silver,automatic,,clean,fwd,gas,16000.0
762,1962.0,Ford,falcon,futura,,excellent,2997,6,,automatic,,clean,fwd,gas,2700.0
763,2003.0,acura,tl,,,good,238000,6,,automatic,sedan,clean,fwd,gas,20000.0
764,1989.0,chevrolet,blazer,,,,100,8,white,manual,truck,clean,4wd,gas,7000.0
765,2011.0,Ford,f350,super,,good,152000,8,silver,automatic,van,clean,rwd,gas,27499.0
766,2009.0,jeep,wrangler,,IJ4GA69149L763316,excellent,115639,6,silver,automatic,SUV,clean,4wd,gas,32000.0
767,1966.0,Ford,mustang,,,good,5000,8,,manual,,clean,rwd,gas,4500.0
768,2016.0,nissan,versa,note,,good,107000,4,,automatic,,clean,fwd,gas,1500.0
769,2003.0,Ford,focus,station,,fair,196900,4,blue,automatic,wagon,clean,fwd,gas,5500.0
770,2005.0,dodge,dakota,slt,1D7HE48N75S235881,good,174000,8,white,automatic,truck,clean,rwd,gas,3500.0
771,2005.0,Ford,explorer,,,like,166000,8,,automatic,,clean,rwd,gas,4900.0
772,2000.0,nissan,frontier,,,excellent,143000,4,white,automatic,pickup,clean,rwd,gas,7900.0
773,2011.0,Audi,a5,cabriolet,WAUAFAFH2BN000395,excellent,123000,4,grey,automatic,convertible,clean,fwd,gas,3800.0
774,2007.0,saturn,aura,xe,,good,128000,6,black,automatic,sedan,clean,fwd,gas,6500.0
775,1971.0,jeep,cj5,,8305037374638,good,115781,6,,manual,offroad,clean,4wd,gas,12000.0
776,2009.0,Ford,f250,,,,146000,,,automatic,,clean,,diesel,4000.0
777,2007.0,Honda,accord,,,,109327,,black,automatic,sedan,clean,,gas,24995.0
778,2019.0,Toyota,Prius,Prime,,new,610,4,white,automatic,hatchback,clean,fwd,hybrid,2995.0
779,2001.0,Mercedes,E320,,,good,202000,6,black,automatic,sedan,clean,rwd,gas,39700.0
780,2018.0,mercedes,gle350,,,,28000,,,automatic,,clean,,gas,7000.0
781,2011.0,chevrolet,SV-3500,,,good,162000,8,white,automatic,van,clean,rwd,gas,3000.0
782,1992.0,Mercury,Cougar,2D,,good,78000,6,red,automatic,sedan,clean,rwd,gas,7250.0
783,2010.0,Toyota,prius,four,JTDKN3DUXA1282751,excellent,84800,4,grey,automatic,hatchback,clean,fwd,hybrid,21000.0
784,1996.0,Dodge,Ram,2500,,,157000,6,white,automatic,pickup,clean,rwd,diesel,14000.0
785,2013.0,Honda,crosstour,,,like,50000,4,black,automatic,SUV,clean,fwd,gas,6000.0
786,2000.0,Ford,f150,4x4,,good,180000,8,white,automatic,truck,salvage,4wd,gas,6300.0
787,2007.0,Volkswagen,golf,gti,,like,80000,4,grey,automatic,,salvage,fwd,gas,4750.0
788,2006.0,Toyota,tacoma,4x4,,excellent,200000,6,blue,automatic,,clean,4wd,gas,7950.0
789,1998.0,dodge,dakota,sport,,,105000,,,manual,,clean,,gas,400.0
790,2011.0,chevrolet,Silverado,1500,,like,140000,8,silver,automatic,pickup,salvage,rwd,gas,17500.0
791,2004.0,Kia,Rio,,,,119,,,automatic,sedan,clean,rwd,gas,7750.0
792,2016.0,jeep,renegade,limited,,excellent,33681,4,red,automatic,SUV,clean,4wd,gas,4800.0
793,2008.0,dodge,charger,,,good,45500,8,white,automatic,sedan,clean,rwd,gas,13500.0
794,2001.0,Honda,Accord,LX,,,75809,,,automatic,,clean,,gas,3400.0
796,2004.0,Nissan,Titan,,,,173000,,,automatic,,clean,,gas,14900.0
797,2018.0,Ford,escape,titanium,,,10000,,,automatic,,rebuilt,,gas,9800.0
799,2011.0,Bmw,528i,,,new,130000,6,,automatic,,clean,,gas,23500.0
802,2006.0,Toyota,corolla,,,excellent,141000,4,blue,automatic,sedan,clean,fwd,gas,34000.0
803,2013.0,Honda,accord,4-door,,good,84500,4,silver,automatic,sedan,clean,fwd,gas,7850.0
804,2015.0,Gmc,yukon,,,excellent,59000,8,white,automatic,SUV,clean,rwd,gas,5800.0
805,2002.0,Toyota,tundra,sr5,,good,192000,8,red,automatic,truck,clean,rwd,gas,8299.0
806,2009.0,Toyota,camry,,,excellent,91320,4,grey,automatic,sedan,clean,fwd,gas,9999.0
807,2013.0,Honda,civic,lx,,good,108950,4,silver,automatic,sedan,clean,fwd,gas,7250.0
808,2015.0,Toyota,camry,,,excellent,109500,4,blue,automatic,sedan,clean,fwd,gas,2900.0
809,2011.0,Honda,civic,lx,,excellent,119500,4,brown,automatic,sedan,clean,fwd,gas,1900.0
810,2009.0,Subaru,Tribeca,,,,203356,,,automatic,,clean,,gas,4900.0
811,2002.0,Hyundai,Accent,GL,,good,143000,4,,automatic,,clean,,gas,13000.0
812,2011.0,hyundai,genesis,,,,120000,,white,automatic,,salvage,,gas,10300.0
813,2017.0,subaru,wrx,,,excellent,42000,4,black,manual,sedan,salvage,4wd,gas,2700.0
814,2016.0,nissan,altima,,,excellent,22000,4,grey,automatic,sedan,clean,fwd,gas,2950.0
815,1997.0,Ford,explorer,,,excellent,200000,,,automatic,,clean,,gas,200000.0
816,2002.0,suzuki,grand,vitara,,,140000,6,,automatic,,clean,,gas,4999.0
817,2007.0,Ford,f250,super,,excellent,112000,8,white,automatic,pickup,clean,4wd,diesel,4000.0
818,2011.0,dodge,grand,caravan,,excellent,126000,6,,automatic,,clean,,gas,3200.0
819,2006.0,Honda,accord,2006,,good,243356,4,blue,automatic,sedan,clean,fwd,gas,2900.0
820,2006.0,mitsubishi,outlander,,,good,183000,,,automatic,,clean,,gas,5200.0
821,2007.0,Hunday,sonata,,,excellent,131000,4,blue,automatic,sedan,clean,fwd,gas,24000.0
822,2005.0,nisaan,pathfinder,,,good,200000,6,red,automatic,SUV,clean,4wd,gas,15000.0
823,2004.0,Jeep,Wrangler,Unlimited,,excellent,191000,6,blue,automatic,offroad,clean,4wd,gas,45000.0
824,2015.0,Toyota,Prius,Four,,good,55000,4,black,automatic,sedan,clean,fwd,hybrid,11950.0
825,2013.0,Lexus,ISF,(2013),,like,19417,8,grey,automatic,,clean,rwd,gas,11500.0
826,2016.0,Toyota,camry,,4T1BF1FK0GU244770,excellent,96500,4,silver,automatic,sedan,clean,fwd,gas,8500.0
827,1997.0,jeep,wrangler,,1J4FY49S9VP405412,fair,170340,6,green,automatic,,clean,4wd,gas,36500.0
828,2016.0,dodge,dart,sxt,1C3CDFBBOGD563544,like,91500,,black,automatic,sedan,clean,rwd,gas,13900.0
829,2020.0,Toyota,tacoma,,3TMAZ5CN7LM139865,,3000,,,automatic,,clean,,gas,19500.0
831,2014.0,nissan,370z,,,excellent,71000,6,silver,automatic,coupe,clean,rwd,gas,4500.0
832,2014.0,Lexus,GS,350,,excellent,58400,6,grey,automatic,sedan,clean,rwd,gas,4600.0
833,2011.0,subaru,impreza,outback,,excellent,10,4,silver,manual,hatchback,clean,4wd,gas,3000.0
834,2005.0,chrysler,300,,,good,125000,8,black,automatic,,clean,,gas,6500.0
835,1997.0,Ford,F-Super,Duty,,fair,1,8,white,automatic,truck,missing,,diesel,4500.0
836,2005.0,Lexus,rx,330,,excellent,125000,,grey,automatic,,clean,,gas,6650.0
837,2001.0,mercedes,benz,ml,,good,198127,6,black,automatic,SUV,clean,4wd,gas,15000.0
838,2008.0,mercedes,benz,e350,,excellent,185000,6,white,automatic,,clean,,gas,34499.0
840,2019.0,chevrolet,silverado,1500,,new,18250,4,,automatic,,clean,,gas,3600.0
841,2015.0,Van,or,SUV,,,75000,,,automatic,,clean,,gas,17500.0
842,2004.0,Toyota,prius,,,good,180000,4,red,automatic,hatchback,clean,fwd,hybrid,3500.0
843,2018.0,Honda,clarity,plug-in,,,33453,,grey,automatic,,clean,,hybrid,10900.0
844,1986.0,Ford,f-350,,,fair,68175,8,,manual,truck,clean,rwd,other,8700.0
845,2015.0,Toyota,Prius,V,,good,99000,4,blue,automatic,,clean,fwd,hybrid,9500.0
846,2008.0,nissan,frontier,king,,,126000,4,,automatic,,clean,,gas,4800.0
847,1999.0,Ford,f-250,super,,excellent,265000,8,black,automatic,pickup,clean,4wd,diesel,3750.0
848,2004.0,Bmw,325ci,convertible,,good,161635,,,automatic,,clean,,gas,4700.0
849,1997.0,Ford,ranger,xlt,,,155000,,,manual,,clean,,gas,3300.0
851,2005.0,Toyota,camry,le,,excellent,140000,4,,automatic,,clean,,gas,3500.0
852,2008.0,Ford,mustang,gt,,good,110520,8,silver,manual,coupe,clean,rwd,gas,30000.0
853,2001.0,Toyota,sienna,xle,,good,162000,6,,automatic,,clean,,gas,3000.0
854,2004.0,Ford,mustang,svt,,,35345,,,manual,,clean,,gas,3200.0
