,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1445,2015.0,toyota,tundra,,,excellent,84197,,black,automatic,truck,clean,4wd,gas,35000.0
1446,1969.0,dodge,w100,,2181900846,fair,69000,8,red,manual,pickup,missing,4wd,gas,4400.0
1447,1977.0,mgb,convertible,,,good,10,4,green,manual,convertible,missing,4wd,gas,3200.0
1448,1983.0,Chevy,1,ton,,fair,1121121,8,white,automatic,,clean,rwd,diesel,800.0
1449,2000.0,Lexus,GS,300,,good,133000,6,silver,automatic,,clean,rwd,gas,5000.0
1450,1989.0,mitsubishi,montero,ls,,,200000,,,automatic,,clean,,gas,4800.0
1451,2005.0,toyota,camry,le,,good,180874,4,red,automatic,,clean,,gas,3500.0
1452,2005.0,vw,bug,,3VWBM31Y15M307522,good,94000,4,custom,manual,convertible,clean,rwd,gas,2350.0
1453,2018.0,subaru,outback,,,excellent,29000,4,white,automatic,wagon,clean,,gas,28500.0
1454,2016.0,ram,promaster,3500,,good,184000,4,white,automatic,van,salvage,fwd,diesel,16500.0
1455,2019.0,chevrolet,silverado,1500,,good,63000,,black,automatic,truck,clean,4wd,gas,36000.0
1456,1999.0,honda,civic,lx,,excellent,97800,,silver,automatic,sedan,clean,,gas,3900.0
1457,2021.0,toyota,corolla,,,like,13000,4,red,automatic,sedan,clean,fwd,gas,20000.0
1458,2007.0,honda,civic,si,,good,119000,4,blue,manual,sedan,clean,fwd,gas,10000.0
1459,1995.0,GMC,Box,Truck,,good,122000,,,automatic,,clean,,gas,12000.0
1460,2015.0,dodge,ram,2500,,excellent,140000,6,,automatic,,clean,4wd,diesel,48000.0
1461,2001.0,bmw,530i,sedan,,excellent,171000,6,blue,automatic,sedan,clean,fwd,gas,5000.0
1462,1998.0,Mazda,MPV,,,fair,165000,6,custom,automatic,SUV,clean,rwd,gas,2000.0
1463,2005.0,Toyota,Camry,XLE,,excellent,170690,6,silver,automatic,sedan,clean,fwd,gas,5995.0
1464,2017.0,subaru,forester,,,excellent,66500,4,silver,automatic,SUV,clean,4wd,gas,22000.0
1465,2020.0,toyota,camry,,,like,21000,4,white,automatic,sedan,clean,fwd,gas,25200.0
1466,2003.0,dodge,caravan,,,good,81085,6,white,automatic,mini-van,clean,fwd,gas,3200.0
1467,2011.0,toyota,tacoma,double,5TFJX4GN9BX004549,good,121000,4,black,automatic,pickup,clean,,gas,17000.0
1468,2017.0,hyundai,elantra,,KMHD74LF3HU085484,good,99900,,,automatic,,clean,,gas,10900.0
1469,2014.0,Ford,Fiesta,,,good,120000,,,automatic,,clean,,gas,1900.0
1470,2007.0,chevy,trailblazer,,,good,170574,6,blue,automatic,sedan,clean,fwd,gas,3600.0
1471,2013.0,VW,Touareg,VR6,WVGEF9BPXDD000276,excellent,145000,6,white,automatic,SUV,clean,4wd,gas,12900.0
1472,2019.0,bmw,m2,,,like,9200,6,,manual,coupe,clean,rwd,gas,61400.0
1473,2013.0,honda,civic,,,excellent,84700,,silver,automatic,,clean,,gas,12500.0
1474,2015.0,chevrolet,suburban,ltz,,excellent,62000,,black,automatic,SUV,clean,4wd,gas,42000.0
1475,2013.0,bmw,3,series,WBADX1C51DJ128500,excellent,56900,6,black,automatic,convertible,clean,rwd,gas,24800.0
1476,2013.0,Audi,Q5,,,excellent,107346,6,grey,automatic,,clean,,gas,14500.0
1477,2005.0,toyota,matrix,xr,,good,75000,,silver,automatic,hatchback,clean,fwd,gas,4888.0
1478,2018.0,lexus,rx,450hl,,like,15000,6,black,automatic,SUV,clean,rwd,gas,47000.0
1479,1991.0,ford,mustang,,,good,115810,8,red,automatic,convertible,clean,rwd,gas,12000.0
1480,2007.0,hyundai,elantra,,,,103000,,,automatic,,clean,,gas,3700.0
1481,1950.0,Woody,Chevy,1950,,salvage,999999,other,,other,,parts,,other,5000.0
1482,2016.0,honda,accord,,,excellent,58000,4,black,automatic,sedan,clean,fwd,gas,19800.0
1483,2000.0,hyundai,sonata,,,good,103300,6,black,automatic,sedan,clean,fwd,gas,4500.0
1484,2006.0,Isuzu,NPR,Diesel,,good,366250,4,white,automatic,other,clean,rwd,diesel,9500.0
1485,2015.0,subaru,wrx,,,,58428,,,manual,,clean,,gas,21000.0
1486,2018.0,audi,r8,v10,,like,27000,10,black,automatic,coupe,clean,4wd,gas,170000.0
1487,2003.0,toyota,highlander,,,good,168233,6,grey,automatic,SUV,clean,fwd,gas,5000.0
1488,1969.0,Dodge,Charger,,,excellent,1100,8,,automatic,,clean,rwd,gas,67000.0
1489,2010.0,Kia,Soul,,,,106556,,,automatic,,clean,,gas,5600.0
1490,2019.0,chevrolet,bolt,ev,,like,16800,,custom,automatic,,clean,,electric,
1491,2006.0,acura,3.2,tl,,excellent,159000,6,silver,automatic,sedan,clean,fwd,gas,4500.0
1492,2018.0,subaru,forester,2.5i,,excellent,22800,4,red,automatic,SUV,clean,4wd,gas,26500.0
1493,2013.0,Honda,Civic,Ex,,excellent,116000,4,white,automatic,coupe,clean,fwd,gas,12000.0
1494,2006.0,ford,fusion,se,,like,110000,6,blue,automatic,sedan,clean,,gas,4000.0
1495,2011.0,nissan,versa,,,excellent,180000,,blue,automatic,,clean,,gas,4500.0
1496,2003.0,AUDI,ALLROAD,QUATTRO,,good,130000,6,black,automatic,wagon,clean,4wd,gas,1950.0
1497,2002.0,bmw,x5,,,,233000,,,automatic,,clean,,gas,3500.0
1498,2003.0,Ford,Expedition,,,excellent,178000,,white,automatic,,clean,,gas,4300.0
1499,2001.0,acura,mdx,,,excellent,105000,6,silver,automatic,SUV,clean,4wd,gas,7000.0
1500,2005.0,ford,mustang,convertible,,good,134500,6,black,automatic,convertible,clean,rwd,gas,5200.0
1501,2002.0,vw,jetta,,,fair,171000,6,black,automatic,coupe,clean,fwd,gas,3000.0
1502,1973.0,chevrolet,blazer,,,,2000,,,automatic,,clean,,gas,45000.0
1503,2015.0,land,rover,range,SALGS2VFXFA207945,excellent,85000,6,grey,automatic,SUV,clean,4wd,gas,48000.0
1504,2011.0,Infiniti,G25,,JN1DV6AP6BM600053,excellent,138000,6,black,automatic,sedan,salvage,rwd,gas,6300.0
1505,2015.0,Nissan,Sentra,,,excellent,42000,4,,automatic,sedan,clean,fwd,gas,10800.0
1506,2004.0,Ford,F-250,Super,,like,110000,8,white,automatic,truck,clean,rwd,gas,15800.0
1507,2019.0,Nissan,Sentra,,3N1AB7AP0KY337685,excellent,30000,4,white,automatic,sedan,salvage,fwd,gas,11800.0
1508,2013.0,toyota,sienna,limited,5TDDK3DC8DS061486,excellent,106000,6,silver,automatic,mini-van,clean,4wd,gas,21000.0
1509,2009.0,toyota,corolla,s,1NXBU40EX9Z064290,,108000,,,automatic,,clean,,gas,8200.0
1510,2002.0,Toyota,Tacoma,,5TEGN92N82Z001137,good,141500,6,,automatic,truck,clean,rwd,gas,12000.0
1511,1986.0,volvo,740,wagon,YV1FX875XG1039909,good,171000,,red,automatic,,salvage,,gas,2500.0
1512,2005.0,toyota,scion,xa,,like,180000,4,blue,manual,hatchback,clean,fwd,gas,4900.0
1513,2001.0,volkswagon,Jetta,,,good,86675,4,black,manual,sedan,clean,fwd,gas,2000.0
1514,2016.0,chevrolet,silverado,2500hd,,like,130000,8,white,automatic,truck,clean,4wd,diesel,46000.0
1515,2013.0,nissan,leaf,sv,,excellent,38000,,white,automatic,hatchback,clean,,electric,6500.0
1516,2006.0,Toyota,4Runner,4WD,JTEBU14R968067777,,258000,,,automatic,,clean,,gas,10900.0
1517,2013.0,honda,civic,ex,2HGFB2F84DH509881,,90000,,,automatic,,clean,,gas,12300.0
1518,2004.0,Lexis,ES330,,,excellent,190000,6,custom,automatic,sedan,clean,fwd,gas,4500.0
1519,2009.0,subaru,legacy,,4S3BL616896230966,good,72000,4,grey,manual,sedan,clean,4wd,gas,4000.0
1520,2006.0,toyota,highlander,,,good,450000,6,silver,automatic,,clean,,gas,3000.0
1521,2009.0,suzuki,sx4,,,excellent,130000,,,automatic,,clean,,gas,3900.0
1522,2006.0,Volvo,XC90,V8,,good,131408,8,red,automatic,SUV,clean,4wd,gas,7500.0
1523,1993.0,Lexus,LS,400,,,127000,,,automatic,,clean,,gas,4500.0
1524,1990.0,mazda,miata,,,,135000,,red,manual,,clean,,gas,9500.0
1525,2018.0,acura,tlx,3.5,,new,29500,,blue,automatic,sedan,clean,4wd,gas,35000.0
1526,2013.0,nissan,quest,le,JN8AE2KP4D9065936,excellent,29835,6,white,automatic,van,clean,4wd,gas,20500.0
1527,1984.0,Toyota,truck,,,,200000,,,manual,,clean,,gas,2000.0
1528,2005.0,toyota,4runner,,JTEBU17R158031026,excellent,230000,6,black,automatic,SUV,clean,4wd,gas,12000.0
1529,2017.0,ford,fusion,hybrid,,excellent,40500,4,,automatic,sedan,clean,fwd,hybrid,19000.0
1530,1975.0,international,pickup,,,,300000,,,automatic,,clean,,gas,6000.0
1531,2011.0,dodge,dakota,,,excellent,117554,,silver,automatic,truck,clean,,gas,12500.0
1532,2015.0,Smart,fortwo,,,like,8500,3,grey,automatic,coupe,clean,rwd,gas,7300.0
1533,2004.0,ford,f150,4x4,,,171000,,,automatic,,clean,,gas,4800.0
1534,2001.0,dodge,dakota,slt,,good,160000,6,white,automatic,pickup,clean,,gas,5000.0
1535,2002.0,dodge,ram,,,like,130000,,white,automatic,truck,clean,fwd,gas,8000.0
1536,2000.0,toyota,Avalon,limited,4T1BF28B0YU103329,,162000,,,automatic,,clean,,gas,4200.0
1537,1939.0,"Ford,",Sedan,,,good,1,,,other,,clean,,gas,6000.0
1538,2005.0,nissan,altima,,,good,155000,,,automatic,,clean,,gas,1600.0
1539,2004.0,toyota,highlander,,JTEEP21A040031612,,168000,,,automatic,,clean,,gas,6500.0
1540,2017.0,audi,a4,,,like,59920,6,white,automatic,sedan,clean,fwd,gas,27500.0
1541,2008.0,mazda,cx-9,touring,,,165000,,,automatic,,clean,,gas,4990.0
1542,1948.0,Chevrolet,fleetline,,,good,29741,6,grey,manual,sedan,clean,rwd,gas,28000.0
1543,2007.0,vw,jetta,,,,116000,,,automatic,,clean,,gas,4999.0
1544,2003.0,buick,park,avenue,,good,148695,6,white,automatic,sedan,clean,fwd,gas,3300.0
1545,2019.0,subaru,forester,sport,JF2SKAPC6KH521156,like,27000,4,brown,automatic,SUV,clean,4wd,gas,29700.0
1546,2008.0,mercedes,benz,s550,,excellent,151700,,,automatic,,clean,,gas,12500.0
1547,2003.0,porsche,boxster,,WP0CA29873U621294,like,11543,6,black,manual,,clean,rwd,gas,19950.0
1548,1950.0,ford,coupe,,,fair,88868,8,grey,manual,coupe,clean,,gas,4000.0
1549,2006.0,Land,Rover,LR3,SALAE25416A411044,fair,194000,8,silver,automatic,SUV,clean,4wd,gas,5100.0
1550,2012.0,VW,Jetta,SE,,,100430,5,grey,automatic,sedan,clean,,gas,9000.0
1551,2001.0,Mercury,Sable,,,excellent,116000,6,,automatic,sedan,clean,fwd,gas,4300.0
1553,2001.0,dodge,grand,caravan,2B8GP74L21R292244,excellent,144810,6,,automatic,,clean,,gas,4980.0
1554,2007.0,mazda,mazda6,,1YVHP80C575M18519,excellent,106428,4,,manual,,clean,,gas,6480.0
1555,2008.0,mercedes,benz,gl550,,excellent,199000,8,black,automatic,SUV,clean,4wd,gas,9800.0
1556,2004.0,toyota,4runner,sr5,JTEBU14R540031080,good,257502,6,blue,automatic,SUV,clean,4wd,gas,7500.0
1557,2001.0,Lexus,lx,470,JTJHT00W713511412,,241000,,,automatic,,clean,,gas,10500.0
1558,2007.0,mazda,mazda6,,1YVHP80C575M18519,excellent,106428,4,,manual,,clean,,gas,6480.0
1559,2008.0,mercedes,benz,gl550,,excellent,199000,8,black,automatic,SUV,clean,4wd,gas,9800.0
1560,2004.0,toyota,4runner,sr5,JTEBU14R540031080,good,257502,6,blue,automatic,SUV,clean,4wd,gas,7500.0
1561,2001.0,Lexus,lx,470,JTJHT00W713511412,,241000,,,automatic,,clean,,gas,10500.0
1562,2018.0,Golf,R,,,good,22000,4,black,manual,hatchback,clean,4wd,gas,36000.0
1563,1978.0,Ford,F350,,,good,999999,8,white,manual,,clean,rwd,gas,5800.0
1564,2011.0,infiniti,g37,,,excellent,64000,6,black,automatic,coupe,clean,rwd,gas,16500.0
1565,2001.0,Bmw,740i,,,,97000,,,automatic,,clean,,gas,12740.0
1566,2017.0,GMC,Canyon,,1GTP6DE13H1158280,like,50000,4,black,automatic,truck,clean,4wd,diesel,39000.0
1567,2018.0,Ford,Fusion,,3FA6P0SUXJR211896,good,59837,4,black,automatic,sedan,clean,fwd,hybrid,21750.0
1568,2015.0,subaru,legacy,2.5i,,excellent,31000,4,blue,automatic,sedan,clean,4wd,gas,16800.0
1569,1997.0,gmc,safari,,,,148000,6,,automatic,,clean,,gas,2500.0
1570,2006.0,lexus,is250,,JTHCK262662003105,,118000,,,automatic,,clean,,gas,10500.0
1572,2007.0,dodge,ram,1500,,good,128886,8,grey,automatic,,clean,rwd,gas,10000.0
1573,2006.0,Honda,Accord,,,good,253624,4,grey,automatic,sedan,clean,,gas,4000.0
1574,2014.0,dodge,ram,2500,,,53000,,,automatic,,clean,,diesel,60500.0
1575,1970.0,Plymouth,cuda,,,,5000,,,manual,,clean,,gas,110000.0
1576,2015.0,toyota,prius,,JTDKN3DU7F0461083,like,75000,,silver,automatic,,clean,,hybrid,15000.0
1577,2000.0,Tour,Bus,,,good,670000,8,white,automatic,bus,clean,rwd,diesel,6000.0
1578,2013.0,toyota,sienna,,,excellent,123000,6,white,automatic,mini-van,clean,fwd,gas,18900.0
1579,2009.0,lexus,es,350,,excellent,170000,6,blue,automatic,sedan,clean,fwd,gas,6000.0
1580,2014.0,chevy,impala,,,,130000,,,automatic,,clean,,gas,5500.0
1581,2009.0,honda,civic,,,good,121000,4,silver,automatic,,clean,,gas,6250.0
1582,1999.0,Toyota,Land,Cruiser,JT3HT05J3X0028904,good,269000,8,black,automatic,SUV,clean,4wd,gas,12500.0
1583,2004.0,acura,mdx,,,good,144000,6,purple,automatic,SUV,clean,4wd,gas,5000.0
1584,2000.0,corvette,convertible,,,excellent,70000,8,black,manual,,clean,rwd,gas,15000.0
1585,1999.0,Lexus,GS,300,,excellent,103555,6,white,automatic,sedan,clean,rwd,gas,6500.0
1586,2003.0,honda,cr-v,,,good,144000,4,silver,automatic,SUV,clean,,gas,5900.0
1587,2004.0,bmw,330i,zhp,,like,79000,6,silver,manual,sedan,rebuilt,rwd,gas,17500.0
1588,1957.0,chevrolet,bel,air,,good,9900,8,grey,automatic,,clean,rwd,gas,32000.0
1589,2007.0,mazda,cx-9,,JM3TB38CX70120848,,101000,,,automatic,,clean,,gas,9700.0
1590,2019.0,honda,civic,si,,like,28000,4,white,manual,coupe,salvage,fwd,gas,16900.0
1592,2004.0,TOYOTA,TUNDRA,ACCESS,,good,192000,6,silver,automatic,truck,clean,rwd,gas,9850.0
1593,2020.0,Dodge,Ram,,,,28000,,,automatic,,clean,4wd,diesel,57900.0
1594,2005.0,mazda,mx-5,miata,,good,220000,4,brown,automatic,convertible,clean,rwd,gas,4500.0
1595,2000.0,jeep,wrangler,,,good,168000,6,blue,automatic,offroad,clean,4wd,gas,13500.0
1596,2011.0,Mercedes,E350,,,excellent,81000,6,grey,automatic,sedan,clean,rwd,gas,13500.0
1597,2002.0,Mercedes,s430,,,,180000,,,automatic,,clean,,gas,3600.0
1598,2017.0,Ford,Fusion,,,excellent,17514,6,blue,automatic,sedan,lien,4wd,gas,22500.0
1599,2008.0,Toyota,Prius,,JTDKB20U787729374,excellent,139900,4,green,automatic,hatchback,clean,,hybrid,6500.0
1600,1992.0,gmc,sierra,,,,161000,,,manual,,clean,,gas,3700.0
1602,2014.0,Lexus,GS,350,JTHBE1BL5E5041899,good,80000,6,black,manual,sedan,clean,rwd,gas,21500.0
1603,1999.0,toyota,land,cruiser,,good,230000,8,,automatic,,rebuilt,4wd,gas,14000.0
1604,2007.0,lexus,ls,460,,excellent,90000,6,silver,automatic,sedan,clean,rwd,gas,13500.0
1605,2008.0,gmc,yukon,,1GKFK13008J179821,,155000,,,automatic,,clean,,gas,12700.0
1606,2011.0,Mercedes,E350,,,excellent,116500,,black,automatic,sedan,clean,,gas,11488.0
1607,2004.0,lexus,rx330,,JTJGA31U740033806,good,213000,6,custom,automatic,SUV,clean,fwd,gas,7950.0
1608,2016.0,Tesla,Model,X,,excellent,78003,other,,automatic,SUV,lien,4wd,electric,50000.0
1609,2008.0,audi,a4,,,excellent,122000,4,white,automatic,,salvage,,gas,5300.0
1610,2008.0,ford,f450,super,,excellent,116000,8,white,automatic,truck,clean,4wd,diesel,35.0
1611,2004.0,Ford,Mustang,,,good,175000,6,white,manual,,clean,rwd,gas,3000.0
1612,2006.0,toyota,tundra,,,excellent,150000,6,,automatic,,clean,,gas,12500.0
1613,1945.0,jeep,willys,,,,111,,,manual,,clean,,gas,12500.0
1614,2002.0,Subaru,Forester,,,good,133000,,red,manual,hatchback,clean,,gas,7500.0
1615,2010.0,subaru,forester,2.5x,JF2SH6DC6AH783676,,178000,,,automatic,,clean,,gas,7500.0
1616,1984.0,chevy,s10,,,fair,60000,6,white,automatic,,missing,rwd,gas,1200.0
1617,2009.0,Honda,CRV,EXL,JHLRE48708C067616,like,130000,4,,automatic,SUV,clean,4wd,gas,10500.0
1618,2018.0,dodge,ram,2500,,excellent,85000,6,white,automatic,pickup,clean,4wd,diesel,70000.0
1619,2012.0,vw,cc,,,excellent,98000,,grey,automatic,sedan,clean,,gas,7000.0
1620,2011.0,gmc,yukon,,,excellent,183500,,silver,automatic,SUV,clean,4wd,gas,16500.0
1621,2017.0,mini,cooper,countryman,,excellent,38000,4,white,automatic,hatchback,clean,fwd,gas,23500.0
1622,2015.0,Toyota,Prius,v,,excellent,110900,4,blue,automatic,wagon,clean,fwd,hybrid,15800.0
1623,2012.0,Hyundai,Tucson,GLS,,,132000,,,automatic,,clean,,gas,8400.0
1624,2007.0,toyota,prius,,,,195000,,,automatic,,clean,,gas,5100.0
1626,2006.0,chevrolet,malibu,,,excellent,118000,6,grey,automatic,sedan,clean,fwd,gas,4850.0
1627,2009.0,Ford,F-150,,1FTRF12W19KB05984,,101000,,,automatic,,clean,,gas,11700.0
1629,1998.0,Toyota,Tacoma,Regular,,excellent,204300,4,white,manual,truck,clean,rwd,gas,7600.0
1630,2011.0,infiniti,fx35,,,excellent,122000,6,brown,automatic,SUV,clean,rwd,gas,12900.0
1631,2003.0,honda,accord,lx,1HGCM72293A029652,,143000,,,automatic,,clean,,gas,5200.0
1632,2004.0,Toyota,Tacoma,Xtracab,5TESN92N14Z331506,excellent,181000,6,white,automatic,pickup,clean,rwd,gas,11800.0
1633,1964.0,Mercury,Marauder,,,excellent,60000,8,red,automatic,coupe,clean,rwd,gas,8000.0
1634,1998.0,Eddie,Bauer,4,,good,70700,6,blue,automatic,SUV,clean,4wd,gas,6700.0
1635,2015.0,Dodge,Viper,,,excellent,31000,10,blue,manual,,clean,rwd,gas,1.0
1636,1980.0,Mercedes,450,SL,,excellent,49000,8,yellow,automatic,convertible,clean,fwd,gas,24999.0
1637,2010.0,honda,element,,,fair,180000,4,orange,automatic,SUV,clean,fwd,gas,1.0
1638,1996.0,lexus,ls400,,,fair,250000,8,green,automatic,,clean,rwd,gas,100.0
1639,2014.0,mercedes-benz,e350,,,excellent,80000,6,white,automatic,sedan,clean,fwd,gas,19900.0
1640,1997.0,Jeep,Wrangler,,1J4FY29PXVP546750,excellent,99000,4,,manual,,clean,4wd,gas,8900.0
1641,2006.0,chevrolet,colorado,,1GCCS148X68121206,,72000,,,manual,,clean,,gas,8500.0
1642,2000.0,ford,f450,super,,,250000,8,,manual,,clean,rwd,diesel,11000.0
1643,2017.0,nissan,titan,sv,,like,68500,6,silver,automatic,pickup,salvage,4wd,diesel,35500.0
1644,2016.0,Toyota,4runner,,,excellent,57705,6,white,automatic,,clean,4wd,gas,46500.0
1645,1972.0,VW,Baha,,,excellent,17750,4,yellow,manual,coupe,clean,rwd,gas,13000.0
1646,1938.0,Oldsmobile,Opera,Coupe,,good,10000,8,,manual,,clean,,gas,15000.0
1647,2008.0,toyota,prius,hybrid,JTDKB20U483416080,,142000,,,automatic,,clean,,hybrid,6700.0
1648,2019.0,jeep,wrangler,unlimited,,,6000,,,automatic,,clean,,gas,56000.0
1649,2012.0,hyundai,sonata,,KMHEC4A42CA057008,good,55000,,silver,automatic,sedan,clean,fwd,hybrid,13950.0
1650,2011.0,jeep,wrangler,unlimited,,excellent,75247,6,white,manual,,clean,4wd,gas,23000.0
1651,2008.0,volkswagen,r32,,WVWKC71K58W105909,,153000,,,automatic,,clean,,gas,10900.0
1652,2010.0,dodge,grand,caravan,,like,43500,6,,automatic,,clean,,gas,13800.0
1653,2017.0,lexus,ls,460,JTHBL5EF5H5147020,excellent,9800,8,white,automatic,sedan,clean,rwd,gas,49000.0
1654,2010.0,ford,f-150,,,,205000,,,automatic,,clean,,gas,9000.0
1655,1991.0,honda,prelude,si,,,144800,,,automatic,,clean,,gas,11800.0
1656,2012.0,chevrolet,tahoe,,,excellent,158000,8,,automatic,,clean,,gas,11500.0
1657,2005.0,chevy,silverado,1500,,fair,236600,,white,automatic,truck,clean,,gas,5000.0
1658,1997.0,mazda,protege,,,good,159000,4,,automatic,,clean,fwd,gas,2700.0
1659,2008.0,chevrolet,malibu,,,good,103000,,,automatic,,clean,,gas,3900.0
1660,2011.0,bmw,335i,,,excellent,54000,6,black,automatic,,clean,rwd,gas,16500.0
1661,2001.0,chevrolet,lumina,,,good,63000,,,automatic,,clean,,gas,2900.0
1662,2007.0,chevrolet,tahoe,,,excellent,181000,8,,automatic,,clean,,gas,9800.0
1663,1997.0,toyota,camry,,,good,192000,6,,automatic,,clean,fwd,gas,3400.0
1664,2015.0,Honda,Odyssey,,,good,102500,6,white,automatic,mini-van,clean,fwd,gas,21500.0
1665,2013.0,Subaru,Outback,,,excellent,104000,6,silver,automatic,hatchback,clean,4wd,gas,14500.0
1666,2012.0,nissan,altima,,,good,174000,4,,automatic,,clean,fwd,gas,6200.0
1667,2006.0,bmw,750li,,,excellent,82000,,,automatic,sedan,clean,,gas,11900.0
1668,1984.0,jeep,cj-7,,,excellent,1,,orange,manual,,clean,,gas,33000.0
1669,2014.0,audi,s4,,,like,96200,6,black,automatic,sedan,clean,4wd,gas,20900.0
1670,1980.0,datsun,210,,KHLB310564136,good,234000,4,white,manual,hatchback,clean,rwd,gas,4500.0
1671,2011.0,lexus,rx,350,,good,95603,,white,automatic,SUV,clean,,gas,14500.0
1672,2011.0,volkswagen,routan,se,,good,55000,,white,automatic,,clean,,gas,8000.0
1673,1997.0,gmc,step,van,,good,135000,,,automatic,,clean,,gas,1.0
1674,2007.0,volvo,s60r,,,excellent,76000,5,blue,automatic,sedan,clean,4wd,gas,11950.0
1675,2007.0,bmw,x3,,,like,172639,6,silver,automatic,SUV,clean,4wd,gas,7000.0
1676,2002.0,chevy,avalanche,,,like,109000,8,black,automatic,truck,clean,4wd,gas,15500.0
1677,2013.0,ford,f150,,,excellent,110000,6,silver,automatic,truck,clean,4wd,gas,28000.0
1678,2001.0,lexus,is,300,JTHBD182910001866,excellent,111000,6,green,automatic,sedan,clean,rwd,gas,9300.0
1679,2017.0,Toyota,Mirai,,,,32807,,,automatic,,salvage,,other,6500.0
1680,2004.0,chevrolet,silverado,,,fair,145000,8,black,automatic,,clean,,gas,5000.0
1681,2008.0,lexus,ls,460,,excellent,201000,8,silver,automatic,,clean,rwd,gas,8200.0
1682,2007.0,CADILLAC,ESCALADE,,,good,170966,8,white,automatic,SUV,clean,4wd,gas,14182.0
1683,2016.0,toyota,4runner,,JTEBU5JR7G5376310,like,48970,6,white,automatic,SUV,clean,fwd,gas,39800.0
1685,2013.0,HONDA,CRV,EX,,good,50542,4,blue,automatic,SUV,lien,fwd,gas,19250.0
1686,1998.0,jaguar,xj8l,,,excellent,96500,8,custom,automatic,sedan,clean,rwd,gas,4000.0
1687,2004.0,land,rover,range,,good,127000,8,custom,automatic,SUV,clean,4wd,gas,7000.0
1688,2001.0,DODGE,DAKOTA,,,excellent,86400,6,white,automatic,pickup,clean,rwd,gas,7450.0
1689,2017.0,Toyota,Mirai,,,like,33350,other,silver,automatic,sedan,clean,fwd,other,8500.0
1690,2020.0,Mazda,cx-5,,,excellent,12500,4,grey,automatic,SUV,clean,4wd,gas,34000.0
1691,2020.0,jeep,wrangler,unlimited,,like,14755,4,black,automatic,,clean,4wd,gas,35950.0
1692,2020.0,Toyota,Prius,Prime,,like,32000,4,silver,automatic,hatchback,clean,fwd,hybrid,27995.0
1693,2006.0,gmc,sierra,1500,,good,198000,,black,automatic,truck,clean,4wd,gas,9300.0
1694,1971.0,vw,sandrail,,,like,10000,4,,manual,,clean,rwd,gas,8500.0
1695,1997.0,ford,ranger,xlt,,,163000,,,manual,,clean,,gas,1.0
1696,2016.0,Mazda,Cx-3,,,like,90000,4,white,automatic,SUV,clean,4wd,gas,15500.0
1697,2020.0,Tesla,Model,3,,like,6700,,white,automatic,sedan,clean,4wd,electric,57500.0
1698,2015.0,Porsche,Cayman,S,WP0AB2A84FK184936,excellent,57250,6,white,automatic,coupe,clean,rwd,gas,57999.0
1699,2004.0,cadillac,deville,,,like,146848,,,automatic,,clean,,gas,4300.0
1700,2004.0,Toyota,Prius,,,fair,244000,,,automatic,,clean,,hybrid,3600.0
1701,2007.0,acura,mdx,sh-awd,2HNYD28377H519337,excellent,135000,6,black,automatic,SUV,clean,4wd,gas,9400.0
1702,2003.0,acura,rsx,,,good,213000,4,,manual,coupe,clean,fwd,gas,2200.0
1703,2013.0,chevy,equinox,lt,,like,53104,4,white,automatic,SUV,clean,fwd,gas,13500.0
1704,2015.0,subaru,forester,,,good,89950,4,black,automatic,SUV,clean,4wd,gas,15650.0
1705,2001.0,toyota,4runner,sr5,JT3HN86R919048350,like,104000,6,grey,automatic,SUV,clean,4wd,gas,16300.0
1706,2010.0,honda,odyssey,,,excellent,138000,6,white,automatic,mini-van,clean,,gas,7490.0
1707,2003.0,chevrolet,trailblazer,,,fair,253000,,,automatic,,clean,,gas,2000.0
1708,1995.0,Cadillac,Coupe,Deville,,,152413,,white,automatic,,clean,,gas,2000.0
1709,1998.0,chevrolet,suburban,,,good,249000,8,black,automatic,sedan,clean,rwd,gas,2400.0
1710,2008.0,dodge,charger,r/t,,,158000,,,automatic,,clean,,gas,8500.0
1711,1972.0,Bmw,2002,Tii,,good,100,4,white,manual,,clean,rwd,gas,18999.0
1712,2012.0,fiat,500,,,excellent,36787,4,green,automatic,hatchback,clean,fwd,gas,9500.0
1713,1971.0,Checker,Marathon,,,,77777,,,automatic,,clean,,gas,3500.0
1714,2005.0,audi,a4,1.8t,,good,141995,4,,manual,,clean,fwd,gas,3800.0
1715,2019.0,Toyota,Corolla,,,like,4935,,grey,automatic,sedan,clean,4wd,gas,22000.0
1716,2004.0,mazda,rx8,,,excellent,143659,,grey,automatic,other,clean,rwd,gas,5000.0
1717,2006.0,volvo,xc90,,,excellent,159813,8,silver,automatic,SUV,clean,4wd,gas,4800.0
1718,1995.0,toyota,avalon,xls,,good,127000,6,,automatic,sedan,clean,fwd,gas,3500.0
1719,2005.0,mercedes-benz,clk,,,good,115000,,black,automatic,convertible,clean,,gas,8745.0
1720,2010.0,porsche,boxster,,,like,52500,6,black,automatic,convertible,clean,rwd,gas,27600.0
1721,2010.0,toyota,rav4,,2T3ZF4DV3AW020646,excellent,115000,4,red,automatic,SUV,clean,fwd,gas,9000.0
1722,1999.0,Honda,Accord,Ex,,good,183131,4,silver,manual,sedan,clean,fwd,gas,2000.0
