,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
785,2017.0,honda,fit,,,,38132,,,automatic,,salvage,,gas,7700.0
786,2006.0,toyota,sienna,le,5YDZA23C36S469269,good,155427,,silver,automatic,mini-van,clean,,gas,7000.0
787,1979.0,Dodge,power,wagon,,fair,32300,8,custom,automatic,truck,clean,4wd,gas,5000.0
788,2014.0,Honda,CR-V,ex-l,,excellent,70000,,blue,automatic,SUV,clean,4wd,gas,16500.0
789,2018.0,toyota,tacoma,,5TFCZ5AN7JX133987,excellent,22546,6,grey,automatic,truck,clean,4wd,gas,37800.0
790,2014.0,chevy,camaro,,2G1FB3D31E9123256,good,57000,6,silver,automatic,convertible,salvage,rwd,gas,11900.0
791,2017.0,Toyota,Prius,Prime,,excellent,27000,,,automatic,,salvage,,hybrid,16950.0
792,1999.0,dodge,durango,slt,,good,143000,8,white,automatic,SUV,clean,4wd,gas,3500.0
793,2004.0,Scion,XA,,,good,162443,4,blue,manual,hatchback,clean,,gas,2500.0
794,2004.0,chrysler,concorde,,,,94000,,,automatic,,clean,,gas,3800.0
795,2014.0,bmw,335i,,,excellent,92110,6,black,manual,sedan,clean,rwd,gas,16200.0
796,2008.0,Mazda,three,hatchback,,,125000,4,,automatic,,clean,fwd,gas,3900.0
797,2007.0,bmw,328i,,,,142700,,,automatic,,clean,,gas,4400.0
798,2004.0,ford,e350,van,1FTSS34L04HB42431,excellent,169000,8,white,automatic,van,clean,,gas,10500.0
799,2018.0,nissan,kicks,,3N1CP5CU1JL500731,like,6000,4,,automatic,coupe,salvage,fwd,gas,12900.0
800,2012.0,ford,f350,super,,,149000,,,automatic,,clean,,diesel,37500.0
801,2014.0,Ford,F-350,,1FT8W3B60EEA68376,excellent,136584,8,white,automatic,truck,clean,4wd,gas,24995.0
802,2006.0,toyota,rav4,limited,JTMZK34V565005134,excellent,95000,6,silver,automatic,SUV,clean,,gas,9999.0
803,2010.0,nissan,altima,2.5s,,excellent,140787,4,silver,automatic,sedan,clean,fwd,gas,5899.0
804,1995.0,Jeep,Wrangler,,1J4FY19P7SP224220,excellent,112100,4,green,manual,,clean,4wd,gas,11900.0
805,2011.0,NISSAN,JUKE,,,excellent,128586,4,blue,automatic,wagon,clean,fwd,gas,7899.0
806,2007.0,toyota,corolla,matrix,2T1KR32E67C667731,excellent,125100,4,,manual,,clean,fwd,gas,6700.0
807,1972.0,Ford,880,,T88JVP35080,good,62000,8,white,manual,truck,clean,rwd,diesel,7000.0
808,2011.0,Honda,CRV,,5J6RE3H74BL029007,good,47622,4,grey,automatic,SUV,clean,fwd,gas,11000.0
809,2014.0,NISSAN,MURANO,SV,,excellent,179560,6,grey,automatic,SUV,clean,fwd,gas,7799.0
810,2002.0,audi,tt,,,excellent,156000,4,white,manual,coupe,clean,fwd,gas,5500.0
811,2008.0,honda,civic,,,good,157,4,,automatic,,clean,,gas,3800.0
812,2013.0,tayota,tacoma,,3TMJU4GN8DM139295,excellent,131333,6,white,automatic,truck,clean,rwd,gas,20900.0
813,2012.0,nissan,altima,,,excellent,179044,4,white,automatic,sedan,clean,fwd,gas,6399.0
814,2010.0,infiniti,fx35,,,good,160000,6,,automatic,,rebuilt,4wd,gas,8600.0
815,2006.0,chevrolet,silverado,,,,189000,,,automatic,,clean,,gas,6500.0
816,1978.0,lincoln,continental,,,good,87000,8,silver,automatic,sedan,salvage,rwd,gas,4500.0
817,2009.0,nissan,murano,sl,,excellent,160169,6,white,automatic,SUV,clean,fwd,gas,6799.0
818,2018.0,nissan,sentra,,,,23000,,,automatic,,salvage,,gas,10500.0
819,2006.0,chrysler,town,and,,,167458,6,blue,automatic,van,clean,fwd,gas,12000.0
820,2011.0,HONDA,CRV,,,excellent,163490,4,black,automatic,SUV,clean,fwd,gas,7799.0
821,2000.0,toyota,4runner,,,good,248000,6,silver,automatic,SUV,clean,4wd,gas,7700.0
822,2019.0,Ford,f150,Raptor,,like,33000,6,red,automatic,pickup,clean,4wd,gas,72000.0
823,2013.0,chevy,cruze,,,excellent,97104,4,grey,automatic,sedan,clean,fwd,gas,6499.0
824,2008.0,dodge,ram,,,good,83000,8,,automatic,,clean,rwd,gas,13000.0
825,2003.0,Jeep,Wrangler,X,1J4FA39S73P333752,excellent,114000,6,,automatic,offroad,clean,4wd,gas,13800.0
826,2011.0,bmw,328i,,,excellent,144314,6,white,automatic,sedan,clean,rwd,gas,7299.0
827,2001.0,acura,mdx,,,,240000,,,automatic,,clean,4wd,gas,2500.0
828,2011.0,toyota,sienna,,,like,54000,6,,automatic,,clean,fwd,gas,13800.0
829,2013.0,Lexus,GS450h,,,excellent,84000,6,blue,automatic,sedan,clean,rwd,hybrid,24000.0
830,2007.0,chrysler,town,and,,good,145000,6,orange,automatic,mini-van,clean,fwd,gas,2500.0
831,1995.0,mazda,miata,,,,80000,,,manual,,clean,,gas,7800.0
832,2002.0,mercedes,benz,clk55,,excellent,262000,8,black,automatic,convertible,clean,rwd,gas,3900.0
833,2001.0,ford,f450,,,good,210000,8,white,automatic,truck,clean,,diesel,9500.0
834,2006.0,toyota,scion,xb,JTLKT324864045629,excellent,197357,4,white,automatic,hatchback,clean,fwd,gas,4000.0
835,1998.0,lincoln,mark,viii,,,68800,,,automatic,,clean,,gas,5250.0
836,2012.0,bmw,535i,sport,,excellent,150000,6,white,automatic,sedan,clean,rwd,gas,8500.0
837,1972.0,MGB,convertible,,,good,16904,4,white,manual,convertible,clean,rwd,gas,11000.0
838,2011.0,jaguar,xj,,,excellent,75000,8,white,automatic,sedan,clean,rwd,gas,19000.0
839,1984.0,Chevy,C10,,,,89132,,,automatic,,clean,,gas,13000.0
840,2002.0,audi,tt,,,excellent,156000,4,white,manual,coupe,clean,fwd,gas,5500.0
841,2008.0,Ford,Focus,,,,180000,,,automatic,,clean,,gas,2500.0
842,2016.0,toyota,camry,se,,excellent,140000,4,silver,automatic,sedan,clean,fwd,gas,9999.0
843,2016.0,toyota,camry,se,,excellent,43600,,,automatic,,clean,,gas,14800.0
844,2008.0,bmw,528i,,,like,140427,6,black,automatic,sedan,clean,rwd,gas,6499.0
845,2008.0,Porsche,Cayenne,S,,,103200,,,automatic,,clean,,gas,9900.0
846,2019.0,bmw,x5,,5UXCR6C50KLL01168,like,31000,6,grey,automatic,SUV,clean,4wd,gas,49595.0
847,1997.0,toyota,corolla,,,good,190000,4,,automatic,,clean,,gas,1800.0
848,2010.0,Lexus,GS,350,JTHBE1KS1A0049447,excellent,119112,,,automatic,,clean,rwd,gas,11250.0
849,2012.0,kia,sedona,,,excellent,144000,6,black,automatic,mini-van,clean,rwd,gas,6000.0
850,2018.0,Lexus,GX,460,JTJBM7FXXJ5194340,like,37312,8,,automatic,,clean,4wd,gas,38500.0
851,1987.0,jaguar,xj6,,,excellent,86300,6,white,automatic,sedan,clean,rwd,gas,6700.0
852,2013.0,nissan,altima,2.5,,like,153000,4,grey,automatic,sedan,clean,fwd,gas,6299.0
853,2015.0,honda,civic,ex,,,68000,,,automatic,,salvage,,gas,8500.0
854,2014.0,chevy,express,1500,,,189000,,,automatic,,clean,,gas,9800.0
855,2007.0,BMW,3,Series,,excellent,123000,6,black,automatic,sedan,clean,rwd,gas,6800.0
856,2007.0,mercedes,benz,gl450,,like,108786,8,,automatic,,clean,4wd,gas,7500.0
857,1999.0,chevrolet,suburban,,,good,150000,8,red,automatic,SUV,clean,4wd,gas,9000.0
858,2012.0,chevrolet,cruze,LT,,like,144000,4,silver,automatic,sedan,clean,fwd,gas,5299.0
859,2005.0,Toyota,4Runner,SR5,,excellent,244000,6,grey,automatic,SUV,clean,rwd,gas,8500.0
860,2006.0,ford,mustang,gt,1ZVFT82HX65133585,excellent,98700,8,red,manual,coupe,clean,rwd,gas,10500.0
861,2002.0,toyota,camry,le,JTDBE32K920065040,fair,220000,4,red,automatic,sedan,clean,fwd,gas,1200.0
862,2006.0,Toyota,prius,,,good,184600,4,white,automatic,hatchback,clean,rwd,gas,4500.0
863,2001.0,toyota,avalon,xls,,excellent,130000,6,,automatic,,clean,,gas,4900.0
864,2010.0,chevy,colorado,z71,,excellent,89000,5,red,automatic,truck,clean,fwd,gas,12500.0
865,2014.0,chevrolet,malibu,LT,,like,183000,4,white,automatic,sedan,clean,fwd,gas,6299.0
866,2006.0,subaru,outback,,,excellent,124000,,,automatic,,clean,,gas,6800.0
867,1995.0,Mitsubishi,GPX,,,good,103000,6,grey,automatic,coupe,clean,fwd,gas,7950.0
868,2014.0,lexus,rx,350,,salvage,33000,,grey,automatic,SUV,salvage,,gas,15900.0
869,1992.0,Mitsubichi,3000gt,,,,190000,,,manual,,clean,,gas,4500.0
870,2010.0,mazda,3i,touring,,like,141000,4,black,automatic,sedan,clean,fwd,gas,5299.0
871,1995.0,bmw,740i,,,,104000,,,automatic,,clean,,gas,3600.0
872,1996.0,lexus,sc,400,,fair,194000,4,white,automatic,,salvage,rwd,gas,2000.0
873,2008.0,toyota,camry,,4T1BE46K58U735812,good,142744,4,custom,automatic,sedan,salvage,fwd,gas,4000.0
874,2001.0,Toyota,4Runner,Limited,,excellent,300000,6,,automatic,SUV,clean,4wd,gas,1.0
875,2017.0,volkswagen,jetta,se,,excellent,45000,,white,automatic,sedan,clean,,gas,13980.0
876,2014.0,chevrolet,cruze,LS,,like,101000,4,silver,automatic,sedan,clean,fwd,gas,6799.0
877,2007.0,Mercedes,benz,s550,WDDNG71X07A055256,excellent,112269,8,green,automatic,,clean,rwd,gas,13000.0
878,1992.0,toyota,4runner,sr5,JT3VN39W3N0084164,excellent,136000,6,red,automatic,SUV,clean,4wd,gas,8100.0
879,2004.0,Chevy,Silverado,2500,,good,135000,8,,automatic,truck,clean,rwd,gas,8000.0
880,2002.0,toyota,sequoia,limited,,good,270000,8,black,automatic,SUV,clean,4wd,gas,3900.0
881,2014.0,Mitsubishi,Fuso,FE160,,excellent,30070,4,white,automatic,truck,clean,rwd,diesel,25000.0
882,2007.0,honda,cr-v,ex,,,96363,,,automatic,,clean,,gas,7900.0
883,2004.0,honda,accord,ex,,,160000,4,,automatic,,clean,,gas,4300.0
884,2004.0,BMW,325i,,,excellent,98429,6,blue,automatic,sedan,clean,rwd,gas,5900.0
885,2000.0,Toyota,MR2,Spyder,,excellent,158000,4,silver,manual,convertible,clean,rwd,gas,8500.0
886,2010.0,subaru,outback,,4S4BRBKC1A3337564,good,118768,4,,automatic,,clean,,gas,8500.0
887,2013.0,toyota,prius,c,,like,188000,4,blue,automatic,hatchback,clean,fwd,hybrid,5799.0
888,2010.0,BMW,X5,,,good,142235,,blue,automatic,SUV,clean,,gas,7600.0
889,2003.0,LEXUS,GS430,,,excellent,248000,8,silver,automatic,sedan,clean,rwd,gas,4500.0
890,2005.0,Toyota,Tacoma,,,,120000,,,automatic,,clean,,gas,17500.0
891,2014.0,mercedes,benz,c250,,,67000,,,automatic,,clean,,gas,11900.0
892,1992.0,Toyota,Land,Cruiser,JT3FJ80WXN0046750,excellent,196000,6,white,automatic,SUV,clean,4wd,gas,12100.0
893,2008.0,Toyota,Matrix,,,,135000,,,automatic,,clean,,gas,5900.0
894,2019.0,chevy,bolt,,1G1FY6S00K4106939,excellent,11000,other,grey,automatic,hatchback,clean,fwd,electric,24950.0
895,2003.0,chevy,silverado,,,,167000,,,automatic,,salvage,,gas,4500.0
896,2004.0,Toyota,Sienna,Wheelchair,5TDZA23C74S096430,excellent,110000,6,,automatic,mini-van,clean,fwd,gas,12300.0
897,2007.0,lexus,lx470,,,good,184000,8,black,automatic,SUV,clean,4wd,gas,15000.0
898,2000.0,ford,focus,,,good,132721,4,silver,automatic,sedan,clean,fwd,gas,2500.0
899,2006.0,ford,e350,super,,,400000,8,white,automatic,bus,clean,,diesel,9999.0
900,2008.0,Today,Camry,,,,190000,,,automatic,,clean,,gas,4900.0
901,2000.0,Gmc,Sierra,3500,,,198000,,,automatic,,clean,,gas,4200.0
902,2010.0,honda,accord,ex-l,1HGCP2F83AA071899,good,202897,4,blue,automatic,sedan,clean,fwd,gas,5995.0
903,2019.0,hyundai,veloster,3-door,,excellent,27500,6,grey,automatic,coupe,clean,fwd,gas,16000.0
904,2001.0,chrysler,pt,cruiser,,good,131650,4,grey,manual,,clean,,gas,2300.0
905,2003.0,Acura,cl,,,good,177000,6,,automatic,,clean,,gas,2300.0
906,2011.0,Lexus,RX,350,,excellent,139800,6,silver,automatic,SUV,clean,4wd,gas,13800.0
907,1962.0,Plymouth,Valiant,,,,100,,,automatic,,clean,,gas,1950.0
908,2005.0,toyota,camry,,,excellent,1,4,silver,automatic,sedan,clean,fwd,gas,1750.0
909,2013.0,kia,optima,,,,96000,,,automatic,,salvage,,gas,6000.0
910,2013.0,kia,optima,,,,96000,,,automatic,,salvage,,gas,6000.0
911,2003.0,mini,cooper,s,,good,208000,4,green,manual,hatchback,clean,,gas,48000.0
912,2004.0,honda,odyssey,,,,188000,,,automatic,,clean,,gas,2900.0
913,1992.0,toyota,land,cruiser,JT3FJ80W8N0048514,excellent,266500,6,,automatic,SUV,clean,4wd,gas,10200.0
914,1971.0,Land-Rover,Safari,Wagon,,like,14000,6,green,manual,other,clean,4wd,gas,79800.0
915,2020.0,toyota,camry,,,excellent,17000,4,grey,automatic,sedan,clean,fwd,hybrid,23800.0
916,2004.0,honda,cr-v,,,good,259000,4,white,automatic,SUV,clean,fwd,gas,3200.0
917,2018.0,Audi,A-6,,,like,30930,,black,automatic,,clean,,gas,31000.0
918,2011.0,toyota,venza,awd,4T3BK3BB9BU057573,excellent,128000,,,automatic,,clean,4wd,gas,12500.0
919,1996.0,Toyota,Tacoma,Pickup,,excellent,115000,4,,manual,truck,clean,,gas,9000.0
920,2006.0,honda,accord,,,good,166702,4,grey,automatic,,clean,,gas,3500.0
921,2004.0,ford,mustang,40th,1FAFP40624F136821,excellent,11614,6,white,automatic,convertible,clean,rwd,gas,9900.0
922,2014.0,nissan,altima,,,excellent,125800,4,silver,automatic,sedan,clean,fwd,gas,7200.0
923,2006.0,bmw,330i,,,good,209000,6,silver,manual,sedan,clean,rwd,gas,7500.0
924,2008.0,infiniti,g35,,,good,154000,6,blue,automatic,sedan,clean,rwd,gas,9000.0
925,2003.0,Honda,Accord,Lx,,,130000,,,automatic,,clean,,gas,4900.0
926,2005.0,GMC,SIERRA,,,excellent,197200,8,silver,automatic,truck,clean,4wd,diesel,24500.0
927,2014.0,Mitsubishi,fuso,,,,120000,,,automatic,,clean,,diesel,12500.0
928,2002.0,subaru,forester,,,good,210000,4,black,automatic,wagon,clean,4wd,gas,3000.0
929,2011.0,Dodge,challenger,,2B3CJ4DG1BH604438,good,107500,6,black,automatic,coupe,lien,rwd,gas,10.0
930,1984.0,El,Camino,,,,11,,,other,,clean,,other,4500.0
931,2017.0,VW,Tiguan,SLE,,like,40744,4,grey,automatic,hatchback,clean,fwd,gas,14580.0
932,2014.0,toyota,corolla,,,excellent,174300,4,,automatic,sedan,clean,fwd,gas,7900.0
933,2005.0,ford,ranger,,,like,136000,6,white,automatic,truck,clean,rwd,gas,7900.0
934,2013.0,ford,f-150,,,,103000,,,automatic,,clean,,gas,14950.0
935,2004.0,Dodge,Diesel,HO,3D7KA28C44G174855,good,341000,6,grey,automatic,truck,clean,rwd,diesel,12500.0
936,1973.0,plymouth,duster,,,good,72000,8,red,automatic,coupe,clean,rwd,gas,13500.0
937,2003.0,Ford,Mustang,gt,,excellent,16300,8,custom,manual,convertible,clean,rwd,gas,20000.0
938,2012.0,TOYOTA,CAMRY,HYBRID,4T1BD1FKXCU021748,excellent,146000,4,black,automatic,sedan,clean,fwd,hybrid,8700.0
939,2014.0,Honda,Civic,,,excellent,75000,4,grey,automatic,sedan,salvage,fwd,gas,8900.0
941,2009.0,Toyota,Tacoma,Regular,,excellent,100000,4,white,automatic,pickup,clean,rwd,gas,10700.0
942,2011.0,Toyota,Prius,,,good,107000,,black,automatic,sedan,clean,,hybrid,7995.0
943,2007.0,mercedes,benz,c230,,good,98847,6,,automatic,,clean,,gas,4700.0
944,2006.0,mercedes,benz,c280,,like,112000,6,silver,automatic,sedan,clean,rwd,gas,6200.0
945,2000.0,mercury,sable,ls,,good,198828,6,white,automatic,wagon,clean,fwd,gas,999.0
946,2003.0,Chevrolet,express,,,good,140000,8,white,automatic,truck,clean,rwd,gas,8500.0
947,2008.0,Mercedes,cls550,,WDDDJ72X68A129549,excellent,62000,8,,automatic,sedan,clean,rwd,gas,12000.0
948,2007.0,Mercedes,R350,,4JGCB65E27A036898,excellent,113000,6,silver,automatic,,clean,4wd,gas,6400.0
949,2015.0,subaru,outback,,,good,69000,4,white,automatic,,salvage,4wd,gas,14795.0
950,1973.0,Chevy,C10,,,,100000,8,,manual,,clean,,gas,15000.0
951,2009.0,audi,a4,2.0t,,excellent,120000,4,grey,automatic,sedan,clean,4wd,gas,7000.0
952,2002.0,Cadillac,DeVille,,,,113000,,,automatic,,clean,,gas,3900.0
953,2010.0,Toyota,Tacoma,Regular,5TENX4CN8AZ704965,excellent,79000,4,white,manual,pickup,clean,rwd,gas,12000.0
954,2009.0,subaru,forester,2.5i,JF2SH63649G764766,excellent,90000,4,,manual,SUV,clean,4wd,gas,8500.0
955,2010.0,Acura,TL,AWD,19UUA9F54AA002918,excellent,135000,6,grey,automatic,sedan,clean,4wd,gas,8600.0
956,2010.0,Toyota,Tacoma,Access,5TEUU4EN2AZ715901,excellent,153000,6,grey,automatic,pickup,clean,4wd,gas,17000.0
957,2007.0,mercedes,benz,ml350,,good,200000,6,blue,automatic,SUV,clean,4wd,gas,3300.0
958,2009.0,Subaru,Outback,Limited,4S4BP66C197338158,excellent,157000,4,,automatic,hatchback,clean,4wd,gas,6000.0
959,2021.0,bmw,330i,,,,3000,,,automatic,,clean,,gas,39900.0
960,1999.0,Mercedes,Benz,,,excellent,310200,6,red,automatic,convertible,clean,fwd,gas,5000.0
961,2000.0,Toyota,Corolla,Le,,,104000,4,,automatic,,clean,,gas,3200.0
963,2013.0,Nissan,Altima,,,excellent,123753,4,grey,automatic,sedan,clean,,gas,6000.0
964,2005.0,ford,escape,,,good,160000,6,silver,automatic,SUV,clean,fwd,gas,3500.0
965,2011.0,jeep,grand,cherokee,,excellent,107500,8,grey,automatic,SUV,clean,4wd,gas,12995.0
966,2011.0,Nissan,Leaf,,,fair,80575,other,black,automatic,hatchback,clean,fwd,electric,3500.0
967,2001.0,lexus,rx300,,,excellent,178000,6,,automatic,,clean,4wd,gas,4450.0
969,2007.0,toyota,camry,,,excellent,130000,4,blue,automatic,sedan,clean,fwd,gas,6000.0
970,2003.0,honda,crv,ex,,,145049,4,red,automatic,SUV,clean,4wd,gas,6700.0
971,2017.0,ford,explorer,,,excellent,60200,6,red,automatic,SUV,lien,4wd,gas,34500.0
972,2012.0,Nissan,Murano,,,excellent,288000,6,silver,automatic,SUV,clean,4wd,gas,5500.0
973,2007.0,nissan,murano,,,excellent,86120,6,white,automatic,SUV,clean,fwd,gas,6850.0
974,1999.0,lexus,lx,470,JT6HT00W6X0064253,good,235000,8,white,automatic,SUV,clean,4wd,gas,9200.0
975,2000.0,gmc,jimmy,,,,161000,,,automatic,,clean,,gas,800.0
976,2014.0,Tesla,Model,S,,,61000,,,automatic,,salvage,,electric,26000.0
978,2010.0,Toyota,Prius,IV,JTDKN3DU6A0014348,excellent,91400,4,white,automatic,hatchback,clean,fwd,hybrid,8000.0
979,2005.0,Hummer,H2,,,good,186000,8,brown,automatic,SUV,clean,4wd,gas,14750.0
980,2021.0,bmw,228i,xdrive,,,900,,,automatic,,clean,,gas,39000.0
981,2011.0,honda,civic,lx,,good,90000,,,automatic,,salvage,,gas,4900.0
982,2005.0,lexus,rx,350,,excellent,170000,8,silver,automatic,,clean,,gas,6999.0
983,2008.0,ford,escape,,,good,172000,,,automatic,,clean,4wd,gas,4500.0
984,2002.0,toyota,4runner,,JT3HN86R420373672,good,232000,6,green,automatic,SUV,clean,4wd,gas,7800.0
985,1991.0,Land,Cruiser,FJ80,JT3FJ80W8M0009307,good,185000,6,white,automatic,SUV,clean,4wd,gas,14900.0
986,2014.0,Chevrolet,Camaro,,,,68000,,,automatic,,clean,,gas,14500.0
987,2002.0,toyota,4runner,,JT3HN86R929065022,good,215000,6,silver,automatic,SUV,clean,4wd,gas,8400.0
988,2013.0,hyundai,genesis,coupe,,good,89900,6,red,automatic,coupe,clean,,gas,12500.0
989,2006.0,bmw,x3,,,,129000,,,automatic,,clean,,gas,5500.0
990,2018.0,Tesla,S,,,excellent,32000,,white,automatic,,clean,,electric,47000.0
991,2019.0,ford,transit,250,,excellent,38000,6,,automatic,,clean,,gas,37000.0
992,2008.0,toyota,tacoma,,,good,195000,4,brown,automatic,pickup,clean,fwd,gas,7500.0
993,2016.0,toyota,sequoia,limited,5TDJY5G18GS135016,excellent,41640,8,white,automatic,SUV,clean,4wd,gas,39975.0
994,2020.0,chevrolet,silverado,1500,,like,17000,8,,automatic,,clean,4wd,gas,37800.0
995,2006.0,honda,accord,lx,,good,87000,4,,automatic,sedan,salvage,fwd,gas,4750.0
996,2007.0,Maserati,quattroporte,,,,80000,,,automatic,,clean,,gas,17500.0
997,2012.0,chevrolet,sonic,,,,118000,,,manual,,clean,,gas,3500.0
998,2020.0,ford,f250,lariat,1FT8W2BT8LED50519,like,17000,8,blue,automatic,truck,clean,4wd,diesel,72000.0
999,2017.0,mini,cooper,hardtop,,excellent,31540,4,black,automatic,hatchback,clean,fwd,gas,25500.0
1000,1999.0,chevrolet,tahoe,,,excellent,142492,8,,automatic,,clean,4wd,gas,3900.0
1001,2008.0,toyota,corolla,,,good,93000,4,silver,automatic,sedan,salvage,fwd,gas,4500.0
1002,2008.0,bmw,528i,,,,116075,,,automatic,,clean,,gas,5999.0
1003,2006.0,Silverado,2500HD,,,good,145700,8,white,automatic,truck,clean,rwd,diesel,10000.0
1004,2000.0,cadillac,deville,,,,116000,,,automatic,,clean,,gas,3900.0
1005,1989.0,chevy,s10,,,good,118000,6,white,automatic,pickup,clean,rwd,gas,3500.0
1006,2013.0,toyota,prius,plug-in,,excellent,63000,,grey,automatic,,clean,,hybrid,16000.0
1007,2001.0,Toyota,Sienna,Le,,excellent,215991,6,brown,automatic,mini-van,clean,fwd,gas,4800.0
1008,1995.0,GMC,Topkick,,,,209000,,,automatic,,clean,,diesel,2950.0
1009,1998.0,mercedes,benz,ml320,,,256000,6,,automatic,SUV,clean,4wd,gas,400.0
1010,2015.0,toyota,prius,,,excellent,73300,4,blue,automatic,hatchback,clean,fwd,hybrid,12800.0
1011,1995.0,toyota,tacoma,,,excellent,244000,6,,manual,pickup,clean,4wd,gas,12500.0
1012,2002.0,toyota,tundra,sr5,,,170036,8,red,automatic,,clean,rwd,gas,9200.0
1013,2008.0,audi,a4,,,excellent,108000,6,black,automatic,sedan,clean,4wd,gas,6000.0
1014,2004.0,mazda,3,,,good,145000,4,,automatic,,clean,fwd,gas,3500.0
1015,2015.0,chevrolet,suburban,,1GNSCJKCXFR710001,excellent,56680,8,black,automatic,SUV,clean,rwd,gas,27000.0
1016,2018.0,BMW,X5M,,,excellent,44227,8,black,other,,clean,4wd,gas,75000.0
1017,1999.0,ford,e150,econoline,,good,200000,6,white,automatic,van,clean,rwd,gas,2800.0
1018,2017.0,ford,fiesta,st,,excellent,22500,4,black,manual,hatchback,clean,fwd,gas,15500.0
1019,2009.0,hyundai,sonata,gls,5NPET46CX9H506425,excellent,130000,4,white,manual,sedan,clean,fwd,gas,3950.0
1020,2015.0,acura,tlx,3.5l,19UUB2F57FA001984,excellent,79500,6,,automatic,,clean,fwd,gas,15999.0
1021,2004.0,ford,mustang,gt,,excellent,88000,8,red,automatic,coupe,clean,,gas,8000.0
1022,1999.0,ford,f-250,super,1FTNX21F3XEC09410,good,331840,8,white,manual,truck,clean,4wd,diesel,7995.0
1023,1977.0,Chevy,c10,,,excellent,86000,6,blue,automatic,truck,clean,rwd,gas,17500.0
1024,2009.0,mercedes-benz,cl550,4matic,,,123000,,,automatic,,clean,,gas,18500.0
1025,2015.0,audi,a6,premium,,excellent,80000,4,black,automatic,sedan,clean,4wd,gas,15250.0
1026,1982.0,mercedes,benz,300d,WDBAB33A4CB013409,good,236710,4,,automatic,sedan,clean,rwd,diesel,3250.0
1027,2009.0,toyota,corolla,le,JTDBL40E099027338,excellent,108000,4,red,automatic,sedan,clean,,gas,5300.0
1028,2013.0,chevy,volt,,,excellent,89000,4,black,other,hatchback,clean,fwd,electric,8500.0
1029,2006.0,toyota,rav4,,JTMZD33V165010360,good,142000,,white,automatic,SUV,clean,,gas,3200.0
1030,2007.0,gmc,yukon,xl,,good,185000,8,black,automatic,SUV,clean,4wd,gas,9950.0
1031,2003.0,Toyota,Tundra,,,good,155342,8,grey,automatic,truck,clean,4wd,diesel,10200.0
1032,2004.0,cadillac,srx,,,good,146000,6,blue,automatic,SUV,clean,4wd,gas,3000.0
1033,1959.0,Chevy,Apache,,36597111189,,9999999,6,,manual,,clean,,gas,1.0
1034,1997.0,Jeep,Cherokee,XJ,,good,103899,6,white,automatic,SUV,clean,4wd,gas,7500.0
1035,2010.0,cadillac,cts,wagon,1G6DE8EG8A0135304,excellent,108095,6,silver,automatic,wagon,clean,rwd,gas,10500.0
1036,2002.0,toyota,tundra,,,good,212000,8,white,automatic,pickup,clean,rwd,gas,9200.0
1037,2015.0,Ford,Mustang,,,excellent,48570,,blue,automatic,,clean,,gas,17000.0
1038,2018.0,nissan,altima,,,like,60000,4,white,automatic,sedan,clean,fwd,gas,17500.0
1039,2005.0,Volkswagen,Touareg,,,,126000,,silver,automatic,SUV,clean,,gas,1800.0
1040,1974.0,chevy,camaro,,,,79000,,,automatic,,clean,,gas,4950.0
1041,2015.0,chevrolet,tahoe,lt,,excellent,102700,8,white,automatic,SUV,clean,rwd,gas,32000.0
1042,2002.0,hyundai,santa,fe,,good,140000,,blue,automatic,SUV,salvage,,gas,900.0
1043,1999.0,FORD,F350,4X4,,excellent,101595,10,black,automatic,truck,clean,4wd,gas,14500.0
1044,2016.0,land,rover,range,,like,47000,6,black,automatic,SUV,clean,4wd,diesel,43000.0
1045,1999.0,lexus,gs,300,,,122000,,,automatic,,clean,,gas,3900.0
1046,2019.0,Tesla,Model,3,,excellent,16500,,black,automatic,sedan,clean,rwd,electric,35999.0
1047,2002.0,toyota,corolla,,1NXBR12E72Z633051,excellent,170000,,,automatic,,clean,,gas,3400.0
1048,1992.0,Volvo,240Gl,'92,,good,209000,4,white,automatic,sedan,clean,rwd,gas,2700.0
1049,1996.0,chevy,impala,ss,,,170890,,,automatic,,clean,,gas,65.0
1050,2014.0,hyundai,accent,,,excellent,151000,4,grey,automatic,sedan,clean,fwd,gas,5500.0
1051,2018.0,honda,odyssey,ex,,,30900,,,automatic,,salvage,,gas,22000.0
1052,1995.0,lexus,sc,400,,good,182000,8,,automatic,,clean,,gas,4500.0
1053,2000.0,Mercedes,Benz,E320,,good,158600,6,,automatic,wagon,clean,rwd,gas,2800.0
1054,2007.0,audi,a4,2.0t,WAUAF78E67A113125,excellent,140000,4,grey,manual,sedan,clean,,gas,4500.0
1055,1998.0,honda,civic,lx,,good,139000,,white,automatic,,clean,,gas,3400.0
1056,2016.0,audi,s4,,WAUDGAFL5GA008844,excellent,57000,6,black,manual,sedan,clean,4wd,gas,28000.0
1057,2010.0,bmw,x5,3.0si,5UXFE4C52AL380645,excellent,150000,6,silver,automatic,SUV,clean,4wd,gas,7250.0
1058,2003.0,ford,taurus,ses,,good,179000,6,white,automatic,sedan,clean,fwd,gas,2200.0
1059,2005.0,honda,accord,lx,1HGCM55465A098299,excellent,195000,4,grey,manual,sedan,clean,fwd,gas,3950.0
