,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
802,1999.0,toyota,corolla,ve,,good,148178,4,blue,automatic,sedan,clean,fwd,gas,3500.0
803,2013.0,ford,focus,,1FADP3F29DL363026,excellent,111000,4,grey,automatic,sedan,clean,fwd,gas,4999.0
804,2015.0,toyota,prius,,JTDKDTB39F1577814,excellent,140000,,silver,automatic,hatchback,clean,,hybrid,6999.0
805,2013.0,scion,xd,,JTKKUPB43D1031760,like,110000,4,blue,automatic,hatchback,clean,,gas,5999.0
806,2018.0,mercedes-benz,glc300,4matic,WDC0G4KB9JV023843,like,25250,4,blue,automatic,SUV,clean,4wd,gas,33000.0
807,2007.0,toyota,camry,,JTNBK46K573001104,like,144000,6,white,automatic,sedan,clean,,gas,5800.0
808,2006.0,Volvo,V70R,,,excellent,154000,5,blue,automatic,wagon,clean,4wd,gas,12500.0
809,2011.0,hyundai,santa,fe,5XYZGDAB2BG052110,excellent,159000,,red,automatic,SUV,clean,4wd,gas,5499.0
810,2006.0,toyota,corolla,le,,good,92000,4,silver,automatic,sedan,salvage,fwd,gas,4950.0
811,2010.0,Honda,Element,Lx,5J6YH1H3XAL001201,excellent,211000,4,silver,automatic,hatchback,clean,fwd,gas,5600.0
812,2010.0,ford,escape,,,excellent,153000,,,automatic,,clean,,gas,5500.0
813,2010.0,Honda,Civic,Lx-s,19XFA1F6XAE065813,excellent,138000,4,grey,automatic,sedan,clean,fwd,gas,5600.0
814,2011.0,subaru,impreza,,,excellent,150000,4,blue,automatic,wagon,clean,4wd,gas,6800.0
815,2003.0,Acura,TL,S,19UUA569X3A022959,excellent,102000,6,silver,automatic,sedan,clean,fwd,gas,4800.0
816,2014.0,toyota,camry,,4T1BF1FK4EU461378,excellent,113000,4,white,automatic,sedan,clean,,gas,10499.0
817,1993.0,Jeep,Grand,Cherokee,1J4GZ78Y4PC580525,excellent,148000,8,white,automatic,SUV,clean,4wd,gas,4900.0
818,2005.0,ford,expedition,eddie,,good,206000,8,blue,automatic,SUV,clean,,gas,3800.0
819,2011.0,toyota,prius,,JTDKN3DU6B0251603,excellent,102000,,white,automatic,hatchback,clean,,hybrid,7999.0
820,2004.0,Lexus,Rx330,,JTJGA31UX40044752,excellent,175000,6,,automatic,SUV,clean,fwd,gas,5000.0
821,2004.0,Volvo,c70,,,excellent,75000,,brown,automatic,convertible,clean,,gas,4000.0
822,2007.0,toyota,camry,,4T1BE46K67U035442,good,124000,4,blue,automatic,sedan,clean,,gas,6499.0
823,2001.0,mercedes,benz,s55,,excellent,63000,8,,automatic,,clean,,gas,5800.0
824,2015.0,honda,accord,,1HGCR2F54FA148867,excellent,161000,4,grey,automatic,sedan,clean,,gas,9999.0
826,2010.0,Vw,Touareg,VR6,WVGBF7A99AD004311,excellent,124000,6,silver,automatic,SUV,clean,4wd,gas,6900.0
827,2009.0,Toyota,Prius,,JTDKB20U893482942,excellent,145000,4,grey,automatic,hatchback,clean,fwd,gas,4400.0
828,2018.0,chevy,volt,,,excellent,47000,,black,automatic,hatchback,clean,fwd,hybrid,13950.0
829,2007.0,Mazda,Cx9,Cx-9,JM3TB28CX70100707,excellent,126000,6,red,automatic,SUV,clean,fwd,gas,5900.0
830,2005.0,Ford,Mustang,,1ZVFT80N355100449,excellent,142000,6,red,manual,coupe,clean,rwd,gas,4900.0
831,2011.0,Toyota,Prius,,,good,107000,,black,automatic,sedan,clean,,hybrid,8495.0
832,2001.0,honda,civic,,,good,189000,,,automatic,,clean,,gas,2900.0
833,2008.0,Mercedes,Cls550,,WDDDJ72X68A129549,excellent,62000,8,grey,automatic,sedan,clean,rwd,gas,13000.0
834,2006.0,subaru,outback,,,,182,4,,automatic,,clean,4wd,gas,4950.0
835,2008.0,Ford,Explorer,XLT,1FMEU73E58UA84357,excellent,145000,6,black,automatic,SUV,clean,4wd,gas,5600.0
836,2014.0,Vw,Jetta,,3VW2B7AJXHM274105,excellent,51000,4,white,automatic,sedan,clean,fwd,gas,10900.0
837,2011.0,Toyota,Tacoma,Access,5TFTX4CN7BX003317,excellent,118000,4,grey,manual,pickup,clean,fwd,gas,12000.0
838,2013.0,jeep,wrangler,unlimited,,excellent,116000,6,silver,automatic,SUV,clean,4wd,gas,27000.0
839,2013.0,jeep,wrangler,unlimited,,excellent,116000,6,silver,automatic,SUV,clean,4wd,gas,27000.0
840,2005.0,Bmw,325i,Wagon,WBAAX13435PJ01081,excellent,170000,6,grey,automatic,wagon,clean,rwd,gas,3600.0
841,2012.0,jaguar,xf,supercharged,SAJWA0HE9CMS48527,good,98042,8,black,automatic,,clean,rwd,gas,12000.0
842,1997.0,hummer,h1,,,excellent,930,,,automatic,,clean,4wd,diesel,39990.0
843,2009.0,volkswagen,jetta,,,excellent,146000,,,automatic,,clean,,gas,3900.0
844,2003.0,toyota,sienna,,,good,185000,,,automatic,,clean,,gas,2900.0
845,2015.0,toyota,prius,hybrid,,,80000,,white,automatic,,clean,,hybrid,8950.0
846,1994.0,Jeep,Wrangler,,1J4FY29S8RP474828,excellent,61000,6,black,manual,offroad,clean,4wd,gas,16800.0
847,2004.0,toyota,tacoma,4x4,,good,90000,6,black,manual,pickup,clean,4wd,gas,17000.0
848,1981.0,Caddilac,coupe,deville,,good,51161,8,,automatic,coupe,clean,,gas,10000.0
849,1966.0,Ford,Mustang,Coupe,6F07C315917,excellent,153839,8,yellow,manual,coupe,clean,rwd,gas,22900.0
850,2002.0,chevrolet,suburban,ls,,excellent,2,8,,automatic,,clean,4wd,gas,3200.0
851,2006.0,lexus,is,250,,excellent,112450,6,white,automatic,sedan,clean,,gas,7500.0
852,2001.0,toyota,prius,,,,186,,blue,other,other,clean,,hybrid,1600.0
853,2003.0,chrysler,town,&,,good,139000,6,silver,automatic,mini-van,clean,fwd,gas,2200.0
854,2001.0,jeep,grand,cherokee,,,170000,,,automatic,,clean,,gas,4000.0
855,2019.0,Honda,Odyssey,Elite,5FNRL6H97KB003874,like,35874,,white,automatic,mini-van,clean,fwd,gas,36499.0
856,2005.0,dodge,sprinter,2500,,good,271000,5,white,automatic,van,clean,rwd,diesel,34000.0
858,2008.0,bmw,328,ia,,excellent,143422,4,black,automatic,sedan,clean,rwd,gas,5995.0
859,2013.0,Toyota,Tacoma,,,like,97000,4,white,automatic,pickup,clean,,gas,14900.0
860,2004.0,Toyota,Tundra,Double,5TBDT44134S461790,excellent,167000,8,black,automatic,,clean,4wd,gas,17000.0
861,2008.0,Scion,X,B,,,293,,,manual,,clean,,gas,2500.0
862,1995.0,Toyota,4Runner,,JT3VN39W2S8072925,like,185000,6,white,automatic,,clean,4wd,gas,7100.0
863,2001.0,BMW,X5,,,excellent,209122,6,,automatic,,clean,,gas,2900.0
864,2006.0,acura,tl,,,good,225000,6,black,automatic,sedan,clean,fwd,gas,1900.0
865,2007.0,honda,accord,,,excellent,190,4,silver,automatic,sedan,clean,fwd,gas,3000.0
866,2008.0,Mercedes,Benz,e350,,,133000,,,automatic,,clean,,gas,5500.0
867,2004.0,Toyota,4Runner,,JTEBU14R740054067,,158000,6,,automatic,SUV,clean,4wd,gas,12400.0
868,1994.0,toyota,land,cruiser,,good,207000,6,green,automatic,SUV,clean,4wd,gas,21500.0
869,2013.0,Honda,Civic,LX,19XFB2F57DE229632,,113000,,silver,automatic,sedan,clean,,gas,8800.0
870,2002.0,toyota,tacoma,,,excellent,240000,6,grey,automatic,truck,clean,,gas,8600.0
871,2011.0,honda,fit,sport,,good,88000,4,,automatic,,clean,,gas,6880.0
872,2008.0,Nissan,350Z,,,like,175000,6,orange,manual,coupe,clean,rwd,gas,12999.0
873,2000.0,chevrolet,camaro,,,,133000,8,,manual,,clean,,gas,9500.0
874,2001.0,buick,park,avenue,,excellent,123000,6,silver,automatic,sedan,clean,fwd,gas,3400.0
875,2003.0,Toyota,Sequoia,Limited,,excellent,198000,8,,automatic,,clean,,gas,3800.0
876,2008.0,porsche,boxster,,WP0CA29828U710682,excellent,55600,,orange,manual,convertible,clean,,gas,23000.0
877,1948.0,Willys,Delivery,,48362525,excellent,111000,6,black,automatic,,clean,rwd,gas,24500.0
878,1999.0,jeep,grand,cherokee,,fair,240000,6,white,automatic,SUV,missing,4wd,gas,1200.0
879,1999.0,subaru,forester,,,good,190490,4,red,manual,SUV,clean,4wd,gas,3000.0
880,2002.0,Toyota,4Runner,SR5,JT3GN86R020232691,,259000,6,,automatic,SUV,clean,rwd,gas,5300.0
881,2001.0,honda,accord,ex,,good,232000,4,green,automatic,sedan,clean,fwd,gas,2200.0
882,2002.0,Toyota,Tacoma,Double,JT3GN86R020232691,excellent,211000,6,,automatic,SUV,clean,,gas,9800.0
883,1995.0,Toyota,4Runner,,JT3VN39W2S0209098,like,253000,,,automatic,pickup,clean,4wd,gas,5800.0
884,1997.0,Jeep,Wrangler,,1J4FY29PXVP546750,excellent,99000,4,,manual,,clean,4wd,gas,13200.0
885,1997.0,Toyota,4Runner,SR5,,excellent,182000,6,red,automatic,,clean,rwd,gas,6300.0
886,2015.0,Toyota,Prius,,,excellent,40250,,,automatic,hatchback,clean,,gas,13500.0
887,2013.0,Toyota,Tacoma,,5TFNX4CN1DX020397,like,227000,4,white,automatic,,clean,rwd,gas,9300.0
888,2012.0,Mercedes-Benz,GL550,4matic,4JGBF8GE1CA786439,excellent,133100,8,white,automatic,SUV,clean,4wd,gas,20000.0
889,2003.0,Toyota,Tacoma,Xtracab,5TEVL52NX3Z207714,,181000,,,automatic,,clean,rwd,gas,8600.0
890,2012.0,Honda,Civix,EX,19XFB2F83CE372845,like,81000,4,,automatic,,clean,fwd,gas,8800.0
891,2012.0,chevrolet,silverado,,,,167000,,,automatic,,salvage,,gas,12000.0
892,2008.0,ES,359,,,good,234635,6,black,automatic,sedan,clean,,gas,6500.0
893,2016.0,toyota,scion,ia,,like,35500,4,blue,automatic,sedan,clean,fwd,gas,8500.0
894,2020.0,jeep,wrangler,,,,26000,,,automatic,,clean,,gas,28000.0
895,2005.0,honda,civic,,,excellent,160000,,grey,automatic,,clean,fwd,gas,8.0
896,2001.0,lexus,is,300,,excellent,309875,,,automatic,,clean,rwd,gas,3900.0
897,2010.0,honda,accord,,1HGCP2F86AA164819,excellent,105000,4,,automatic,sedan,clean,fwd,gas,7300.0
898,2011.0,Jeep,Wrangler,Rubicon,1J4BA6H15BL507543,excellent,190000,6,green,manual,SUV,clean,4wd,gas,14500.0
899,1989.0,mercedes,benz,300ce,,excellent,335,,red,automatic,,clean,,gas,6500.0
900,2011.0,Toyota,Prius,,,,156000,,,automatic,,salvage,,hybrid,7500.0
901,2008.0,Honda,Civic,LX,2HGFA16518H353355,like,134239,4,silver,automatic,sedan,clean,fwd,gas,5800.0
902,2016.0,toyota,prius,three,,,124000,,,automatic,,salvage,,hybrid,9500.0
903,2001.0,toyota,camry,solara,,good,140000,6,,automatic,,clean,,gas,1800.0
904,1977.0,Porsche,911S,Targa,,excellent,3000,6,yellow,manual,coupe,clean,rwd,gas,42000.0
905,2016.0,toyota,tacoma,,,,57000,,,manual,truck,clean,,gas,22000.0
906,1986.0,nissan,300zx,coupe,JN1HZ14S9GX145617,good,177552,6,black,automatic,coupe,clean,rwd,gas,3500.0
907,2020.0,step,van,,,,3000,,,other,,clean,,other,26500.0
908,2001.0,toyota,corolla,,,good,190000,4,silver,automatic,sedan,salvage,fwd,gas,1000.0
909,2006.0,dodge,charger,,,good,159456,6,green,automatic,sedan,clean,rwd,gas,3500.0
910,2006.0,infiniti,g35,,,good,114400,6,silver,automatic,sedan,clean,rwd,gas,5500.0
912,2012.0,chevrolet,silverado,1500,,good,129300,6,white,automatic,truck,clean,4wd,gas,19000.0
913,2002.0,toyota,corolla,,,good,200000,4,,automatic,,clean,,gas,2000.0
914,2010.0,nissan,versa,,3N1BC1CP6AL371279,excellent,72000,4,black,automatic,hatchback,clean,fwd,gas,4950.0
915,2004.0,honda,odyssey,ex,5FNRL18694B059343,good,140000,6,green,automatic,mini-van,clean,fwd,gas,3950.0
916,1999.0,dodge,ram,2500,,excellent,160000,,,automatic,,clean,,diesel,12500.0
917,2008.0,honda,accord,ex-l,1HGCS12718A007313,good,180000,4,black,automatic,coupe,clean,fwd,gas,5450.0
918,2006.0,ford,f150,longbed,1FTRF12W76KC51222,good,230000,6,white,automatic,truck,clean,rwd,gas,4250.0
919,2007.0,dodge,ram,1500,1D7HU18NX7S227858,good,198000,8,white,automatic,truck,clean,4wd,gas,5950.0
920,2019.0,nissan,leaf,,,like,27800,other,white,automatic,hatchback,clean,fwd,electric,23450.0
921,2005.0,honda,accord,lx,1HGCM55465A098299,good,195000,4,grey,manual,sedan,clean,fwd,gas,4250.0
922,2008.0,infiniti,g35,sedan,JNKBV61EX8M223723,excellent,220000,6,grey,automatic,sedan,clean,rwd,gas,4250.0
923,2001.0,subaru,outback,,4S3BH675617625162,good,190000,4,blue,automatic,wagon,clean,4wd,gas,2450.0
924,2000.0,ford,f150,xlt,1FTZF1723YKB37646,good,59000,6,white,automatic,truck,clean,rwd,gas,5450.0
925,2005.0,lexus,sc430,convertible,JTHFN48Y050071914,excellent,140000,8,black,automatic,convertible,clean,rwd,gas,8950.0
926,2011.0,Mercedes,Benz,sl550,WDBSK7BA9BF162418,,41400,,,automatic,,clean,,gas,24995.0
927,2004.0,mazda,mazda3i,touring,JM1BK323541167529,good,190000,4,silver,automatic,sedan,clean,fwd,gas,3250.0
928,2006.0,honda,pilot,ex,5FNYF28486B031270,excellent,175000,6,silver,automatic,SUV,clean,4wd,gas,5450.0
929,2006.0,toyota,camry,le,4T1BE32K46U112193,excellent,190000,4,red,automatic,sedan,clean,fwd,gas,4500.0
930,2005.0,ford,freestyle,sel,IFMZK02115GA67000,excellent,150000,6,silver,automatic,SUV,clean,fwd,gas,3450.0
931,2008.0,honda,fit,sport,JHMGD37648S035394,excellent,220000,4,blue,manual,hatchback,clean,fwd,gas,3950.0
932,2007.0,lexus,rx,350,2T2HK31U37C004541,good,178000,6,silver,automatic,SUV,clean,4wd,gas,4750.0
933,2007.0,hyundai,sonata,limited,WBANN73556CN03504,excellent,115000,6,black,automatic,sedan,clean,4wd,gas,4250.0
934,2003.0,nissan,altima,2.5,1N4AL11DX3C255234,good,180000,4,silver,automatic,sedan,clean,fwd,gas,2950.0
935,2008.0,nissan,maxima,gle,1N4BA41E18C828484,good,155000,6,brown,automatic,sedan,clean,fwd,gas,4250.0
936,2004.0,bmw,645ci,convertible,WBAEK73474B320057,good,134000,8,silver,automatic,convertible,clean,fwd,gas,6950.0
937,2008.0,lexus,is250,,JTHBK262185059871,excellent,160000,4,grey,automatic,sedan,clean,fwd,gas,6950.0
938,2009.0,hyundai,sonata,gls,5NPET46CX9H506425,good,130000,4,white,manual,sedan,clean,fwd,gas,4250.0
939,2006.0,kia,rio,lx,KNADE123666064191,excellent,109000,4,brown,automatic,sedan,clean,fwd,gas,3250.0
940,2006.0,chevrolet,cobalt,lt,1G1AL55F367645143,excellent,150000,4,green,automatic,sedan,clean,fwd,gas,3750.0
941,2007.0,chevrolet,impala,ltz,,good,200000,6,brown,automatic,sedan,clean,fwd,gas,2950.0
942,2008.0,honda,accord,ex-l,1HGCP36898A063175,excellent,190000,6,white,automatic,sedan,clean,fwd,gas,4950.0
943,1996.0,ford,contour,se,1FALP6530TK179105,fair,142000,4,brown,automatic,sedan,clean,fwd,gas,1450.0
944,2011.0,nissan,leaf,,JN1AZ0CP7BT001881,like,62000,,blue,automatic,,clean,fwd,electric,4000.0
945,2009.0,volkswagen,jetta,wolfsburg,3VWRA71K69M034318,excellent,80000,4,grey,manual,sedan,clean,fwd,gas,5750.0
946,2003.0,chevy,avalanche,ltz,,good,170654,8,,automatic,,clean,,gas,6000.0
947,2006.0,audi,s4,cabriolet,WUARL48H36K900374,good,87000,8,grey,manual,convertible,clean,4wd,gas,9000.0
948,1992.0,jeep,grand,cherokee,,fair,265803,6,green,automatic,offroad,clean,4wd,gas,6000.0
949,2007.0,chevrolet,tahoe,lt,1GNFK03027R366121,excellent,126350,8,black,automatic,SUV,clean,4wd,gas,7200.0
950,2009.0,bmw,335i,,,good,102000,6,,automatic,sedan,clean,rwd,gas,8999.0
951,2011.0,dodge,challenger,,,good,51000,,white,automatic,coupe,clean,,gas,15000.0
952,1979.0,Ford,Pinto,,,excellent,450000,6,custom,manual,wagon,clean,rwd,gas,4500.0
953,2003.0,infiniti,g35,,,,145,,,manual,,clean,,gas,4000.0
954,2008.0,Volvo,C70,Convertible,YVIMC67208J047404,excellent,142231,5,black,automatic,convertible,clean,fwd,gas,6900.0
955,2006.0,nissan,xterra,,,good,231384,,grey,automatic,,clean,,gas,1800.0
956,2011.0,hyundai,sonata,se,5NPEC4AC7BH220173,excellent,150000,4,black,automatic,sedan,clean,fwd,gas,6000.0
957,2002.0,chevy,malibu,,,good,140000,6,silver,automatic,sedan,clean,rwd,gas,3000.0
958,2015.0,volkswagen,golf,,,,55000,,,manual,,salvage,,diesel,11000.0
959,2012.0,Audi,Q7,TDI,,excellent,122300,6,grey,automatic,SUV,clean,4wd,diesel,15500.0
960,2017.0,Honda,Accord,Sport,1HGCR2F15HA043142,excellent,42811,4,silver,automatic,sedan,clean,fwd,gas,17900.0
961,1993.0,mercedes,benz,,,good,149980,6,blue,automatic,sedan,clean,rwd,gas,2500.0
962,2008.0,bmw,135i,convertible,,excellent,69500,6,silver,automatic,convertible,clean,rwd,gas,14900.0
963,2006.0,chevrolet,silverado,,1GCEK19B66Z143369,excellent,113325,8,grey,automatic,pickup,clean,4wd,gas,12000.0
964,2018.0,Toyota,Camry,,,excellent,34500,4,white,automatic,sedan,clean,,hybrid,23500.0
965,2006.0,honda,civic,hybrid,,excellent,148030,4,blue,automatic,sedan,clean,fwd,hybrid,6000.0
966,2013.0,volkswagen,golf,r,,excellent,83500,4,black,manual,hatchback,salvage,4wd,gas,14000.0
968,2013.0,chevrolet,tahoe,,,good,88000,8,black,automatic,SUV,clean,rwd,gas,15500.0
969,2006.0,ford,mustang,gt,,good,132000,8,red,automatic,coupe,salvage,rwd,gas,8500.0
970,2007.0,volkwagen,gti,,,good,110000,4,black,manual,hatchback,clean,fwd,gas,6000.0
971,2002.0,Pontiac,Montana,Sports,,,155763,6,,automatic,,clean,,gas,2250.0
972,2005.0,lincoln,town,car,,good,147000,8,,automatic,sedan,clean,rwd,gas,3500.0
973,1995.0,honda,accord,ex,,good,135000,4,custom,automatic,coupe,clean,fwd,gas,2800.0
974,2013.0,toyota,prius,hybrid,,excellent,85000,4,white,automatic,hatchback,clean,fwd,hybrid,10.0
975,2019.0,Tesla,Model,3,5YJ3E1EA0KF313950,excellent,15882,other,white,automatic,sedan,clean,rwd,electric,41000.0
976,1999.0,Land,Rover,Discovery,,good,118000,8,orange,automatic,SUV,clean,4wd,gas,4500.0
977,2011.0,cadillac,cts,,1G6DK5ED8B0117576,like,15159,6,grey,automatic,sedan,clean,rwd,gas,18999.0
978,2011.0,subaru,outback,,,,91000,,,manual,,clean,,gas,14000.0
979,2013.0,Chrysler,Town,and,,excellent,99060,6,black,automatic,van,clean,fwd,gas,10980.0
980,2016.0,mercedes,benz,c300,,excellent,87700,4,white,automatic,sedan,clean,rwd,gas,17600.0
981,2010.0,Subaru,Legacy,,,,101000,,,automatic,,clean,,gas,11000.0
982,2018.0,honda,pilot,exl,,excellent,17166,,blue,automatic,SUV,clean,4wd,gas,32500.0
983,2012.0,nissan,altima,,,good,90800,4,black,automatic,,clean,,gas,6500.0
984,2005.0,Dodge,Ram,SRT-10,,like,37000,12,red,automatic,pickup,clean,rwd,gas,38000.0
985,2005.0,honda,civic,lx,,,95800,,,automatic,,clean,,gas,6700.0
986,2007.0,Toyota,Camry,XLE,4T1BE46K37U087076,,132000,4,,automatic,,clean,,gas,6000.0
987,2012.0,audi,a3,2.0t,WAUKFAFM7CA002556,good,120000,4,black,automatic,hatchback,salvage,fwd,gas,5900.0
988,2011.0,honda,cr-v,,JHLRE3H77BC003560,excellent,100960,,silver,automatic,SUV,clean,,gas,9600.0
989,2012.0,subaru,impreza,wrx,,like,92000,4,black,manual,sedan,clean,4wd,gas,16999.0
990,2007.0,Toyota,Tundra,Cremax,5TBDV54117S467799,,178000,8,,automatic,,clean,4wd,gas,15000.0
991,2011.0,toyota,prius,,JTDKN3DU9B0265611,excellent,86933,4,grey,automatic,sedan,clean,fwd,gas,8350.0
992,2013.0,mazda,speed3,,JM1BL1L45D1705123,excellent,80359,4,red,manual,hatchback,clean,fwd,gas,12995.0
993,2016.0,Toyota,Tundra,,5TFUY5F19GX526331,like,77150,8,white,automatic,truck,clean,4wd,gas,29995.0
994,2014.0,mazda,cx-9,,JM3TB3CN0D0411377,excellent,93402,6,,automatic,SUV,clean,4wd,gas,11700.0
995,2008.0,honda,accord,ex-l,,excellent,139000,4,silver,automatic,sedan,clean,,gas,6600.0
996,1993.0,GMC,Forward,7000,J8DK7A1U2P3201370,good,130705,8,white,manual,truck,clean,fwd,diesel,12000.0
997,1999.0,Nissan,frontair,,,excellent,289000,4,,automatic,,clean,,gas,3000.0
998,2000.0,toyota,camry,solara,,good,229714,4,white,automatic,coupe,salvage,fwd,gas,2500.0
999,1996.0,Ford,Ranger,XLT,,excellent,184256,4,black,manual,truck,clean,rwd,gas,3250.0
1000,2006.0,bmw,325xi,,,good,154000,6,silver,automatic,sedan,clean,4wd,gas,2900.0
1001,2012.0,audi,s5,,,excellent,103280,8,black,automatic,coupe,clean,4wd,gas,17488.0
1002,1999.0,CADILLAC,ELDORADO,,,excellent,108000,8,silver,automatic,coupe,salvage,fwd,gas,4500.0
1003,2020.0,chrysler,300,,,like,8500,6,white,automatic,sedan,clean,4wd,gas,25900.0
1004,2010.0,BMW,328i,,,excellent,120000,6,black,automatic,sedan,clean,rwd,gas,7200.0
1005,2000.0,BMW,323I,,,fair,131981,6,green,automatic,wagon,clean,rwd,gas,995.0
1006,2015.0,mercedes,benz,,,like,41897,4,white,automatic,sedan,clean,rwd,gas,26500.0
1007,2015.0,chevrolet,camaro,lt,,excellent,56796,6,silver,automatic,convertible,clean,rwd,gas,16900.0
1008,2012.0,acura,mdx,,,excellent,106056,6,blue,automatic,SUV,clean,4wd,gas,11350.0
1009,2007.0,toyota,prius,,,excellent,132000,4,silver,automatic,,clean,fwd,hybrid,7500.0
1010,2008.0,chevy,suburban,ltz,,good,172000,8,white,automatic,SUV,clean,4wd,gas,8000.0
1011,2000.0,jeep,wrangler,tj,,excellent,81000,6,silver,manual,,clean,4wd,gas,14900.0
1013,2003.0,Dodge,Ram,2500,3D7KU28653G826026,,145000,6,black,automatic,truck,clean,4wd,diesel,37000.0
1014,2008.0,chevy,express,3500,,excellent,250000,,white,automatic,,clean,,gas,7500.0
1015,2012.0,honda,fit,,,excellent,103800,,grey,automatic,hatchback,clean,fwd,gas,6850.0
1016,2019.0,BMW,2019,3,WBA5R1C57KAK11117,like,13000,,orange,automatic,sedan,clean,4wd,gas,365.0
1017,2012.0,honda,accord,,1HGCP2F39CA173652,excellent,57000,4,white,automatic,sedan,clean,fwd,gas,10500.0
1018,2001.0,dodge,ram,1500,,good,173177,8,grey,manual,truck,clean,4wd,gas,6500.0
1019,2011.0,ford,fusion,s,,good,154000,4,black,automatic,,clean,fwd,gas,4200.0
1020,2003.0,mercedes,benz,e55,,,171000,,,automatic,,clean,,gas,12000.0
1021,2017.0,Tesla,S75,,,excellent,27000,other,grey,automatic,sedan,clean,rwd,electric,49888.0
1022,2008.0,Scion,XB,,JTLKE50E981009969,excellent,224000,,white,automatic,,clean,,gas,3200.0
1023,2007.0,honda,civic,,,good,195111,4,blue,manual,hatchback,clean,fwd,gas,2800.0
1024,1996.0,chevy,tahoe,,,good,219000,8,black,automatic,SUV,clean,4wd,gas,10000.0
1026,2007.0,subaru,outback,,,good,208000,,silver,automatic,,clean,,gas,2500.0
1027,1927.0,Whippet,cupe,,,good,29000,4,green,manual,coupe,clean,rwd,gas,11000.0
1028,2017.0,honda,accord,,,excellent,64000,4,white,automatic,sedan,clean,fwd,gas,14400.0
1029,2009.0,vw,golf,gti,,,156000,,,automatic,,clean,,gas,4300.0
1030,2002.0,mercedes,slk,230,,good,135000,4,silver,automatic,convertible,clean,fwd,gas,4750.0
1031,2005.0,nissan,quest,,,fair,108800,6,white,automatic,mini-van,clean,fwd,gas,3250.0
1032,2017.0,toyota,corolla,,,excellent,48468,4,red,automatic,sedan,clean,fwd,gas,13999.0
1033,2017.0,vw,jetta,se,3VWDB7AJ8HM311967,excellent,43673,4,silver,automatic,sedan,clean,fwd,gas,15500.0
1034,2017.0,volvo,xc60,,,excellent,25538,4,white,automatic,SUV,clean,fwd,gas,21900.0
1035,2014.0,Mini,Cooper,Hatchback,WMWXM5C5XET933558,excellent,55000,4,white,automatic,coupe,clean,fwd,gas,10500.0
1036,2018.0,mercedes-benz,glc,300,,excellent,15698,4,black,automatic,SUV,clean,4wd,gas,32000.0
1037,2010.0,hyundai,elantra,,,good,193000,4,,automatic,,clean,,gas,2500.0
1038,2012.0,toyota,camry,xle,,excellent,170000,4,black,automatic,sedan,salvage,fwd,gas,6500.0
1039,1995.0,Ford,F350,,,,230,,,manual,,clean,,diesel,11000.0
1040,2020.0,Toyota,Sienna,,,like,11200,6,white,automatic,wagon,clean,fwd,gas,30680.0
1041,2010.0,chevrolet,corvette,grand,,like,16500,8,,automatic,,clean,rwd,gas,37000.0
1042,2008.0,bmw,335i,,,fair,165700,6,black,automatic,sedan,clean,rwd,gas,6000.0
1043,2013.0,volkswagen,tiguan,se,,excellent,87078,4,black,automatic,SUV,clean,4wd,gas,9899.0
1044,2001.0,honda,accord,,,good,220000,6,brown,automatic,coupe,clean,fwd,gas,1100.0
1045,2006.0,FORD,RANGER,SPORT,,good,238000,,white,automatic,pickup,clean,,gas,4500.0
1046,2007.0,Honda,Accord,,,fair,116000,4,black,automatic,coupe,salvage,,gas,3950.0
1047,2000.0,toyota,corolla,s,,good,180000,4,,automatic,,clean,,gas,1200.0
1048,2001.0,chevy,express,passenger,,excellent,144000,,white,automatic,,clean,,gas,9000.0
1049,2006.0,Toyota,Rav4,,,like,120000,4,,automatic,SUV,clean,,gas,8400.0
1050,1998.0,jeep,wrangler,,,excellent,128000,4,,manual,,clean,,gas,11000.0
1051,2014.0,BMW,328i,xDrive,WBA3G7C53EF186322,like,53000,4,red,automatic,wagon,clean,4wd,gas,18000.0
1052,1998.0,toyota,camry,le,,,187000,,,automatic,,clean,,gas,2500.0
1053,2009.0,Subaru,Impreza,WRX,JF1GE76629G508517,good,114565,4,blue,manual,sedan,clean,4wd,gas,8000.0
1054,1998.0,honda,civic,ex,1HGEJ8243WLO78203,good,232500,4,green,automatic,coupe,clean,fwd,gas,1700.0
1055,2006.0,chrysler,300,touring,,good,189122,6,,automatic,,clean,,gas,3900.0
1056,2011.0,mercedes,benz,c300,,excellent,74000,6,white,automatic,sedan,clean,rwd,gas,9900.0
1057,2006.0,honda,civic,si,,salvage,136618,4,blue,manual,coupe,salvage,fwd,gas,4500.0
1058,1998.0,gmc,yukon,1500,1GKEK13R1WJ708670,fair,210000,8,white,automatic,,clean,4wd,gas,1150.0
1059,2018.0,acura,rdx,2018,,like,35000,4,grey,automatic,SUV,clean,4wd,gas,30500.0
1060,2010.0,toyota,prius,,,excellent,130000,4,red,automatic,hatchback,clean,fwd,hybrid,6900.0
1061,1965.0,buick,lesabre,,,fair,17000,8,,automatic,,clean,,gas,19000.0
1062,2006.0,toyota,tacoma,,,good,160000,4,silver,automatic,truck,clean,rwd,gas,8500.0
1063,2001.0,land,rover,discovery,,fair,100000,8,green,automatic,SUV,clean,4wd,gas,5000.0
