,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
711,1993.0,BMW,325i,,,good,200000,6,silver,manual,convertible,clean,rwd,gas,6500.0
712,1997.0,Jeep,Wrangler,,,good,161000,4,green,automatic,,clean,4wd,gas,6500.0
713,2010.0,Honda,Insight,,,good,120638,4,black,automatic,hatchback,clean,fwd,hybrid,5900.0
714,2005.0,mercedes,benz,CLK500,,excellent,155000,8,silver,automatic,coupe,clean,rwd,gas,7200.0
715,2016.0,honda,accord,ex,,excellent,60200,4,silver,automatic,sedan,clean,fwd,gas,15000.0
716,1999.0,Toyota,4Runner,,JT3GN86R9X0100732,excellent,167661,6,black,automatic,SUV,clean,rwd,gas,5999.0
717,2007.0,toyota,tacoma,,,,175000,6,blue,automatic,,clean,,gas,18000.0
718,2006.0,chrysler,pt,cruiser,,good,162928,4,blue,automatic,SUV,clean,fwd,gas,3800.0
719,2001.0,ford,ranger,,,good,207000,6,,automatic,,clean,fwd,gas,2800.0
720,1972.0,Chevrolet,Chevelle,,,good,120000,8,,automatic,coupe,clean,rwd,gas,30000.0
721,2017.0,Jeep,Compass,,,excellent,25250,4,black,automatic,SUV,clean,4wd,gas,21000.0
722,2011.0,lincoln,mkz,hybrid,3LNDL2L31BR773505,good,103000,4,silver,automatic,sedan,salvage,fwd,hybrid,5995.0
723,2016.0,VW,E-Golf,,,,22061,,,automatic,,clean,,electric,11250.0
724,2003.0,acura,tl,,,fair,132000,6,white,automatic,,clean,fwd,gas,3500.0
725,2005.0,Honda,Accord,LX,,good,194021,4,black,automatic,sedan,clean,fwd,gas,2150.0
726,2017.0,Mazda,3,,,salvage,32400,4,white,other,hatchback,salvage,fwd,gas,12699.0
727,2008.0,gmc,sierra,1500,,good,220000,8,white,automatic,truck,clean,,gas,13000.0
728,2005.0,toyota,tacoma,,,fair,190000,4,blue,manual,truck,clean,rwd,gas,8500.0
729,2006.0,Mercedes,ml55,,4JGAB74E02A345969,,130000,,,automatic,,clean,4wd,gas,6999.0
730,2016.0,hyundai,santa,fe,,excellent,30000,,,automatic,,clean,,gas,16500.0
731,1965.0,ford,f150,truck,,good,100000,8,brown,automatic,pickup,clean,rwd,gas,8500.0
733,1998.0,Toyota,Tacoma,2.4,,fair,230000,4,brown,automatic,truck,clean,rwd,gas,2500.0
734,2010.0,toyota,prius,,,,140000,,,automatic,,clean,,hybrid,6299.0
735,2010.0,mini,cooper,,,fair,139000,4,white,automatic,hatchback,clean,fwd,gas,1400.0
736,2013.0,honda,civic,sedan,,excellent,54000,4,black,automatic,sedan,clean,fwd,gas,12300.0
737,2013.0,scion,tc,,,,104000,,,automatic,,salvage,,gas,4800.0
738,1995.0,subaru,legacy,,,fair,225000,4,blue,manual,hatchback,clean,4wd,gas,1000.0
739,2002.0,Bmw,m3,e46,WBSBL93402JR14578,good,140000,6,grey,other,coupe,clean,rwd,gas,11999.0
740,2013.0,nissan,frontier,,,good,92000,,black,automatic,,clean,,gas,11750.0
741,2012.0,toyota,prius,plug-in,,excellent,94500,4,,automatic,hatchback,clean,,hybrid,9500.0
742,2011.0,nissan,sentra,,,good,89306,4,red,automatic,sedan,clean,,gas,5200.0
743,2004.0,ford,mustang,40th,1FAFP40624F136821,excellent,11614,6,white,automatic,convertible,clean,rwd,gas,9900.0
745,2007.0,toyota,camry,,,like,166850,6,grey,automatic,sedan,clean,fwd,gas,5900.0
746,2017.0,ford,mustang,,,good,78000,4,white,automatic,convertible,clean,rwd,gas,16000.0
747,2005.0,honda,civic,,,,181206,4,blue,automatic,sedan,clean,fwd,gas,2500.0
748,2013.0,bmw,328i,,,excellent,75800,4,grey,automatic,sedan,clean,rwd,gas,11800.0
749,2010.0,bmw,5,series,WBANU5C50AC129223,excellent,134841,6,white,automatic,sedan,clean,rwd,gas,8600.0
750,2004.0,jeep,grand,cherokee,,good,145000,6,silver,automatic,SUV,clean,4wd,gas,6300.0
751,2010.0,honda,odyssey,ex-l,,excellent,86000,6,grey,automatic,van,clean,,gas,10200.0
752,2007.0,kia,rio,,KNADE123576246174,excellent,154000,4,black,automatic,sedan,clean,fwd,gas,3210.0
753,1996.0,Honda,Civic,,,,159000,4,,automatic,,clean,,gas,1350.0
754,2016.0,mercedes,benz,s550,,,76000,8,black,automatic,sedan,clean,,gas,37900.0
755,2018.0,hyundai,santa,fe,KM8SN4HF0JU272726,like,15003,6,black,automatic,SUV,clean,,gas,26995.0
756,2007.0,jeep,wrangler,,,excellent,107243,6,black,automatic,offroad,salvage,4wd,gas,19000.0
757,1998.0,volkswagen,cabrio,gls,,excellent,160000,,,manual,,clean,,gas,2500.0
758,2009.0,Porsche,Cayenne,GTS,WP1AD29P69LA65496,,113000,8,,automatic,,clean,4wd,gas,13500.0
759,2017.0,toyota,prius,,,excellent,47000,4,silver,automatic,,clean,,hybrid,18950.0
760,2005.0,ford,escape,,1FMYU03145KA83872,good,160368,6,blue,automatic,SUV,clean,rwd,gas,3500.0
761,2011.0,acura,tsx,,,excellent,100000,4,,automatic,sedan,clean,fwd,gas,8900.0
762,2000.0,Lexus,LX470,,JT6HT00W2Y0093976,excellent,183000,8,,automatic,SUV,clean,4wd,gas,14800.0
763,2015.0,honda,civic,lx,,excellent,60000,4,silver,automatic,sedan,clean,fwd,gas,12800.0
764,2021.0,mercedes-benz,sprinter,2500,,new,50,6,,automatic,,clean,,diesel,165000.0
765,2006.0,toyota,sienna,le,,excellent,187000,6,,automatic,mini-van,clean,fwd,gas,5400.0
766,2010.0,honda,fit,sport,JHMGE8G49AS014779,,106000,,,manual,,clean,,gas,6700.0
767,2010.0,bmw,328i,sport,,excellent,105000,6,black,automatic,sedan,clean,rwd,gas,8600.0
768,2014.0,honda,civic,lx,,excellent,85000,4,,automatic,sedan,clean,fwd,gas,11300.0
769,2018.0,Subaru,Outback,,,,61000,6,grey,automatic,,clean,4wd,gas,24500.0
771,2006.0,toyota,prius,four,,excellent,80000,4,blue,automatic,hatchback,clean,fwd,hybrid,6800.0
772,2016.0,honda,civic,lx,,excellent,55000,4,purple,automatic,sedan,clean,fwd,gas,14700.0
773,2012.0,Mercedes,Benz,c350,,excellent,66950,6,black,automatic,sedan,clean,rwd,gas,14300.0
774,2011.0,BMW,128i,,,,104000,,,automatic,,clean,,gas,7700.0
775,2006.0,Chevy,Silverado,1500,,excellent,63380,8,silver,automatic,pickup,clean,rwd,gas,14500.0
776,1996.0,toyota,avalon,,,excellent,101000,6,,automatic,sedan,clean,,gas,3750.0
777,2018.0,toyota,camry,le,4T1B31HKXJU001335,excellent,64700,4,grey,automatic,sedan,clean,fwd,gas,16900.0
778,2006.0,chevy,silverado,2500hd,,,156000,,,automatic,,clean,,gas,9500.0
779,2013.0,acura,ilx,premium,,excellent,85000,4,black,automatic,sedan,clean,fwd,gas,10500.0
780,1991.0,VW,Vanago,,,,168000,,orange,manual,van,clean,,gas,20000.0
781,2011.0,Ford,E,250,,good,33000,,,automatic,,clean,,other,17000.0
782,2012.0,Toyota,Prius,,JTDKN3DP8C3009261,excellent,134000,4,silver,automatic,hatchback,clean,fwd,hybrid,7999.0
783,2003.0,nissan,350z,touring,,,127000,,,automatic,,clean,,gas,7500.0
784,2001.0,Lexus,rx3000,,,excellent,206000,6,black,automatic,SUV,salvage,fwd,gas,2950.0
785,2007.0,toyota,prius,,,,140000,,,automatic,,clean,fwd,hybrid,5300.0
786,2000.0,Subaru,Forester,L,,good,119052,,green,manual,,clean,4wd,gas,4200.0
787,2002.0,toyota,camry,,,,171000,,,automatic,,clean,,gas,2800.0
788,2006.0,ford,crown,victoria,,good,150000,8,white,automatic,sedan,clean,rwd,gas,3000.0
789,2004.0,jeep,wrangler,,,like,25686,,red,manual,,clean,4wd,gas,10000.0
790,2009.0,bmw,135i,m,WBAUC73519VK80842,excellent,49950,6,white,manual,coupe,clean,rwd,gas,24900.0
791,2015.0,ford,focus,,,,64500,,,automatic,hatchback,clean,,gas,8300.0
792,1998.0,ford,mustang,svt,,fair,150000,8,white,manual,coupe,clean,rwd,gas,9000.0
793,2013.0,volkswagen,passat,,,like,106666,4,grey,automatic,sedan,clean,fwd,gas,8900.0
794,2014.0,mercedes,benz,c250,,excellent,126000,4,silver,automatic,sedan,clean,rwd,gas,13999.0
795,1999.0,Ford,F250,Super,,,173,10,,automatic,pickup,clean,,gas,2800.0
796,2007.0,lexus,gs,450h,,good,94631,6,white,automatic,sedan,clean,,hybrid,9800.0
797,2008.0,Chevrolet,Corvette,Z06,,excellent,25114,8,black,manual,coupe,clean,rwd,gas,40000.0
798,1986.0,chevrolet,monte,carlo,1G1GZ37Z4GR100725,salvage,99999,6,custom,automatic,coupe,salvage,rwd,gas,3800.0
799,2003.0,honda,odyssey,ex,,,211000,,,automatic,,clean,,gas,2800.0
800,2001.0,honda,civic,lx,,good,196234,4,green,automatic,sedan,clean,fwd,gas,2199.0
801,2009.0,bmw,x5,,5UXFF03559LJ95345,excellent,84688,,,automatic,SUV,clean,,gas,11500.0
802,2017.0,infiniti,qx30,premiumAWD,,excellent,38420,4,grey,automatic,SUV,clean,4wd,gas,21000.0
803,2016.0,bmw,328i,,,like,31598,4,grey,automatic,sedan,clean,,gas,20000.0
804,2015.0,nissan,versa,note,,good,148000,4,red,automatic,hatchback,clean,fwd,gas,4000.0
805,2015.0,Kia,Forte,EX,KNAFZ4A8XF5373034,like,49500,4,grey,automatic,sedan,salvage,fwd,gas,8750.0
806,1971.0,oldsmobile,cutlass,,,,36000,,,automatic,,clean,,gas,22000.0
808,1971.0,chevy,c20,,,good,86373,8,red,manual,pickup,clean,rwd,gas,5500.0
809,2011.0,bmw,328i,,WBAPH5G50BNM73986,excellent,142460,6,blue,automatic,sedan,clean,rwd,gas,5950.0
810,2009.0,bmw,328i,coupe,,good,53370,,brown,automatic,coupe,clean,fwd,gas,9450.0
811,2015.0,Chevrolet,Suburban,,,excellent,144000,8,,automatic,,clean,,gas,28000.0
812,2015.0,bmw,528i,,,like,54000,4,black,automatic,sedan,clean,fwd,gas,19999.0
813,1984.0,Rolls,"Royce,",Silver,SCAZS42ABECX09206,good,161637,8,silver,automatic,sedan,clean,rwd,gas,11000.0
814,2005.0,jeep,grand,cherokee,,,163210,,,automatic,,clean,,gas,5800.0
815,2004.0,chevy,tahoe,lt,,fair,198000,8,black,automatic,SUV,clean,4wd,gas,3000.0
816,2019.0,Ford,Ranger,Super,1FTER1EH8KLA59797,new,7700,4,white,automatic,pickup,salvage,rwd,gas,17500.0
817,2011.0,porsche,boxter,spyder,WP0CB2A82BS745492,like,33431,6,white,manual,convertible,clean,,gas,56000.0
818,2005.0,Ford,Focus,,,excellent,76000,4,silver,automatic,hatchback,clean,fwd,gas,3400.0
819,2014.0,toyota,prius,,,,114000,,,automatic,,clean,,hybrid,8300.0
820,2013.0,bmw,750i,/,WBAYA8C51DDS15338,like,54227,8,blue,automatic,sedan,clean,,gas,42000.0
821,1999.0,porsche,911,carrera,WP0AA2999XS625123,excellent,121299,6,silver,automatic,coupe,clean,,gas,15000.0
822,2013.0,porsche,boxster,convertible,WP0CA2A88DS112355,like,30616,6,blue,automatic,convertible,clean,,gas,39000.0
823,2006.0,honda,cr-v,ex,,excellent,71200,4,silver,manual,SUV,clean,4wd,gas,8500.0
824,2015.0,bmw,i8,,WBY2Z2C53FV674302,like,11000,3,black,manual,coupe,clean,,electric,69000.0
825,2017.0,volvo,xc90,,YV4102KK7H1110304,like,14199,4,black,automatic,SUV,clean,,gas,39899.0
826,2013.0,kia,optima,,,excellent,84500,4,black,automatic,sedan,clean,fwd,gas,10500.0
827,2016.0,honda,civic,ex,,excellent,62000,4,blue,automatic,sedan,salvage,fwd,gas,11500.0
828,2006.0,Honda,Accord,,,,200000,,,automatic,,clean,,gas,3950.0
829,1956.0,Volkswagen,Bug,Beetle,,excellent,7000,4,black,manual,,clean,rwd,gas,25000.0
830,2010.0,SEMA,build,,,,35000,,,automatic,,clean,,gas,85000.0
831,2014.0,toyota,corolla,,,,167000,4,,automatic,,clean,,gas,6500.0
832,2004.0,Ford,Super,Crew,1FTPW12564KB93468,excellent,77000,8,blue,automatic,,clean,,gas,12000.0
833,2000.0,toyota,4runner,sr5,JT3HN86R1Y0288944,good,202000,6,blue,automatic,,clean,4wd,gas,7900.0
834,2017.0,toyota,prius,five,,excellent,11000,4,,automatic,,salvage,fwd,hybrid,16800.0
835,2020.0,toyota,land,cruiser,,like,750,8,black,automatic,SUV,clean,4wd,gas,88500.0
836,2018.0,honda,civic,si,,excellent,14612,4,white,manual,coupe,clean,,gas,24000.0
837,1994.0,ford,f350,xl,,good,162028,8,white,automatic,pickup,clean,rwd,gas,8500.0
838,1994.0,ford,f350,xl,,good,162028,8,white,automatic,pickup,clean,rwd,gas,8500.0
839,2007.0,Lesux,GS,450H,,excellent,107000,6,white,automatic,sedan,clean,fwd,hybrid,9000.0
840,2016.0,Scion,frs,,,excellent,45000,4,white,manual,coupe,clean,rwd,gas,18000.0
841,2015.0,Toyota,Prius,,,good,100200,4,white,automatic,coupe,clean,fwd,hybrid,12500.0
842,1995.0,nissan,240sx,,,good,130000,6,,manual,coupe,clean,rwd,gas,14.0
843,2016.0,jeep,grand,cherokee,,excellent,38780,6,grey,automatic,SUV,clean,4wd,gas,28500.0
844,1995.0,jeep,grand,cherokee,,,140000,,,automatic,,clean,,gas,2800.0
845,2014.0,Subaru,Outback,,,excellent,93800,4,green,automatic,wagon,clean,4wd,gas,11995.0
846,1930.0,FORD,COUPE,,,,1,4,,manual,,clean,,gas,12900.0
847,2003.0,toyota,corolla,ce,,fair,236000,4,,automatic,sedan,clean,fwd,gas,2500.0
848,2016.0,Toyota,Camry,2016,,excellent,72000,4,white,automatic,sedan,clean,,gas,13800.0
849,1997.0,toyota,tacoma,pickup,,excellent,223000,4,white,automatic,pickup,clean,rwd,gas,7500.0
850,2005.0,toyota,4runner,4wd,,excellent,83000,6,,automatic,,clean,4wd,gas,15500.0
851,2001.0,toyota,tacoma,4x4,,good,176157,6,,automatic,,clean,4wd,gas,10500.0
852,2004.0,kia,rio,,KNADC125146288330,good,171000,4,white,automatic,sedan,clean,rwd,gas,1500.0
853,1966.0,cadillac,deville,,,good,55330,8,blue,automatic,coupe,clean,rwd,gas,1.0
854,2004.0,mazda,3i,,JM1BK12F741104592,good,98240,4,blue,manual,sedan,salvage,fwd,gas,1800.0
855,2002.0,Ford,excursion,,,,169500,,,automatic,,clean,,diesel,23900.0
856,1969.0,chrysler,newport,,,,182000,,,automatic,,clean,,gas,7000.0
858,2011.0,Lotus,Evora,,,,26000,6,,manual,,clean,,gas,45000.0
859,2009.0,Toyota,Scion,XD,JTKKU10449J043827,,190500,4,,automatic,,clean,,gas,3450.0
860,2006.0,bmw,x5,,,good,110000,8,black,automatic,SUV,clean,4wd,gas,2400.0
861,2013.0,Lexus,GS350,,,excellent,45932,6,grey,automatic,,clean,rwd,gas,24500.0
862,1964.0,chevrolet,corvette,convertible,,excellent,60411,,silver,automatic,convertible,clean,rwd,gas,58500.0
863,2015.0,chevy,silverado,,,good,173358,,white,automatic,pickup,clean,,gas,17000.0
865,2014.0,lincoln,mkt,awd,,excellent,88000,6,black,automatic,,clean,4wd,gas,9850.0
866,2002.0,saturn,l200,,,excellent,108000,6,white,automatic,sedan,clean,fwd,gas,3000.0
867,2013.0,toyota,scion,iq,,excellent,133528,4,black,automatic,coupe,clean,fwd,gas,5995.0
868,1999.0,Ford,f350,,,,154000,,,automatic,,clean,rwd,diesel,15900.0
869,2003.0,Ford,F250,,,,169978,,,automatic,,clean,4wd,diesel,15500.0
870,2020.0,lexus,nx,300h,,like,10500,4,grey,automatic,SUV,clean,4wd,hybrid,37000.0
871,1969.0,Chevrolet,camaro,,,,2000,,,manual,,clean,,gas,51000.0
872,2003.0,VW,Jetta,GLX,,,123994,,green,automatic,,clean,,gas,2100.0
873,2018.0,HONDA,Hrv,ex,,like,36000,4,grey,automatic,SUV,clean,fwd,gas,16000.0
874,2005.0,ford,f-150,,,,146000,,,automatic,,clean,,gas,8950.0
875,1965.0,ford,mustang,,,like,600000,,,automatic,,clean,,gas,38500.0
876,2006.0,acura,mdx,,,,200000,,,automatic,,clean,,gas,3600.0
877,2006.0,Ford,F-150,XL,,good,217,6,grey,automatic,,clean,,gas,5950.0
878,2008.0,mercedes,s63,amg,,like,92200,8,white,automatic,sedan,clean,rwd,gas,24900.0
879,1970.0,ford,fairlane,500,,good,52330,8,black,automatic,coupe,clean,rwd,gas,13750.0
880,2001.0,Merecedes,Benz,CLK430,,excellent,77600,8,red,automatic,convertible,clean,,gas,9500.0
881,2018.0,Jeep,unlimited,,,like,50900,,white,automatic,,clean,,gas,31000.0
882,1999.0,Toyota,Celica,GT,,excellent,147000,4,red,automatic,,salvage,fwd,gas,3600.0
883,2000.0,chevrolet,silverado,,,,160000,8,white,automatic,,clean,,gas,6900.0
885,2011.0,toyota,prius,,,,277000,,,automatic,,clean,,gas,3499.0
886,2001.0,nissan,xterra,4x4,,excellent,170000,6,blue,automatic,SUV,clean,4wd,gas,4950.0
887,2010.0,toyota,prius,,,excellent,159350,,black,automatic,,clean,,hybrid,6000.0
888,1997.0,toyota,4runner,,,good,240000,6,silver,automatic,SUV,clean,4wd,gas,5700.0
889,2014.0,Mazda,3,,JM1BM1L38E1209156,excellent,118000,4,red,automatic,hatchback,clean,fwd,gas,10500.0
890,2002.0,chrysler,sebring,,,,37000,,,automatic,,clean,,gas,4700.0
891,1931.0,Forde,Model,A,,good,1,,blue,manual,,clean,,gas,29000.0
892,2016.0,bmw,228i,xdrive,,like,30000,,,automatic,,clean,,gas,22500.0
893,1999.0,Toyota,Tacoma,,,,186000,,,automatic,,clean,,gas,8000.0
894,2011.0,bmw,328i,,WBAPH5G59BNM83299,excellent,65000,4,white,automatic,sedan,clean,fwd,gas,9300.0
895,2001.0,Audi,A4,1.8t,,fair,224000,4,silver,manual,wagon,clean,4wd,gas,2300.0
896,1977.0,mercedes-benz,240d,,,excellent,114000,4,white,manual,sedan,clean,rwd,diesel,5000.0
897,2007.0,dodge,dakota,slt,,good,108000,6,white,automatic,,clean,,gas,7500.0
898,2011.0,subaru,impreza,,,excellent,80954,4,blue,automatic,hatchback,clean,4wd,gas,8400.0
899,2019.0,chevrolet,equinox,lt,3GNAXKEVXKL308693,like,22500,4,blue,automatic,,clean,fwd,gas,20500.0
900,2021.0,Toyota,4Runner,TRD,,like,2819,6,green,automatic,SUV,clean,4wd,gas,82175.0
901,2012.0,volvo,s60,t5,YV1622FS5C2035225,excellent,76111,5,grey,automatic,sedan,clean,fwd,gas,9279.0
902,2008.0,toyota,camry,hybrid,4T1BB46K28U034802,good,188237,4,grey,automatic,sedan,clean,fwd,hybrid,4800.0
903,2003.0,Infiniti,G35,,JNKCV54E43M212400,good,125095,6,,automatic,coupe,clean,fwd,gas,5900.0
904,2021.0,bmw,M440i,xdrive,WBA13AR04MCG60101,like,500,6,blue,automatic,coupe,clean,4wd,gas,50000.0
905,1981.0,Volvo,240,series,,excellent,105000,,,automatic,sedan,clean,,gas,1500.0
906,2010.0,infiniti,g37,,JN1CV6AP6AM406973,fair,127000,6,custom,other,sedan,clean,rwd,gas,3000.0
907,2007.0,gmc,sierra,,,good,160000,6,white,automatic,,clean,,gas,2999.0
908,1982.0,Delorean,DMC-12,,,excellent,33300,6,silver,manual,coupe,clean,rwd,gas,60000.0
909,1996.0,ford,e350,super,,good,199000,,,automatic,,clean,,diesel,11900.0
910,2000.0,toyota,camry,,,excellent,175000,6,,automatic,sedan,clean,,gas,3900.0
911,1989.0,Toyota,Van,Wagon,,good,330,4,,automatic,,clean,rwd,gas,2500.0
912,2001.0,ford,mustang,,,good,154000,6,white,automatic,convertible,clean,rwd,gas,2750.0
913,2002.0,toyota,sienna,xle,,good,157783,6,grey,automatic,mini-van,clean,,gas,3650.0
914,1993.0,toyota,pickup,,,good,233000,4,white,manual,pickup,clean,rwd,gas,4200.0
916,2017.0,Jeep,Wrangler,JK,1C4BJWDG1HL669338,excellent,42000,6,,manual,,clean,,gas,45000.0
917,1934.0,Ford,Bus,,BBI8831734,,1000,,,manual,bus,clean,,gas,15000.0
918,2016.0,nissan,altima,,,excellent,73000,,,automatic,sedan,salvage,fwd,gas,8600.0
919,2011.0,honda,crv,,,good,140000,4,grey,automatic,SUV,clean,fwd,gas,9950.0
920,2001.0,Toyota,2001,Corolla,,salvage,169000,4,silver,automatic,sedan,clean,fwd,gas,1200.0
921,2008.0,dodge,avenger,se,,,113000,,,automatic,,clean,,gas,3950.0
922,2012.0,toyota,corolla,,,excellent,28500,4,white,automatic,sedan,clean,fwd,gas,11000.0
923,2000.0,Chevy,Suburban,,,,240000,,,automatic,,clean,,gas,6500.0
925,1986.0,toyota,corolla,,,,99999,,,manual,,clean,,gas,4200.0
926,2015.0,bmw,x5,xdrive35i,,like,90000,6,white,automatic,SUV,clean,4wd,gas,25500.0
927,1991.0,ford,ranger,,,,88000,6,,automatic,,clean,,gas,6000.0
928,2003.0,Honda,Pilot,,,good,200000,6,black,automatic,SUV,clean,4wd,gas,5000.0
929,2007.0,mazda,3,,JM1BK344671707187,good,138087,4,black,automatic,hatchback,clean,fwd,gas,1600.0
930,2002.0,chevy,tahoe,,,excellent,170000,8,,automatic,SUV,clean,4wd,gas,6000.0
931,2008.0,toyota,sienna,le,5TDZK23C38S214248,,141000,,,automatic,,clean,,gas,6700.0
932,1998.0,chevrolet,c1500,,,good,187500,6,black,manual,truck,salvage,rwd,gas,5900.0
933,1984.0,toyota,pickup,,,,167000,,,manual,,clean,,gas,2000.0
934,1993.0,jeep,grand,cherokee,,good,302000,6,,automatic,,clean,,gas,1000.0
935,2021.0,toyota,tacoma,,3TMDZ5BN4MM098983,like,3700,6,white,automatic,truck,clean,4wd,gas,42500.0
936,2010.0,250H,Premium,,,good,125000,4,black,automatic,sedan,clean,fwd,gas,9000.0
937,2005.0,Toyota,camry,,,good,250000,4,silver,automatic,sedan,clean,fwd,gas,3500.0
938,2010.0,porsche,panamera,s,,excellent,94111,8,grey,automatic,sedan,rebuilt,rwd,gas,20344.0
939,1997.0,lexus,sc400,,,good,204000,8,white,automatic,coupe,clean,rwd,gas,6000.0
940,1994.0,Toyota,Pickup,Truck,,excellent,127000,4,white,manual,truck,clean,rwd,gas,7700.0
941,2000.0,cadillac,escalade,,,good,128481,8,red,automatic,SUV,clean,4wd,gas,4000.0
942,2002.0,acura,mdx,4x4,,good,118000,6,orange,automatic,SUV,salvage,4wd,gas,3100.0
943,2016.0,chevrolet,suburban,,,excellent,141000,6,black,automatic,SUV,clean,fwd,gas,25000.0
944,2014.0,subaru,forester,,,,88000,,,automatic,,clean,,gas,13200.0
945,2000.0,ford,f450,deisel,1FDXF46F1YED98796,good,197577,8,white,manual,truck,clean,rwd,diesel,11000.0
946,2005.0,Chrysler,Crossfire,,,excellent,53000,6,blue,manual,coupe,clean,rwd,gas,8200.0
947,2010.0,honda,accord,,1HGCP3F81AA001016,excellent,139000,6,white,automatic,sedan,clean,fwd,gas,8000.0
948,2004.0,lexus,rx,330,,excellent,169720,6,blue,automatic,SUV,clean,fwd,gas,6950.0
949,2002.0,mercedes,benz,clk430,,good,153991,8,silver,automatic,convertible,clean,,gas,4000.0
950,2010.0,ferrari,458,italia,ZFF67NFA1A0175573,good,24800,8,white,other,coupe,clean,rwd,gas,155000.0
951,2000.0,toyota,4runner,sr5,JT3HN86R2Y0275913,good,228000,6,black,automatic,,clean,4wd,gas,6800.0
952,1930.0,Ford,model,A,,excellent,5426,4,,manual,coupe,clean,rwd,gas,24000.0
953,2015.0,land,rover,range,SALVE2BG4FH021708,excellent,50000,4,white,automatic,,clean,4wd,gas,31000.0
954,2000.0,mercedes,benz,e55,WDBJF74J3YB095912,good,168000,8,silver,automatic,,clean,rwd,gas,7500.0
955,2015.0,Dodge,Ram,,,good,96385,8,black,automatic,truck,clean,rwd,gas,17500.0
956,1974.0,Mercedes,230c,,11501712013990,excellent,50000,8,grey,automatic,sedan,clean,rwd,gas,25000.0
957,2006.0,isuzu,box,truck,,,293000,,,automatic,,clean,,diesel,6450.0
958,2003.0,toyota,solara,,,excellent,104000,6,silver,automatic,convertible,clean,,gas,3000.0
959,2007.0,chrysler,aspen,limited,,good,183000,8,black,automatic,SUV,clean,4wd,gas,3700.0
960,2004.0,gmc,sierra,,,good,126000,8,grey,automatic,truck,salvage,rwd,gas,7500.0
961,2008.0,subaru,outback,,,excellent,203000,4,grey,manual,,clean,4wd,gas,3900.0
962,2005.0,Toyota,Prius,,,,140000,4,,automatic,,clean,fwd,hybrid,4800.0
963,2009.0,bmw,328i,,,good,94000,6,blue,automatic,sedan,clean,rwd,gas,4999.0
964,2008.0,mercedes,benz,c300,,excellent,127855,6,black,automatic,sedan,clean,rwd,gas,7985.0
965,2005.0,ford,f-150,,,,88412,8,,automatic,,clean,,gas,7900.0
966,2008.0,ford,edge,,,good,200150,6,white,automatic,SUV,clean,,gas,2800.0
967,2003.0,Ford,Excursion,Limited,,excellent,164000,10,,automatic,SUV,clean,4wd,gas,12300.0
968,2014.0,ford,focus,st,1FADP3L96EL382717,like,111000,4,silver,manual,hatchback,clean,fwd,gas,13500.0
969,2004.0,LEXUS,RX330,,JTJGA31U340029445,excellent,163000,6,silver,automatic,SUV,clean,fwd,gas,7000.0
970,2004.0,JAGUAR,S-TYPE,,SAJEA01T34FM99666,excellent,58585,6,blue,automatic,sedan,clean,rwd,gas,5000.0
971,2001.0,gmc,yukon,,,,225000,8,,automatic,,clean,,gas,3300.0
972,1994.0,nissan,pickup,,,,152000,4,,manual,,clean,rwd,gas,4600.0
973,2003.0,HONDA,CRV,EX,,excellent,103925,4,brown,automatic,SUV,clean,fwd,gas,6850.0
974,2000.0,toyota,camry,,,good,171000,4,,automatic,,salvage,,gas,2850.0
975,2004.0,ford,mustang,,,good,141829,6,green,automatic,coupe,salvage,rwd,gas,4500.0
976,2005.0,Honda,Civic,LX,,excellent,163700,4,,manual,sedan,clean,fwd,gas,5700.0
977,2007.0,Acura,TL,,,excellent,110000,6,,automatic,sedan,clean,fwd,gas,9200.0
978,2001.0,lexus,is300,,,excellent,180000,6,white,automatic,sedan,clean,rwd,gas,6400.0
979,1989.0,Nissan,Sentra,,,good,124950,4,red,manual,coupe,clean,fwd,gas,3200.0
980,1957.0,Lincoln,premiere,,,good,0,8,white,automatic,sedan,missing,rwd,gas,
981,2005.0,chevy,tahoe,ls,,good,191000,8,green,automatic,SUV,clean,rwd,gas,4350.0
982,2007.0,ford,f-150,,,excellent,90408,8,white,automatic,truck,clean,rwd,gas,18000.0
983,2004.0,Ferrari,360,Spider,,excellent,19250,8,silver,manual,convertible,clean,rwd,gas,89000.0
984,2001.0,toyota,4runner,sr5,,,130000,6,,automatic,,clean,,gas,9500.0
985,1999.0,Toyota,Tacoma,Pre-runner,,excellent,195000,4,,automatic,truck,clean,rwd,gas,9300.0
986,2015.0,porsche,panamera,,WP0AA2A79FL003866,excellent,73000,6,blue,automatic,coupe,clean,rwd,gas,33700.0
987,2013.0,lexus,isf,,,excellent,58940,8,silver,automatic,sedan,clean,rwd,gas,40999.0
988,1972.0,Volkswagon,Super,Beetle,,fair,196900,4,custom,manual,coupe,clean,rwd,gas,1000.0
989,1985.0,bmw,325e,,,excellent,105000,6,black,automatic,sedan,clean,rwd,gas,5000.0
990,2012.0,VW,Jetta,2.5,,excellent,138000,,black,automatic,sedan,clean,,gas,5900.0
991,2005.0,Toyota,4Runner,SR5,,excellent,244000,6,grey,automatic,SUV,clean,rwd,gas,8400.0
992,1947.0,MG,TC,,XPAH2690,excellent,30000,4,custom,manual,convertible,clean,rwd,gas,30000.0
