,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
694,2016.0,Dodge,Challenger,2dr,2C3CDZBT1GH193718,excellent,14000,6,grey,manual,coupe,clean,rwd,gas,35000.0
695,2008.0,honda,odyssey,,5FNRL38688B401902,good,176293,6,silver,automatic,mini-van,clean,,gas,8700.0
696,2008.0,lexus,es,350,,good,96000,6,white,automatic,SUV,salvage,fwd,hybrid,9900.0
697,2007.0,honda,accord,,,good,139000,,,automatic,,clean,,gas,6500.0
699,2008.0,scion,xd,,,,160000,,,automatic,,clean,,gas,4900.0
700,2004.0,gmc,sierra,z71,,good,140000,8,silver,automatic,truck,clean,4wd,gas,11000.0
701,2007.0,audi,a3,,,good,97000,,silver,automatic,hatchback,clean,fwd,gas,5500.0
702,2014.0,Scion,xb,,,excellent,64500,4,,automatic,wagon,clean,fwd,gas,10500.0
703,2015.0,honda,civic,,,excellent,30000,4,grey,automatic,,clean,fwd,gas,16500.0
704,2016.0,ford,f-150,,,,92000,,,automatic,,clean,,gas,32500.0
705,2014.0,toyota,prius,plug-in,JTDKN3DPXE3060490,excellent,80000,,blue,automatic,hatchback,clean,fwd,hybrid,14200.0
706,1999.0,toyota,avalon,,,good,230000,6,blue,automatic,sedan,salvage,fwd,gas,1300.0
707,2007.0,Honda,Pilot,,5FNYF28637B039957,excellent,124900,,,automatic,SUV,clean,,gas,8495.0
708,2014.0,honda,odyssey,EX-L,5FNRL5H6XEB017272,excellent,89100,6,white,automatic,van,clean,fwd,gas,21650.0
709,2018.0,Honda,Civic,EXTurbo,,excellent,20990,4,white,automatic,sedan,clean,fwd,gas,22500.0
710,2008.0,scion,xd,,,,160000,,,automatic,,clean,,gas,4900.0
711,2004.0,gmc,sierra,z71,,good,140000,8,silver,automatic,truck,clean,4wd,gas,11000.0
712,2007.0,audi,a3,,,good,97000,,silver,automatic,hatchback,clean,fwd,gas,5500.0
713,2014.0,Scion,xb,,,excellent,64500,4,,automatic,wagon,clean,fwd,gas,10500.0
714,2015.0,honda,civic,,,excellent,30000,4,grey,automatic,,clean,fwd,gas,16500.0
715,2016.0,ford,f-150,,,,92000,,,automatic,,clean,,gas,32500.0
716,2014.0,toyota,prius,plug-in,JTDKN3DPXE3060490,excellent,80000,,blue,automatic,hatchback,clean,fwd,hybrid,14200.0
717,1999.0,toyota,avalon,,,good,230000,6,blue,automatic,sedan,salvage,fwd,gas,1300.0
718,2007.0,Honda,Pilot,,5FNYF28637B039957,excellent,124900,,,automatic,SUV,clean,,gas,8495.0
719,2014.0,honda,odyssey,EX-L,5FNRL5H6XEB017272,excellent,89100,6,white,automatic,van,clean,fwd,gas,21650.0
720,2018.0,Honda,Civic,EXTurbo,,excellent,20990,4,white,automatic,sedan,clean,fwd,gas,22500.0
721,2020.0,mazda,cx5,,,like,3009,4,red,automatic,SUV,clean,fwd,gas,26000.0
722,2015.0,honda,fit,lx,,excellent,90412,4,silver,automatic,hatchback,clean,,gas,13000.0
723,2005.0,Chevy,Silverado,LT,,,160000,,,automatic,,clean,,gas,10500.0
724,2012.0,lexus,IS350,F,,like,124000,6,black,automatic,sedan,salvage,rwd,gas,13000.0
725,2020.0,toyota,tacoma,trd,,like,8900,6,black,automatic,pickup,clean,4wd,gas,61999.0
726,2005.0,acura,tsx,,,good,158000,4,silver,automatic,sedan,clean,rwd,gas,5000.0
728,2010.0,mazda,5,,,excellent,73200,4,grey,automatic,mini-van,clean,,gas,5700.0
729,2002.0,bmw,3,series,,excellent,130000,,grey,automatic,sedan,clean,,gas,5450.0
730,1962.0,Ford,Falcon,,,good,113000,6,,automatic,wagon,clean,rwd,gas,8500.0
731,1986.0,ford,mustang,svo,,excellent,92990,4,white,manual,coupe,clean,rwd,gas,12000.0
732,2015.0,mitsubishi,outlander,sport,4A4AP3AU8FE016325,excellent,52000,4,silver,automatic,SUV,clean,fwd,gas,10000.0
733,2018.0,jeep,grand,cherokee,1C4RJFBG3JC283592,excellent,53088,6,black,automatic,SUV,clean,4wd,gas,29900.0
735,2007.0,toyota,scion,tc,JTKDE167170206721,good,95000,4,grey,manual,coupe,clean,fwd,gas,3900.0
736,2008.0,toyota,tundra,,,,120,,,automatic,,clean,,gas,7500.0
737,1998.0,bmw,5,series,WBADD6324WGT92354,excellent,79000,6,white,automatic,sedan,clean,rwd,gas,6900.0
738,2006.0,honda,civic,,2HGFA16556H506171,good,149590,4,blue,automatic,sedan,clean,fwd,gas,3000.0
739,2011.0,honda,odyssey,,,excellent,118890,6,grey,automatic,,clean,,gas,14200.0
740,2011.0,Nissan,Versa,Hatchback,3N1BC1CP3BL408287,excellent,99000,4,,automatic,,clean,fwd,gas,5750.0
741,2009.0,Mazda,5,Touring,JM1CR29LX90330561,excellent,116000,4,,automatic,,clean,fwd,gas,6750.0
742,1971.0,C10,Suburban,,,good,15794,8,green,automatic,truck,clean,rwd,gas,33000.0
743,2005.0,honda,accord,lx,1HGCM72545A024274,good,200000,4,grey,automatic,coupe,clean,fwd,gas,4250.0
744,2007.0,volkswagen,jetta,wolfsburg,3VWEG71K37M070364,good,175000,5,silver,automatic,sedan,clean,fwd,gas,3500.0
745,1995.0,chevrolet,camaro,z28,,,1311110,4,white,automatic,coupe,clean,fwd,gas,1000.0
746,2006.0,toyota,corolla,le,1NXBR30E96Z683101,good,205000,4,silver,manual,sedan,clean,fwd,gas,3500.0
747,2009.0,honda,civic,lx-s,2HGFA16579H529407,good,200000,4,silver,automatic,sedan,clean,fwd,gas,4250.0
748,2005.0,isuzu,npr,,4KLB4B1U95J802722,good,166945,8,white,automatic,truck,clean,rwd,gas,14000.0
749,2007.0,chevy,impala,lt,2G1WC581269244252,good,200000,6,grey,automatic,sedan,clean,fwd,gas,2950.0
750,2008.0,Chevy,Corvette,HZH,1G1YY26W885129906,excellent,135000,8,yellow,automatic,coupe,clean,rwd,gas,17950.0
751,2002.0,ford,escape,se,1FMYU01B92KB03007,good,178000,4,grey,automatic,SUV,clean,fwd,gas,2450.0
752,2007.0,hyundai,sonata,gls,5NPET46C97H264045,good,145000,4,black,automatic,sedan,clean,fwd,gas,3950.0
753,2012.0,chevrolet,malibu,lt,1G1ZC5E09CF246365,good,165000,4,silver,automatic,sedan,clean,fwd,gas,3950.0
754,2008.0,toyota,avalon,xle,4T1BK36BX8U260404,excellent,200000,6,silver,automatic,sedan,clean,fwd,gas,4950.0
756,1984.0,Ford,bronco,,,,260000,,,manual,,clean,,gas,5200.0
757,2010.0,jeep,patriot,sport,1J4NT2GBXAD617667,good,165000,4,white,automatic,SUV,clean,fwd,gas,4750.0
758,2008.0,nissan,altima,coupe,1N4BL24E48C237219,excellent,170000,6,black,manual,coupe,clean,fwd,gas,5250.0
759,2008.0,nissan,altima,,,like,147288,4,silver,automatic,sedan,clean,fwd,gas,5499.0
760,2015.0,buick,verano,leather,1G4PP5SK9F4182915,excellent,130000,4,grey,automatic,sedan,clean,fwd,gas,6250.0
761,2000.0,acura,tl,3.2l,19UUA5675YA003340,good,170000,6,,automatic,sedan,clean,fwd,gas,3950.0
762,2005.0,ford,freestyle,awd,1FMDK05115GA06784,good,180000,6,silver,automatic,SUV,clean,4wd,gas,3950.0
763,2009.0,bmw,x3,,,good,143557,6,black,automatic,SUV,salvage,4wd,gas,5500.0
764,2012.0,nissan,rogue,,,like,174233,4,grey,automatic,SUV,clean,fwd,gas,5499.0
765,2004.0,audi,a6,s-line,WAUCD64B84N065412,good,155000,4,,automatic,sedan,clean,rwd,gas,3950.0
766,2000.0,bmw,540i,m-sport,WBADN6349YGM68006,good,180000,8,silver,automatic,sedan,clean,rwd,gas,3450.0
767,1982.0,Volkswagen,truck,diesel,,,122000,,,manual,,clean,,diesel,3800.0
768,2018.0,maserati,quattroporte,,,excellent,19000,,,automatic,,clean,rwd,gas,59000.0
770,2006.0,bmw,325i,,,like,135250,6,black,automatic,sedan,clean,rwd,gas,5995.0
771,2003.0,Toyota,Tundra,Access,5TBRT34103S340116,excellent,107000,8,grey,automatic,pickup,clean,rwd,gas,12800.0
773,2008.0,bmw,328i,,,like,176193,6,silver,automatic,sedan,clean,rwd,gas,5499.0
774,2004.0,Toyota,4Runner,,JTEBU14R040049292,excellent,198000,6,blue,automatic,,clean,4wd,gas,8700.0
775,2013.0,chevy,volt,premium,,good,130000,4,red,automatic,hatchback,clean,fwd,electric,8000.0
776,2004.0,Chevrolet,Avalanche,1500,,like,164000,8,black,automatic,pickup,clean,rwd,gas,8400.0
777,1970.0,volkswagen,westfalia,,,,100000,,,automatic,,clean,,gas,9500.0
778,2002.0,luxus,es,300,,,130200,,,automatic,,clean,,gas,5900.0
779,2001.0,Nissan,Xterra,SE,,excellent,109488,6,green,automatic,SUV,clean,rwd,gas,4750.0
780,2012.0,USUZU,NPR,,54DB4W1B6CS802492,good,97612,8,white,automatic,truck,clean,rwd,gas,22000.0
781,2007.0,volkswagen,touareg,,,fair,160000,,,automatic,SUV,clean,4wd,gas,1900.0
782,2016.0,honda,accord,,,,132000,4,,automatic,,clean,fwd,gas,14900.0
783,1998.0,Ford,F-150,,,,198000,,,automatic,,clean,,gas,6000.0
784,2021.0,Dodge,Promaster,,,like,7000,6,white,automatic,,clean,fwd,gas,49000.0
785,2003.0,Outlander,2003,,,good,200000,,white,automatic,,clean,,gas,2000.0
786,2010.0,Nissan,Sentra,,,,116200,,,manual,,clean,,gas,4900.0
787,1998.0,ford,mustang,gt,,excellent,190000,8,,manual,,clean,rwd,gas,4600.0
788,2005.0,ford,escape,,,good,160000,6,silver,automatic,SUV,clean,fwd,gas,3500.0
789,2006.0,gmc,envoy,,1GKET63M562321063,good,180000,8,black,automatic,SUV,clean,fwd,gas,3250.0
790,2009.0,honda,civic,ex,2HGFG11839H509641,good,209000,4,black,manual,coupe,clean,fwd,gas,3950.0
791,1971.0,Ford,F-250,f250,,excellent,49000,8,,automatic,,clean,,gas,17500.0
792,2000.0,ford,f-250,super,,good,310000,8,white,manual,truck,clean,4wd,diesel,16000.0
793,2007.0,gmc,yukon,xl,,good,230085,8,brown,automatic,SUV,clean,4wd,gas,15000.0
794,1932.0,Ford,BB,,,,35438,4,,manual,,clean,,gas,8000.0
795,2007.0,toyota,prius,,,excellent,164212,4,green,automatic,sedan,clean,fwd,hybrid,4200.0
796,2003.0,honda,element,,,fair,142939,4,silver,automatic,SUV,clean,4wd,gas,4000.0
799,2016.0,mazda,miata,MX-5,JM1NDAD77G0112943,like,8100,4,white,automatic,convertible,clean,rwd,gas,26000.0
800,2003.0,ford,f550,,,,137000,,,automatic,,clean,,diesel,7500.0
801,2013.0,bmw,328i,,,excellent,32500,4,white,automatic,sedan,clean,rwd,gas,28000.0
802,1999.0,ford,f-250,,,fair,298037,,white,automatic,truck,clean,4wd,diesel,7000.0
803,2016.0,honda,accord,touring,,excellent,37700,6,black,manual,sedan,clean,fwd,gas,23500.0
804,2011.0,bmw,328i,,,salvage,88000,6,,automatic,sedan,salvage,rwd,gas,6800.0
805,2002.0,chevrolet,cavalier,,1G1JC524427436569,good,130937,4,white,automatic,sedan,clean,fwd,gas,2200.0
806,2000.0,dodge,dakota,,1B7GG26X6YS709025,fair,63331,6,white,automatic,pickup,clean,4wd,gas,4200.0
807,2012.0,toyota,prius,,JTDKN3DU6C1541271,good,137000,4,grey,automatic,hatchback,clean,fwd,hybrid,8700.0
808,2014.0,porsche,911,,,like,15384,,grey,manual,coupe,clean,,gas,71000.0
809,2001.0,Toyota,4Runner,SR5,,excellent,133000,6,green,automatic,SUV,clean,4wd,gas,15300.0
810,2015.0,VW,Golf,TDI,,,57000,,white,automatic,,clean,,diesel,16500.0
811,2003.0,GMC,4WD,Yukon,,excellent,74000,8,brown,automatic,SUV,clean,4wd,gas,13500.0
812,1998.0,volvo,v70,wagon,,good,206000,5,red,manual,wagon,clean,fwd,gas,5500.0
813,2005.0,chevy,silverado,1500,,good,78000,8,red,automatic,pickup,clean,rwd,gas,12500.0
814,2015.0,MINI,Hardtop,4,,excellent,55700,4,black,automatic,hatchback,clean,fwd,gas,18000.0
815,2015.0,Ford,F-150,xlt,,excellent,122500,6,blue,automatic,truck,clean,rwd,gas,19750.0
816,2018.0,honda,cr-v,,,excellent,41000,4,blue,automatic,SUV,clean,,gas,24500.0
817,2004.0,GMC,Sierra,1500,1GTEC19T24Z328439,good,235000,8,grey,automatic,truck,clean,rwd,gas,8000.0
818,2012.0,dodge,grand,caravan,,excellent,109600,,grey,automatic,,clean,,gas,6700.0
819,2007.0,Acura,RDX,,5J8TB18527A017322,excellent,181000,4,grey,automatic,SUV,clean,4wd,gas,6299.0
820,2003.0,honda,accord,coupe,,,190000,6,black,automatic,coupe,clean,,gas,3500.0
821,2003.0,toyota,sequoia,,,excellent,118000,8,grey,automatic,SUV,clean,rwd,gas,6700.0
822,2019.0,toyota,rav4,le,JTMH1RFVXKJ004285,like,37028,4,grey,automatic,SUV,clean,,gas,26000.0
823,2010.0,Nissan,Murano,SL,,,111200,,,automatic,,clean,,gas,7900.0
825,2020.0,chevrolet,express,2500,,new,641,8,white,automatic,van,clean,fwd,gas,35000.0
826,2007.0,Hyunadi,Sonata,,,excellent,130000,,,automatic,,clean,,gas,5999.0
827,2018.0,audi,q5,prestige,WA1CNAFY8J2059900,like,26634,4,grey,automatic,SUV,clean,4wd,gas,42000.0
828,2002.0,Dave,Uyehara,,,excellent,10000,8,,automatic,offroad,clean,rwd,other,25000.0
829,2013.0,Volvo,XC90,,,,140200,,,automatic,,clean,,gas,9900.0
830,1996.0,gmc,sierra,1500,,fair,300000,8,blue,automatic,truck,clean,rwd,gas,3000.0
831,2016.0,gmc,savana,,,excellent,30000,8,white,automatic,,clean,,gas,45000.0
832,2019.0,Audi,SQ5,,,like,42000,6,white,automatic,SUV,clean,4wd,gas,49000.0
833,1964.0,VW,Bug,,,excellent,51000,4,white,manual,,clean,rwd,gas,13000.0
834,2002.0,bmw,x5,,5UXFA53542LP41747,good,191000,6,black,automatic,SUV,clean,4wd,gas,1650.0
835,2009.0,Honda,Odyssey,EXL,5FNRL38619B036464,excellent,118000,6,silver,automatic,mini-van,clean,fwd,gas,10000.0
836,2018.0,Audi,SQ5,,,like,14907,6,blue,automatic,SUV,clean,4wd,gas,49500.0
837,2019.0,toyota,tacoma,4x4,,,80000,,,automatic,,clean,,gas,37000.0
838,2008.0,audi,a4,,,,143000,,,automatic,,clean,,gas,6400.0
839,2005.0,gmc,sierra,,,,222000,,,automatic,,clean,,diesel,22500.0
840,2004.0,Toyota,Solara,,4T1CE30F94V792592,excellent,193657,4,silver,automatic,coupe,clean,fwd,gas,2995.0
841,2018.0,hyundai,elantra,se,,excellent,56000,4,grey,automatic,sedan,clean,fwd,gas,15000.0
842,2005.0,infiniti,g35,,,good,180000,6,,manual,,clean,rwd,gas,6900.0
843,2019.0,CAMARO,2SS,1LE,,like,16389,8,silver,manual,coupe,clean,rwd,gas,51900.0
844,2009.0,VWpassat,2.0t,,,excellent,141230,4,grey,automatic,sedan,clean,fwd,gas,5200.0
845,2013.0,chevrolet,equinox,lt,,excellent,89000,4,white,automatic,SUV,clean,fwd,gas,11100.0
846,2008.0,dodge,ram,3500,,good,270000,6,,automatic,,clean,rwd,diesel,20000.0
847,2001.0,lexus,rx300,,,salvage,157000,4,,automatic,SUV,salvage,fwd,gas,2200.0
848,2014.0,mercedes-benz,cla,250,,,101000,,,automatic,,clean,fwd,gas,16000.0
849,1997.0,toyota,land,cruiser,,,299010,6,green,automatic,SUV,clean,4wd,gas,13500.0
850,2008.0,bmw,m3,sedan,,salvage,119000,8,black,manual,sedan,salvage,rwd,gas,10000.0
851,2005.0,dodge,caravan,,1D4GP24R05B403926,good,92943,6,white,automatic,mini-van,clean,fwd,gas,2400.0
852,2017.0,Arcadia,Limited,,,excellent,46000,,,automatic,,clean,,gas,28000.0
853,1999.0,dodge,ram,deisel,,,135000,,,automatic,,clean,rwd,diesel,15000.0
854,2007.0,toyota,camry,,,good,147000,4,white,automatic,,clean,4wd,gas,4750.0
855,2012.0,ford,escape,,1FMCU0D75CKA38739,excellent,79880,4,silver,automatic,SUV,clean,fwd,gas,9295.0
856,1980.0,Lotus,Eclat,,,good,45558,other,yellow,manual,coupe,clean,rwd,electric,7000.0
857,2015.0,Audi,A6,Quattro,,excellent,109000,4,black,automatic,sedan,clean,4wd,gas,16500.0
858,2003.0,toyota,matrix,,,,183000,,,manual,,clean,,gas,3000.0
859,2005.0,bmw,325i,,,excellent,154000,,,automatic,,clean,,gas,5000.0
860,1997.0,nissan,maxima,,,,171000,,,manual,,clean,,gas,3000.0
861,1978.0,ford,f-150,,,fair,600,8,green,automatic,truck,clean,4wd,gas,7500.0
862,2007.0,Ford,Ranger,XLT,1FTYR14D57PA32195,excellent,165000,4,blue,automatic,pickup,clean,rwd,gas,7200.0
863,1999.0,gmc,yukon,denali,,good,192122,8,,automatic,,clean,rwd,gas,2400.0
864,2013.0,Ford,F150,Supercrew,1FTFW1EF5DKF26677,excellent,165000,8,white,automatic,pickup,clean,4wd,gas,16000.0
865,2013.0,Nissan,Altima,Sv,1N4AL3AP8DN499749,excellent,160000,4,white,automatic,sedan,clean,fwd,gas,6300.0
866,2001.0,dodge,grand,caravan,2B8GP74L21R292244,excellent,145540,6,,automatic,,clean,,gas,4480.0
867,2015.0,Mazda,3,Hatchback,3MZBM1K72FM148991,fair,158000,4,grey,automatic,hatchback,clean,fwd,gas,9000.0
868,2011.0,bmw,328i,xdrive,,good,106000,,blue,automatic,wagon,clean,,gas,10000.0
869,2013.0,Subaru,Outback,Premium,4S4BRBCC0D3202742,excellent,140000,4,silver,automatic,wagon,clean,4wd,gas,8800.0
870,2010.0,Toyota,Tacoma,Double,5TEMU4FNXAZ726451,excellent,173000,6,red,automatic,pickup,clean,4wd,gas,17500.0
871,2004.0,Nissan,350Z,Coupe,JN1AZ34D24T165273,excellent,117000,6,silver,automatic,coupe,clean,rwd,gas,8900.0
872,2001.0,suzuki,grand,vitara,,fair,232,4,red,automatic,SUV,clean,4wd,gas,1500.0
873,2016.0,mazda,cx-5,,,excellent,72000,4,grey,automatic,SUV,clean,fwd,gas,19500.0
875,1990.0,chevy,suburban,2500,1GNGV26K6LF103792,good,176410,8,custom,automatic,SUV,clean,4wd,gas,10500.0
876,2009.0,Sprinter,3500,,,,100000,,,automatic,,clean,,diesel,36500.0
877,1986.0,volkswagen,vanagon,westfalia,,excellent,135000,4,,manual,,clean,rwd,gas,42000.0
878,2012.0,toyota,camry,se,4T1BK1FK1CU012989,good,135600,6,black,automatic,sedan,clean,fwd,gas,12000.0
879,1997.0,jaguar,xk8,convertible,,good,71345,,white,automatic,convertible,clean,,gas,12000.0
880,2000.0,audi,a6,,,,47000,,,automatic,,clean,,gas,6800.0
881,2011.0,gmc,sierra,,,good,189000,8,white,automatic,truck,clean,4wd,gas,19500.0
882,1988.0,Ford,F-150,,,fair,125000,8,blue,automatic,pickup,clean,rwd,gas,1450.0
883,2002.0,toyota,tundra,sr5,5TBRT34122S265207,excellent,186000,8,white,automatic,pickup,clean,rwd,gas,10900.0
884,2006.0,saab,9-3,aero,,fair,106000,6,silver,automatic,sedan,clean,fwd,gas,2500.0
885,2014.0,fiat,500c,abarth,,like,34900,4,grey,manual,coupe,clean,fwd,gas,14500.0
886,2001.0,Toyota,tacoma,xtracab,5TEWN72N31Z753813,excellent,255000,6,silver,automatic,pickup,clean,4wd,gas,11000.0
887,2002.0,land,rover,discovery,,,133000,,,automatic,,salvage,,gas,750.0
888,1999.0,Toyora,Tacoma,,,good,286000,4,white,manual,pickup,clean,rwd,gas,8500.0
889,2010.0,toyota,tundra,,5TFRM5F17AX004581,good,124443,8,brown,automatic,truck,clean,rwd,gas,17995.0
890,2000.0,Toyota,Sienna,LE,,excellent,173600,6,blue,automatic,mini-van,clean,fwd,gas,4200.0
891,2011.0,Nissan,Pathfinder,,5N1AR1NB2BC612952,excellent,84736,6,grey,automatic,SUV,clean,4wd,gas,13995.0
892,2005.0,vw,touareg,,,excellent,101000,,grey,automatic,SUV,clean,,gas,8495.0
893,2008.0,toyota,tundra,crewmax,,excellent,151281,8,custom,automatic,truck,clean,fwd,gas,21500.0
894,1996.0,toyota,tacoma,,,excellent,114000,4,green,manual,pickup,clean,rwd,gas,9600.0
895,2006.0,subaru,outback,,4S4BP62CX67348866,,148000,,,automatic,,clean,,gas,550.0
896,1997.0,bmw,740i,,,,175000,,,automatic,,clean,,gas,4800.0
897,2015.0,huyndai,elantra,,,,127000,,,automatic,,salvage,,gas,7300.0
898,1996.0,Chevy,Silverado,,,,99000,,,automatic,,clean,,gas,14500.0
899,1968.0,plymouth,road,runner,,good,70000,8,red,manual,coupe,clean,fwd,gas,23500.0
900,2007.0,infiniti,m35,,JNKAY01E67M305835,fair,149833,6,black,automatic,sedan,clean,rwd,gas,5500.0
901,2008.0,Ford,Mustang,V6,1ZVHT80N585140061,excellent,120000,6,blue,automatic,coupe,clean,rwd,gas,8500.0
902,1998.0,Ford,Ranger,XLT,,excellent,149000,,green,automatic,,clean,4wd,gas,5500.0
903,2005.0,Toyota,Prius,,,,124000,,,automatic,,clean,,hybrid,7500.0
904,1997.0,Jeep,Wrangler,,,,96000,,,manual,,clean,,gas,14900.0
905,1996.0,Chevy,Silverado,,,,99000,,,automatic,,clean,,gas,14500.0
906,2004.0,honda,cr-v,,,good,197000,4,black,automatic,SUV,clean,4wd,gas,4800.0
908,2005.0,Honda,Accord,LX,,good,295400,4,blue,automatic,sedan,clean,fwd,gas,2900.0
909,2007.0,ford,mustang,,,good,220000,8,blue,automatic,coupe,clean,fwd,gas,1300.0
910,1976.0,Toyota,Chinook,,,excellent,100500,4,white,manual,truck,salvage,rwd,gas,13450.0
911,1982.0,mercedes,diesel,300D,,,180000,,,automatic,,clean,,gas,4900.0
912,2007.0,mitsubishi,eclipse,,4A3AL35T37E011844,excellent,85875,6,black,automatic,convertible,clean,fwd,gas,8500.0
913,2018.0,Jeep,Grand,Cherokee,,good,78500,,white,automatic,SUV,clean,4wd,gas,35000.0
914,2006.0,Toyota,Prius,,,excellent,155900,,,automatic,,clean,,hybrid,4000.0
915,1999.0,Toyota,4Runner,,,excellent,186000,6,green,automatic,SUV,clean,4wd,gas,11900.0
916,1957.0,ford,fairlane,500,,good,1,,white,automatic,,clean,rwd,gas,10000.0
917,2006.0,Honda,Goldwing,trike,,like,54000,,custom,manual,,clean,,gas,10000.0
919,2001.0,BMW,525i,,,fair,165900,6,silver,automatic,sedan,clean,rwd,gas,4000.0
920,2005.0,Acura,RSX,,,good,124450,4,blue,automatic,coupe,salvage,fwd,gas,5900.0
921,2011.0,Ford,Fusion,SE,,,110200,,,automatic,,clean,,gas,5900.0
922,2001.0,toyota,4runner,sr5,JT3HN86R210335422,excellent,176000,6,silver,automatic,SUV,clean,4wd,gas,11900.0
923,2006.0,bmw,650,,,good,111953,6,white,other,coupe,clean,rwd,gas,12995.0
924,1999.0,Mercedes,Benz,Slk230,,good,115000,4,silver,manual,convertible,clean,rwd,gas,9695.0
925,1979.0,volkswagen,bus,,,,128000,,,manual,,clean,,gas,26500.0
926,1969.0,amc,rambler,american,,,29000,,,automatic,,clean,,gas,8500.0
927,2008.0,Honda,civic,si,,,136887,,,manual,,clean,,gas,9500.0
928,2020.0,toyota,tacoma,4x4,,like,16533,6,grey,automatic,pickup,clean,4wd,gas,43.0
929,2003.0,chevy,tahoe,4x4,1GNEK13T23R243456,good,320000,8,grey,automatic,SUV,clean,4wd,gas,6500.0
930,1995.0,Volvo,850,t-5r,,,220000,,,automatic,,clean,,gas,5800.0
931,2010.0,Nissan,Murano,SL,JN8AZ1MW4AW117601,like,95000,6,,automatic,SUV,clean,4wd,gas,11200.0
932,2007.0,cadillac,escalade,,,good,174000,8,white,automatic,SUV,clean,fwd,gas,11000.0
933,2009.0,infinity,G,37,,excellent,175000,6,,automatic,,clean,,gas,8500.0
934,2013.0,ford,fusion,energi,,good,105950,4,white,automatic,sedan,clean,fwd,hybrid,9999.0
935,2012.0,Honda,Civic,,,excellent,122000,4,white,automatic,sedan,clean,,gas,10500.0
936,2012.0,infiniti,g37s,,,excellent,43786,6,black,automatic,sedan,clean,rwd,gas,17500.0
937,2004.0,Hyundai,Elantra,GLS,,,151347,4,blue,automatic,sedan,clean,,gas,3200.0
938,2006.0,nissan,armada,,,good,124000,8,black,automatic,SUV,rebuilt,4wd,gas,6.0
939,1999.0,Mazda,Miata,mx-5,JM1NB3531X0120419,excellent,121000,4,red,manual,convertible,clean,rwd,gas,7900.0
940,2011.0,mercedes,benz,ml350,,,109733,,,automatic,,clean,,gas,11900.0
941,2005.0,chevrolet,silverado,,,good,143000,8,red,automatic,truck,salvage,rwd,gas,6700.0
942,2014.0,audi,s4,,,like,96900,6,black,automatic,sedan,clean,4wd,gas,19500.0
943,1988.0,Toyota,Pickup,,,good,132000,4,grey,manual,pickup,clean,4wd,gas,7000.0
944,2012.0,chrysler,300,,,good,126000,,,other,,clean,,gas,12000.0
945,2014.0,Chevrolet,Silverado,,,,73000,,,automatic,,clean,,gas,30000.0
946,2006.0,land,rover,range,,,172789,,,manual,,clean,,gas,5975.0
947,2012.0,bmw,740i,,,excellent,138000,6,white,automatic,sedan,clean,rwd,gas,13500.0
948,2006.0,lexus,gx,470,JTJBT20X960120281,excellent,198000,8,black,automatic,SUV,clean,4wd,gas,14300.0
949,2014.0,honda,civic,,19XFB2F52EE236523,good,115000,4,white,automatic,sedan,clean,fwd,gas,10000.0
950,2003.0,Ford,Taurus,SEL,1FAHP59S93G119196,excellent,92400,6,custom,automatic,wagon,clean,fwd,gas,4995.0
951,2006.0,Lexus,Rx,400,JTJHW31U060034143,excellent,219000,6,white,automatic,SUV,clean,4wd,gas,7000.0
952,2012.0,Honda,Pilot,EXL,5FNYF4H51CB019901,excellent,152000,6,grey,automatic,SUV,clean,4wd,gas,13500.0
953,2001.0,Lexus,Rx300,,JTJGF10U910104250,good,195000,6,grey,automatic,SUV,clean,fwd,gas,4500.0
954,2015.0,Hyundai,Sonata,SE,5NPE24AF7FH118620,excellent,140000,4,,automatic,sedan,clean,fwd,gas,8000.0
955,1999.0,VW,Golf,,,good,200000,4,green,manual,hatchback,clean,fwd,diesel,4500.0
956,2020.0,range,rover,sport,,like,17500,6,white,automatic,SUV,clean,4wd,gas,80000.0
957,2009.0,volkswagen,routan,,,,118000,,,automatic,,clean,,gas,5800.0
958,2010.0,lexus,is250,,,,135887,,,automatic,,clean,,gas,12995.0
959,2005.0,ford,freestyle,sel,,excellent,110000,,,automatic,SUV,clean,fwd,gas,5500.0
960,2003.0,Toyota,Tacoma,Access,5TEVL52N63Z239110,excellent,145000,4,,automatic,pickup,clean,rwd,gas,12000.0
961,1996.0,ford,f250,powerstroke,,like,180000,8,white,automatic,pickup,clean,4wd,diesel,25000.0
962,2004.0,dodge,ram,2500,,like,102000,8,,automatic,,clean,4wd,diesel,39500.0
963,2011.0,Infiniti,G37,Sport,JN1CV6AP4BM509715,excellent,126000,6,black,automatic,sedan,clean,rwd,gas,13800.0
964,1996.0,toyota,4runner,,,good,224000,4,green,automatic,SUV,clean,4wd,gas,6200.0
965,2005.0,toyota,sienna,,,good,199170,6,grey,automatic,mini-van,clean,fwd,gas,6000.0
966,1972.0,chevrolet,chevelle,,,excellent,76000,,red,automatic,,clean,,gas,1234.0
967,2002.0,Lexus,es300,,,,130000,,,automatic,,clean,,gas,5750.0
968,2006.0,honda,accord,4-door,,,131000,4,,automatic,,salvage,,gas,3800.0
969,2005.0,Volvo,S60R,,,excellent,221000,5,grey,automatic,sedan,clean,4wd,gas,6500.0
971,2008.0,Honda,Fit,Sport,JHMGD37648S062465,excellent,124000,4,,manual,,clean,fwd,gas,6200.0
