,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1424,2014.0,Toyota,prius,,,,134745,,,automatic,,clean,,gas,9300.0
1425,2003.0,Honda,civic,lx,,,233000,,,manual,,clean,,gas,2400.0
1426,2002.0,Nissan,Frontier,,,good,154006,,yellow,automatic,truck,clean,,gas,3500.0
1427,2012.0,Audi,S5,,,excellent,76000,8,black,automatic,sedan,clean,4wd,gas,19000.0
1428,2010.0,aston,martin,v8,SCFEBBACOAGC13600,excellent,14200,8,silver,manual,coupe,clean,rwd,gas,65000.0
1429,1999.0,Mercedes,Benz,e320,,good,115000,6,silver,automatic,wagon,clean,rwd,gas,4500.0
1430,2013.0,Honda,Fit,,,good,40000,4,,automatic,,clean,,gas,9500.0
1431,1970.0,Dodge,Dart,Custom,,good,48000,6,yellow,automatic,sedan,clean,rwd,gas,3250.0
1432,2014.0,Howe,Racing,,,excellent,1000,8,white,manual,,clean,rwd,gas,69000.0
1433,2006.0,Toyota,tacoma,,,good,155000,6,blue,automatic,pickup,salvage,4wd,gas,10500.0
1434,2011.0,Honda,odyssey,ex,,excellent,93000,6,white,automatic,mini-van,clean,fwd,gas,21900.0
1435,1973.0,rolls,royce,silver,,,84000,,,automatic,sedan,clean,,gas,6500.0
1436,2001.0,volkswagen,jetta,tdi,,good,187700,4,,automatic,,clean,,diesel,2890.0
1437,1995.0,Toyota,corolla,,,good,198260,4,,automatic,,clean,,gas,950.0
1438,1989.0,land,rover,defender,,excellent,123000,4,white,manual,offroad,clean,4wd,diesel,38000.0
1439,2017.0,Audi,sq5,3.0t,,excellent,40867,,white,automatic,SUV,lien,4wd,gas,35000.0
1441,2020.0,Jeep,compass,trailhawk,3C4NJDDB8LT177506,excellent,8300,4,grey,automatic,SUV,clean,4wd,gas,21495.0
1442,2020.0,Jeep,CHEROKEE,LTD,1C4PJLDB6LD614864,excellent,8400,4,black,automatic,SUV,clean,fwd,gas,20995.0
1443,2020.0,Mazda,cx-5,grand,JM3TCBDY4L0416239,excellent,13600,4,silver,automatic,SUV,clean,4wd,gas,31995.0
1444,2010.0,Toyota,Prius,,,excellent,130500,,red,automatic,hatchback,clean,,hybrid,6300.0
1445,2020.0,Kia,forte,4dr,,new,4500,4,red,automatic,sedan,clean,fwd,gas,13400.0
1446,2009.0,FIRD,ESCAPE,XLT,,,120225,,,automatic,,clean,,gas,4999.0
1447,2007.0,FIRD,EXPLORER,,,,148462,,,automatic,,clean,,gas,5999.0
1448,2016.0,volkswagen,touareg,tdi,WVGEP9BP5GD001174,excellent,87000,6,black,automatic,SUV,lien,4wd,diesel,24500.0
1449,2010.0,Ford,FUSION,S,,,177306,,,manual,,clean,,gas,4499.0
1450,2004.0,Bmw,Z,4,,,187248,,,automatic,,clean,,gas,9499.0
1451,2001.0,NISSAN,EXTERA,,,,169295,,,automatic,,clean,,gas,3499.0
1452,2004.0,INFINITI,FX35,,,,145639,,,automatic,,clean,,gas,6999.0
1453,2001.0,INFINITI,QX4,,,,209298,,,automatic,,clean,,gas,4299.0
1454,2007.0,Volkswagen,JETTA,,,,113449,,,manual,,clean,,gas,4499.0
1455,2004.0,Toyota,CAMRY,SE,,,189274,,,automatic,,clean,,gas,3999.0
1456,2017.0,Toyota,TUNDRA,DOUBLE,,,85186,,,automatic,,salvage,,gas,24499.0
1457,2010.0,chevrolet,COBALT,LT,,,125123,,,automatic,,salvage,,gas,3099.0
1458,2003.0,volkswagen,new,beetle,,good,75000,4,,automatic,,clean,,gas,3000.0
1459,2015.0,Subaru,Impreza,,,good,98000,4,blue,manual,sedan,clean,4wd,gas,7250.0
1460,2014.0,Mercedes,Benz,,,excellent,110057,6,black,automatic,van,clean,rwd,diesel,48000.0
1461,1991.0,volvo,240,,,,160000,,,automatic,,clean,,gas,3400.0
1462,2004.0,chevrolet,tahoe,,,good,229000,8,grey,automatic,SUV,clean,4wd,gas,3500.0
1463,2012.0,Honda,cross,tour,,,123598,,,automatic,,salvage,,gas,8999.0
1464,2005.0,Toyota,PRUIS,,,,252820,,,automatic,,clean,,hybrid,3999.0
1465,2014.0,FIRD,FUSION,S,,,145500,,,automatic,,salvage,,gas,5999.0
1466,2002.0,ACURA,3.2,TL,,,194568,,,automatic,,clean,,gas,3499.0
1468,2002.0,Ford,explorer,xlt,,fair,180000,6,,automatic,SUV,clean,rwd,gas,1575.0
1469,1994.0,Jeep,cherokee,,,,157000,6,,automatic,,clean,4wd,gas,7500.0
1470,2020.0,Ford,f350,bed,,new,100,,white,other,,clean,,gas,1200.0
1471,2000.0,Ford,F250,Super,,,262,,,automatic,,clean,,diesel,11400.0
1472,2015.0,Jeep,wrangler,,,excellent,57000,6,black,automatic,offroad,clean,4wd,gas,27999.0
1473,1970.0,chevrolet,blazer,,,excellent,100000,8,white,automatic,SUV,clean,4wd,gas,28500.0
1474,1999.0,Ford,F-250,,,good,300000,8,white,automatic,,clean,4wd,diesel,8000.0
1475,2007.0,hyundai,sonata,,,good,160,6,white,automatic,,clean,fwd,gas,3000.0
1476,2011.0,Bmw,335i,,,excellent,72860,6,white,automatic,coupe,clean,rwd,gas,16930.0
1478,1996.0,Honda,Prelude,,,excellent,185000,4,red,manual,coupe,clean,fwd,gas,8500.0
1479,1996.0,nissan,pickup,,,,100000,,,manual,,clean,,gas,4600.0
1480,2016.0,volkswagen,jetta,,,like,66300,4,blue,automatic,sedan,clean,fwd,gas,10500.0
1481,2011.0,Gmc,sierra,,,excellent,53000,8,white,automatic,pickup,salvage,rwd,gas,8500.0
1482,2011.0,Bmw,135i,M,,excellent,87500,6,silver,manual,coupe,clean,rwd,gas,16500.0
1484,2002.0,Ford,Ranger,,,excellent,75000,4,grey,manual,truck,clean,rwd,gas,5800.0
1485,2015.0,Subaru,wrx,premium,JF1VA1D64F8836241,good,100200,4,blue,automatic,sedan,clean,4wd,gas,15000.0
1486,2019.0,Range,Rover,Velar,,,15000,,,automatic,,clean,,gas,52500.0
1487,2011.0,volkswagen,jetta,,,excellent,110000,4,black,manual,,clean,fwd,gas,5000.0
1488,2007.0,Honda,civic,,1HGFA16527LO92805,excellent,107088,4,custom,automatic,sedan,clean,fwd,gas,5499.0
1489,2006.0,Toyota,camry,solara,,,179000,6,,automatic,,clean,,gas,3500.0
1490,2006.0,land,rover,lr3,,good,178000,8,,automatic,,clean,,gas,3500.0
1491,2014.0,Mitsubishi,Outlander,Sport,,good,95201,4,grey,automatic,SUV,clean,,gas,7200.0
1492,2006.0,Toyota,prius,,,like,162000,4,blue,automatic,,clean,rwd,hybrid,3875.0
1493,2017.0,porsche,718,boxster,,like,35104,4,orange,automatic,convertible,clean,rwd,gas,52900.0
1494,1986.0,chevrolet,corvette,,,good,135000,8,red,automatic,coupe,salvage,rwd,gas,4000.0
1495,2015.0,Toyota,Tacoma,,,excellent,51000,6,silver,automatic,truck,salvage,rwd,gas,22500.0
1496,2004.0,nissan,titan,,,,172000,,,automatic,,clean,,gas,3450.0
1497,1976.0,chevrolet,blazer,,,,1000,8,,automatic,,clean,4wd,gas,35000.0
1498,2016.0,Kia,soul,ev,KNDJX3AEXG7012962,like,34200,other,white,automatic,wagon,clean,fwd,electric,9500.0
1499,2003.0,chevy,silverado,,2GCEC19V031294946,good,175000,8,silver,automatic,truck,clean,,gas,6000.0
1500,2020.0,Bmw,x2,sdrive28i,,like,5150,4,silver,automatic,,clean,rwd,gas,332.0
1501,2008.0,Bmw,328i,,,excellent,119000,4,silver,automatic,coupe,clean,4wd,gas,6000.0
1502,1997.0,Dodge,Ram,2500,,fair,420000,6,white,automatic,truck,clean,rwd,diesel,2500.0
1503,1967.0,Toyota,Corona,,,fair,150000,4,blue,manual,sedan,clean,rwd,gas,7100.0
1504,2005.0,Toyota,Camry,LE,,excellent,151000,6,black,automatic,sedan,clean,fwd,gas,1.0
1505,1968.0,chevrolet,corvette,,,excellent,46000,8,blue,manual,coupe,clean,,gas,28000.0
1509,2003.0,Bmw,z4,,,,97000,6,grey,automatic,convertible,clean,rwd,gas,6900.0
1510,1939.0,Ford,custom,,,like,6400,8,custom,automatic,convertible,clean,rwd,gas,75000.0
1513,1949.0,Dodge,truck,,,good,78000,6,,manual,,clean,,gas,7000.0
1514,2015.0,fiat,500,pop,,good,78500,,white,manual,hatchback,clean,,gas,8000.0
1515,1951.0,MG,TD,,,excellent,4200,,red,manual,,clean,,gas,18000.0
1516,1993.0,Toyota,Pickup,,JT4RN81A2P5167133,fair,183617,4,white,manual,truck,clean,rwd,gas,3200.0
1517,2012.0,Volkswagen,jetta,,,like,90000,4,red,automatic,sedan,clean,fwd,gas,6800.0
1518,1969.0,chevrolet,Impala,,,excellent,130000,8,white,automatic,,clean,,gas,12500.0
1519,2012.0,Toyota,corolla,s,,like,152000,4,black,automatic,sedan,clean,fwd,gas,6500.0
1520,2013.0,subaru,outback,,,excellent,99500,6,white,automatic,SUV,clean,,gas,11999.0
1521,2012.0,Toyota,Camry,LE,,excellent,67300,4,grey,automatic,,clean,,gas,11000.0
1522,2015.0,Mini,Cooper,Countryman,,,41000,,,manual,,salvage,,gas,8950.0
1523,2004.0,Acura,MDX,,,good,215000,6,green,automatic,SUV,clean,4wd,gas,3000.0
1524,2014.0,Jeep,wrangler,unlimited,,excellent,167000,,grey,automatic,offroad,clean,4wd,gas,24000.0
1525,1998.0,Toyota,4Runner,SR5,,fair,275790,6,silver,automatic,SUV,clean,rwd,gas,2550.0
1526,2016.0,Lexus,CT,200H,,excellent,44800,4,white,automatic,hatchback,clean,fwd,hybrid,21999.0
1527,1995.0,Honda,Prelude,VTEC,,,103000,,,manual,,clean,,gas,11500.0
1528,2015.0,chevy,volt,,,,82000,,,automatic,,clean,,hybrid,9300.0
1529,1997.0,jaguar,xj6,,,excellent,51000,6,black,automatic,sedan,clean,rwd,gas,5000.0
1530,1999.0,volvo,s70,,,like,177000,5,silver,automatic,coupe,clean,fwd,gas,2399.0
1531,2005.0,Chrsyler,PT,Cruiser,,excellent,16797,4,brown,automatic,convertible,clean,,gas,5000.0
1532,2004.0,Bmw,x5,3.0i,5UXFA13584LU38305,good,132000,6,black,automatic,SUV,clean,4wd,gas,2400.0
1533,2013.0,Gs350,Lexsus,,JTHBE1BLOD5028492,like,23800,6,black,automatic,sedan,clean,rwd,gas,21900.0
1534,1985.0,chevrolet,Camaro,Berlineta,,good,146472,8,blue,automatic,other,clean,rwd,gas,1200.0
1535,2007.0,Ford,e350,cargo,,excellent,117000,8,white,automatic,other,clean,rwd,gas,9900.0
1536,2019.0,Toyota,tacoma,,,like,23500,4,white,automatic,pickup,clean,fwd,gas,26000.0
1537,2003.0,Toyota,tacoma,,,,245832,,,automatic,,clean,,gas,9500.0
1538,1999.0,Honda,cr-v,,,good,189000,4,black,automatic,SUV,clean,fwd,gas,2400.0
1539,2008.0,Bmw,535i,,,excellent,70494,,white,automatic,sedan,clean,,gas,13500.0
1540,1991.0,Toyota,Land,Cruiser,,,135000,,,automatic,,clean,,diesel,19800.0
1541,2006.0,Toyota,sienna,,,excellent,180620,6,white,automatic,mini-van,clean,fwd,gas,3900.0
1542,2015.0,Ford,mustang,ecoboost,,good,58800,4,custom,automatic,coupe,salvage,rwd,gas,14000.0
1543,1937.0,Riley,Convertible,,,good,108,4,red,manual,convertible,clean,rwd,gas,24995.0
1544,2011.0,porsche,cayenne,s,,excellent,104700,6,black,automatic,SUV,clean,,hybrid,16900.0
1546,2012.0,Ford,FUSION,SE,,excellent,100081,4,grey,automatic,sedan,clean,fwd,gas,5995.0
1547,2015.0,Toyota,prius,,,excellent,64075,4,grey,automatic,sedan,clean,,hybrid,13000.0
1548,2000.0,Jaguar,S-type,,,excellent,94746,8,green,automatic,sedan,clean,rwd,gas,3600.0
1550,2013.0,hyundai,sonata,,,excellent,128000,4,white,automatic,,clean,fwd,gas,8750.0
1551,2012.0,Kia,forte,,,good,134560,4,,manual,,clean,,gas,3380.0
1552,2011.0,Toyota,Matrix,,2T1KU4EE4BC686979,excellent,100350,4,silver,automatic,hatchback,clean,fwd,gas,8400.0
1553,2002.0,Jeep,wrangler,sport,,excellent,93400,6,grey,automatic,offroad,clean,4wd,gas,16750.0
1554,2019.0,Audi,rs5,,WUABWCF50KA904443,like,14000,6,grey,automatic,sedan,clean,4wd,gas,69000.0
1555,1991.0,Ford,econoline,e350,1FTHS34H3MHB17710,,114000,8,,automatic,,clean,,gas,3900.0
1556,1983.0,Camaro,Z28,,,good,47000,8,black,automatic,coupe,clean,rwd,gas,5000.0
1557,2008.0,Gmc,acadia,sle,,,145000,,,automatic,,clean,,gas,2450.0
1558,2020.0,mercedes,benz,c300,,like,11700,,black,automatic,,clean,,gas,45000.0
1559,1965.0,Ford,falcon,ranchero,,good,26550,6,blue,automatic,truck,clean,rwd,gas,8200.0
1560,2018.0,Toyota,prius,plug-in,,excellent,34000,4,silver,automatic,sedan,lien,fwd,hybrid,19500.0
1561,1998.0,chevy,tahoe,,,,219839,8,,automatic,SUV,clean,4wd,gas,10900.0
1562,2000.0,Mercedes,c230,kompressor,,excellent,221000,,,automatic,,clean,,gas,3800.0
1563,2006.0,chrysler,pt,cruiser,,like,36000,4,blue,automatic,,clean,fwd,gas,5500.0
1564,2005.0,Toyota,tacoma,trd,,good,385000,6,,automatic,,clean,,gas,6900.0
1565,2011.0,Honda,accord,lx-s,,excellent,82000,4,white,automatic,coupe,clean,fwd,gas,9500.0
1566,1998.0,chevrolet,camaro,,,like,83585,8,grey,manual,coupe,clean,rwd,gas,19000.0
1568,2019.0,Toyota,tacoma,,3TMCZ5ANXKM207716,excellent,30000,6,grey,automatic,pickup,salvage,4wd,gas,34500.0
1569,2012.0,nissan,sentra,,,good,118000,4,black,automatic,,clean,fwd,gas,3900.0
1570,2008.0,nissan,altima,2.5,,,230000,,white,automatic,,clean,,gas,3500.0
1572,2015.0,lincoln,mkz,hybrid,3LN6L2LU3FR606604,excellent,70100,4,white,automatic,sedan,clean,fwd,gas,14500.0
1573,2001.0,Toyota,tacoma,,,excellent,171000,4,white,automatic,truck,clean,rwd,gas,4800.0
1574,1996.0,Totota,Previa,LE,,good,176000,4,blue,automatic,mini-van,salvage,fwd,gas,2500.0
1575,1990.0,Ford,mustang,,,good,99,,black,manual,hatchback,clean,,gas,10000.0
1576,2014.0,Bmw,x5,xdrive35d,,excellent,55751,6,black,automatic,SUV,clean,4wd,diesel,27500.0
1577,1991.0,Toyota,pickup,4x4,JT4VN13G9M5062530,good,222301,6,grey,automatic,pickup,clean,4wd,gas,9000.0
1578,2007.0,Toyota,tacoma,trd,,good,136000,6,,automatic,,clean,rwd,gas,16800.0
1579,2011.0,Toyota,tundra,double,,like,162986,8,,automatic,,clean,4wd,gas,19850.0
1580,2001.0,Honda,Accord,4-door,1HGCG165X1A046711,fair,306504,6,black,automatic,sedan,clean,fwd,gas,1000.0
1581,1960.0,jaguar,xk,coupe,,like,1400,6,white,manual,coupe,clean,rwd,gas,98500.0
1582,2001.0,Toyota,tacoma,,,,240000,,,automatic,,salvage,,gas,8000.0
1583,2012.0,Mini,cooper,s,,excellent,101999,4,black,automatic,hatchback,clean,fwd,gas,7500.0
1584,2010.0,Ford,fusion,sel,3FAHP0JG2AR240085,like,39915,6,red,automatic,sedan,rebuilt,fwd,gas,4750.0
1585,2019.0,mercedes,benz,s65,,like,1574,12,blue,automatic,coupe,clean,rwd,gas,219900.0
1586,2006.0,Ford,crown,victoria,,salvage,133000,8,white,automatic,sedan,clean,rwd,gas,3000.0
1587,2013.0,Toyota,prius,,,excellent,99000,4,red,automatic,,clean,fwd,hybrid,9500.0
1588,2009.0,Lexus,RX350,,,good,127000,6,white,automatic,SUV,salvage,fwd,gas,9650.0
1589,1975.0,pontiac,firebird,,2W87S5N516709,excellent,118473,8,silver,automatic,coupe,clean,fwd,gas,27900.0
1590,2005.0,Honda,odyssey,exl,,good,225000,6,,automatic,,clean,,gas,2600.0
1591,2013.0,Kia,sorrento,sxl,,,125000,,,automatic,,clean,,gas,8500.0
1592,2007.0,Lexus,rx,350,,excellent,156000,6,,automatic,,clean,,gas,7700.0
1593,2017.0,Jeep,Grand,Cherokee,1C4RJFJG0HC605018,excellent,36061,6,grey,automatic,SUV,clean,4wd,gas,32900.0
1594,2019.0,Tesla,Model,3,,excellent,11847,,,automatic,,clean,,electric,50000.0
1595,2019.0,Mazda,cx-5,,,like,37000,4,white,automatic,SUV,clean,fwd,gas,22000.0
1596,2007.0,Ford,mustang,v6,,like,112000,6,red,automatic,coupe,clean,rwd,gas,8500.0
1597,2012.0,Ford,mustang,,,excellent,23000,8,black,manual,coupe,clean,rwd,gas,34787.0
1598,2007.0,Toyota,camry,,,,133000,4,,automatic,,clean,,gas,5200.0
1599,1970.0,MG,MIDGET,,,,35000,,,manual,,clean,,gas,5000.0
1600,1999.0,Ford,taurus,,,fair,146000,6,white,automatic,sedan,clean,fwd,gas,800.0
1601,2010.0,Honda,odyssey,ex-l,,excellent,174819,,blue,automatic,,clean,,gas,6000.0
1602,1991.0,Acura,NSX,,,,84000,,,manual,,rebuilt,,gas,55000.0
1603,2019.0,Kia,Niro,EV,KNDCC3LG5K5017686,excellent,25500,,,automatic,,clean,,electric,24000.0
1604,2016.0,cadillac,xts,,,good,130000,8,black,automatic,sedan,clean,fwd,gas,6700.0
1605,2007.0,Volkswagen,Passat,,,good,170000,,black,automatic,sedan,clean,,gas,3000.0
1606,2015.0,nissan,altima,2.5,1N4AL3AP2FC258493,excellent,54000,4,red,automatic,sedan,clean,fwd,gas,10500.0
1607,2017.0,Honda,Accord,EX-L,,excellent,28500,6,silver,automatic,sedan,clean,fwd,gas,20000.0
1608,2007.0,Honda,accord,,,,209000,,,automatic,,clean,,gas,2900.0
1609,2013.0,Toyota,tacoma,,,excellent,89952,4,grey,automatic,,clean,fwd,gas,19500.0
1610,2013.0,Tesla,S,P85,5YJSA1CP6DFP21953,excellent,122999,other,silver,other,sedan,lien,rwd,electric,27000.0
1611,2009.0,subaru,legacy,,,,142000,4,,automatic,,clean,,gas,2800.0
1612,1997.0,Toyota,4runner,sr5,,good,213100,6,red,manual,SUV,clean,4wd,gas,7000.0
1613,2014.0,Dodge,Grand,Caravan,2C4RDGBGXER283924,excellent,113000,6,,automatic,,clean,fwd,gas,6350.0
1614,2002.0,Honda,accord,ex,,good,146500,6,brown,automatic,sedan,clean,fwd,gas,3999.0
1615,1997.0,Ford,ranger,xlt,,excellent,184000,6,white,automatic,pickup,clean,rwd,gas,6500.0
1616,2013.0,Ford,Escape,,,good,137000,4,silver,automatic,SUV,clean,fwd,gas,8900.0
1617,2012.0,Honda,Accord,,,excellent,71000,4,,automatic,,salvage,,gas,7150.0
1618,2013.0,Ford,Edge,Sport,,excellent,108300,6,red,automatic,SUV,clean,fwd,gas,13500.0
1619,2015.0,chevrolet,Sonic,LTZ,1G1JE6SB3F4205510,excellent,101392,4,white,automatic,hatchback,clean,fwd,gas,6995.0
1620,2010.0,Ford,transit,cargo,NM0LS6AN2AT007730,excellent,156000,4,grey,automatic,,clean,fwd,gas,7000.0
1621,2004.0,nissan,titan,se,,excellent,100000,8,black,automatic,,clean,rwd,gas,7500.0
1622,2006.0,Mercedes,S-Class,,,good,130000,,,automatic,,salvage,,gas,2975.0
1623,2012.0,Volkswagen,jetta,,,,110000,,,automatic,,clean,,gas,5400.0
1624,2012.0,Honda,accord,2012,,excellent,138000,4,custom,automatic,sedan,clean,fwd,gas,7200.0
1625,2007.0,chevrolet,silverado,3500,1GCJK33D97F167821,excellent,109850,8,white,automatic,truck,rebuilt,4wd,diesel,29995.0
1626,2013.0,nissan,leaf,,,excellent,25932,other,blue,manual,hatchback,clean,fwd,electric,6300.0
1627,2006.0,chevy,box,truck,,,46000,,white,automatic,,clean,,gas,12500.0
1628,2011.0,jaguar,xjl,,,fair,89000,8,white,automatic,sedan,lien,rwd,gas,5000.0
1629,2013.0,chevrolet,cruze,ltz,,excellent,86750,4,black,automatic,sedan,clean,fwd,gas,9250.0
1630,2002.0,Hyuandi,Accent,,,,157000,,,automatic,,clean,,gas,1400.0
1631,2012.0,Acura,TSX,,,excellent,90000,4,grey,automatic,sedan,clean,fwd,gas,11000.0
1632,2005.0,chevy,silverado,1500,,,52470,8,,automatic,,clean,rwd,gas,9200.0
1633,2001.0,chevy,astro,,,,148000,6,,automatic,,clean,4wd,gas,15000.0
1634,2001.0,Bmw,325ci,,,salvage,180000,6,white,manual,sedan,salvage,rwd,gas,1200.0
1635,2015.0,hyundai,sonata,,,excellent,96000,4,,automatic,,clean,,gas,7400.0
1636,2010.0,chevy,camaro,rs,2G1FB1EV2A9189507,like,148000,6,silver,automatic,coupe,clean,rwd,gas,8500.0
1637,2013.0,Toyota,corolla,s,,like,71000,4,green,automatic,sedan,clean,fwd,gas,8200.0
1638,2012.0,Honda,civic,lx,19XFB2F57CE390447,like,83000,4,grey,automatic,sedan,clean,fwd,gas,8500.0
1639,2005.0,Honda,Civic,Lx,,good,157700,4,grey,automatic,,clean,,gas,3600.0
1640,1995.0,Jeep,grand,cherokee,,good,228000,6,brown,automatic,offroad,clean,4wd,gas,2500.0
1641,2008.0,Toyota,camry,,,like,160000,4,blue,manual,sedan,clean,fwd,gas,5000.0
1642,1984.0,oldsmobile,cutlass,Supreme,,good,127000,6,white,automatic,coupe,clean,,gas,5500.0
1643,2000.0,chevrolet,astro,cargo,,,209000,6,white,automatic,,clean,,gas,6800.0
1644,2002.0,Toyota,tacoma,4x4,,excellent,180000,6,,automatic,truck,clean,4wd,gas,13500.0
1645,2006.0,Honda,Accord,LX,1HGCM66366A028797,good,108188,6,silver,automatic,sedan,clean,,gas,5300.0
1646,2012.0,nissan,altima,coupe,,excellent,140000,6,grey,automatic,coupe,clean,fwd,gas,9000.0
1647,2014.0,Lexus,is250,,,excellent,95800,6,silver,automatic,sedan,salvage,,gas,14000.0
1648,2004.0,Audi,a4,quattro,,good,116384,,,automatic,,clean,,gas,4000.0
1649,1976.0,volkswagen,beetle,,,excellent,36000,4,red,manual,convertible,clean,rwd,gas,12500.0
1650,2010.0,Volkswagen,GTI,,,good,70500,4,black,automatic,hatchback,clean,fwd,gas,7990.0
1651,2014.0,Audi,SQ5,,WA1CGAFPXEAO41444,excellent,119000,6,silver,automatic,SUV,clean,4wd,gas,17999.0
1652,2014.0,Audi,SQ5,,,good,119000,6,silver,automatic,SUV,clean,4wd,gas,17999.0
1653,2006.0,Ford,f150,lariat,,good,180000,8,brown,automatic,pickup,salvage,rwd,gas,6000.0
1654,2014.0,Mercedes,c250,sport,WDDGF4HBXEA967314,good,69817,4,grey,automatic,sedan,clean,,gas,13990.0
1655,2017.0,volkswagen,golf,tsi,,good,109000,,white,automatic,hatchback,lien,fwd,gas,12995.0
1656,1987.0,chevrolet,corvette,coupe,,good,142000,,black,automatic,coupe,clean,,gas,6000.0
1657,2015.0,Fiat,500E,-,3C3CFFGE2FT685344,excellent,31000,,black,automatic,,clean,,electric,7500.0
1658,1987.0,suzuki,samurai,,,fair,999999,4,grey,automatic,offroad,clean,4wd,gas,6000.0
1659,1956.0,Ford,thunderbird,,,excellent,62000,8,blue,automatic,convertible,clean,rwd,gas,49000.0
1660,2007.0,Honda,fit,,,excellent,170000,4,,automatic,,clean,,gas,2899.0
1661,2010.0,Toyota,Yaris,core,,excellent,100000,4,white,automatic,,clean,,gas,5000.0
1662,2003.0,Toyota,camry,le,,excellent,148000,4,,automatic,,clean,fwd,gas,4500.0
1663,2008.0,infiniti,g35,sedan,,good,182190,6,blue,automatic,sedan,clean,,gas,5800.0
1665,2009.0,Ford,F250,XLT,,excellent,100600,10,grey,automatic,truck,clean,4wd,gas,19500.0
1666,2002.0,Volkswagen,New,Beetle,,excellent,63000,,,automatic,,clean,,gas,3200.0
1667,2003.0,hyundai,accent,,,good,85000,4,green,automatic,sedan,rebuilt,fwd,gas,2300.0
1668,2013.0,nissan,altima,2.5,1N4AL3AP4DN581185,good,180000,4,white,automatic,sedan,clean,fwd,gas,3000.0
1669,1972.0,Pontiac,Gto,tribute,,excellent,57000,8,red,manual,convertible,clean,rwd,gas,23500.0
1670,2011.0,chevrolet,Aveio,,,good,188000,4,red,automatic,sedan,clean,fwd,gas,2000.0
1671,1989.0,Volvo,240,,,fair,286992,4,,automatic,sedan,clean,rwd,gas,1955.0
1672,2018.0,Toyota,corolla,,,like,22000,4,,automatic,sedan,clean,fwd,gas,12950.0
1673,1991.0,Toyota,land,cruiser,,,305000,6,,automatic,,clean,4wd,gas,5450.0
1674,2010.0,Honda,civic,exl,,excellent,120812,4,,automatic,,clean,,gas,6400.0
1675,2008.0,Toyota,camry,le,,excellent,119102,4,,automatic,,clean,fwd,gas,5800.0
1676,1999.0,cadillac,eldorado,,,excellent,144000,8,white,automatic,coupe,clean,,gas,3500.0
1677,2007.0,Ford,Escape,,,good,175000,6,,automatic,,clean,4wd,gas,3500.0
1678,2009.0,Saturn,Vue,Xr,,good,130000,4,grey,automatic,,clean,,gas,5500.0
1679,2012.0,volvo,s60,,,good,69500,5,black,automatic,sedan,clean,fwd,gas,9500.0
1680,2003.0,Volkswagen,passat,,,excellent,230000,6,white,automatic,sedan,clean,fwd,gas,2380.0
1681,2015.0,Civic,lx,2015,,good,50000,4,,automatic,,clean,,gas,10850.0
1683,2015.0,infiniti,q40,,,excellent,79500,6,black,automatic,sedan,salvage,,gas,7800.0
1684,2017.0,Bmw,320i,,,excellent,11200,4,black,automatic,sedan,salvage,,gas,14500.0
1685,1984.0,Toyota,4runner,,,good,262000,4,,manual,,clean,4wd,gas,5500.0
1686,2000.0,Honda,accord,lx,,fair,227318,4,green,automatic,,clean,fwd,gas,1900.0
1687,2016.0,Ford,escape,se,,excellent,74822,4,silver,automatic,SUV,clean,,gas,
1688,2004.0,Honda,accord,,,good,243034,6,,automatic,sedan,clean,fwd,gas,2800.0
1689,2019.0,ram,promaster,city,,like,59720,4,white,automatic,van,clean,,gas,
1690,2002.0,volkswagen,eurovan,,,excellent,163000,6,grey,automatic,van,clean,,gas,6950.0
1691,2006.0,acura,rl,,,excellent,180000,6,green,automatic,sedan,clean,4wd,gas,3800.0
1692,1973.0,Ford,f-250,,F26Y,good,63734,8,red,manual,pickup,clean,4wd,gas,14500.0
1693,2004.0,Honda,cr-v,,,good,180000,,silver,automatic,SUV,clean,4wd,gas,4500.0
1694,2017.0,nissan,altima,,,excellent,50000,4,grey,automatic,sedan,clean,fwd,gas,12000.0
1695,2012.0,Honda,accord,crosstour,,like,180000,6,grey,automatic,SUV,clean,fwd,gas,6500.0
1696,2010.0,Honda,Civic,CNG,19XFA4F52AE000317,excellent,75,4,white,automatic,sedan,clean,fwd,other,6900.0
1698,1983.0,chevrolet,Silverado,,,,500,,,automatic,,clean,,gas,26000.0
1699,2013.0,Ford,focus,titanium,,,94308,,,automatic,hatchback,clean,,gas,6000.0
1700,2016.0,Mazda,cx-5,,,good,65572,4,black,automatic,SUV,clean,,gas,15500.0
1702,2006.0,Honda,civic,lx,1HGFA16576L059281,good,147200,4,blue,automatic,sedan,clean,fwd,gas,4500.0
1703,2015.0,acura,tlx,,,excellent,81000,4,red,automatic,sedan,clean,fwd,gas,16000.0
1704,2016.0,Bmw,320i,,,,136000,4,grey,automatic,sedan,clean,rwd,gas,9500.0
1705,2001.0,Gmc,sierra,,,excellent,216000,8,,automatic,pickup,clean,rwd,gas,5900.0
1706,2014.0,Bmw,328i,xdrive,,excellent,75213,,black,automatic,sedan,clean,4wd,gas,16000.0
1707,2001.0,mercedes,slk,230,,excellent,110000,4,,automatic,,salvage,,gas,4400.0
1708,2010.0,Ford,focus,ses,,excellent,63000,4,grey,automatic,sedan,clean,rwd,gas,6000.0
