,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
289,2002.0,Lincoln,Navigator,,,excellent,208000,8,white,automatic,SUV,clean,rwd,gas,2900.0
290,2009.0,Toyota,prius,2009,,good,122235,4,green,automatic,,clean,fwd,hybrid,3700.0
291,2009.0,Ford,mustang,,,excellent,97500,8,silver,manual,coupe,clean,rwd,gas,11700.0
292,2020.0,nissan,rogue,sv,,excellent,15000,4,silver,automatic,SUV,clean,4wd,gas,18950.0
293,1997.0,pontiac,grand,prix,,fair,107300,,red,automatic,sedan,clean,,gas,2300.0
294,1995.0,Honda,accord,,,good,137000,4,silver,manual,coupe,clean,fwd,gas,2200.0
295,2013.0,dodge,grand,caravan,,excellent,48000,6,white,automatic,mini-van,clean,fwd,gas,9200.0
296,1993.0,Ford,F150,,,good,358000,6,black,automatic,pickup,clean,rwd,gas,400.0
297,2008.0,Honda,Fit,Sport,,,120510,,orange,manual,hatchback,clean,,gas,3300.0
298,1982.0,chevrolet,k20,,,good,1000,8,yellow,automatic,pickup,clean,4wd,gas,25000.0
299,2013.0,Toyota,tacoma,4x4,3TMMU4FN9DM050995,excellent,85000,6,grey,automatic,truck,clean,4wd,gas,29500.0
300,2013.0,Toyota,Prius,C,,excellent,183,4,white,automatic,hatchback,clean,4wd,hybrid,7600.0
301,2003.0,Honda,Accord,EX,,good,208000,4,silver,automatic,sedan,clean,,gas,3200.0
302,2005.0,infinity,g35,,,excellent,134986,6,blue,manual,coupe,clean,rwd,gas,6500.0
303,2014.0,mercedes,benz,e350,,like,19700,6,black,automatic,sedan,clean,4wd,gas,26500.0
304,1999.0,Buick,Regal,LS,,excellent,110000,,,automatic,sedan,clean,,gas,3400.0
305,1996.0,cadillac,deville,,,like,67000,,white,automatic,,clean,,gas,5000.0
307,2007.0,Komatsu,PW160-7K,,,excellent,813,,,other,,clean,,other,63500.0
308,2004.0,cadillac,escalade,esv,,good,165874,8,black,automatic,SUV,clean,4wd,gas,4800.0
309,2010.0,volkswagen,beetle,,,like,106000,6,blue,automatic,other,clean,fwd,gas,4000.0
310,2003.0,Isuzu,npr,hd,,good,101422,,,automatic,,clean,,diesel,9300.0
312,2001.0,Honda,CRV,,,good,200000,4,black,automatic,,clean,fwd,gas,
313,2007.0,Kia,rio,lx,,good,207819,4,white,automatic,sedan,clean,fwd,gas,1500.0
314,2003.0,chevrolet,silverado,,,,161755,,,automatic,,clean,,diesel,10500.0
315,2014.0,Mazda,mazda3,i,JM1BM1U71E1198955,excellent,83434,4,grey,automatic,sedan,clean,fwd,gas,10000.0
316,2006.0,saab,9-5,,,good,180393,,silver,automatic,wagon,clean,,gas,1800.0
317,2000.0,nissan,altima,,,good,102000,4,brown,automatic,sedan,clean,fwd,gas,1800.0
318,2000.0,Bmw,323i,,,good,117000,6,silver,automatic,sedan,clean,rwd,gas,3500.0
319,2006.0,Audi,a3,,,good,192000,4,black,automatic,hatchback,clean,fwd,gas,4000.0
320,1993.0,Ford,Taurus,SHO,,good,141000,6,silver,automatic,sedan,clean,fwd,gas,2000.0
321,2012.0,Audi,a5,,,excellent,159501,4,blue,automatic,coupe,clean,fwd,gas,10900.0
322,2014.0,Ram,1500,,1C6RR6FG0ES190079,excellent,76000,6,white,automatic,truck,clean,rwd,gas,17250.0
323,2005.0,chevrolet,silverado,,,,189000,8,white,manual,,clean,,diesel,7300.0
324,1987.0,Mercedes,560,sl,,like,140000,8,black,automatic,coupe,clean,,gas,19300.0
325,2012.0,Toyota,tacoma,,,good,95000,,,automatic,truck,clean,4wd,gas,23000.0
326,2007.0,Isuzu,gmc,,,excellent,239000,4,white,automatic,truck,clean,rwd,diesel,7900.0
327,2007.0,Shelby,GT,,,new,3016,8,black,manual,coupe,clean,rwd,gas,35900.0
328,2008.0,Ford,ranger,,,excellent,130000,6,custom,manual,pickup,clean,4wd,gas,13000.0
329,2007.0,Lexus,RX400H,,,good,173900,6,grey,automatic,SUV,clean,4wd,gas,6200.0
330,2006.0,volkswagen,jetta,,,excellent,180000,4,red,manual,sedan,clean,fwd,diesel,3900.0
331,2006.0,Bmw,330i,,,excellent,71000,6,silver,automatic,sedan,clean,rwd,gas,11000.0
332,2007.0,Bmw,525i,,WBANE53577CW61705,excellent,197900,6,grey,automatic,sedan,clean,,gas,6500.0
333,2010.0,Bmw,328xi,,WBAPK7C55AA462071,good,102067,6,blue,automatic,sedan,clean,4wd,gas,8000.0
334,2008.0,Toyota,Tacoma,,,excellent,124000,6,silver,automatic,truck,clean,rwd,gas,18000.0
335,2009.0,Ford,edge,,2FMDK36C59BA69935,fair,112000,4,silver,automatic,SUV,clean,fwd,gas,3000.0
336,2004.0,Honda,accord,,,good,220183,6,black,automatic,sedan,salvage,fwd,gas,2850.0
337,2014.0,Volkswagen,Jetta,,,excellent,150000,4,red,manual,sedan,clean,fwd,gas,5500.0
338,2004.0,Gmc,sierra,2500hd,,good,200000,8,black,automatic,truck,clean,4wd,diesel,19000.0
339,2001.0,chevrolet,silverado,,,good,191069,8,,automatic,,clean,,gas,8200.0
340,1995.0,Ford,aerostar,,,excellent,92000,8,white,automatic,van,clean,rwd,gas,4500.0
342,2009.0,Bmw,335i,,,excellent,123000,6,,automatic,convertible,clean,,gas,8000.0
343,2000.0,chevrolet,G3500,Box,,fair,160483,8,white,automatic,other,clean,fwd,gas,3500.0
344,2002.0,Mazda,tribute,,,excellent,140000,6,silver,automatic,SUV,clean,fwd,gas,4500.0
345,2004.0,dodge,ram,2500,,,365000,,,automatic,,clean,,diesel,13500.0
346,2004.0,Gmc,yukon,,,good,144000,8,blue,automatic,SUV,clean,4wd,gas,7000.0
348,2011.0,Ford,E450,dorado,,good,290,,,automatic,bus,clean,,gas,8850.0
349,2004.0,Honda,Accord,,,excellent,100400,,,automatic,,salvage,,gas,3400.0
350,2006.0,Honda,civic,,,excellent,159000,4,,automatic,,salvage,,gas,3100.0
351,2004.0,Monte,Carlo,Intimidator,,excellent,80000,6,black,automatic,coupe,clean,fwd,gas,8000.0
352,2000.0,Lexus,ES,3000,,excellent,209827,6,silver,automatic,sedan,clean,,gas,2900.0
353,2009.0,land,rover,range,,excellent,148500,8,blue,automatic,SUV,clean,4wd,gas,9500.0
354,2009.0,Honda,accord,,,excellent,100700,,,automatic,,salvage,,gas,4800.0
355,2002.0,chevrolet,express,3500,,good,186000,8,yellow,automatic,bus,clean,rwd,diesel,5200.0
356,2007.0,Ford,ranger,,,good,234000,6,white,manual,pickup,clean,fwd,gas,4000.0
357,2015.0,Lexus,rx,350,2T2ZK1BA6FC192483,excellent,36900,6,white,automatic,SUV,clean,fwd,gas,27500.0
358,2002.0,volkswagen,beetle,,,fair,123000,4,green,automatic,,clean,,gas,1200.0
359,1966.0,Volkswagen,beetle,,,excellent,10200,4,red,manual,coupe,clean,rwd,gas,14000.0
