,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
696,2009.0,mitsubishi,eclipse,,,excellent,130280,4,silver,automatic,,clean,,gas,4500.0
697,2003.0,ford,expedition,eddie,1FMFU18L73LC35268,excellent,132000,8,white,automatic,SUV,clean,rwd,gas,5800.0
698,2008.0,toyota,highlander,limited,,excellent,171300,6,white,automatic,,clean,4wd,hybrid,7900.0
699,2003.0,acura,tl,,,,175000,,,automatic,,clean,,gas,3750.0
700,2005.0,bmw,325ci,convertible,,excellent,179000,,grey,automatic,convertible,clean,,gas,3650.0
701,2004.0,subaru,outback,,,new,200000,4,,manual,,clean,,gas,2800.0
702,2012.0,honda,accord,,,excellent,67352,4,white,automatic,sedan,clean,fwd,gas,10950.0
704,2019.0,Kia,Niro,EV,KNDCE3LG9K5017524,like,6000,other,white,automatic,SUV,clean,fwd,electric,38000.0
705,2001.0,toyota,tacoma,double,5TEHN72N11Z747579,good,245000,6,silver,automatic,truck,clean,4wd,gas,11950.0
706,2011.0,hyundai,elantra,,,excellent,90500,4,black,automatic,sedan,clean,fwd,gas,7500.0
707,2007.0,toyota,sequoia,,,,202000,,,automatic,,clean,rwd,gas,6800.0
708,2013.0,vw,beetle,turbo,,excellent,37700,4,blue,automatic,coupe,clean,fwd,gas,11950.0
709,2016.0,dodge,ram,1500,,like,30986,8,black,automatic,truck,salvage,rwd,gas,17500.0
710,1993.0,ford,thunderbird,,,,55000,,,automatic,,clean,,gas,2400.0
711,2008.0,Volvo,XC90,,,,128472,,,automatic,,clean,,gas,5200.0
712,2008.0,mercedes-benz,c-class,c300,,excellent,160000,,silver,automatic,sedan,clean,,gas,6500.0
713,2013.0,chevy,volt,premium,,good,118000,4,silver,manual,sedan,clean,fwd,hybrid,8500.0
714,2017.0,chevy,malibu,,1G1ZE5ST0HF183981,excellent,57900,4,custom,automatic,sedan,clean,fwd,gas,14000.0
715,2009.0,volkswagen,jetta,,,good,113000,,black,automatic,,clean,,gas,3000.0
716,1997.0,Ford,Taurus,,,good,173000,6,,automatic,sedan,clean,,gas,1495.0
717,2012.0,Infiniti,G37,sedan,,good,102000,6,black,automatic,sedan,clean,rwd,gas,13000.0
718,2008.0,FORD,F-350,Lariat,,excellent,58000,8,white,automatic,,clean,4wd,diesel,25500.0
719,2011.0,Toyota,Prius,,,good,168399,,,automatic,,clean,,gas,5200.0
720,2008.0,FORD,F-350,Lariat,,excellent,58000,8,white,automatic,,clean,4wd,diesel,25500.0
721,2011.0,Toyota,Prius,,,good,168399,,,automatic,,clean,,gas,5200.0
722,2009.0,smart,fortwo,,,,109000,,,automatic,,clean,,gas,2900.0
723,2012.0,gmc,canyon,crew,,excellent,117000,5,white,automatic,pickup,clean,rwd,gas,12000.0
724,2002.0,Toyota,Corolla,LE,,excellent,122000,4,,automatic,,clean,,gas,3900.0
725,2018.0,jeep,wrangler,,,,11000,,,automatic,,clean,,gas,59900.0
726,2020.0,ford,escape,titanium,1FMCU9J92LUA79733,excellent,8500,4,blue,automatic,SUV,clean,4wd,gas,531.0
727,2006.0,Freightliner,M2,,1FVACXDCX6HW43303,good,233556,6,white,automatic,truck,clean,rwd,diesel,25000.0
728,2008.0,ford,edge,,,,160000,,,automatic,,clean,,gas,4800.0
729,2017.0,volkswagen,tiguan,,,like,33517,4,black,automatic,SUV,clean,fwd,gas,16750.0
730,2017.0,toyota,sienna,se,,like,37958,6,white,automatic,van,salvage,fwd,gas,17500.0
731,2014.0,audi,allroad,quattro,,excellent,88000,,white,automatic,,clean,4wd,gas,17000.0
732,2012.0,hyundai,sonata,gls,,excellent,562,4,blue,automatic,sedan,clean,,gas,9100.0
733,2008.0,toyota,yaris,,,excellent,143680,4,white,automatic,sedan,clean,fwd,gas,4500.0
734,2000.0,bmw,x5,,,fair,255362,,blue,automatic,SUV,clean,,diesel,1500.0
735,1974.0,Chevy,Nova,coupe,,fair,42000,8,blue,automatic,coupe,clean,rwd,gas,9000.0
736,2014.0,Subaru,Crosstrek,,JF2GPAKC0E8306570,excellent,104500,,black,automatic,hatchback,clean,4wd,gas,11500.0
737,2013.0,hyundai,sonata,hybrid,KMHEC4A41DA099543,excellent,44000,4,blue,automatic,sedan,clean,fwd,hybrid,9800.0
738,2018.0,ford,fusion,hybrid,3FA6P0LUXJR225053,excellent,68000,4,white,automatic,sedan,clean,fwd,hybrid,11800.0
740,2007.0,Toyota,Prius,,,fair,191100,4,blue,automatic,hatchback,clean,fwd,hybrid,2850.0
741,2014.0,nissan,altima,,1N4AL3AP0EC169472,excellent,94000,4,silver,automatic,sedan,clean,fwd,gas,7800.0
742,2007.0,BMW,530i,,WBANE73547CM56998,excellent,126050,6,grey,manual,sedan,clean,rwd,gas,6900.0
743,2013.0,Toyota,Tacoma,,,good,75000,6,grey,automatic,pickup,clean,rwd,gas,22988.0
744,2010.0,lexus,es,350,,like,168000,6,,automatic,,clean,,gas,8500.0
745,2001.0,ford,f550,super,,good,188000,8,white,automatic,,clean,,diesel,3500.0
746,2018.0,audi,s5,convertible,,like,13000,,white,other,,clean,,gas,52000.0
748,2003.0,cadillac,cts,,,,112000,,,automatic,,clean,,gas,4900.0
749,2012.0,bmw,535i,sport,,excellent,115000,6,white,automatic,sedan,clean,rwd,gas,9700.0
750,2004.0,audi,a4,quattro,,excellent,80000,6,blue,automatic,sedan,clean,,gas,4800.0
751,2016.0,ford,fusion,,,like,23212,4,silver,automatic,sedan,clean,fwd,gas,14000.0
752,2017.0,dodge,challenger,r/t,,new,17500,8,,manual,coupe,clean,rwd,gas,38900.0
753,2017.0,acura,tlx,tech,,like,25060,6,black,automatic,,clean,,gas,21000.0
754,2002.0,mercedes,benz,clk55,,excellent,228000,8,black,automatic,convertible,clean,rwd,gas,3900.0
755,2011.0,kia,forte,,,good,110000,4,,automatic,,clean,4wd,gas,3700.0
756,2003.0,toyota,corolla,,,,188000,4,,automatic,,clean,fwd,gas,2950.0
757,2007.0,vw,passat,2.0t,,,140000,4,,automatic,,clean,,gas,2500.0
758,2007.0,Ford,SV,Freestar,2FMDA51257XXXXXXX,excellent,204160,6,grey,automatic,SUV,clean,fwd,gas,2500.0
759,2015.0,subaru,wrx,,,excellent,121000,4,silver,manual,sedan,clean,4wd,gas,14000.0
760,2007.0,Toyota,Corolla,,,excellent,160236,4,white,automatic,sedan,clean,fwd,gas,5400.0
761,2011.0,Subaru,Impreza,,JF1GH6D61BG821598,good,137742,4,blue,manual,hatchback,clean,4wd,gas,5200.0
762,2020.0,Subaru,Legacy,2.5i,,like,9153,4,white,automatic,sedan,clean,4wd,gas,23500.0
763,2017.0,mercedes,benz,c300,,,48500,,,automatic,,clean,,gas,24500.0
764,2004.0,nissan,maxima,,,good,250000,,,automatic,,salvage,,gas,2500.0
765,1966.0,datsun,roadster,,,,1,4,red,manual,convertible,clean,rwd,gas,8000.0
766,2019.0,ford,flex,sel,2FMGK5C88KBA10196,like,3875,,white,automatic,SUV,clean,,gas,441.0
767,2016.0,Dodge,Challenger,SRT,,like,24000,8,red,manual,,clean,,gas,49000.0
768,2004.0,ford,focus,,,good,198400,,red,automatic,coupe,clean,,gas,1600.0
769,2001.0,mercedes,benz,,,good,220000,8,purple,automatic,,clean,rwd,gas,2550.0
770,2010.0,volkswagen,jetta,,,good,121000,4,black,automatic,sedan,clean,fwd,gas,4200.0
771,2006.0,porsche,cayenne,turbo,,good,141000,8,black,automatic,SUV,clean,4wd,gas,9000.0
772,1984.0,BMW,528e,2.7L,WBADK8307E9272311,fair,238197,6,silver,automatic,sedan,clean,rwd,gas,4000.0
773,2005.0,Mazda,MAZDA6,,,excellent,97000,4,red,automatic,sedan,clean,fwd,gas,5300.0
774,2003.0,dodge,ram,3500,,good,215600,,,automatic,pickup,clean,4wd,diesel,18000.0
775,2017.0,toyota,prius,plug-in,,like,20097,4,grey,automatic,hatchback,clean,fwd,hybrid,19500.0
776,2002.0,Jeep,Wrangler,X,,excellent,167000,6,,automatic,,clean,4wd,gas,11500.0
777,2009.0,lexus,is,250,JTHBK262995100281,excellent,133000,6,black,automatic,,clean,rwd,gas,8800.0
778,1973.0,CADILLAC,DEVILLE,,6D47R3Q224686,good,34000,8,brown,automatic,,clean,,gas,14000.0
779,2004.0,Ford,F-150,xlt,,good,199225,8,silver,automatic,pickup,clean,4wd,gas,4000.0
780,2004.0,Chevy,Tahoe,,,good,225000,8,,automatic,,clean,4wd,gas,5000.0
781,2004.0,scion,xb,,,good,281000,4,blue,automatic,SUV,clean,fwd,gas,2595.0
782,2003.0,mercedes,benz,c320,,good,150000,6,,automatic,,clean,4wd,gas,3250.0
783,2020.0,Lexus,NX-300,F,,like,8800,4,white,automatic,hatchback,clean,fwd,gas,40000.0
784,1966.0,Citroen,HY,(P),,good,63503,4,silver,manual,,clean,fwd,gas,18700.0
785,2005.0,gmc,envoy,,,,150000,,,automatic,,clean,,gas,3900.0
786,2003.0,toyota,camry,,,good,163000,4,red,automatic,sedan,clean,fwd,gas,3900.0
787,2008.0,Toyota,Camry,LE,,good,93134,,silver,automatic,sedan,clean,rwd,gas,7500.0
789,1998.0,Nissan,maxima,,,good,180000,6,black,automatic,,clean,fwd,gas,1600.0
790,2007.0,audi,a4,,,good,97000,4,,manual,,salvage,4wd,gas,5800.0
791,2006.0,toyota,camry,,,excellent,127172,4,silver,automatic,,clean,,gas,4500.0
792,2005.0,Honda,Odyssey,EX,,,180000,,,automatic,,clean,,gas,3800.0
793,2007.0,honda,odyssey,exl,,excellent,95000,6,silver,automatic,mini-van,clean,fwd,gas,7800.0
794,1977.0,jeep,wagoneer,,,,36202,,,automatic,,clean,,gas,7500.0
795,1974.0,cadillac,eldorado,convertible,,,90263,,,automatic,,clean,,gas,18500.0
796,2005.0,cadillac,deville,,,,94000,,,automatic,,clean,,gas,4800.0
797,2017.0,mercedes,benz,gla,,excellent,51000,,white,automatic,,clean,,gas,19250.0
798,1986.0,toyota,mr2,,,excellent,200000,4,white,manual,coupe,rebuilt,rwd,gas,6000.0
799,2007.0,BMW,328i,,WBAVA37517NL17320,good,117418,6,black,automatic,sedan,clean,rwd,gas,5100.0
800,2009.0,Honda,Civic,Lx,2HGFA16599H313414,excellent,129000,4,,automatic,,clean,fwd,gas,6300.0
801,1983.0,chevrolet,Monte,Carlo,,good,120000,8,blue,automatic,coupe,lien,rwd,gas,1500.0
802,2000.0,audi,a4,quattro,,good,110000,4,silver,automatic,sedan,clean,4wd,gas,2500.0
803,2002.0,gmc,sierra,,,,222500,,,automatic,,clean,,gas,9500.0
804,1970.0,Cadillac,De,bill,,,11654,,,automatic,,clean,,gas,10000.0
805,1991.0,jeep,wrangler,,,good,203000,4,,manual,,clean,,gas,7500.0
806,2015.0,kia,sorento,,5XYKW4A72FG581112,excellent,56300,6,,automatic,SUV,clean,,gas,17500.0
807,1989.0,honda,crx,,JHMED8459KS024706,good,128000,4,red,automatic,coupe,clean,,gas,7900.0
808,2005.0,Ford,Mustang,,,excellent,138000,6,,manual,coupe,clean,,gas,6000.0
809,2013.0,toyota,corolla,,,good,72700,,blue,automatic,sedan,clean,fwd,gas,8900.0
810,2002.0,Toyota,Rav4,4WD,,,173000,4,white,other,,clean,,gas,4700.0
811,2009.0,ford,e350,passenger,,,149000,,,automatic,,clean,,gas,9800.0
812,2011.0,nissan,pathfinder,se,,,200000,,,automatic,,clean,,gas,3600.0
814,2006.0,volvo,s60,,,good,176045,,blue,automatic,sedan,clean,,gas,5700.0
815,2013.0,Ford,mustang,,,excellent,109000,6,blue,automatic,coupe,clean,rwd,gas,9800.0
816,2012.0,Lexus,IS350,,,excellent,115000,6,brown,automatic,sedan,clean,rwd,gas,12500.0
818,2006.0,nissan,altima,2.5,,,157000,,,automatic,,clean,,gas,3500.0
819,1972.0,Buick,Riviera,,,good,82000,8,red,automatic,coupe,missing,rwd,gas,2700.0
820,1995.0,Ford,Bronco,XLT,,excellent,175000,8,white,automatic,,clean,4wd,gas,13000.0
821,2008.0,Chrysler,Sebring,Convertible,,good,88000,,blue,automatic,convertible,clean,fwd,gas,3500.0
822,2007.0,Mercedes,Benz,gl450,,good,149000,8,grey,automatic,,clean,4wd,gas,8500.0
823,2007.0,Honda,Civic,,,good,163000,4,,automatic,,clean,fwd,gas,3300.0
824,1962.0,FORD,F-350,,,excellent,120000,8,red,manual,truck,clean,rwd,gas,18000.0
825,2004.0,volkswagen,jetta,,,,85000,4,,manual,,clean,,gas,3500.0
826,2007.0,Nissan,Maxima,,,excellent,204000,6,,automatic,,clean,,gas,3300.0
827,2011.0,volkswagen,tiguan,,,excellent,73000,4,grey,automatic,SUV,clean,4wd,gas,10500.0
828,2002.0,Toyota,Tacoma,Double,JT3GN86R020232691,excellent,211000,6,,automatic,SUV,clean,,gas,9800.0
829,2007.0,honda,fit,sport,,good,211728,4,grey,manual,hatchback,clean,fwd,gas,5000.0
830,2005.0,acura,tl,,,,154000,,,automatic,,clean,,gas,3950.0
831,1994.0,Jeep,Wrangler,,1J4FY29S8RP474828,excellent,61000,6,black,manual,offroad,clean,4wd,gas,16800.0
832,2010.0,toyota,sienna,,5TDKK4CC8AS307057,excellent,119945,6,white,automatic,,clean,fwd,gas,8999.0
833,2016.0,AUDI,A4,PREMIUM,WAUBFAFL1FN013427,excellent,35000,4,grey,automatic,sedan,salvage,4wd,gas,15500.0
834,2006.0,ford,mustang,gt,,excellent,129000,8,black,automatic,coupe,clean,rwd,gas,9000.0
835,2017.0,toyota,highlander,limited,,new,27000,6,green,automatic,SUV,salvage,4wd,gas,28500.0
836,2016.0,bmw,435i,,WBA4B1C55GG242094,excellent,50400,6,blue,automatic,hatchback,clean,rwd,gas,25000.0
837,2007.0,chevrolet,silverado,,,good,125000,8,white,automatic,truck,clean,,gas,12900.0
838,2005.0,chevrolet,tahoe,z71,,,136000,,,other,,clean,,gas,6500.0
839,2002.0,Toyota,4Runner,SR5,JT3GN86R020232691,,259000,6,,automatic,SUV,clean,rwd,gas,5300.0
840,2016.0,bmw,435i,,WBA4B1C55GG242094,excellent,50400,6,blue,automatic,hatchback,clean,rwd,gas,25000.0
841,2007.0,chevrolet,silverado,,,good,125000,8,white,automatic,truck,clean,,gas,12900.0
842,2005.0,chevrolet,tahoe,z71,,,136000,,,other,,clean,,gas,6500.0
843,2002.0,Toyota,4Runner,SR5,JT3GN86R020232691,,259000,6,,automatic,SUV,clean,rwd,gas,5300.0
844,2000.0,toyota,land,cruiser,,,333333,,,automatic,,clean,,gas,12345.0
845,2001.0,volvo,s60,,,,119000,,,automatic,,clean,,gas,3950.0
846,1994.0,Honda,Accord,,,,211000,,,manual,,clean,,gas,1000.0
847,1992.0,chevy,silverado,1500,,,230000,8,,automatic,,clean,4wd,gas,7800.0
848,2016.0,tesla,x,,5YJXCAE47GF000225,excellent,39000,other,white,other,SUV,clean,4wd,electric,62000.0
850,2012.0,Honda,Civix,EX,19XFB2F83CE372845,like,81000,4,,automatic,,clean,fwd,gas,8800.0
851,2004.0,ford,explorer,sport,,excellent,237214,6,silver,automatic,truck,clean,4wd,gas,5500.0
852,2007.0,UD,2000,,,,250000,,,automatic,,clean,,diesel,8950.0
853,2002.0,chevy,camaro,ss,,excellent,109000,8,custom,manual,coupe,clean,rwd,gas,23000.0
854,2003.0,JEEP,WRANGLER,X,1J4FA39S73P333752,excellent,115000,6,,automatic,,clean,4wd,gas,13800.0
855,2006.0,toyota,matrix,,,,180000,4,blue,automatic,,clean,fwd,gas,2700.0
856,2015.0,chevrolet,tahoe,lt,1GNSCBKC9FR583876,good,150557,8,grey,automatic,SUV,clean,rwd,gas,20999.0
857,2013.0,Toyota,Tacoma,,5TFNX4CN1DX020397,like,227000,4,white,automatic,,clean,rwd,gas,9300.0
858,2002.0,gmc,sierra,,,good,300000,8,grey,automatic,truck,salvage,4wd,gas,8900.0
859,1997.0,Toyota,4Runner,SR5,JT3GN86RXV0043535,excellent,182000,6,red,automatic,,clean,rwd,gas,6300.0
860,2003.0,chevrolet,silverado,,,excellent,165232,8,,automatic,truck,clean,rwd,gas,6200.0
861,2009.0,Toyota,Tundra,Double,1J4FA49SX2P745717,like,102000,6,,automatic,,clean,rwd,gas,16200.0
862,1995.0,COBRA,5.0,MUSTANG,,,155000,,,manual,,clean,,gas,10500.0
863,2009.0,toyota,corolla,,,excellent,119000,4,grey,automatic,,clean,fwd,gas,7000.0
864,2018.0,ford,ecosport,titanium,,good,91000,3,grey,automatic,SUV,clean,fwd,gas,10000.0
865,1997.0,Jeep,Wrangler,,1J4FY29PXVP546750,excellent,99000,4,,manual,,clean,4wd,gas,12300.0
866,2005.0,infiniti,g35,,,good,153000,6,,manual,coupe,clean,rwd,gas,6500.0
867,1996.0,subaru,legacy,outback,,fair,260000,,red,manual,,clean,,gas,1500.0
868,2003.0,Toyota,Rav4,,,,164000,4,,automatic,,clean,,gas,4500.0
869,2018.0,land,rover,range,SALWR2RK9JA189817,excellent,36000,6,custom,automatic,SUV,clean,4wd,diesel,55000.0
870,2016.0,ford,transit,cargo,,good,90000,6,white,automatic,,clean,,gas,27000.0
871,1988.0,ford,bronco,ii,,,70000,6,,automatic,,clean,,gas,12000.0
872,2002.0,LAND,ROVER,,,,200000,,,automatic,,clean,,gas,995.0
873,2001.0,mercedes,benz,,,excellent,56000,6,black,automatic,sedan,clean,rwd,gas,6400.0
874,2013.0,toyota,prius,,,excellent,237000,4,silver,automatic,,clean,,hybrid,4800.0
875,2015.0,nissan,leaf,s,,excellent,54000,,red,automatic,sedan,clean,,electric,7000.0
876,2009.0,ford,focus,,,excellent,125000,4,,automatic,,clean,,gas,3900.0
877,2007.0,honda,pilot,ex-l,,good,175159,,blue,automatic,SUV,clean,4wd,gas,7000.0
878,1997.0,ford,ranger,,,excellent,250000,6,white,manual,,clean,,gas,3000.0
879,1998.0,Volvo,S70,T5,,fair,192000,5,black,manual,,salvage,fwd,gas,1000.0
880,2005.0,Lexus,is300,,,like,89888,6,blue,automatic,sedan,clean,rwd,gas,11999.0
881,1987.0,toyota,van,,,,220000,,,automatic,,clean,rwd,gas,5500.0
882,2011.0,honda,pilot,ex-l,,good,132275,6,grey,automatic,SUV,clean,fwd,gas,7500.0
883,2006.0,Saab,9-3,wagon,,excellent,150200,6,,automatic,wagon,clean,fwd,gas,4500.0
884,2012.0,mercedes,benz,c300,WDDGF8BB6CA615408,fair,108000,,blue,automatic,sedan,clean,4wd,gas,10000.0
885,2011.0,Lamborghini,Gallardo,LP570-4,,,300,,,automatic,,clean,,gas,225000.0
886,2003.0,bmw,530i,,,good,125989,6,grey,automatic,sedan,clean,,gas,3500.0
887,2012.0,Fiat,500,,2J4FY29S2MJ108014,good,91000,4,,manual,coupe,clean,fwd,gas,1000.0
888,2008.0,bmw,335xi,awd,,like,64000,6,white,automatic,coupe,clean,rwd,gas,9900.0
889,2001.0,jeep,cherokee,,,excellent,189825,6,blue,automatic,SUV,clean,4wd,gas,6700.0
890,2013.0,chevrolet,silverado,,,excellent,16000,8,grey,automatic,truck,clean,4wd,diesel,49500.0
891,2016.0,2016,HONDA,ACCORD,,new,42000,4,blue,automatic,,clean,fwd,gas,4500.0
892,2006.0,bmw,m3,convertible,,excellent,131000,6,silver,automatic,convertible,clean,,gas,9900.0
893,2010.0,chevrolet,hhr,,,good,170000,4,red,automatic,hatchback,clean,rwd,gas,2150.0
894,2014.0,chevrolet,volt,,,excellent,57825,,grey,automatic,,clean,,hybrid,9200.0
895,2012.0,Toyota,Camry,SE,,good,152000,4,grey,automatic,sedan,clean,fwd,gas,7500.0
896,2007.0,volvo,s60r,,,excellent,74000,5,blue,automatic,sedan,clean,4wd,gas,12000.0
897,2001.0,Ford,Excursion,,,good,252475,8,white,automatic,SUV,clean,4wd,diesel,17500.0
898,2006.0,Toyota,Corolla,,,good,199376,4,silver,automatic,sedan,clean,fwd,gas,2900.0
899,2019.0,ford,transit,150,,,14646,,,automatic,,clean,,gas,28000.0
900,2008.0,bmw,5,series,,excellent,51925,6,silver,automatic,sedan,clean,fwd,gas,9800.0
901,2014.0,ford,focus,titanium,,excellent,114000,,white,automatic,,clean,,gas,7400.0
902,2010.0,Toyota,prius,,,excellent,140877,4,grey,automatic,hatchback,clean,fwd,hybrid,6700.0
903,1955.0,Chevrolet,150,Station,,fair,1,8,black,automatic,sedan,clean,rwd,gas,5495.0
904,2010.0,kia,sportage,,,fair,110000,4,black,automatic,hatchback,clean,fwd,gas,1500.0
905,2004.0,GMC,SIERRA,2500,1GTGK23U34F194920,like,58952,8,silver,automatic,truck,clean,4wd,gas,28500.0
906,2005.0,lexus,gx470,awd,JTJBT20X550081364,excellent,185000,8,grey,automatic,SUV,clean,4wd,gas,14500.0
907,2013.0,Tesla,Model,S,,,137000,,grey,automatic,sedan,clean,rwd,electric,24500.0
908,2010.0,audi,a4,,,,90000,,,automatic,,salvage,,gas,8700.0
909,2002.0,Cadillac,DeVille,,,,113000,,,automatic,,clean,,gas,4400.0
910,2004.0,ford,e-150,,,good,180000,,,automatic,,clean,,gas,3450.0
911,2004.0,ford,f-150,,,good,180000,,,automatic,,clean,,gas,3450.0
912,2008.0,ford,escap,hybrid,,good,189000,4,,automatic,,clean,fwd,gas,3250.0
913,2004.0,toyota,tacoma,prerunner,,like,159128,6,red,automatic,,clean,rwd,gas,13300.0
914,2001.0,Infiniti,i30,,,,149000,,,automatic,,salvage,,gas,2100.0
915,2008.0,buick,lacrosse,,,excellent,170000,6,grey,automatic,sedan,clean,fwd,gas,2700.0
916,2003.0,acura,mdx,,,,175000,,,automatic,,clean,,gas,3000.0
917,2007.0,ford,escape,hybrid,1FMCU59H67KB87925,good,240000,,white,automatic,SUV,clean,4wd,hybrid,3700.0
918,2005.0,Toyota,Sienna,,,good,200055,,,automatic,,clean,,gas,2800.0
919,2002.0,Subaru,Legacy,,,,167000,,,automatic,,clean,,gas,1900.0
920,2005.0,subaru,legacy,,,good,99000,4,silver,automatic,sedan,clean,4wd,gas,2999.0
921,1995.0,Toyota,4Runner,,JT3VN39W2S8072925,like,185000,6,white,automatic,,clean,4wd,gas,6800.0
922,2013.0,Hyundai,Sonata,,5NPEB4AC6DH715440,excellent,78800,4,,automatic,,clean,,gas,7100.0
923,2003.0,toyota,prius,,,,15800,,,automatic,,clean,,hybrid,2500.0
924,2013.0,Honda,Civic,LX,19XFB2F57DE229632,,113000,,silver,automatic,sedan,clean,,gas,8800.0
925,2004.0,GMC,W-4500,,J8DC4814847003609,fair,131174,,white,automatic,truck,clean,rwd,diesel,4000.0
926,2005.0,Audi,S4,,,,131000,8,silver,manual,sedan,clean,4wd,gas,9000.0
927,2010.0,Toyota,corolla,,,like,95778,4,grey,automatic,sedan,clean,fwd,gas,6999.0
928,2004.0,Toyota,Tacoma,,,new,140000,4,,manual,,clean,rwd,gas,6400.0
929,2015.0,honda,accord,,,good,80000,4,grey,automatic,sedan,clean,fwd,gas,14500.0
930,2004.0,Toyota,4Runner,,JTEBU14R740054067,,158000,6,,automatic,SUV,clean,4wd,gas,12400.0
932,2009.0,Nissan,altima,,,good,119728,4,black,automatic,sedan,clean,fwd,gas,4200.0
933,2006.0,BMW,m5,,,excellent,105000,10,,automatic,,clean,,gas,19500.0
934,2006.0,dodge,sprinter,3500,,good,115000,,,automatic,,clean,,diesel,28500.0
935,2014.0,chevy,volt,,,,79000,,black,automatic,,clean,fwd,hybrid,7500.0
936,1995.0,toyota,4runner,sr5,JT3VN39W5S0206387,like,59000,6,,automatic,pickup,clean,4wd,gas,13200.0
937,2018.0,Ford,F150,,1FTEW1EG1JFA96512,,46875,,,automatic,,lien,,gas,45900.0
938,2015.0,Ford,Focus,,,,98000,,,automatic,,clean,,gas,7600.0
939,2015.0,ford,focus,st3,,good,90777,4,black,manual,coupe,clean,fwd,gas,10000.0
940,2008.0,jeep,grand,cherokee,,fair,245018,6,white,automatic,SUV,clean,4wd,gas,2500.0
941,2009.0,bmw,335i,,,good,102000,6,,automatic,sedan,clean,rwd,gas,6999.0
942,2004.0,infiniti,g35,,,good,169227,6,blue,automatic,coupe,clean,rwd,gas,4500.0
943,2004.0,BMW,X5,4.8is,,excellent,160213,8,black,automatic,SUV,clean,4wd,gas,6250.0
944,2006.0,Toyota,Tundra,,,fair,300000,8,white,automatic,pickup,clean,4wd,gas,2000.0
945,2008.0,bmw,x5,4.8i,,excellent,128000,8,grey,automatic,SUV,clean,4wd,gas,4999.0
947,1987.0,Toyota,4Runner,4-Runner,JT4RN62D4H0105048,good,188500,4,white,manual,pickup,clean,4wd,gas,12000.0
948,2016.0,toyota,prius,,,excellent,94866,4,white,automatic,sedan,clean,fwd,gas,12500.0
949,2004.0,toyota,camry,,,good,183000,6,,automatic,,salvage,,gas,2500.0
950,2011.0,Toyota,Prius,,,good,107000,,black,automatic,sedan,clean,,hybrid,7995.0
951,2010.0,subaru,forester,,,excellent,145887,4,,automatic,SUV,clean,4wd,gas,6600.0
952,2000.0,bluebird,bus,,,excellent,145000,6,blue,manual,bus,clean,,gas,33000.0
953,2015.0,nissan,nv200,,,excellent,85000,,white,automatic,van,clean,,gas,11500.0
954,2006.0,honda,odyssey,,,excellent,119874,6,blue,automatic,van,clean,fwd,gas,5800.0
955,2016.0,mercedes,benz,e350,,like,50000,6,silver,automatic,,clean,rwd,gas,24500.0
956,2020.0,Hyundai,2020,Tucson,,like,30420,4,grey,automatic,SUV,clean,,gas,18950.0
957,1966.0,Porsche,912,911,451XXX,excellent,50000,4,blue,manual,,clean,,gas,46500.0
958,2002.0,Today,Camry,Le,,good,179000,6,,automatic,,clean,fwd,gas,2950.0
959,2016.0,chrysler,200,,,like,46000,4,white,automatic,sedan,clean,rwd,gas,12000.0
960,2012.0,mini,cooper,,,excellent,60500,4,white,automatic,hatchback,clean,fwd,gas,7500.0
961,2013.0,subaru,impreza,sport,,,71000,4,blue,automatic,hatchback,clean,4wd,gas,11500.0
962,2006.0,mercedes,benz,e350,WDBUF56J46A801223,excellent,166000,6,white,automatic,sedan,clean,,gas,5800.0
963,2002.0,toyota,sequoia,,,,161000,,,automatic,,clean,,gas,5000.0
964,2005.0,acura,tl,,,,200000,,,automatic,,clean,,gas,3200.0
965,2014.0,mazda,3,,,excellent,90000,4,black,automatic,wagon,salvage,4wd,gas,6800.0
966,2000.0,GMC,Denali,4WD,1GKEK13R3YR107961,fair,147786,8,black,automatic,SUV,lien,4wd,gas,850.0
967,2003.0,ACURA,MDX,,,excellent,192000,6,silver,automatic,SUV,salvage,,gas,3600.0
968,2003.0,Toyota,Sequoia,sr5,,,221000,8,,automatic,,clean,4wd,gas,6800.0
969,1992.0,BMW,525i,,,excellent,57000,6,blue,automatic,sedan,clean,rwd,gas,8000.0
970,2017.0,nissan,titan,,,like,31000,8,white,automatic,truck,clean,4wd,gas,35900.0
971,2015.0,ford,explorer,,,good,124000,6,grey,automatic,,clean,4wd,gas,15500.0
972,2008.0,toyota,tacoma,,,good,124778,4,silver,automatic,truck,clean,rwd,gas,8900.0
973,2012.0,Honda,Fit,,,excellent,133000,4,,automatic,hatchback,salvage,fwd,gas,5800.0
974,2009.0,nissan,altima,,,good,99000,6,silver,automatic,,clean,fwd,gas,5300.0
975,2006.0,ToyotaK,Corolla,,,,176000,,,automatic,,clean,,gas,4500.0
976,2005.0,infiniti,g35,coupe,JNKCV54E55M416352,like,159221,6,silver,automatic,,clean,,gas,6700.0
977,2005.0,infiniti,g35,,,excellent,126000,6,grey,automatic,sedan,clean,rwd,gas,5600.0
978,2009.0,Mazda,3,,,good,162200,3,black,automatic,sedan,clean,fwd,gas,4225.0
979,2007.0,ford,mustang,gt,,like,14000,8,white,manual,coupe,clean,rwd,gas,21500.0
