,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
711,2013.0,subaru,wrx,,JF1GR7E61DG878985,excellent,132000,4,grey,manual,hatchback,clean,4wd,gas,18550.0
712,2002.0,volkswagen,eurovan,,WV2KB47002H084763,good,168000,6,green,automatic,van,clean,fwd,gas,8800.0
713,1995.0,am,general,,,excellent,8700,6,green,automatic,truck,clean,4wd,diesel,15000.0
715,2003.0,honda,odyssey,,,,189000,,,automatic,,clean,,gas,500.0
717,1999.0,ford,f150,4x4,,good,200000,8,green,automatic,pickup,clean,4wd,gas,2500.0
718,2017.0,ford,transit,connect,,excellent,60000,,black,automatic,van,clean,,gas,26000.0
719,2011.0,toyota,prius,,,good,169000,4,white,automatic,other,clean,fwd,hybrid,7000.0
720,1999.0,ford,f-150,,,fair,999999,,,automatic,,clean,,gas,1500.0
721,2008.0,Scion,XB,,,,245825,,white,automatic,,clean,,gas,4.0
722,2013.0,toyota,highlander,limited,5TDDK3EH5DS197231,excellent,155000,6,white,automatic,SUV,clean,4wd,gas,16999.0
723,2007.0,lexus,gx470,,JTJBT20X770132902,excellent,185000,8,black,automatic,SUV,clean,4wd,gas,17400.0
724,2012.0,mercedes,benz,,,good,55000,4,black,automatic,sedan,clean,rwd,gas,11490.0
725,2005.0,bmw,z4,2.5i,,,92000,,,manual,,clean,,gas,9250.0
726,2016.0,BMW,320i,Sedan,WBA8E1G58GNT36937,like,36300,4,blue,automatic,sedan,clean,rwd,gas,21750.0
727,2011.0,acura,tsx,,,excellent,103700,4,grey,automatic,sedan,clean,fwd,gas,11600.0
728,2015.0,Lexus,ES,350,,excellent,21291,6,white,automatic,sedan,clean,fwd,gas,27500.0
729,2005.0,mercedes,benz,c240,,excellent,111000,,black,automatic,sedan,clean,4wd,gas,5000.0
730,2012.0,toyota,prius,v,JTDZN3EU9C3022314,excellent,166850,4,silver,automatic,wagon,clean,fwd,hybrid,8500.0
731,1997.0,chevy,silverado,1500,,excellent,175000,8,white,automatic,truck,clean,4wd,gas,8500.0
732,2008.0,Ford,F-250,,,good,85000,,,automatic,,clean,,gas,15000.0
733,2019.0,mazda,miata,,,excellent,19000,,red,manual,,clean,rwd,gas,32499.0
734,2019.0,acura,rdx,,,excellent,36200,,black,automatic,SUV,clean,,gas,34000.0
735,2014.0,Chevrolet,Corvette,,,excellent,32500,8,black,manual,coupe,clean,rwd,gas,49999.0
736,2015.0,alfa,romeo,4c,,excellent,48000,4,,automatic,,clean,rwd,gas,70000.0
737,2002.0,chevy,tahoe,lt,,good,163746,8,grey,automatic,SUV,clean,4wd,gas,5000.0
738,2017.0,ford,explorer,limited,1FM5K7F81HGD34803,like,11000,6,red,automatic,SUV,salvage,fwd,gas,26000.0
740,2003.0,toyota,corolla,,,good,196805,4,grey,automatic,sedan,clean,,gas,2400.0
741,1999.0,Ford,crown,Victoria,,good,92167,,,automatic,,clean,,gas,1600.0
742,2016.0,nissan,altima,,,,79000,,white,automatic,,salvage,,gas,12900.0
743,2003.0,bmw,325i,,,good,171000,6,blue,automatic,sedan,clean,fwd,gas,3000.0
744,1983.0,honda,accord,,,,129000,,,automatic,,clean,,gas,2200.0
745,2003.0,toyota,tundra,limited,,,96000,,red,automatic,pickup,clean,,gas,12000.0
746,2018.0,Nissan,Leaf,SL,,excellent,43000,,white,other,hatchback,clean,,electric,19000.0
747,2006.0,ford,f350,,,,217000,,,automatic,,clean,,gas,6800.0
748,2020.0,bmw,m5,base,WBSJF0C01LCD17721,like,13600,8,,automatic,,clean,,gas,103000.0
749,2005.0,Toyota,Prius,,,excellent,209500,,silver,automatic,,clean,,hybrid,4200.0
750,2006.0,toyota,prius,,,excellent,187389,,black,automatic,,clean,,hybrid,5500.0
751,2000.0,Toyota,Celica,GT,,,152000,,,automatic,,salvage,,gas,1600.0
752,2014.0,cadillac,escalade,esv,,good,134057,8,black,automatic,SUV,clean,4wd,gas,19800.0
753,2007.0,honda,accord,,,good,256000,4,grey,automatic,coupe,clean,,gas,4100.0
754,2005.0,bmw,x3,awd,WBXPA73455WC47530,,167000,,,automatic,,salvage,,gas,4900.0
755,2007.0,lexus,rx,350,,excellent,74000,6,silver,automatic,SUV,clean,fwd,gas,14000.0
756,2005.0,honda,element,,5J6YH18665L009473,excellent,113000,4,green,automatic,SUV,clean,fwd,gas,8900.0
757,2008.0,Honda,fit,sport,,good,162000,,blue,automatic,,clean,,gas,5200.0
758,2019.0,nissan,leaf,s,,excellent,15500,,grey,automatic,hatchback,clean,,electric,16000.0
759,2002.0,FORD,FOCUS,,,good,180436,4,silver,automatic,sedan,clean,fwd,gas,2000.0
760,2008.0,nissan,350z,,,excellent,117000,6,blue,automatic,,clean,rwd,gas,10200.0
761,1991.0,chevrolet,suburban,2500,,,183522,8,blue,automatic,truck,clean,rwd,gas,5000.0
762,2011.0,jeep,patriot,,,excellent,115000,4,grey,automatic,SUV,clean,4wd,gas,6500.0
763,2003.0,honda,accord,ex,,excellent,106000,4,blue,automatic,sedan,clean,fwd,gas,3500.0
764,2009.0,ford,f-450,,,like,117000,12,white,automatic,truck,clean,4wd,diesel,25000.0
765,2006.0,acura,tsx,,,good,127000,4,blue,automatic,sedan,clean,,gas,7600.0
766,2007.0,saturn,aura,,,excellent,165000,6,blue,automatic,sedan,clean,rwd,gas,3000.0
767,1994.0,Toyota,pickup,,,good,227600,4,white,manual,truck,clean,rwd,gas,6000.0
769,2002.0,Subaru,Impreza,WRX,JF1GG29682H834461,fair,180615,4,red,automatic,hatchback,clean,4wd,gas,5000.0
770,2006.0,jeep,grand,cherokee,,,109000,,,automatic,,clean,,gas,7900.0
771,1971.0,datsun,240z,,,excellent,162000,6,yellow,manual,coupe,clean,rwd,gas,27500.0
772,2016.0,honda,accord,,,excellent,84000,4,white,automatic,sedan,clean,,gas,17600.0
773,2013.0,subaru,outback,2.5i,4S4BRBCC9D1221205,excellent,58135,4,blue,manual,SUV,clean,4wd,gas,17500.0
774,1995.0,ford,mustang,5.0,,good,162000,,white,manual,,clean,,gas,6200.0
775,2007.0,Jeep,liberty,sport,,excellent,151000,6,silver,automatic,SUV,clean,rwd,gas,4500.0
776,2007.0,Lincoln,Town,Car,,excellent,254759,8,black,automatic,sedan,clean,rwd,gas,8500.0
777,1999.0,toyota,camry,le,,good,170000,6,,automatic,,clean,fwd,gas,3000.0
778,2007.0,mitsubishi,fuso,fe,,excellent,273000,,,automatic,,clean,,diesel,42000.0
779,2003.0,bmw,330ci,,,good,189000,6,silver,manual,,clean,rwd,gas,5900.0
780,2004.0,mercedes,benz,e500,,fair,1800000,8,silver,automatic,sedan,clean,rwd,gas,1700.0
781,2019.0,chevy,colorado,z71,,excellent,30000,4,black,automatic,pickup,clean,4wd,diesel,41000.0
782,2013.0,volkswagen,beetle,convertible,,like,32000,,,automatic,,salvage,,gas,12500.0
784,2005.0,chevrolet,suburban,,,excellent,222000,8,blue,automatic,SUV,clean,4wd,gas,5300.0
785,2015.0,nissan,xterra,x,5N1AN0NW0FN654507,excellent,33400,6,silver,automatic,SUV,salvage,4wd,gas,21500.0
786,2014.0,ford,e250,econoline,,like,115000,8,white,automatic,truck,clean,rwd,gas,13000.0
787,2019.0,Toyota,RAV4,AWD,,excellent,25200,4,blue,automatic,SUV,clean,4wd,gas,31700.0
788,2014.0,ford,fusion,hybrid,,excellent,75735,,,automatic,,clean,,hybrid,15000.0
789,2002.0,Buick,Century,Custom,,excellent,120011,6,silver,automatic,sedan,clean,fwd,gas,3250.0
790,1995.0,ford,bronco,,1FMEU15H951AO8822,good,17500,8,blue,automatic,offroad,clean,4wd,gas,10000.0
791,1995.0,toyota,tacoma,,,excellent,244000,6,,manual,pickup,clean,4wd,gas,12750.0
792,1932.0,plymouth,pa,,,good,63000,,,manual,coupe,clean,,gas,14000.0
794,2005.0,hyundai,elantra,,KMHDN46D354937411,fair,127226,4,white,automatic,sedan,clean,fwd,gas,2200.0
795,2015.0,bmw,428i,convertible,,like,37000,4,black,automatic,convertible,clean,,gas,28500.0
796,2005.0,toyota,prius,,,,240000,,,automatic,,clean,,hybrid,2500.0
797,2010.0,hyundai,elantra,,,excellent,125400,4,,automatic,sedan,clean,fwd,gas,4300.0
798,2000.0,toyota,tacoma,trd,,,191054,6,blue,automatic,pickup,clean,4wd,gas,13500.0
799,2000.0,toyota,camry,,,good,93000,4,custom,automatic,sedan,clean,fwd,gas,2900.0
800,1966.0,Chevrolet,nova,,,,5000,,,automatic,,clean,,gas,39000.0
801,1961.0,Ford,falcon,,,,30000,,,manual,,clean,,gas,9500.0
802,2003.0,lexus,gx,470,,good,201718,8,black,automatic,SUV,clean,4wd,gas,10000.0
803,2010.0,volkswagen,gti,,WVWHD7AJ8AW082694,excellent,60330,4,red,automatic,hatchback,clean,fwd,gas,15500.0
804,2004.0,Ford,Mustang,,,good,175000,6,white,manual,,clean,rwd,gas,3100.0
805,2006.0,Nissan,Maxima,,,good,173000,6,blue,automatic,sedan,missing,fwd,gas,1200.0
806,2004.0,honda,accord,,,,138000,,,automatic,,salvage,,gas,3200.0
807,1999.0,ford,f350,,,good,551188,8,white,automatic,pickup,clean,rwd,gas,2500.0
808,1999.0,jeep,grand,cherokee,,,190000,8,black,automatic,SUV,clean,4wd,gas,2500.0
809,1931.0,Ford,Model,A,A4296114,excellent,1000,8,red,automatic,convertible,clean,,gas,24800.0
810,2011.0,land,rover,lr4,,good,118200,,black,automatic,SUV,clean,4wd,gas,16500.0
811,2003.0,mercedes,benz,,,excellent,12318,8,black,automatic,sedan,clean,fwd,gas,8800.0
812,2012.0,Chevrolet,Suburdan,1500,,good,98500,8,black,automatic,SUV,clean,4wd,gas,17750.0
813,1968.0,mg,mgb,,BMC68GHN4U153587G,excellent,49375,4,green,manual,convertible,clean,rwd,gas,17500.0
814,2006.0,Lexus,ls430,,,like,141000,8,silver,automatic,sedan,clean,rwd,gas,12500.0
815,2008.0,mazda,3,,,fair,150000,4,purple,manual,,clean,,gas,2100.0
816,2006.0,jeep,commander,,,excellent,193736,8,silver,automatic,,clean,,gas,7200.0
817,2001.0,Toyota,Tacoma,,5TEGN92N41Z850986,,159000,6,,automatic,,clean,,gas,12000.0
818,2003.0,nissan,xterra,se,,,155000,,,automatic,SUV,clean,4wd,gas,6700.0
819,2007.0,nissan,xterra,se,,good,265000,4,,automatic,SUV,clean,,gas,3000.0
820,1999.0,honda,cr-v,,,good,239270,4,black,manual,,clean,,gas,3600.0
821,1989.0,Toyota,flatbed,,,good,200000,6,,automatic,,clean,,gas,5000.0
822,2016.0,bmw,328i,,WBA8E9C50GK647168,excellent,72300,4,black,automatic,sedan,clean,rwd,gas,17999.0
823,2008.0,lincoln,navigator,4wd,,fair,146000,8,white,automatic,SUV,clean,4wd,gas,5000.0
824,2006.0,mitsubishi,lancer,evolution,,excellent,90902,4,purple,manual,,clean,4wd,gas,26000.0
825,1989.0,chevy,camaro,rs,,good,52000,8,white,automatic,coupe,clean,rwd,gas,4800.0
826,2014.0,nissan,altima,,1N4AL3AP6EC296209,good,74341,4,silver,automatic,sedan,clean,fwd,gas,11500.0
827,1968.0,Oldsmobile,Cutlass,,,,30000,,white,automatic,,clean,,gas,9999.0
828,2015.0,Chevrolet,Malibu,LS,,good,58000,,,automatic,,clean,,gas,10000.0
829,2017.0,ford,mustang,gt,,like,4200,8,grey,automatic,coupe,clean,rwd,gas,40000.0
830,1999.0,toyota,camry,,,good,226000,,,automatic,,clean,,gas,1400.0
831,2000.0,toyota,tacoma,,,,302000,4,green,manual,truck,clean,rwd,gas,6800.0
832,2009.0,vw,jetta,,,,180000,,,automatic,,parts,,gas,999.0
833,2005.0,mini,cooper,,,,80000,,,automatic,,clean,,gas,4950.0
834,2003.0,Ford,Taurus,SES,1FAFP55U23A142286,good,93832,6,white,automatic,sedan,clean,fwd,gas,1995.0
835,1985.0,gmc,stepvan,,,good,315000,8,,manual,other,clean,,gas,45000.0
836,2009.0,mini,cooper,s,,good,79000,4,red,automatic,convertible,clean,fwd,gas,7000.0
837,2007.0,BMW,530i,,WBANE73587CM49603,good,200361,6,black,automatic,sedan,clean,rwd,gas,6000.0
838,1960.0,ford,falcon,wagon,OR21S208555,good,108799,8,black,manual,wagon,clean,rwd,gas,16000.0
839,2007.0,BMW,530i,,WBANE73587CM49603,good,200361,6,black,automatic,sedan,clean,rwd,gas,6000.0
840,1960.0,ford,falcon,wagon,OR21S208555,good,108799,8,black,manual,wagon,clean,rwd,gas,16000.0
841,2014.0,toyota,camry,,,,116000,,,automatic,,clean,,gas,13700.0
842,1993.0,gmc,stepvan,,1GTKP32K9P3500753,like,102000,8,white,automatic,other,clean,rwd,gas,22000.0
843,2006.0,mercedes,benz,e350,,,132900,6,,automatic,,clean,,gas,6500.0
844,2010.0,Honda,Civic,LX,19XFA1F55AE006837,excellent,155052,4,black,automatic,sedan,clean,fwd,gas,7900.0
845,2007.0,dodge,charger,,,excellent,194000,6,white,automatic,sedan,clean,rwd,gas,5000.0
846,2002.0,subaru,outback,,,fair,167476,4,blue,automatic,wagon,clean,4wd,gas,2000.0
847,2007.0,bmw,328i,,,good,150000,,,manual,sedan,clean,rwd,gas,5000.0
848,2004.0,ford,explorer,eddie,,good,155961,8,white,automatic,SUV,clean,4wd,gas,5300.0
849,1977.0,ford,f150,,,salvage,99999,8,green,automatic,pickup,missing,4wd,gas,650.0
850,2008.0,honda,odyssey,,,good,120000,,,automatic,,clean,,gas,8500.0
851,1987.0,chevy,silverado,,,salvage,106000,8,silver,automatic,,salvage,rwd,gas,6500.0
852,2015.0,BMW,M235I,,WBA1J7C55FV289547,like,51700,6,white,manual,coupe,clean,rwd,gas,29995.0
853,2005.0,acura,mdx,touring,,excellent,161000,6,white,automatic,SUV,clean,4wd,gas,5850.0
854,2004.0,pontiac,grand,prix,,good,130000,6,grey,automatic,sedan,clean,fwd,gas,3000.0
855,2014.0,subaru,crosstrek,,,good,80000,4,orange,automatic,hatchback,salvage,4wd,gas,12000.0
856,2011.0,lincoln,towncar,,,excellent,229000,8,black,automatic,sedan,clean,rwd,gas,4950.0
857,2005.0,mini,cooper,s,,like,110000,4,,automatic,,clean,,gas,5700.0
858,1984.0,cadillac,deville,,,good,112500,8,white,automatic,sedan,clean,rwd,gas,8900.0
860,1999.0,Mazda,Miata,mx-5,JM1NB3531X0120419,excellent,121000,4,red,manual,convertible,clean,rwd,gas,7900.0
861,1990.0,toyota,pickup,,,good,185000,4,grey,manual,truck,clean,rwd,gas,4000.0
862,2014.0,nissan,versa,note,,good,63000,4,white,automatic,hatchback,salvage,fwd,gas,7500.0
863,1998.0,subaru,outback,,,,131000,4,,automatic,,clean,,gas,3500.0
864,2016.0,toyota,corolla,,,good,192300,4,silver,automatic,sedan,clean,fwd,gas,7000.0
865,1956.0,ford,thunderbird,,,like,24600,8,blue,manual,convertible,clean,rwd,gas,47500.0
866,2006.0,mini,cooper,s,,excellent,77000,4,,automatic,,clean,fwd,gas,4000.0
867,2013.0,fiat,500,sport,,good,59000,4,red,manual,hatchback,clean,,gas,5500.0
868,2008.0,ford,f-250,super,,,270000,8,,automatic,,clean,4wd,diesel,16500.0
869,2008.0,dodge,ram,1500,1D7HU18278S533603,excellent,100000,8,grey,automatic,,clean,4wd,gas,16300.0
870,2008.0,Jeep,Wrangler,4x4,1J8GA59188L617170,excellent,100000,6,,automatic,SUV,clean,4wd,gas,19800.0
871,1989.0,ford,mustang,gt,,good,61000,8,,manual,,clean,rwd,gas,13500.0
872,2012.0,Audi,A4,,WAUWFAFL7CA112578,excellent,115155,4,blue,automatic,wagon,clean,4wd,gas,8900.0
873,2015.0,mercedes,benz,ml350,,excellent,57500,6,white,automatic,SUV,clean,4wd,gas,27950.0
874,1997.0,Fleetwood,tioga,,,,113000,,,automatic,,clean,,gas,15700.0
875,2002.0,lexus,sc430,,,,138000,,,automatic,,clean,,gas,11700.0
876,2003.0,chevy,silverado,3500hd,,,190000,6,,automatic,,clean,,diesel,12800.0
877,2004.0,volvo,s80,,,good,136556,,,automatic,,clean,,gas,3700.0
878,1999.0,honda,crv,ex,,,213000,4,,automatic,,clean,,gas,3600.0
879,2018.0,dodge,ram,2500,,excellent,51200,,white,automatic,truck,clean,4wd,diesel,63000.0
880,2000.0,bmw,z3,roadster,4USCH9346YLG04572,excellent,62000,6,custom,automatic,convertible,clean,rwd,gas,9900.0
881,2001.0,honda,accord,4-door,,excellent,140000,4,,automatic,,clean,,gas,3200.0
882,1986.0,Dodge,Omni,,,excellent,51000,4,black,manual,hatchback,clean,fwd,gas,8000.0
883,2009.0,mini,cooper,s,,excellent,68500,4,silver,automatic,hatchback,clean,,gas,6500.0
884,2001.0,Honda,Insight,,,,54000,,,manual,,clean,,gas,6250.0
885,2015.0,toyota,prius,,,like,95000,4,,automatic,,rebuilt,,hybrid,10500.0
887,1996.0,Saturn,SL2,,1G8ZJ527XTZ209865,good,40000,4,green,manual,sedan,clean,fwd,gas,1400.0
888,1997.0,Chevrolet,S-10,,,,131000,6,,automatic,,clean,4wd,gas,6500.0
889,2015.0,subaru,wrx,,JF1VA1D66F9825560,excellent,69960,4,red,manual,sedan,clean,4wd,gas,22000.0
890,2002.0,mercedes,benz,cl55,,excellent,100000,8,black,automatic,,clean,,gas,7500.0
891,2006.0,Maszdaspeed,6,,,excellent,111755,4,white,manual,sedan,salvage,4wd,gas,6500.0
892,2007.0,Dodge,Sprinter,,,good,400000,6,,automatic,van,clean,rwd,diesel,20500.0
893,2006.0,chevrolet,colorado,,,,160000,,,automatic,,clean,,gas,8900.0
894,2002.0,lexus,sc,430,,good,183000,8,silver,automatic,convertible,clean,,gas,7900.0
895,1999.0,toyota,tacoma,,,excellent,235000,4,green,manual,pickup,clean,rwd,gas,9500.0
896,1994.0,Toyota,Pickup,Truck,,excellent,127000,4,white,manual,truck,clean,rwd,gas,7200.0
897,1998.0,nissan,frontier,,1N6DD21S1WC329604,good,123479,4,white,manual,pickup,lien,rwd,gas,3490.0
898,2006.0,scion,xb,,,good,101125,4,white,manual,,clean,fwd,gas,6200.0
899,2002.0,bmw,m3,convertible,,excellent,155000,6,silver,manual,convertible,clean,rwd,gas,9500.0
900,1995.0,ford,f-250,,,excellent,99600,8,white,automatic,truck,clean,rwd,gas,6500.0
901,2001.0,lexus,gs,300,,good,178000,6,green,automatic,sedan,clean,rwd,gas,4000.0
902,2021.0,TRAILER,SPECIAL,ORDER,,new,22,other,grey,other,other,clean,4wd,other,5950.0
904,2005.0,bmw,328i,,,excellent,170000,6,grey,automatic,sedan,clean,4wd,gas,6500.0
905,2009.0,chevrolet,silverado,,,,165000,,,automatic,,clean,,gas,6700.0
906,2006.0,gmc,yukon,xl,,good,183000,8,black,automatic,SUV,clean,4wd,gas,8000.0
907,2018.0,Mercedes,Benz,s450,WDDUG6GB5JA393521,like,18600,6,white,automatic,sedan,clean,rwd,gas,68980.0
908,2005.0,chrysler,pacifica,touring,,good,177000,6,,automatic,,salvage,4wd,gas,2850.0
909,2012.0,toyota,sienna,,,good,130000,6,white,automatic,mini-van,clean,fwd,gas,11000.0
910,2002.0,acura,mdx,4x4,,excellent,235000,,white,automatic,SUV,clean,,gas,3995.0
911,2002.0,BMW,X5,4.4i,,good,154000,8,red,automatic,SUV,clean,4wd,gas,3900.0
912,2007.0,GMC,Sierra,,,,138000,8,,automatic,,clean,,gas,12900.0
913,2004.0,bmw,3,series,,good,197000,6,white,automatic,,clean,fwd,gas,4500.0
914,2010.0,toyota,camry,xle,,,161000,,,automatic,,clean,,hybrid,7000.0
915,2006.0,bmw,330ci,,,like,88500,6,grey,automatic,convertible,clean,rwd,gas,10998.0
916,2021.0,Ford,Bronco,Sport,,new,380,3,,automatic,,clean,4wd,gas,40000.0
917,2004.0,acura,tl,,,good,175000,6,white,automatic,sedan,clean,fwd,gas,3500.0
918,2016.0,Jeep,Patriot,,,excellent,58000,4,,automatic,,clean,fwd,gas,10900.0
919,2017.0,Today,corolla,IM,,like,26000,4,silver,automatic,hatchback,clean,fwd,gas,18500.0
920,2008.0,kia,optima,lx,KNAGE123885178831,good,163320,4,silver,automatic,sedan,clean,fwd,gas,3000.0
921,2014.0,toyota,tacoma,double,3TMMU4FN6EM069375,excellent,116000,6,white,automatic,truck,clean,4wd,gas,28600.0
922,1991.0,toyota,pickup,,,,220000,4,blue,automatic,,clean,4wd,gas,1.0
923,2009.0,toyota,camry,hybrid,,,122000,4,,automatic,,clean,,hybrid,8000.0
924,1993.0,Dodge,Ram,150,,good,79000,8,orange,automatic,pickup,clean,rwd,gas,11500.0
925,2015.0,jeep,wrangler,,,good,59000,6,black,automatic,,salvage,4wd,gas,22500.0
926,1966.0,chevrolet,corvette,,,excellent,68000,8,red,manual,convertible,clean,rwd,gas,80000.0
927,2008.0,Ford,Crown,Victoria,,good,210000,8,silver,automatic,sedan,clean,rwd,gas,949.0
928,1978.0,Jeep,CJ5,,,good,93000,8,,manual,SUV,salvage,4wd,gas,11000.0
929,2002.0,dodge,dakota,sport,,good,145000,6,white,automatic,pickup,clean,rwd,gas,3500.0
930,1960.0,chevrolet,bel,air,,good,12700,6,green,automatic,sedan,clean,rwd,gas,1.0
931,2001.0,Toyota,4Runner,Limited,,excellent,112000,6,,automatic,SUV,clean,4wd,gas,
932,2006.0,Chevy,Silverado,1500,,excellent,173000,8,white,automatic,truck,clean,rwd,gas,9800.0
933,2010.0,honda,civic,,,like,96000,4,,automatic,,clean,rwd,gas,8900.0
934,2018.0,ford,escape,,,excellent,14028,4,blue,automatic,SUV,salvage,4wd,gas,16000.0
936,1962.0,lemans,convetible,,,fair,49447,4,blue,manual,convertible,clean,rwd,gas,6500.0
937,2021.0,toyota,tundra,crewmax,5TFDY5F12MX967097,like,6700,4,white,automatic,truck,clean,4wd,gas,59995.0
938,2013.0,Ford,Escape,SEL,,good,135000,4,silver,automatic,SUV,clean,fwd,gas,6500.0
939,2009.0,Toyota,Prius,,,good,165000,4,green,automatic,,clean,fwd,hybrid,5400.0
940,2013.0,ford,focus,titanium,1FADP3N22DL301467,excellent,58000,4,black,automatic,hatchback,clean,fwd,gas,9500.0
941,2013.0,subaru,wrx,,,good,64582,4,blue,manual,hatchback,salvage,4wd,gas,14500.0
942,1963.0,ford,falcon,,,,81000,6,red,automatic,sedan,clean,rwd,gas,6500.0
943,2001.0,Ford,F-250,,,excellent,147000,8,blue,automatic,truck,clean,4wd,diesel,31000.0
944,2001.0,lexus,is,300,JTHBD182910001866,excellent,111000,6,green,automatic,sedan,clean,rwd,gas,9300.0
945,2004.0,chrysler,pt,cruiser,,excellent,38000,4,white,automatic,other,clean,fwd,gas,5000.0
946,2013.0,Dodge,Dart,,1C3CDFBA6DD300395,excellent,86750,4,black,automatic,sedan,clean,fwd,gas,9550.0
947,1986.0,corvette,convertible,,,excellent,115000,8,silver,automatic,,clean,rwd,gas,11500.0
948,2011.0,Ford,Transit,Connect,,good,93000,,,automatic,,clean,,gas,10000.0
949,2007.0,Ford,Focus,,,good,138000,,silver,automatic,sedan,clean,,gas,3500.0
950,2012.0,honda,ridgeline,sport,,excellent,83000,6,silver,automatic,,clean,4wd,gas,20000.0
951,1999.0,BMW,540i,,,excellent,191000,8,silver,manual,,clean,rwd,gas,6500.0
952,2001.0,toyota,tacoma,,,excellent,132000,6,silver,automatic,,clean,4wd,gas,18500.0
953,2001.0,Toyota,Camry,,,,129000,,,automatic,,salvage,,gas,3900.0
954,2012.0,nissan,altima,2.5,,,80000,,,automatic,,clean,,gas,5600.0
955,1955.0,willys,m38a1,,,good,500,4,green,manual,offroad,clean,rwd,gas,12000.0
956,2003.0,bmw,540i,,,good,158000,,,automatic,,clean,,gas,6500.0
957,2002.0,suzuki,xl-7,,,good,150000,6,silver,automatic,SUV,clean,,gas,2450.0
958,1963.0,Chevrolet,Corvair,Monza,,excellent,15870,4,red,manual,convertible,clean,,gas,12500.0
959,2002.0,suzuki,xl-7,,,good,150000,6,silver,automatic,SUV,clean,,gas,2450.0
960,1963.0,Chevrolet,Corvair,Monza,,excellent,15870,4,red,manual,convertible,clean,,gas,12500.0
961,2005.0,Chevy,3500HD,,,,105000,,,automatic,,clean,,diesel,15000.0
962,2012.0,ford,f150,supercrew,1FTFW1EF2CKD50265,excellent,175000,8,white,automatic,truck,clean,4wd,gas,18600.0
963,2009.0,Ducati,Monster,,,excellent,6000,4,black,manual,,clean,,gas,5000.0
964,2011.0,nissan,altima,2.5,,excellent,205000,4,blue,automatic,sedan,clean,fwd,gas,5000.0
965,2010.0,ford,flex,limited,,,136000,,,automatic,,clean,4wd,gas,9500.0
966,2020.0,mercedes-benz,gla250,4matic,,like,4300,4,white,automatic,SUV,clean,4wd,gas,38999.0
967,1996.0,Chevy,impala,ss,,,100000,,,automatic,,clean,,gas,11500.0
968,2013.0,audi,a4,2.0t,,excellent,95458,4,silver,automatic,sedan,clean,4wd,gas,13900.0
969,2010.0,ford,f150,,,excellent,74000,8,silver,automatic,truck,clean,4wd,gas,25000.0
970,2005.0,toyota,prius,,,good,224000,4,black,automatic,sedan,clean,,hybrid,1750.0
971,2005.0,honda,odyssey,ex,5FNRL38495B098431,,132000,,,automatic,,clean,,gas,5950.0
972,2007.0,acura,mdx,sh-awd,2HNYD28377H519337,excellent,135000,6,black,automatic,SUV,clean,4wd,gas,9400.0
973,2002.0,Toyota,Tundra,,,fair,174000,6,brown,automatic,pickup,clean,fwd,gas,7300.0
974,2009.0,toyota,corolla,s,,excellent,133000,4,,automatic,,clean,,gas,6995.0
975,2006.0,Freightliner,M2,,1FVACXDCX6HW43303,good,233556,6,white,automatic,truck,clean,rwd,diesel,25000.0
976,2001.0,toyota,4runner,sr5,JT3HN86R919048350,like,104000,6,grey,automatic,SUV,clean,4wd,gas,16700.0
977,2006.0,lexus,gs,350,,good,138000,6,black,automatic,sedan,clean,rwd,gas,6000.0
978,2013.0,Ford,F150,,,like,61000,6,white,automatic,truck,clean,4wd,gas,33900.0
979,2013.0,honda,accord,,,good,107230,4,grey,automatic,sedan,clean,fwd,gas,13499.0
980,2012.0,Infiniti,g37,,JN1CV6EK1CM422760,good,96000,,white,automatic,coupe,clean,fwd,gas,17000.0
981,1957.0,Chevy,3100,,,,20000,,,manual,,clean,,gas,6000.0
982,2001.0,mercedes,230,,,,112000,,,automatic,,parts,,gas,800.0
983,2006.0,volkswagen,jetta,se,,good,200000,5,,automatic,,clean,fwd,gas,2950.0
984,2005.0,ford,expedition,,,excellent,325000,8,white,automatic,SUV,clean,4wd,gas,3400.0
985,2016.0,chevrolet,silverado,,,good,149500,8,black,automatic,,clean,4wd,diesel,49500.0
986,1999.0,mercury,grand,marquis,,good,195000,8,white,automatic,sedan,clean,rwd,gas,2000.0
987,1996.0,Honda,Accord,EX,,,137000,,,automatic,,clean,,gas,
988,2004.0,ford,f450,,,,190000,,,automatic,,clean,,diesel,4800.0
989,2011.0,Scion,xB,,,good,80000,4,,automatic,,salvage,fwd,gas,6500.0
990,2004.0,subaru,impreza,,,,213412,,,manual,,clean,,gas,2500.0
991,1992.0,Geo,metro,convertible,,fair,105000,3,red,automatic,convertible,missing,,gas,1999.0
992,2000.0,toyota,camry,,,like,115500,4,silver,automatic,sedan,clean,fwd,gas,5500.0
993,1984.0,Porsche,930,Turbo,WP0ZZZ93ZES000207,excellent,56905,,red,manual,coupe,clean,rwd,gas,120000.0
994,2004.0,ford,expedition,,,fair,200000,,black,automatic,,clean,,gas,2500.0
995,2000.0,chevy,silverado,,,fair,260000,,,automatic,,missing,4wd,gas,1650.0
996,2001.0,gmc,sonoma,,,salvage,150000,4,brown,automatic,pickup,salvage,fwd,gas,3200.0
997,2012.0,chevy,cruze,,,excellent,144000,4,blue,automatic,sedan,clean,rwd,gas,4950.0
